Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
109	926.2689	879.2526	3396.5789	2.7637423e-08	425.1579	355.36197	1440.0	52.0	41.34459	5.074892	47.11312	6.610558	1100000	0.0	197.69887	-0.0039514042	-18.226599	0.2522782	0.002198333	0.0288	79.0	1401.84450173378
110	1338.6548	1058.862	3406.0256	5.296529	608.5	464.2202	1440.0	76.0	43.88002	3.2870874	48.29321	17.67434	1110000	-2.2351742e-08	153.30649	-0.0056948885	-11.495639	0.23498365	0.0108158905	0.0209	79.0	1414.9499263763428
111	1217.4845	889.23456	3385.8564	1e-40	555.55554	386.24692	1440.0	1.0	42.343063	4.998265	47.914772	14.681442	1120000	-1.4901161e-08	106.30417	0.011946902	-8.80548	0.2229826	0.33722177	0.4365	1.0	1426.1686787605286
112	966.06995	823.113	3248.1743	2.949353e-07	436.14285	380.99786	1440.0	62.0	43.160736	2.893551	48.172077	22.725029	1130000	2.2351742e-08	103.63507	0.017121114	-3.543459	0.22379532	0.08534203	0.227	1.0	1437.0394504070282
113	989.44604	781.5695	3226.6663	2e-39	459.75	340.22998	1440.0	19.0	42.704895	4.6603293	49.589783	16.752344	1140000	7.450581e-09	114.424515	0.0184797	-10.882106	0.17095946	0.23286748	0.3069	1.0	1448.2741484642029
114	1111.2903	1063.5082	3329.5615	1.2697897e-20	516.7692	472.81567	1440.0	46.0	43.28971	3.3274968	49.78009	15.368782	1150000	0.0	100.92393	0.018785276	-3.2408142	0.1289389	0.07535718	0.1189	5.0	1459.3449318408966
115	903.52466	697.4503	2497.9907	7.8603694e-07	454.54544	322.80527	1287.0	8.0	41.54277	6.1380486	49.111496	-15.6167965	1160000	3.7252903e-08	246.54361	-0.003369248	-39.041073	0.088307545	-0.001328763	0.038000003	79.0	1472.173446893692
116	956.322	936.39966	3216.2385	5.2e-39	453.86667	459.7747	1440.0	52.0	39.87517	4.609974	46.59353	18.95082	1170000	-1.4901161e-08	166.71681	-0.009526614	-25.764568	0.16929656	0.014097942	0.0871	79.0	1484.8740797042847
117	882.681	648.71405	1966.261	5.3e-39	425.0	333.10126	1167.0	25.0	41.89044	3.769568	48.434795	9.239903	1180000	-7.450581e-09	132.10233	-0.0023108786	-10.2122555	0.04651344	4.3486187e-05	0.0075999997	79.0	1497.8168096542358
118	906.798	915.92285	2957.1348	1.9e-39	442.1905	454.3224	1440.0	4.0	40.716763	4.6907425	48.526443	18.7695	1190000	-1.4901161e-08	197.83481	-0.0042539984	-17.734283	0.06872833	-0.005542294	0.0211	79.0	1510.7131824493408
119	775.1421	605.06775	2935.38	5.1e-39	370.37036	295.52066	1440.0	51.0	38.987007	5.197264	47.00268	11.704111	1200000	0.0	176.70732	-0.002902504	-13.455181	0.06646802	0.0004271282	0.0168	79.0	1523.2854406833649
120	626.7174	510.6897	2085.8933	2.860439	369.75	257.64917	1092.0	49.0	38.988636	6.6938167	47.912918	17.082453	1210000	1.4901161e-08	339.88666	-0.0030534472	-38.046417	0.11755213	0.00287465	0.0268	79.0	1536.055452823639
121	1127.5374	902.2948	2712.2756	4.2068746e-06	555.6	423.05048	1440.0	71.0	36.607418	7.1505094	45.84703	8.7494545	1220000	7.450581e-09	210.33858	-0.0030855131	-20.836601	0.07904133	0.003625576	0.0165	79.0	1548.7295472621918
122	911.44366	684.05676	3044.3118	1.0546607e-05	447.0	325.44562	1440.0	19.0	39.474255	3.9700441	45.816837	16.226448	1230000	1.4901161e-08	143.41364	-0.0015306696	-9.772051	0.030852105	0.0011261154	0.0048	79.0	1561.2790677547455
123	704.1667	442.99713	1480.8441	5.224304e-39	357.14285	224.9606	878.0	19.0	39.702568	3.8486083	45.61425	11.236722	1240000	-7.450581e-09	189.81699	-0.0025737025	-8.973492	0.038404256	0.0024250147	0.011700001	79.0	1573.9646158218384
124	1091.7687	694.805	2822.5532	140.87006	524.6429	330.26108	1235.0	47.0	37.948612	4.459716	43.40444	3.5276704	1250000	1.4901161e-08	154.97021	-0.005738887	-11.775511	0.07830939	-0.0067414623	0.0377	79.0	1586.5536341667175
125	958.5028	936.7819	2923.084	5.2e-39	483.77777	448.17984	1440.0	49.0	38.65525	7.8589473	46.960087	9.349235	1260000	2.2351742e-08	191.32027	-0.00707094	-26.989182	0.15845677	0.020827422	0.136	79.0	1598.758793592453
126	1043.3618	744.57074	3020.6758	9.437318	495.77777	291.49948	1353.0	110.0	40.14589	4.816189	49.24134	0.4947185	1270000	1.4901161e-08	175.8843	-0.0043987185	-14.343742	0.1930239	0.0129873585	0.046	79.0	1611.0843470096588
127	755.525	587.48425	2499.9001	3.7e-39	384.6154	286.2971	1126.0	9.0	40.081913	6.363778	48.620266	-14.076491	1280000	1.4901161e-08	215.71057	-0.0031837467	-19.840439	0.15202667	0.008090834	0.0253	79.0	1623.4234302043915
