episode,steps,actions,episode_reward
244,630,483,0.020997103450728395
245,203,157,0.006993848530598241
246,1228,773,0.041858150707912496
247,224,163,0.007678423137344309
248,1600,715,0.05576201249665354
249,141,98,0.004746788350087684
250,2851,2189,0.09504652685158517
251,506,312,0.017825757043695798
252,1144,876,0.03954849878028353
253,819,697,0.025697963844982612
254,431,369,0.013091186754520997
255,2634,2222,0.08617774219097073
256,163,126,0.003598335219228689
257,990,805,0.036346254415581654
258,19,1,1e-08
259,417,338,0.012689276246189417
260,205,155,0.006455840234185773
261,1272,932,0.04341532048064832
262,89,1,1.0000000000000002e-08
263,353,280,0.010100450620471973
264,41,1,1e-08
265,917,795,0.029282546325080015
266,203,191,0.006927151439722771
267,1680,1480,0.05219821825836451
268,113,111,0.003365323080530968
269,304,289,0.01034197723875168
270,51,42,1.0000136474847442e-08
271,426,409,0.013672182719703432
272,1751,1548,0.055239787717047406
273,597,509,0.02095079442522397
274,651,600,0.020657581379701008
275,19,1,1e-08
276,828,783,0.025149502520198354
277,143,120,0.0044647603618027
278,503,431,0.017618300065686595
279,192,171,0.00542241598707772
280,561,506,0.017239588842840634
281,259,224,0.008704714854739835
282,114,78,0.003562432820023389
283,53,47,0.0003268175266992391
284,38,37,1e-08
285,162,145,0.004495116101809407
286,454,430,0.014664703151636961
287,432,377,0.014964799657511884
288,445,419,0.01360472031839316
289,21,20,0.0005520831925505738
290,290,277,0.009532779829708777
291,51,13,1.000000000019996e-08
292,484,454,0.011759378888328172
293,2057,1815,0.06458246118798898
294,561,520,0.01787370315597904
295,321,297,0.006863306288905899
296,5548,4894,0.1732120981881748
297,204,199,0.006118914130936377
298,306,254,0.01064085218133217
299,178,174,0.005539194958193601
300,243,150,0.008559531807163515
301,251,239,0.007682303007959389
302,1201,964,0.044920202775719696
303,1354,1195,0.04263997778017315
304,328,313,0.00923913936707041
305,1526,1421,0.05226724262472135
306,19,1,1e-08
307,753,650,0.02682359943409078
308,663,492,0.021792714111526747
309,316,307,0.009124658546744343
310,2685,2477,0.088455106692112
311,661,616,0.022805453381567132
312,261,236,0.008434767847007427
313,447,408,0.015191999954152479
314,143,119,0.00425633967223866
315,218,207,0.006416096986427381
316,196,193,0.0057195725574034064
317,430,372,0.013478261387554938
318,761,705,0.025856261151890766
319,308,274,0.007206612500349686
320,2146,2006,0.06835110042189509
321,191,129,0.004815916478822792
322,254,248,0.008075584295816842
323,1710,1638,0.04946755574731068
324,305,294,0.009793395873366176
325,413,377,0.010231220240014988
326,51,44,0.00054923905521644
327,478,426,0.015371121816427516
328,552,537,0.018406698322902662
329,624,588,0.016737115509508647
330,134,133,0.0034112572321815383
331,378,365,0.012359271258079943
332,169,165,0.00552658741199849
333,651,599,0.02113941241177255
334,347,337,0.011374603648194046
335,153,152,0.004055169212904951
336,345,332,0.011234656086070162
337,355,339,0.00970478362945727
338,2283,1881,0.0741601135773157
339,2018,1924,0.058083210361226364
340,143,139,0.0048293978919236565
341,360,326,0.011821355149390545
342,19,1,1e-08
343,555,530,0.01850385537395794
344,247,243,0.007959588316594579
345,486,445,0.01494225598015924
346,447,432,0.014830525324277786
347,141,141,0.005204279287215886
348,978,960,0.0322604711081198
349,303,287,0.008673374962265317
350,338,328,0.011082504679553129
351,1417,1371,0.04412536688450357
352,784,742,0.024315459013153313
353,1611,1456,0.05288754084932083
354,309,296,0.010086913762838136
355,410,407,0.014973141821377543
356,848,731,0.027181280680629877
357,1203,533,0.04272000193673429
358,375,356,0.008055919435800456
359,794,755,0.026545070751856255
360,881,851,0.026649309854817768
361,1030,925,0.032337457701007634
362,2479,2342,0.08080288336086816
363,503,471,0.01712260307706726
364,1252,872,0.042689822252325565
365,904,686,0.02920469615172786
366,767,536,0.02509300072726354
367,1351,1295,0.03852730337463523
368,974,953,0.03290842865198758
369,1058,1015,0.03473951520112327
370,304,281,0.008182499579339272
371,408,215,0.013014573530901049
372,872,844,0.02707390799826192
373,855,753,0.026960505929636107
374,72,19,1.1019490346074829e-08
375,499,441,0.014268961089732328
376,626,313,0.021782478463547524
377,164,160,0.0038531741179895977
378,935,708,0.029213256181351087
379,589,531,0.01887898782563142
380,772,697,0.02376133005122234
381,50,49,0.0008412629847982934
382,2164,2084,0.05849991841273499
383,132,112,0.003175186767494283
384,302,229,0.00894653368195946
385,408,385,0.012029597719654318
386,801,244,0.028339076785911115
387,759,505,0.024534559348741974
388,1262,430,0.04492228428503627
389,1864,1475,0.05493611447395855
390,263,217,0.007386301041231817
391,416,331,0.014347131239867108
392,207,25,0.007688767564064161
393,335,206,0.010344110484615907
394,112,103,0.0036145829057220636
395,345,333,0.01006940584262335
396,302,255,0.01022019242087211
397,53,31,0.0005804538369474739
398,1381,974,0.04400317313587788
399,411,155,0.013179072727820155
400,71,1,1.0000000000007925e-08
401,51,24,1.0171362895526689e-08
402,205,197,0.0062785551195921295
403,904,327,0.030524998918700356
404,70,51,0.0005353826814531344
405,738,638,0.021020995039084722
406,1010,957,0.03063979946343142
407,640,629,0.021499331206845267
408,1480,424,0.04482444365479216
409,1170,1039,0.038028944026714334
410,584,518,0.0198274651759489
411,580,455,0.01720296630869692
412,255,248,0.005717092835034703
413,1085,756,0.035635847776223986
414,543,482,0.013571377441485446
415,619,419,0.020339357054663706
