episode,steps,actions,episode_reward
620,1973,1688,1606.1143767289336
621,1013,863,674.9435570338254
622,52,52,118.70036410270195
623,249,208,176.0203394508769
624,71,71,178.39691656981697
625,431,370,418.33373765671126
626,857,773,959.6253647878162
627,569,512,646.005064034572
628,641,556,618.6979608839188
629,91,86,145.1770047754023
630,1921,1735,2180.8303650263365
631,931,808,960.674911576783
632,877,757,743.4274922454496
633,323,278,272.0715865968952
634,746,677,738.854282307868
635,570,522,784.3119790216394
636,1224,1157,1591.3421126416579
637,586,570,979.326130984097
638,515,493,798.8431131499641
639,206,198,323.83266941356703
640,204,196,305.9828854776539
641,1267,1240,2264.025150644095
642,630,616,1181.4571555977082
643,1476,1452,2531.5218367804173
644,667,666,1355.341185720544
645,437,426,827.8564217690662
646,355,339,550.3226846288101
647,554,549,903.5136992890926
648,324,315,547.1763813475574
649,356,341,536.986859375469
650,360,343,541.3232598655372
651,250,241,378.8583475287436
652,1198,1180,2066.0288511624804
653,222,221,469.720971632258
654,322,300,405.43120386331503
655,194,194,452.6738694386813
656,252,234,343.12724122264143
657,1246,1183,1663.1814780096468
658,1687,1639,2623.6146340920377
659,100,99,209.7450391030707
660,440,428,704.5749760939975
661,618,583,889.6413880791349
662,1037,944,1141.4078796314207
663,392,374,642.7604574959925
664,477,472,1000.0133158524264
665,916,906,1554.1667531541566
666,556,545,1023.8626599020362
667,19,19,56.960245220711045
668,456,447,787.8546250820003
669,106,106,308.7221384324433
670,206,203,356.3222450847149
671,510,490,744.4586889871625
672,350,348,807.5256936241096
673,52,52,155.89033447352503
674,143,142,321.1589902920667
675,255,250,414.2908221370206
676,645,615,970.2385599494138
677,756,675,809.5616930592528
678,142,141,296.7427053928643
679,383,355,454.1997575474151
680,1541,1441,1957.3955468661622
681,43,42,57.796590815372
682,660,636,978.1043718218343
683,102,102,270.5170482134214
684,19,19,56.960245220711045
685,247,246,531.8855135681715
686,284,283,568.9945956854722
687,319,308,597.9274700882297
688,831,800,1287.7811877783554
689,418,400,617.5733195569011
690,1007,984,1716.5627540788043
691,114,114,255.30581827271592
692,808,785,1378.3109702372362
693,144,143,324.28057700317027
694,1826,1761,2756.665626795964
695,897,880,1559.7171211428815
696,19,19,53.96234755734339
697,269,262,413.9468950248453
698,1185,1150,1929.3944352964102
699,528,497,755.5742993736608
700,52,52,155.88995774879876
701,228,228,534.7408709203628
702,818,813,1505.0376428932298
703,19,19,56.96015946875913
704,113,113,274.906498970447
705,864,839,1217.4666244618575
706,374,336,322.83214341686573
707,865,794,915.3220340739728
708,918,876,1303.755533229001
709,114,114,276.4863168245688
710,417,390,614.1872531125507
711,302,293,493.74761079701057
712,634,629,1226.6857924373621
713,770,767,1528.022284262574
714,585,579,1042.8921661794113
715,548,523,786.8215459047982
716,422,411,677.1917235879247
717,641,610,892.3071013649966
718,445,421,726.4613528783905
719,227,227,520.3586056624866
720,246,241,377.7130005057137
721,678,658,1073.8515630871557
722,78,77,151.88460705047532
723,441,388,449.2657823965017
724,445,406,540.5069028662723
725,51,51,130.59588467729534
726,205,180,214.5576994974697
727,431,417,648.4527627791683
728,669,633,850.8809187107017
729,886,829,1263.4044399202112
730,1138,1009,1015.40923887072
731,317,307,520.8187489187177
732,1284,1114,1171.5230466512098
733,221,211,305.5233934390265
734,203,193,280.18743142077454
735,3631,3239,3687.9023692724163
736,1491,1388,1953.847816884518
737,205,193,274.559609453276
738,304,293,445.73999433240766
739,2160,2031,2910.063329525211
740,304,258,260.9507044515931
741,798,760,1205.777903715996
742,19,19,53.96234755734339
743,304,269,283.0661939768921
744,355,321,303.8192651257476
745,71,71,188.45814380616642
746,1060,958,1061.1546320850655
747,132,132,125.15513154992955
748,208,199,323.9988321908591
749,245,226,281.50837285736594
750,867,794,978.8297681949284
751,416,391,559.9134760669582
752,244,242,498.6456527543572
753,342,337,711.2393718750717
754,475,467,852.2959995015307
755,20,19,24.61424571535178
756,1040,897,871.9562217387888
757,214,207,342.04877177589213
758,111,109,229.81847398858733
759,1274,1256,2415.158888996576
760,371,362,803.0660385939996
761,856,814,1276.9839562956768
762,52,52,151.5289783709097
763,604,563,733.3684338645184
764,226,226,483.2251401868993
765,256,236,347.4528528112254
766,1759,1621,2169.0742688080686
767,664,585,586.3933719219868
768,262,256,415.17652827976144
769,141,137,250.94454137980327
770,639,588,668.9225868540573
771,52,52,147.02608645327416
772,1256,1122,1236.339468765805
773,19,19,56.96015946875913
774,184,181,295.2656339768561
775,327,288,310.6817016686552
776,112,111,203.40536452365717
777,904,821,1035.2588502115148
778,151,151,376.45752720152666
779,976,893,1147.9002958191077
780,891,833,1152.4752647945515
781,703,632,904.8790451898847
782,2254,1995,2307.3496240281743
783,504,479,687.6592238735818
784,724,621,629.1507732513585
785,819,707,722.647800820073
786,957,846,986.2857588616886
787,114,111,220.69353529990926
788,564,518,621.2386765232725
789,901,782,834.755934681172
790,113,111,183.0963048422036
791,304,261,265.85632761033105
792,941,871,1152.5003616178362
793,1004,831,670.8330094614108
794,204,175,171.50208107804482
795,649,545,497.80219360188556
796,646,537,392.3660499941605
797,308,247,95.08688834315986
798,874,760,747.6037693308789
799,303,242,105.35132006578246
800,811,695,736.5812584003385
801,2135,1829,1832.8508770089513
802,162,159,236.94687973320663
803,459,380,239.4231050939514
804,186,163,179.99762933300352
805,125,109,109.19351152358138
806,226,210,292.4416145742256
807,1129,961,893.8710927151417
808,498,412,288.22946545870406
809,141,128,188.97505024250654
810,143,124,128.88683962308212
811,362,299,196.38711128294446
812,1110,929,728.5090226031476
813,1011,832,507.2540347682134
814,301,255,229.62694956019922
815,513,464,546.3424324047865
816,1213,1058,1130.7510032352486
817,285,257,305.71064661087007
818,1326,1164,1375.8576989991461
819,603,502,392.2328222440327
820,293,270,329.4744630432635
821,721,601,563.1623208786986
822,1350,1131,1075.0421507688754
823,453,376,352.0510611156851
824,19,19,56.91844551453598
825,526,441,454.3102704123782
826,823,684,640.8645403776995
827,302,237,126.8473152003747
828,802,676,692.2134950433872
829,131,129,229.36366719498807
830,2585,2212,2336.054750329907
831,557,505,771.5682012107042
832,1236,1069,1113.5354796381246
833,303,255,251.9163307799198
834,599,546,715.1536010075781
835,314,290,470.6959054482059
836,112,102,261.8798459433437
837,945,844,1008.4070714402973
838,322,287,335.71779765932325
839,337,319,582.4146460921235
840,242,235,480.95029668781257
841,620,569,962.0354224133911
842,143,136,261.95944327859604
843,204,184,265.9187237294605
844,520,475,674.636416617142
845,1127,1033,1532.8040941733418
846,1058,973,1176.5362542084968
847,122,122,323.17782948591434
848,646,611,997.9331913164275
849,141,134,262.55718005750776
850,371,330,404.8474093641716
851,527,493,869.4310372982346
852,508,472,690.7188198538715
853,854,777,1041.401266911591
854,358,346,643.3675077567908
855,778,728,1079.3229025496883
856,65,59,104.9000674557221
857,1198,1091,1449.5930821707225
858,429,378,433.5004916808462
859,1785,1613,2106.005407648413
860,574,512,611.7282848474697
861,503,465,650.0329040078348
862,848,804,1382.3481661169133
863,1268,1200,1953.360399277468
864,19,19,56.906650572058574
865,557,521,743.5226672842169
866,51,51,151.11678821238502
867,51,51,137.35519390631086
868,885,825,1141.7879242130075
869,72,72,195.71655481504666
870,248,228,299.83169235326415
871,358,320,314.84355618547403
872,104,104,270.3143214640498
873,294,281,503.9617148065247
874,756,671,779.2565640266973
875,668,596,750.2626377109893
876,225,213,335.2603218336696
877,583,545,830.0142064904287
878,1034,947,1344.4806010741795
879,453,421,587.9153643316373
880,457,417,524.9916377137273
881,3353,3148,4669.056332308308
882,114,109,221.04845488646316
883,2775,2638,4143.048814868345
884,338,328,652.9700611655969
885,1039,979,1299.9302711466303
886,1208,1176,2055.095223442137
887,51,51,149.3125109406831
888,608,536,598.0786795028173
889,255,249,484.9274107187318
890,2060,1960,3258.020113147072
891,870,854,1604.0110041679743
892,113,110,256.4756594093279
893,112,112,257.851306076807
894,1342,1267,1762.257465569008
895,1311,1225,1885.4927947227507
896,355,335,597.4638712511991
897,203,194,378.9758465178127
898,473,448,714.8092902477412
899,495,474,715.4623266488059
900,309,259,216.64248157773523
901,141,136,268.5857500776624
902,70,70,172.83669099653738
903,113,108,198.04622946975138
904,459,424,634.2758445966881
905,552,495,612.0615396488724
906,1975,1762,2135.338803069615
907,112,107,227.7310266258193
908,203,185,221.70619929936186
909,3008,2668,2825.6798205669206
910,1060,943,1102.1405112978596
911,321,301,381.24621137012355
912,301,241,152.88769024402367
913,881,771,728.2535341829227
914,220,194,231.20560327398812
915,901,797,812.7567141388716
916,756,711,1060.1567973721642
917,269,238,295.85774604967463
918,710,644,760.9112939778861
919,503,470,672.0277350489615
920,341,333,588.5068677402556
921,504,449,511.50811068417255
922,612,557,741.2322972337727
923,103,102,222.80172208951265
924,1731,1585,1955.6820671110447
925,1634,1442,1666.340036767295
926,968,879,1082.2716091332168
927,301,271,305.8464588565547
928,447,427,726.6377938146206
929,69,66,123.01849862998209
930,668,607,740.9427842179633
931,254,233,295.81884817133715
932,715,685,1169.678057157552
933,252,227,275.2079317720752
934,744,663,766.5864481410534
935,1808,1706,2575.865683695997
936,1047,1007,1836.3948867022555
937,19,19,53.96234755734339
938,223,218,409.58096502810486
939,301,269,331.1074585714339
940,373,347,479.3788654228167
941,158,157,303.3044275360313
942,1688,1594,2377.29392342742
943,131,125,260.28996268950135
944,948,855,949.9088428204201
945,602,503,497.9447743991967
946,438,419,668.7951653137733
947,1284,1142,1322.322778755669
948,571,540,894.6634693810364
949,1342,1169,1267.26450292707
950,916,875,1511.3862278663978
951,162,157,237.28975821038395
952,142,141,275.46636290405746
953,150,146,283.66839038108577
954,250,223,289.1515209427677
955,302,270,339.1549916238263
956,1268,1137,1380.04341705638
957,113,105,178.0364523109123
958,52,51,128.82357074207977
959,705,601,531.4524181069627
960,748,656,795.244564415173
961,1067,944,906.8649695553122
962,205,183,201.90985905742463
963,252,221,231.17793932653353
964,33,33,95.8868152452793
965,150,144,243.77218780641093
966,268,229,191.03792169284267
