episode,steps,actions,episode_reward
1,1453,835,885.4346853965593
2,394,215,267.28067090822265
3,251,145,122.21462605625823
4,271,157,178.6856672384178
5,1020,591,623.194293856889
6,1553,885,971.2515721781721
7,1010,566,1304.6679358884833
8,253,141,364.4126207098179
9,19,13,56.901824660510755
10,882,512,1309.747773080969
11,51,33,134.23144094448182
12,251,153,374.9854394028588
13,140,72,243.04085081608096
14,335,182,412.57290311335197
15,166,83,170.1881610713486
16,756,380,326.30961569813815
17,1195,621,1321.3740723883682
18,44,20,104.33760684280422
19,2609,1442,3076.3256416309337
20,911,520,826.1668442157539
21,976,564,995.9643680273734
22,1163,720,1085.0836271419546
23,142,77,191.67786079665143
24,114,61,169.57064394888002
25,274,162,224.12893917249738
26,373,227,202.09505024026666
27,374,217,237.49163497817491
28,113,68,179.27648778760846
29,165,105,277.5106731730745
30,19,10,53.8793153760079
31,377,242,439.1520549090802
32,420,269,262.20821453200335
33,1430,897,1172.3688333071702
34,162,99,215.01699785933306
35,334,217,264.60439118534975
36,266,177,169.27865949709522
37,569,345,427.4137739670441
38,141,88,119.79531393801868
39,552,343,218.94363820517637
40,19,12,2.9958953367353267
41,450,269,402.3882789518473
42,163,101,129.00120986230118
43,155,106,297.08472381568
44,112,62,131.49467535154895
45,462,331,403.164483515578
46,951,662,786.6771981769261
47,143,91,178.70602861672035
48,636,472,643.2906233827268
49,464,332,245.89741736363575
50,761,535,438.7205579393039
51,508,396,386.1429694788257
52,166,133,257.42356772178533
53,323,232,151.0220992396665
54,19,19,53.95374864092163
55,1675,1281,1530.3185696062374
56,667,506,568.4471605909753
57,206,150,141.18186223275524
58,255,196,286.2299922632521
59,337,256,123.90197049841498
60,586,461,214.68755736483897
61,343,306,414.74012094492275
62,1277,1013,883.6673588891582
63,113,93,108.35708929762201
64,205,158,120.11837690837866
65,786,629,447.29736836844046
66,1157,915,667.6299695361703
67,1041,822,675.8151130985752
68,1796,1436,1058.9019015872836
69,900,735,697.6554860316473
70,839,685,631.6143462442893
71,251,188,167.71878632189575
72,52,50,134.43695852717894
73,504,369,427.4154153624905
74,150,112,117.17779777062293
75,1618,1369,1361.4520966308253
76,1403,1142,1194.9418280168054
77,559,497,652.9391148607305
78,243,206,262.8818165584572
79,506,438,499.5676634600798
80,254,213,376.9037883383455
81,1477,1217,1261.1913781899495
82,1317,1077,1062.7536976917472
83,1018,832,709.0125898505606
84,203,176,290.45113913697514
85,301,250,362.7374864935514
86,924,732,805.1394109332472
87,19,4,56.97922614952384
88,158,143,344.46165181510935
89,14,1,41.99794333629954
90,768,641,930.3813951549231
91,960,852,1183.9564030717736
92,545,470,803.0880126088981
93,765,640,1038.949917680014
94,1778,1598,2534.3636943707284
95,419,385,624.416006657549
96,110,106,271.71005221835196
97,825,761,1163.6058589199538
98,304,278,418.25488137168674
99,1285,1211,2086.9254217957177
100,953,928,1522.2091027425504
