episode,steps,actions,episode_reward
283,474,402,1e-08
284,113,70,1e-08
285,612,606,1e-08
286,306,299,1e-08
287,355,320,1e-08
288,19,19,1e-08
289,686,625,1e-08
290,145,138,1e-08
291,497,481,1e-08
292,322,305,1e-08
293,643,641,1e-08
294,107,103,1e-08
295,113,102,1e-08
296,394,315,1e-08
297,1242,1155,1e-08
298,1246,1217,1e-08
299,1201,1126,1e-08
300,512,506,1e-08
301,289,272,1e-08
302,281,278,1e-08
303,344,195,1e-08
304,305,295,1e-08
305,217,187,1e-08
306,418,407,1e-08
307,104,86,1e-08
308,557,555,1e-08
309,807,771,1e-08
310,955,930,1e-08
311,1632,1486,1e-08
312,922,876,1e-08
313,1709,1682,1e-08
314,1017,951,1e-08
315,51,32,1e-08
316,19,15,1e-08
317,19,14,1e-08
318,643,638,1e-08
319,1280,1262,1e-08
320,1412,1339,1e-08
321,854,831,1e-08
322,19,11,1e-08
323,666,552,1e-08
324,2678,2168,1e-08
325,1294,1248,1e-08
326,1013,913,1e-08
327,784,749,1e-08
328,256,254,1e-08
329,464,439,1e-08
330,615,576,1e-08
331,1045,1027,1e-08
332,718,645,1e-08
333,114,72,1e-08
334,52,43,1e-08
335,444,434,1e-08
336,306,303,1e-08
337,256,244,1e-08
338,321,316,1e-08
339,395,390,1e-08
340,862,853,1e-08
341,834,763,1e-08
342,206,203,1e-08
343,392,208,1e-08
344,1021,766,1e-08
345,290,263,1e-08
346,20,10,1e-08
347,72,51,1e-08
348,1317,1262,1e-08
349,52,49,1e-08
350,1458,1432,1e-08
351,392,341,1e-08
352,246,197,1e-08
353,415,402,1e-08
354,422,403,1e-08
355,499,473,1e-08
356,303,294,1e-08
357,72,62,1e-08
358,692,664,1e-08
359,19,16,1e-08
360,931,831,1e-08
361,1142,1135,1e-08
362,604,577,1e-08
363,132,111,1e-08
364,1834,1814,1e-08
365,787,781,1e-08
366,1902,1851,1e-08
367,1602,1299,1e-08
368,724,711,1e-08
369,205,201,1e-08
370,510,488,1e-08
371,243,222,1e-08
372,255,225,1e-08
373,370,345,1e-08
374,756,737,1e-08
375,133,93,1e-08
376,386,176,1e-08
377,307,288,1e-08
378,1292,1238,1e-08
379,19,9,1e-08
380,303,280,1e-08
381,113,11,1e-08
382,634,537,1e-08
383,205,197,1e-08
384,41,8,1e-08
385,805,113,1e-08
386,224,179,1e-08
387,418,411,1e-08
388,890,876,1e-08
389,353,221,1e-08
390,165,162,1e-08
391,2199,2134,1e-08
392,488,46,1e-08
393,632,508,1e-08
394,409,322,1e-08
395,304,289,1e-08
396,160,127,1e-08
397,256,206,1e-08
398,1356,1042,1e-08
399,52,3,1e-08
400,262,110,1e-08
401,52,11,1e-08
402,771,694,1e-08
403,19,9,1e-08
404,185,8,1e-08
405,614,454,1e-08
406,363,136,1e-08
407,596,481,1e-08
408,609,12,1e-08
409,205,12,1e-08
410,605,47,1e-08
411,825,623,1e-08
412,758,724,1e-08
413,305,60,1e-08
414,52,35,1e-08
415,290,194,1e-08
416,19,15,1e-08
417,1638,1451,1e-08
418,142,98,1e-08
419,451,366,1e-08
420,312,287,1e-08
421,114,66,1e-08
422,414,350,1e-08
423,351,305,1e-08
424,426,400,1e-08
425,668,658,1e-08
426,243,184,1e-08
427,210,194,1e-08
428,19,18,1e-08
429,460,406,1e-08
430,640,587,1e-08
431,850,755,1e-08
432,19,17,1e-08
433,144,115,1e-08
434,248,223,1e-08
435,830,762,1e-08
436,511,445,1e-08
437,51,31,1e-08
438,577,550,1e-08
439,357,303,1e-08
440,273,74,1e-08
441,1230,1110,1e-08
442,1060,866,1e-08
443,596,37,1e-08
444,142,12,1e-08
445,19,10,1e-08
446,868,46,1e-08
447,308,19,1e-08
448,132,13,1e-08
449,456,124,1e-08
450,1121,759,1e-08
451,356,90,1e-08
452,1002,9,1e-08
453,142,8,1e-08
454,113,4,1e-08
455,521,65,1e-08
456,163,17,1e-08
457,305,4,1e-08
458,226,8,1e-08
459,538,411,1e-08
460,455,4,1e-08
461,601,14,1e-08
462,384,77,1e-08
463,142,6,1e-08
464,688,9,1e-08
465,1099,17,1e-08
