episode,steps,actions,episode_reward
191,994,205,1059.7285192401755
192,1237,321,792.5954117993423
193,35,16,6.870755263412818e-06
194,2503,501,2058.6286644824395
195,476,113,305.9460638856056
196,877,181,1755.7626316144826
197,991,234,1500.1310580409568
198,1308,250,1573.9253970574196
199,1022,184,1569.9670281448907
200,259,56,137.93137389948114
201,1822,353,1738.3827740131765
202,114,26,1.000000000000315e-08
203,365,79,481.0367380780792
204,228,60,101.74376535709678
205,470,90,1010.5124509377166
206,354,68,483.2470598011264
207,1635,300,647.3527011433483
208,160,31,1.0000324842338872e-08
209,323,77,12.59412961371358
210,678,146,217.42782723842174
211,19,6,1e-08
212,1946,385,2108.5535853338097
213,1612,288,1150.1088334551544
214,837,185,885.0652370905377
215,415,91,511.2327771505871
216,704,140,1244.6915908005315
217,558,120,463.84579613076454
218,289,70,293.0552129384512
219,100,19,1.0000000000004383e-08
220,305,59,480.7236342496857
221,301,63,534.2372776262126
222,38,7,1e-08
223,1141,230,1232.8216616906102
224,552,92,1128.648419037962
225,736,155,1364.6902867317942
226,206,31,271.33209697880545
227,184,35,1.0000000002620801e-08
228,395,85,0.00033605243159668996
229,268,66,347.5036658474682
230,850,199,585.3030997676296
231,19,5,1e-08
232,184,29,1.0000000000000058e-08
233,482,77,1.0529168523716445e-08
234,433,69,9.562883262548298e-05
235,1445,227,1228.1233488252499
236,367,44,145.57564676194065
237,115,21,1.0000000000000091e-08
238,302,54,364.8996362229605
239,443,60,546.2862545322475
240,748,85,120.51264268405221
241,152,21,1e-08
242,234,25,1.0000696524574251e-08
243,1209,222,1299.828777645773
244,302,48,507.53839037852
245,113,21,1.0000000000000348e-08
246,1333,214,2017.3012000494114
247,142,17,1.000000000008752e-08
248,507,90,991.2964739228273
249,276,46,197.9084138074131
250,1095,214,1038.2034285154482
251,242,39,283.06216864334584
252,1291,230,598.2907737899858
253,114,23,1e-08
254,307,37,111.03291848972545
255,115,24,1.0000000000000043e-08
256,162,26,1.0000001179531191e-08
257,1976,328,2791.048494349711
258,277,39,29.398373508121708
259,19,4,1e-08
260,520,79,834.6308349039768
261,280,45,260.5678033141812
262,301,50,493.71141957704845
263,867,175,1343.2693346823023
264,207,21,1.183606185717231e-08
265,1113,174,1740.5681974132308
266,1386,275,2723.39761710975
267,772,689,5.3884595139554e-07
268,1203,572,443.32616415953174
269,427,144,507.3178291309546
270,1122,842,119.03965109829485
271,933,289,1194.2372089950816
272,1389,953,406.0503270854671
273,742,425,497.39159798571865
274,300,100,301.24653277213804
275,145,87,1.0000001304631608e-08
276,875,584,488.2421783049773
277,303,67,432.62059902311336
278,131,70,1e-08
279,645,557,382.2181003798393
280,132,66,1.0000000000000035e-08
281,732,581,452.76905573191556
282,114,46,1.0000000000000076e-08
283,218,124,1.0000003309628796e-08
284,875,211,1541.4652663550319
285,1889,1351,1485.1408367555555
286,114,14,1e-08
287,751,306,637.91105443121
288,142,12,1.0000000000005655e-08
289,428,235,542.656517454311
290,204,31,2.694689453224733e-08
291,165,96,1.0000000003916174e-08
292,1095,497,1311.2773723230514
293,184,24,142.10762488730987
294,611,143,1093.1879114514245
295,72,6,1e-08
296,781,353,540.0298332183613
297,145,53,1.0000055893490054e-08
298,52,9,1e-08
299,1284,655,1365.5384919022345
300,457,221,602.9282639114894
301,749,197,1133.8624346303561
302,304,50,435.8319231732408
303,205,71,134.27500892686217
304,1525,622,2360.3587020434284
305,395,192,354.02871928539935
306,1652,1121,1241.3715556289183
307,1584,1239,1305.8071690818158
308,274,33,357.3966968018431
309,703,375,664.0314875227643
310,749,197,1157.8112348321545
311,1499,712,1920.4445996995898
312,319,25,226.16945587995022
313,850,373,1118.3752723740595
314,593,430,727.7686361822673
315,1309,897,1672.8073595356411
316,822,558,951.1281320957061
317,605,371,339.62498420087724
318,878,680,722.5084177051889
319,52,6,1e-08
320,476,415,623.8776288548262
321,206,99,192.85011057727147
322,143,103,33.772658862223565
323,253,119,330.56900045462635
324,142,102,28.834985508923133
325,127,70,1.291135560968295e-08
326,3354,2273,5746.38668530319
327,463,407,214.34660172958797
328,143,72,1.0000017042888521e-08
329,856,693,313.3787338453052
330,455,208,430.5506056071383
331,205,38,36.739656122650274
332,184,126,1.000990554349425e-08
333,535,420,242.23807941620936
334,511,322,820.9022296534612
335,1413,732,1209.3730433270575
336,414,320,533.8101554455211
337,51,5,1e-08
338,114,36,1e-08
339,1280,1066,2189.2264207390867
340,22,4,1e-08
341,110,10,1.0000000000000005e-08
342,200,23,1.1378090064333122e-08
343,256,109,305.91241921491803
344,1133,478,2042.1826421391315
345,498,217,720.0638132726164
346,287,114,71.70570971950846
347,262,189,2.8656157788750722e-05
348,436,258,629.3332227659306
349,456,364,782.8351181010484
350,1215,980,925.7057409516478
351,571,202,792.8899671500526
352,337,302,78.14730949893101
353,1556,502,2605.6087908276436
354,283,141,132.22844966860035
355,665,337,1074.5406443252002
356,113,48,1.000000000000413e-08
357,1622,803,1906.1408989428187
358,1394,1093,1008.0653080686828
359,19,2,1e-08
360,1015,419,1904.592130660683
361,208,67,63.51902216734216
362,577,273,506.292741060493
363,204,87,205.71080782132248
364,302,48,439.0940076412797
365,660,348,1021.6774213578484
366,182,117,1.001627344962202e-08
367,916,336,1528.8238491367376
368,1312,960,1221.8677112854123
369,1571,866,2777.571635602643
370,179,129,6.000732523607936
371,1322,820,1621.504088289974
372,139,33,164.1799531940531
373,406,303,0.0008311486669100476
374,195,136,181.5337406544807
375,163,82,1.0000120462514708e-08
376,817,564,1218.8721026050687
377,612,196,847.5864196079269
378,143,11,1.0000000000001661e-08
379,263,77,72.65897101947786
380,980,493,1857.470430113443
381,19,2,1e-08
382,224,140,334.7498622214306
383,489,365,467.1568923848368
384,377,86,491.1041910560205
385,205,60,218.30944954951093
386,1880,1084,2010.7397728706142
387,419,356,395.2245768278902
388,430,159,390.5505887007332
389,478,446,5.879340040698918e-06
390,304,51,332.7273563788399
391,755,355,1161.3162531429564
392,841,699,1004.3683775803355
393,823,141,1417.3268927807685
394,365,143,503.01700191357156
395,419,122,412.8462459503964
396,682,114,1217.103819586955
397,959,682,196.78513967489627
398,303,39,403.13057563149044
399,114,11,1e-08
400,368,137,271.5707570107647
401,19,6,1e-08
402,196,135,2.3246222957060075e-05
403,735,545,821.9414944293519
404,1305,658,1954.0098103620817
405,456,96,586.1513694515822
406,997,495,738.6039464490101
407,196,98,0.0008403974394518654
408,113,66,1.0000000001000662e-08
409,842,393,884.0652099654907
410,304,51,430.2916846901965
411,303,55,470.8978686403582
412,501,106,824.3580174698916
413,114,45,1.0000000000000253e-08
