episode,steps,actions,episode_reward
69,118,56,312.8114173103729
70,741,313,1466.654626039067
71,1134,551,2097.9807290436665
72,253,121,617.0366140070954
73,327,164,796.3871402245311
74,113,57,271.714852808092
75,400,205,537.517088633524
76,301,108,752.4970444334023
77,206,90,536.8727170752433
78,961,383,1387.1739837627047
79,555,242,1307.2849953746854
80,413,185,671.9829826099296
81,605,297,259.61897400224063
82,447,195,851.3890147746351
83,422,204,518.8436656953319
84,256,109,202.88455300597153
85,1495,754,3101.7330239876346
86,247,128,178.32604573714713
87,673,286,199.9222265241919
88,333,160,199.34305079274193
89,1414,768,1612.0516732526385
90,325,160,759.2006241216327
91,204,113,501.41134889574965
92,114,59,211.63137295365337
93,340,191,660.9129910279423
94,1049,559,2067.4797735747757
95,305,175,729.6715692909726
96,51,38,117.69046199806353
97,1222,728,1603.5394861023444
98,326,145,789.6570273174431
99,1152,580,1679.138210441553
100,20,9,1.5382809579576896e-08
101,1632,738,2206.202982477415
102,1679,652,2733.546736213357
103,167,67,295.63270368475645
104,10,6,1.209169243990994e-08
105,259,88,367.818658713644
106,753,271,1398.5714566464571
107,250,106,595.9397215176904
108,508,186,350.7609594954029
109,601,219,295.85549957486336
110,433,176,973.1073630280972
111,516,225,703.510928716437
112,2690,1141,4464.944879709203
113,103,40,264.65905281478445
114,448,192,898.4218854154681
115,1017,421,591.6516978288108
116,50,14,89.89479184699177
117,183,58,239.14200288339444
118,677,214,1078.4415903891681
119,408,151,944.7587058601056
120,895,318,1393.1256735911134
121,199,77,486.58484716675184
122,108,33,291.69354734813885
123,832,304,1764.2134264818135
124,855,295,1899.5881673216993
125,304,119,707.5232001367178
126,662,256,1119.6638911729165
127,255,91,404.5142744836611
128,345,118,547.2905630158759
129,1171,445,1888.4439332473712
130,52,17,119.57788299056016
131,434,174,652.6499971457735
132,1322,480,2556.3306386097183
133,511,192,280.9200102575297
134,462,174,232.53270536378648
135,504,170,1258.1313282351753
136,304,103,720.5433248837242
137,140,41,418.8410198790194
138,614,207,840.9801069262837
139,297,98,364.5673815146999
140,52,17,113.54273715101323
141,776,240,1303.7848553508315
142,888,264,1842.9267747124957
143,1399,461,2374.286906581072
144,204,67,508.53859378010753
145,712,214,1197.7374278400575
146,1428,469,2695.3387532374963
147,468,158,1087.7404818845343
148,307,89,736.7883386116608
149,413,139,223.79120000856088
150,450,164,262.9066906783174
151,312,100,617.3981744164931
152,400,132,340.9154564036817
153,250,72,640.5638918786948
154,252,84,620.6084124761715
155,955,270,1933.6852287558731
156,934,260,1131.5666790695482
157,628,163,1513.2603915645898
158,416,104,800.5622917336881
159,1680,369,2382.694891105577
160,195,45,439.87741475066326
161,441,114,996.6701436559335
162,562,160,830.0192158306508
163,735,211,588.8931640177409
164,1242,366,1907.8320510075928
165,164,57,322.8691543107265
166,144,36,379.88171070510884
167,508,131,1169.1689139914374
168,1505,457,2160.4851470474596
169,366,143,720.6543177193092
170,52,25,145.76839211986737
171,1187,421,1661.8605558990973
172,775,267,1115.1577874605402
173,28,6,47.9110957196492
174,1017,400,894.8526206429749
175,4215,1412,5060.378166845902
176,227,59,582.0913186746125
177,302,94,729.9817952316531
178,611,171,660.0938136718185
179,205,58,538.9361749923404
180,54,22,158.16041524788145
181,205,54,527.3337654994
182,558,153,754.133854878188
183,313,89,816.3094008410324
184,398,136,666.9131042517519
185,306,103,707.4699346001858
186,1589,499,2673.798296652526
187,1001,359,832.7696093114181
188,500,185,1146.4643986467179
189,355,109,869.7791481697286
190,1572,509,3245.122105259837
191,2043,598,3177.2542586606937
192,588,187,1196.5997297338056
193,51,13,149.63325571811066
194,901,280,1964.1825107654406
195,429,134,718.8705891289958
196,319,91,511.30621061474045
197,1677,420,2454.9287738101975
198,306,90,716.5568199965008
199,258,61,420.8357531527948
200,1042,243,1780.3690204884174
201,141,36,389.01312384303566
202,1418,315,3343.037936718683
203,658,163,1527.2542113928266
204,703,182,851.5781927013822
205,500,117,1211.8687163006039
206,1144,278,1321.4212166371353
207,204,64,520.1248221524276
208,142,39,325.892204562531
209,1108,288,2493.647879725483
210,351,89,369.3545659634658
211,109,29,325.7146643737203
212,251,81,610.7563064091811
213,881,207,1700.2844775168885
214,255,58,406.7608798098923
215,19,7,3.805153814825906e-08
216,114,29,340.8136854472646
217,960,197,1731.811340530923
218,862,185,1354.3565120391695
219,768,128,1800.4452735617162
220,53,12,149.66438992460834
221,855,189,735.1318770368254
222,252,53,674.818666975065
223,71,20,137.62099560933262
224,134,31,340.99284148366337
225,19,2,1.9583893058736792e-08
226,603,146,1385.602774596841
227,269,61,663.8419701462708
228,2162,382,2797.7579495258506
229,132,19,341.3163768049866
230,553,102,1326.6657102969777
231,20,3,1.0057883717154211e-08
232,1007,192,1899.3267841561317
233,1634,321,2228.6776049707164
234,361,59,912.1301447852063
235,132,32,334.82736344821274
236,113,25,255.82820723693993
237,216,37,561.411670105251
238,603,129,1378.9502566318404
239,1091,203,972.9529879699528
240,544,107,473.0075955063275
241,1180,254,938.0697346885713
242,935,208,1420.8657316777194
243,306,69,724.4833044977971
244,464,95,950.5006481024917
245,135,23,347.07246069452526
246,114,23,340.94592741429324
247,417,89,713.0396811500551
248,665,112,1622.382814545891
249,163,30,431.0097791679178
250,896,152,1158.0128545430944
251,924,179,1876.7278116723473
252,251,56,670.7891970932245
253,389,88,678.6621925285164
254,412,93,984.8811899127089
255,205,48,524.5848002917519
256,90,20,269.33335652468713
257,33,10,98.69145299864384
258,19,4,2.4202103353636374e-07
259,358,98,808.1254165313883
260,302,64,736.0627400552893
261,989,174,1727.3193034354977
262,507,95,1184.9527768551034
263,251,51,652.4234462113878
264,1040,199,2248.1211100773676
265,328,75,362.2046976483296
266,414,95,916.2474789748237
267,496,106,1063.4040263739435
268,525,101,1293.7861288808292
269,221,34,447.9363242443045
270,226,41,556.7419097575528
271,1684,249,2411.270521315092
272,390,62,917.678842963564
273,641,86,1366.166942559719
274,304,44,753.2381345781394
275,1272,169,1026.3315214723368
276,1216,195,1924.2328092031132
277,303,67,755.3822819964844
278,467,111,1212.9913637581305
279,1674,331,3498.5261477910167
280,528,102,1035.2501156704707
281,1032,179,1253.230834609701
282,843,147,793.8480557182108
283,868,201,1319.1309051546311
284,113,22,338.11623157426783
285,143,24,428.20466719132907
286,797,125,1881.0485468951226
287,694,134,1020.3021589368884
288,779,112,1821.0109203118327
289,543,73,1175.827582257965
290,73,10,218.714612627359
291,205,28,610.4743692908527
292,304,43,790.030870459511
293,1067,220,2411.921709569908
294,512,76,1212.6802185749787
295,249,37,682.7725986792636
296,1286,228,3084.7173747389515
297,206,26,610.7848871943642
298,250,37,663.0004554802606
299,114,22,341.29962721791475
300,660,486,334.9447219926897
301,343,140,654.8972616838079
302,974,446,544.6259144671842
303,461,206,702.2498234804215
304,3296,1332,5530.062561658112
305,738,443,1032.7073000702885
306,861,418,1323.0637732371736
307,253,81,676.8264439406646
308,641,389,1014.4073323977029
309,341,281,382.6852337339811
310,142,77,424.73357884542855
311,185,100,482.8888621781264
312,341,300,385.5231836898142
313,509,227,896.6261206942627
314,113,14,338.56244901052327
315,1862,1109,2553.716192519569
316,782,453,1201.1832632268818
317,700,525,917.9369449619153
318,847,539,1272.92346492746
319,539,251,1051.1428439571096
320,51,3,131.9439000509023
321,1095,512,1851.110412277257
322,186,29,515.8109440676783
323,113,22,338.3336496819246
324,587,118,1432.6229030789618
325,255,41,637.6992388546801
326,1508,809,2599.2884985866867
327,52,9,119.78624168573727
328,433,294,627.1715632545205
329,453,342,1086.9254802755945
330,343,68,818.3040843383917
331,409,232,1024.1808259771963
332,304,53,803.6331395409284
333,205,77,574.6140618055828
334,1057,440,2501.220157563579
335,18,4,1.1124364223208097e-08
336,446,180,928.265365854703
337,1821,1290,2306.1507900226284
338,50,8,95.81766027094356
339,1388,1223,1496.5605549197583
340,206,18,617.5079934428904
341,166,84,473.2358111433911
342,839,326,1857.5330116336906
343,143,37,428.3852820867996
344,1307,383,2887.043468325748
345,52,7,119.83655500262367
346,618,218,1540.795473471407
347,269,72,700.0872957577099
348,439,204,1028.439169368167
349,984,546,1955.940357478527
350,1659,1371,3268.0571371593956
351,256,142,702.9332321297181
352,2071,1656,3305.412042637073
353,206,153,546.4200733026377
354,480,370,1004.0134115303744
355,395,313,994.7862344215511
356,282,243,443.3904832231068
357,641,485,1561.1886036380456
358,1427,899,3182.521298969949
359,860,427,2002.3677660224862
360,19,5,1.2321341907343727e-08
361,668,605,1107.625104544074
362,206,125,559.2140322276422
363,142,59,425.192030291904
364,1512,1071,2374.830808538204
365,161,84,425.04794225043867
366,222,80,569.5539919262782
367,832,588,1836.3439713392625
368,674,529,632.5129424486995
369,752,117,1941.9734186755184
370,419,155,1089.6322746006242
371,165,82,406.80939283993536
372,1282,944,2777.031440367989
373,18,2,53.95844870375189
374,92,21,275.53277994640047
375,19,4,1.5284629671471213e-08
376,206,39,607.7422218520965
377,52,5,137.88720147148092
378,815,213,1999.4299488041872
379,527,105,1275.929399072572
380,641,244,1554.625733728391
381,514,313,1107.934515290111
382,301,59,765.4247058088474
383,459,242,1130.7773113354797
384,635,564,1212.6835409919695
385,636,468,1125.3770842735496
386,207,49,619.9282489064072
387,324,74,801.9019409299818
388,195,129,489.53544426418784
389,1227,568,2824.4827329936497
390,472,226,1167.3997195225093
391,951,811,2216.2768438529456
392,895,660,1676.3390551307698
393,832,407,2072.586378502826
394,82,21,245.3838969045203
395,838,443,1964.4359332859615
396,465,355,679.2983969791363
397,741,329,1770.3451674689943
398,511,118,1345.7197758453763
