episode,steps,actions,episode_reward
217,740,228,1.264067012495316e-05
218,1967,512,2.291735784497562e-05
219,304,89,6.366493151000875e-06
220,275,74,2.1898318257467425e-06
221,961,216,1.5714767007244016e-05
222,19,4,1e-08
223,52,11,1e-08
224,950,214,1.7766711010560624e-05
225,1862,441,2.9890050218198964e-05
226,362,94,6.150752291406291e-06
227,253,70,4.531395576788272e-06
228,445,99,5.612431130423116e-06
229,323,83,7.332445987869099e-07
230,113,36,1e-08
231,269,62,4.2218827908928056e-06
232,204,51,2.5972430244675174e-06
233,143,35,1.0000000000000576e-08
234,1564,369,2.8301565658563124e-05
235,250,55,3.0935381599745213e-06
236,113,26,1e-08
237,551,120,1.1614915343819136e-05
238,598,145,1.000001686153997e-08
239,968,204,1.6339511238853332e-05
240,1681,327,2.0320692160416878e-05
241,838,202,3.301292129406053e-06
242,19,4,1e-08
243,427,109,3.6019976228286583e-06
244,1909,448,4.061264933878987e-05
245,211,53,1.2213656569283693e-08
246,305,67,5.762219928262136e-06
247,1349,271,2.16542076612791e-05
248,161,36,1e-08
249,509,89,9.650572951057213e-06
250,373,80,4.307948837475201e-06
251,380,71,2.6931257914618716e-06
252,1748,338,1.736088588399626e-05
253,90,16,1.0000245561997198e-08
254,463,77,9.62352538246583e-06
255,354,58,5.746797774622347e-06
256,145,31,1.0000000000000007e-08
257,609,98,4.522415099286952e-06
258,1048,198,3.1699091735278295e-06
259,1220,253,5.799095264861185e-06
260,1029,231,1.8600574159899944e-05
261,486,86,3.942531303153936e-06
262,393,69,1.0000000000017652e-08
263,1448,252,1.4044382513607934e-05
264,1251,267,1.6791570778427068e-05
265,207,46,2.407019500177334e-06
266,250,50,3.65034765542183e-06
267,251,55,3.7715723005944315e-06
268,144,29,1e-08
269,418,99,7.172802657510693e-06
270,284,68,2.817824449898426e-06
271,401,99,6.918056764491986e-06
272,305,57,5.344207135660376e-06
273,453,137,6.943704982867553e-06
274,249,48,4.3061252804356125e-06
275,161,13,1e-08
276,317,50,2.9991448536881996e-06
277,303,59,5.623823765590149e-06
278,782,162,1.4181586899215623e-05
279,409,86,8.502000209559826e-06
280,599,137,1.000057787239656e-08
281,303,62,4.2048503574785274e-06
282,1310,257,6.0290602303546505e-06
283,279,49,1e-08
284,777,136,6.715390976446473e-06
285,1135,185,1.3756831780801566e-05
286,223,34,1.667845044819797e-06
287,718,132,1.2346540717549554e-05
