episode,steps,actions,episode_reward
424,815,815,1815.7422183127908
425,2416,2413,5364.390617582691
426,321,318,708.8782634350741
427,318,317,692.7526571808937
428,1447,1447,3290.8328188657306
429,1197,1197,2744.581809006292
430,8,8,20.949302060025516
431,51,51,152.61971765366874
432,408,408,1015.3998447052687
433,618,618,1315.7168028432181
434,115,115,316.2760520549846
435,665,665,1486.2293207889822
436,485,485,1151.4229151941925
437,822,822,1832.278807478228
438,19,19,53.838999535663014
439,713,713,1692.6184995249675
440,524,524,1196.5326420704046
441,3049,3049,7130.021522335533
442,1708,1708,3905.2534967610254
443,251,251,591.1869010839557
444,261,261,628.7475770973736
445,303,303,689.946543725437
446,121,121,357.3229589221381
447,247,247,596.6776350993115
448,1166,1166,2687.177749257263
449,390,390,911.426807596797
450,518,518,1209.6114341146704
451,455,452,1145.3923542596574
452,141,141,410.3013841821469
453,606,606,1484.6676964543449
454,1049,1048,2292.224493894654
455,18,18,53.84658379585133
456,305,303,705.4067773541547
457,250,250,597.8124115972951
458,340,340,838.0411298320959
459,718,718,1667.0131368246912
460,1117,1117,2582.1076366902494
461,285,285,764.9269916948174
462,21,21,62.81679838947773
463,449,449,1162.3723103804348
464,205,205,613.9767646238464
465,197,197,569.4036050265762
466,509,509,1312.9544884567936
467,893,893,2113.803781831176
468,946,946,2177.3426277512162
469,1583,1583,3887.5891778010755
470,306,306,730.1230213328265
471,1324,1324,2973.125039335586
472,252,252,604.1162981931941
473,557,557,1323.7005909092882
474,1485,1485,3281.286267966661
475,650,650,1507.7328236908684
476,1764,1764,4051.423499413783
477,356,356,892.4215301908689
478,19,19,56.836519126534284
479,758,758,1280.6594714831374
480,283,283,706.3652221605743
481,111,111,332.16410092030213
482,668,668,1574.510458847794
483,809,809,1856.069909185937
484,250,250,606.4584237365535
485,858,858,1961.144213018625
486,359,359,818.6440711091199
487,160,160,419.71813958936286
488,320,320,830.3851858060452
489,113,113,338.30678681603916
490,1047,1047,2452.30732921523
491,19,19,56.836519126534284
492,596,596,1459.865581908455
493,535,535,1321.0557774260449
494,750,750,1764.9257375902898
495,1706,1706,3965.416760208015
496,206,206,543.8774931519931
497,322,322,759.552004866578
498,365,365,860.6362886485836
499,253,253,623.1950814717271
500,51,51,152.69613870358413
501,113,113,338.6116333948485
