Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
267	679.26434	750.00696	2677.4868	1.8620804e-10	416.66666	386.02576	1358.0	52.0	39.07891	10.5868025	54.969917	3.9391232	2680000	1.4901161e-08	269.22943	-0.03578381	-121.22236	0.6885258	-0.11413433	0.3916	79.0	3218.9134464263916
268	1041.1649	666.3743	2518.692	29.886644	594.61536	412.91208	1440.0	10.0	35.031555	13.034592	48.395077	-1.6450702	2690000	1.4901161e-08	102.98018	-0.011235459	-11.042264	0.9741417	0.017488692	0.0536	79.0	3230.9549667835236
269	592.9928	417.3332	1711.7534	1.9849508e-31	393.81818	350.94983	1410.0	19.0	31.019276	16.773987	51.61336	-1.3166984	2700000	-1.4901161e-08	108.80018	-0.015548583	-11.471303	0.8582858	0.001741501	0.1134	79.0	3243.0378925800323
270	894.321	721.8276	2579.3613	52.262478	582.0	475.30923	1440.0	131.0	33.997868	12.704087	51.041286	-0.8621062	2710000	-1.4901161e-08	134.45218	-0.016104704	-34.715397	0.79865927	-0.00551507	0.1272	79.0	3255.254896879196
271	598.2676	591.40564	1869.3605	0.000114777744	476.1905	355.63043	1190.0	51.0	28.341387	14.584905	50.451817	-3.735758	2720000	0.0	178.12616	-0.015116518	-69.73638	0.36676115	0.026216045	0.1256	79.0	3267.4031088352203
272	935.17523	654.66956	1975.5503	2.555175e-35	532.86664	377.8742	1206.0	52.0	30.425234	8.494019	45.41702	-3.3435645	2730000	-2.9802322e-08	149.5594	-0.017557742	-49.140495	0.41676915	0.02059858	0.11139999	79.0	3279.594156742096
273	532.0427	552.4815	2063.965	3.8e-39	426.09525	362.01578	1440.0	19.0	29.210918	12.837237	51.534855	-9.980647	2740000	-1.4901161e-08	172.29153	-0.012665492	-40.70009	0.37646192	0.011456232	0.0849	79.0	3291.712549686432
274	612.3939	294.2389	1099.1088	240.45929	421.89474	242.73288	971.0	143.0	29.184387	12.960655	86.937805	-4.7058325	2750000	0.0	129.59421	-0.012784594	-41.97174	0.36316055	0.015603843	0.0645	79.0	3303.9445962905884
275	521.92285	459.3078	1733.7831	8.767635e-33	434.78262	379.78323	1440.0	18.0	26.043764	11.384608	62.73484	-4.4856234	2760000	-2.9802322e-08	102.972	-0.004327031	-33.19845	0.050629534	-0.0015362335	0.0291	79.0	3316.1064636707306
276	649.45056	398.14554	1619.9664	1.8e-39	592.4667	400.83194	1440.0	18.0	19.967459	13.6700325	45.915627	-7.798504	2770000	-1.4901161e-08	74.091385	-0.0023453254	-11.28966	0.041351918	0.0015240214	0.0106999995	79.0	3328.19561624527
277	643.9491	568.25867	2002.9752	3.524797e-35	437.1111	396.41742	1440.0	19.0	28.06572	11.777937	51.550697	-2.6218832	2780000	7.450581e-09	103.42697	-0.0036250297	-14.130149	0.09691523	0.0012511094	0.0179	79.0	3340.3947076797485
278	478.90146	312.9753	1126.8162	5.2074043e-05	343.13635	212.59378	724.0	19.0	24.316757	16.235945	45.272896	-4.6859016	2790000	2.9802322e-08	80.083786	-0.006560618	-11.430648	0.20756774	0.004428871	0.0361	79.0	3352.569138765335
279	965.3976	663.6697	2254.178	3.8834937e-06	666.6667	427.1577	1422.0	113.0	27.473387	14.827132	46.920815	-5.362577	2800000	2.2351742e-08	67.00159	-0.0073099323	-6.041769	0.18318495	0.0026415351	0.038	79.0	3364.703914165497
280	626.50116	468.31775	1969.8551	5.905711e-09	449.33334	415.53528	1440.0	7.0	28.193537	13.136595	46.072033	-5.1941066	2810000	0.0	100.27136	-0.0069128238	-28.82708	0.09334453	0.010960659	0.0406	79.0	3376.801343679428
281	527.7186	443.34433	1889.5306	1.930983e-06	378.4762	311.16397	1440.0	19.0	25.585627	13.862584	89.64326	-4.0761824	2820000	1.4901161e-08	117.43724	-0.0098903235	-33.766052	0.23282799	0.006582734	0.0473	79.0	3388.873088121414
282	693.5898	512.8614	1737.9243	6.6471113e-18	506.6	414.0124	1440.0	61.0	26.586143	16.067608	46.447567	-4.706283	2830000	1.4901161e-08	90.14392	-0.0080001075	-17.798546	0.13128988	0.028844982	0.0347	79.0	3400.908802509308
283	730.85925	627.0843	2315.7917	6.940236e-11	454.54544	372.51978	1440.0	8.0	31.878426	13.023146	44.75123	-8.335748	2840000	2.2351742e-08	83.83099	-0.007238152	-14.11828	0.23901394	0.0013361662	0.0453	79.0	3413.1576750278473
284	784.13574	617.8854	1901.0693	7.6842185e-11	446.42105	387.6051	1330.0	41.0	34.971134	11.428856	103.66567	-9.27615	2850000	-2.9802322e-08	130.4201	-0.0066304263	-39.897526	0.15219593	-0.0038291998	0.0354	79.0	3425.2812802791595
285	983.35675	720.8228	2431.6526	53.611343	588.6429	425.4597	1440.0	19.0	32.074627	10.27873	44.78239	-3.7842073	2860000	1.8626451e-08	104.42591	-0.012763036	-36.00529	0.2558357	0.021985173	0.0803	79.0	3437.4382858276367
286	547.5804	433.7575	1435.2341	1.9e-39	445.3889	350.29672	1084.0	19.0	28.331562	15.066287	55.826195	-2.5001228	2870000	2.9802322e-08	108.466034	-0.0040678456	-45.206505	0.05806883	0.0031324693	0.013599999	79.0	3449.575178384781
287	832.86536	812.14276	2482.8057	4.275152e-33	555.55554	519.4488	1440.0	51.0	28.359144	11.304975	45.22377	-7.3905506	2880000	2.9802322e-08	89.584274	-0.006047152	-20.309673	0.080148764	-0.000665104	0.0209	79.0	3461.5962245464325
288	705.3577	561.83374	1884.3405	56.684288	584.8571	462.41245	1440.0	19.0	23.84855	15.035363	47.79344	-5.9456205	2890000	-7.450581e-09	67.13763	-0.0062479954	-16.210554	0.120541885	0.009542703	0.038900003	79.0	3473.661883354187
289	452.2301	328.52408	1144.323	1.9e-39	329.26923	253.14249	916.0	19.0	25.36767	15.216915	54.03034	-3.8402934	2900000	-2.9802322e-08	139.53525	-0.0075450614	-21.713976	0.1793136	0.0007253663	0.0367	79.0	3485.807949066162
290	633.34314	515.4339	1734.9763	11.85655	464.30768	344.34024	1184.0	113.0	26.597816	14.11999	46.991016	-7.0862966	2910000	0.0	110.254776	-0.004954193	-43.555122	0.060496733	0.0013096556	0.0225	79.0	3497.990016222
291	777.5091	599.14105	1974.1564	1.8e-39	526.3158	473.86273	1440.0	18.0	25.397299	11.708655	107.05342	-3.7358854	2920000	2.9802322e-08	100.9176	-0.008697329	-31.984035	0.073524915	0.013923274	0.0336	79.0	3510.20020198822
292	473.55072	583.0469	1836.3087	1.8e-39	323.4762	354.03748	1203.0	18.0	28.552221	14.124014	84.46811	-4.728336	2930000	2.9802322e-08	179.82315	-0.0057348525	-54.98954	0.07081603	0.01510807	0.0209	79.0	3522.3731393814087
293	587.7774	446.8266	1679.3806	5.2e-39	436.0	309.8842	1298.0	52.0	22.366604	16.489803	48.9897	-12.597656	2940000	-1.4901161e-08	146.03732	-0.004153447	-36.09668	0.0662007	0.0019698022	0.0166	79.0	3534.5406396389008
294	647.79517	499.26697	1980.4758	3.513089e-36	419.66666	334.6527	1440.0	19.0	30.54782	11.68469	44.26072	-3.242381	2950000	-1.4901161e-08	109.54524	-0.004909346	-19.28284	0.13769735	0.0015635104	0.0181	79.0	3546.760303735733
295	785.01416	649.6293	2227.439	8.965099	555.55554	485.52148	1440.0	5.0	28.46635	15.87608	44.660603	-3.289222	2960000	2.9802322e-08	84.49762	-0.0054695457	-14.445251	0.06070567	0.0013300854	0.0172	79.0	3558.949152469635
296	532.49414	577.86346	1873.5026	5.1e-39	354.78946	349.06546	1440.0	19.0	29.03555	14.627216	79.68502	-12.233317	2970000	2.9802322e-08	155.3108	-0.011891775	-43.125114	0.14775431	0.0017820471	0.0431	79.0	3571.168253660202
297	696.75714	495.88104	1755.2286	3.8e-39	533.875	403.04944	1418.0	38.0	24.276104	16.067976	44.272514	-4.7979345	2980000	-7.450581e-09	90.782196	-0.0024632355	-21.286842	0.03738524	0.00064792106	0.0062	79.0	3583.309502363205
298	373.56177	246.93199	954.3409	0.0002522256	288.0345	222.1108	1087.0	18.0	22.599028	16.357922	45.078568	-11.798707	2990000	1.4901161e-08	149.87344	-0.004936088	-40.216835	0.15372472	0.0020663429	0.022100002	79.0	3595.35595870018
299	705.0566	434.97632	1765.9434	4.389995e-15	454.54544	309.07513	1225.0	49.0	29.671915	15.90366	49.959347	-1.7320642	3000000	-2.2351742e-08	84.936066	-0.006812066	-7.782322	0.14484382	1.010485e-07	0.0268	79.0	3607.4483540058136
300	410.527	326.6066	1058.5852	1.9e-39	411.25	267.1651	1052.0	19.0	18.85099	17.71836	48.14102	-11.733672	3010000	7.450581e-09	117.88532	-0.0072609843	-17.963972	0.1717003	0.0034554596	0.0363	79.0	3619.4812471866608
301	615.09644	457.29398	1294.8025	1.2158941e-13	431.8889	314.5342	960.0	19.0	27.354103	15.463162	43.00487	-3.6098154	3020000	2.9802322e-08	137.99776	-0.0053456184	-29.812103	0.18270676	0.005180788	0.028699998	79.0	3631.4766159057617
302	971.89075	741.2422	2569.2546	130.82137	624.2308	412.20963	1440.0	196.0	30.216513	14.171461	43.725082	-1.7849953	3030000	7.450581e-09	62.14494	-0.005114045	-8.344012	0.2745421	0.001037874	0.0192	79.0	3643.4888060092926
303	549.56256	403.10455	1312.276	9.778884	526.3158	348.07623	1440.0	129.0	21.487732	18.564892	55.459892	-4.7542887	3040000	-2.9802322e-08	104.209656	-0.005395891	-19.620937	0.070188776	0.0033600202	0.0186	79.0	3655.5776677131653
304	619.6608	531.03	1852.6	0.0009593978	467.1905	282.86722	1260.0	113.0	24.222834	15.64867	43.789307	-2.5658138	3050000	-1.4901161e-08	89.28432	-0.006276723	-8.402726	0.22354767	0.015516823	0.0343	79.0	3667.7054884433746
305	499.18884	304.0891	1163.1295	1.9e-39	413.4737	284.07733	997.0	19.0	26.0303	15.766734	78.15911	-6.240891	3060000	-1.4901161e-08	109.10375	-0.005206827	-23.928846	0.12718147	0.003133845	0.0266	79.0	3679.8660819530487
306	863.53625	714.22217	2737.0447	56.493385	544.4375	438.43472	1440.0	19.0	27.200485	14.26919	51.80836	-5.4021873	3070000	2.9802322e-08	119.291046	-0.006721109	-33.35471	0.15264696	0.0020056271	0.0288	79.0	3692.162150144577
307	595.41833	603.0151	2067.1458	4.104431e-39	400.0	429.838	1440.0	18.0	31.434685	13.059026	53.11222	-3.0196812	3080000	2.9802322e-08	137.00648	-0.006912053	-41.34238	0.15996394	0.005654595	0.033	79.0	3704.293952226639
308	704.42816	460.38068	1717.6895	5e-39	506.44446	374.37137	1440.0	50.0	26.011688	15.570928	55.318882	-3.4562616	3090000	-2.9802322e-08	130.80072	-0.011087649	-24.922077	0.30676866	0.009107714	0.0466	79.0	3716.39324426651
309	698.8351	540.8726	2168.307	2.7417633e-13	505.75	375.24884	1279.0	112.0	28.545656	15.589093	48.800194	-4.2048335	3100000	-7.450581e-09	136.83945	-0.0071437927	-26.777763	0.26389986	0.006935503	0.0434	79.0	3728.5732719898224
310	601.4638	529.2807	1962.831	0.00011985016	378.18182	333.61417	1440.0	19.0	29.493969	14.061582	47.418324	-5.502626	3110000	-1.4901161e-08	161.46442	-0.010191914	-32.385124	0.30049694	0.038349647	0.037100002	79.0	3740.7155787944794
311	862.8512	603.1039	2415.0537	7.2484536e-31	476.1905	406.5697	1374.0	16.0	32.954586	14.175148	48.82357	-3.4652097	3120000	2.2351742e-08	120.180336	-0.010170475	-30.70938	0.39268178	0.011785606	0.077199996	79.0	3752.879571199417
312	1058.0054	558.8498	2143.5598	17.928879	559.7857	285.35272	1068.0	6.0	33.83917	13.175663	57.16122	-6.4749017	3130000	1.4901161e-08	126.91077	-0.012027316	-24.068125	0.4698808	0.0034436078	0.069800004	79.0	3765.0412051677704
313	885.53625	629.834	2847.9941	173.34325	479.6111	346.2753	1440.0	58.0	37.316124	9.454772	57.56787	-0.018471718	3140000	0.0	152.00797	-0.012649747	-29.004686	0.44332415	0.018237356	0.0933	79.0	3777.2404000759125
314	1005.74	882.52765	3142.6592	50.75869	524.6	477.39987	1440.0	19.0	36.458664	7.9215536	58.943687	-3.6936655	3150000	0.0	116.012344	-0.009216383	-17.386637	0.33211297	0.017056717	0.07969999	79.0	3789.458767414093
315	501.11133	505.8393	2025.7604	1.4888687e-21	400.0	413.4105	1440.0	52.0	26.181938	18.317356	61.50938	-5.72189	3160000	0.0	164.3465	-0.015346233	-61.44023	0.33297583	-0.01606284	0.107099995	79.0	3801.567081928253
316	675.1015	465.99536	1822.6539	47.746487	417.08694	343.85236	1218.0	19.0	25.932436	16.033878	62.779587	-2.8907566	3170000	1.4901161e-08	235.76639	-0.012043895	-106.095825	0.39352077	0.011808613	0.0883	79.0	3813.6663630008698
317	1308.8624	836.62524	2977.4717	2.0682898e-09	657.8333	420.97446	1440.0	52.0	38.652454	5.43733	57.06894	-0.4963693	3180000	-1.4901161e-08	95.05909	-0.010603234	-13.941242	0.6213106	0.008185505	0.075	79.0	3825.809234857559
318	864.2721	639.9045	2635.4631	100.089554	456.73685	323.07843	1308.0	34.0	34.412468	10.879116	49.913513	-6.423128	3190000	0.0	131.61548	-0.00983723	-28.50163	0.6100544	-0.0040604104	0.057	79.0	3837.8926162719727
319	884.27527	627.0975	2350.7048	1.3455144e-12	476.1905	319.7601	1230.0	113.0	37.668835	9.6361	54.745068	-2.5382683	3200000	0.0	147.04608	-0.007849123	-19.56936	0.65494466	0.030984513	0.0872	79.0	3850.0674624443054
320	957.80164	821.9312	3155.5925	2.614902e-10	495.66666	413.12482	1440.0	51.0	33.920864	11.5413475	49.717525	1.9195907	3210000	0.0	191.94908	-0.016502965	-49.46562	0.58545214	-0.010678526	0.0988	79.0	3862.29882478714
321	950.4111	962.577	2649.5376	1.4613968e-34	513.25	506.97467	1440.0	51.0	34.851437	11.90568	49.613987	-2.8312879	3220000	-4.4703484e-08	163.96227	-0.01871027	-29.765686	0.6853664	0.029192507	0.1719	79.0	3874.4603459835052
322	755.6731	714.6079	2669.9424	8.8970315e-12	361.13635	357.60025	1440.0	54.0	38.365158	9.818903	55.01751	-3.307467	3230000	0.0	142.53192	-0.012815702	-23.175207	0.77578115	0.031275786	0.1287	79.0	3886.602160692215
323	1270.331	706.65894	2797.5134	409.514	625.0	380.6125	1440.0	149.0	40.718723	8.881646	61.87867	-2.860443	3240000	-7.450581e-09	132.43976	-0.014094072	-23.265554	0.61769	0.024747532	0.094	79.0	3898.75506067276
324	982.4401	836.5254	2795.3552	31.882349	444.0476	417.55963	1440.0	19.0	41.372295	4.883781	52.744354	11.124841	3250000	1.4901161e-08	108.92702	-0.012376802	-15.35755	0.85520995	0.0129242195	0.0835	79.0	3910.885450363159
325	1055.3138	519.07324	2427.1099	519.03613	522.4667	283.92203	1175.0	226.0	42.867832	6.420241	70.80192	13.395379	3260000	-2.9802322e-08	180.4917	-0.011424156	-71.83786	0.4873258	-0.007962379	0.0821	79.0	3922.9349405765533
326	560.5445	342.34366	1409.2158	4.8137225e-33	302.0357	189.04128	787.0	19.0	36.146965	15.56724	131.07974	-3.7428665	3270000	7.450581e-09	332.64746	-0.011927566	-183.22598	0.53797656	0.09337889	0.0369	9.0	3933.4552104473114
327	995.27686	804.8224	2844.5676	59.39529	526.3158	419.40457	1440.0	20.0	33.31791	14.931586	53.99483	-1.5513539	3280000	0.0	307.30124	-0.0030317353	-105.453545	0.48587787	0.08348573	0.261	2.0	3943.725576400757
328	867.7809	874.77124	2457.4028	34.037098	517.5333	424.34857	1440.0	82.0	34.839428	15.444258	51.016567	-9.72385	3290000	-2.9802322e-08	157.92227	-0.010741566	-30.993265	0.58736026	0.008540708	0.0374	79.0	3956.042074918747
329	1361.6769	1214.7056	3355.08	1.4652122e-15	655.0769	522.59436	1440.0	37.0	42.040154	7.0263934	51.48193	-1.5979381	3300000	-2.9802322e-08	113.297745	-0.0094086565	-26.59496	0.5185281	-0.006240963	0.0836	79.0	3968.2331759929657
330	488.47647	467.29053	1696.9066	7e-39	284.36667	270.4148	1132.0	18.0	37.39653	12.352717	55.133373	3.9331107	3310000	1.4901161e-08	235.22592	-0.008840341	-65.78018	0.4131931	0.0048936103	0.056	79.0	3980.37700343132
331	829.6138	486.22235	1921.0858	190.88303	476.1905	274.47885	1087.0	103.0	34.710636	12.931971	51.464905	-4.7546883	3320000	1.4901161e-08	164.92769	-0.013598634	-44.54395	0.52040625	0.012645932	0.0834	79.0	3992.493599176407
332	1197.535	864.95056	2945.5574	217.41888	606.0	461.8632	1440.0	90.0	38.512856	5.081811	50.64656	-1.1479045	3330000	-1.4901161e-08	110.08534	-0.011606204	-15.031494	0.48216444	0.013434147	0.083000004	79.0	4004.779731988907
333	536.7647	413.30914	1753.1344	1.9e-39	339.2	209.7366	784.0	19.0	31.958609	12.949053	52.97354	1.2009156	3340000	1.4901161e-08	167.92062	-0.009522447	-25.539917	0.36794838	0.0015602115	0.0566	79.0	4016.972587823868
334	908.213	684.59344	1919.7609	7.2166784e-17	608.0714	482.45792	1440.0	99.0	29.23507	15.827793	46.566456	-11.586496	3350000	7.450581e-09	102.749176	-0.009723919	-38.63114	0.42832857	0.0020446598	0.056100003	79.0	4029.115409851074
335	1272.6927	617.6779	2328.2754	268.7802	833.3333	357.8406	1440.0	371.0	26.689129	15.714142	49.250404	-2.9257302	3360000	-2.9802322e-08	112.42601	0.022535052	-33.683937	0.3080382	0.21401694	0.27969998	2.0	4039.4814405441284
336	637.98315	579.4041	2000.141	8.17259e-06	459.27777	376.12375	1440.0	19.0	24.597662	16.893461	51.64195	-8.458305	3370000	0.0	180.93422	0.021897987	-60.261925	0.30849776	0.1494265	0.259	1.0	4049.8439178466797
337	849.554	593.8489	2439.4624	2e-39	563.5333	318.77615	1377.0	20.0	32.95576	16.376661	51.736805	-7.6752663	3380000	-1.4901161e-08	150.49895	0.01484203	-42.03798	0.11781546	0.13168967	0.0981	2.0	4060.1580226421356
338	491.35242	377.1928	1328.0161	1.4590519e-34	471.11765	329.2601	1116.0	19.0	21.736185	16.269152	46.565002	-5.6102786	3390000	0.0	102.40451	0.011126955	-26.215778	0.07324876	0.08019981	0.0713	4.0	4070.5876331329346
339	646.1305	562.10785	1850.5609	1.9e-39	434.78262	411.2877	1429.0	19.0	27.759882	14.746448	50.804638	-4.8126454	3400000	1.4901161e-08	95.225845	-0.005049897	-18.241356	0.06117847	0.0067324378	0.023000002	79.0	4082.737539768219
340	746.9446	602.6293	2166.9514	4.892172e-06	530.0	368.4671	1308.0	113.0	28.466507	14.738078	45.31437	-14.822707	3410000	0.0	137.80931	-0.0024932139	-39.210533	0.051673632	0.002293317	0.0123	79.0	4094.8325588703156
341	600.5542	446.65598	1831.785	9.561694e-39	407.38095	330.50992	1440.0	19.0	28.37498	14.797975	82.97199	-5.540215	3420000	0.0	110.10515	-0.0036500199	-22.838257	0.12365176	-0.0006694247	0.0169	79.0	4106.950105905533
342	508.2188	437.08	1650.8615	1.9e-39	494.875	384.0242	1440.0	19.0	22.218592	15.995992	46.421135	-5.550672	3430000	1.4901161e-08	102.727234	-0.0035000965	-25.294323	0.06783914	0.0012082866	0.0123	79.0	4119.156841993332
343	659.75757	702.6269	2749.0374	5.2e-39	434.78262	376.183	1440.0	16.0	29.10792	15.307991	52.764065	-3.9479012	3440000	0.0	148.97235	-0.007047116	-54.39902	0.07841501	0.03061581	0.0552	79.0	4131.533420085907
344	612.8078	502.49808	1774.6368	1.0613446e-05	491.57144	406.513	1396.0	19.0	26.684887	14.93849	47.826572	-3.2588265	3450000	2.9802322e-08	157.06094	-0.00737196	-42.51599	0.10745871	0.007848206	0.0352	79.0	4143.745976686478
345	849.7385	714.4212	2405.6816	77.530846	663.5	479.1782	1440.0	38.0	21.92956	16.823818	43.121193	-21.55983	3460000	-2.9802322e-08	95.38234	-0.010436226	-28.050322	0.27117014	0.023641959	0.0827	79.0	4155.838453292847
346	682.7694	611.89	2120.4768	2e-39	464.85	452.92465	1440.0	20.0	24.735771	17.859825	84.62255	-9.427697	3470000	0.0	216.61972	-0.010312054	-60.301544	0.14468779	0.025356537	0.045900002	79.0	4167.978400945663
347	1151.7528	869.84753	2508.5962	4.2094012e-05	714.2857	466.3125	1440.0	7.0	33.768074	15.211974	59.1335	-5.550553	3480000	2.9802322e-08	87.91147	-0.0080114305	-23.319538	0.17746581	0.008278694	0.0336	79.0	4180.134459257126
348	841.15765	679.8476	2289.247	69.42894	510.55554	401.05655	1440.0	103.0	30.841024	16.161007	68.92243	-4.49345	3490000	2.2351742e-08	99.169846	-0.011314686	-24.249779	0.21416077	0.0059456974	0.0418	79.0	4192.305923700333
349	1113.552	1147.9203	3075.5586	2.9685538	587.36365	594.9052	1440.0	19.0	38.62805	6.7333817	53.164604	-21.499918	3500000	-1.4901161e-08	54.476795	-0.0076495	-4.4395986	0.26998177	0.003943769	0.0538	79.0	4204.292233467102
350	644.83905	743.35425	2344.8188	1.8e-39	404.3	416.44916	1228.0	18.0	28.952019	16.347189	53.028698	-3.4319124	3510000	-2.9802322e-08	87.32668	-0.008069191	-8.414365	0.23334627	0.025170688	0.0422	79.0	4216.516013383865
351	777.68384	743.1452	1949.1766	0.0005137924	555.55554	484.44174	1440.0	6.0	26.68422	16.944124	53.00538	-3.1848557	3520000	7.450581e-09	77.494644	-0.006646648	-14.822737	0.33017343	0.0047159954	0.047399998	79.0	4228.674547672272
352	866.03357	646.7398	2384.6265	103.74559	489.1875	473.7497	1440.0	35.0	33.4085	13.130403	48.24788	-1.3688326	3530000	7.450581e-09	73.8202	-0.011757236	-21.685226	0.6796993	0.0019324829	0.1056	79.0	4240.793395757675
353	1049.1168	693.6898	2681.455	193.40848	487.44446	297.36197	1185.0	194.0	37.254337	11.277686	57.617016	-2.5444138	3540000	-1.4901161e-08	118.491234	-0.009494983	-38.23062	0.77633023	0.008684792	0.078	79.0	4252.8989770412445
354	1189.3706	671.4867	2121.6665	56.858765	599.6667	383.0867	1440.0	19.0	37.117374	11.643371	50.65473	-3.1320567	3550000	-1.4901161e-08	152.07668	-0.01285431	-22.10529	0.5660305	0.00064238906	0.0864	79.0	4264.904431343079
355	970.2298	579.53827	2188.0916	238.88399	588.2353	452.4361	1440.0	108.0	36.1862	12.240777	51.588158	-3.7238057	3560000	1.4901161e-08	156.55882	0.035098005	-75.07264	0.5082586	0.11771456	0.34219998	6.0	4275.311531305313
356	1606.1636	1248.0369	3278.361	5.0521417e-06	785.2222	579.2951	1440.0	31.0	38.97663	9.020405	50.747284	-2.777308	3570000	-7.450581e-09	95.07637	0.019126963	-43.472412	0.6242343	0.13919005	0.5068	1.0	4285.671955347061
357	859.223	563.7671	2128.0989	1.8465144e-31	563.2	419.91068	1440.0	44.0	35.130894	16.820974	60.135757	-5.6683917	3580000	0.0	169.9709	-0.011020932	-73.19697	0.36260504	-0.0012358231	0.0685	79.0	4297.874362945557
358	1116.0145	908.47455	2872.965	23.966152	576.5	494.9965	1440.0	8.0	31.9716	13.125007	54.237263	-3.125539	3590000	2.2351742e-08	169.09958	0.00936909	-77.73731	0.6038051	0.16241007	0.4627	2.0	4308.183260440826
359	798.486	841.0198	2825.715	3.9176252e-15	476.1905	461.72992	1440.0	10.0	35.70712	13.188669	52.968067	-1.9438562	3600000	-1.4901161e-08	150.97333	-0.013902008	-25.992731	0.4594938	-0.033802956	0.167	79.0	4320.414440870285
360	511.72064	415.22055	1608.707	3.160634e-36	329.73077	253.14476	815.0	19.0	31.328228	14.317331	46.512722	-5.344884	3610000	-4.4703484e-08	186.00778	0.005323518	-59.52545	0.49382937	0.105630726	0.2566	1.0	4330.762678861618
361	1357.5818	939.8473	3017.9314	44.857994	641.3077	475.8452	1440.0	18.0	40.46549	7.993824	57.962784	1.0090774	3620000	2.2351742e-08	80.86369	0.012150446	-18.449818	0.64033115	0.07831453	0.32619998	1.0	4341.231155872345
362	1283.3486	687.93933	2552.2395	585.4614	733.3333	433.60742	1440.0	303.0	37.509064	9.699578	55.132454	-2.40189	3630000	-2.9802322e-08	112.161255	0.02343748	-35.159546	0.43455663	0.14788516	0.34829998	1.0	4351.605912446976
363	1066.5068	720.10034	2593.5364	2.6150582e-35	588.2353	466.18658	1440.0	19.0	34.50765	14.080267	54.95968	-1.4507339	3640000	1.4901161e-08	87.37368	-0.017286086	-21.22543	0.503952	0.0010424963	0.107700005	79.0	4363.804735422134
364	1352.1244	1046.3345	3200.0015	140.3508	638.9231	475.08032	1440.0	47.0	42.33337	6.890258	51.71467	0.5696552	3650000	-7.450581e-09	94.856895	-0.009507343	-12.77351	0.53629297	0.0070088715	0.0551	79.0	4375.980119228363
365	1045.546	762.1162	2697.364	53.359932	603.5714	456.60013	1440.0	18.0	38.169624	6.8305187	50.26872	3.7843602	3660000	1.4901161e-08	181.68936	-0.009663283	-121.24786	0.44137162	-0.0016856446	0.0862	79.0	4388.159423828125
366	775.47266	579.0471	1964.7238	1.1041302e-12	488.58823	356.99036	1293.0	19.0	30.42442	16.993607	56.81323	-3.5158727	3670000	2.2351742e-08	111.78385	-0.014866285	-30.670673	0.36796886	-0.015007821	0.1172	79.0	4400.240463256836
367	800.23706	555.8577	2063.8533	2.0496974e-13	454.54544	352.57404	1440.0	25.0	30.177975	16.465359	59.00901	-4.288456	3680000	-1.4901161e-08	263.18118	0.004840154	-142.39058	0.43420294	0.08404777	0.1598	5.0	4410.7122440338135
368	919.1875	690.43396	2018.2762	26.910053	567.36365	422.74048	1440.0	52.0	34.966038	14.400453	67.331566	-3.5972896	3690000	-4.4703484e-08	119.22831	-0.010448808	-21.497463	0.29818657	-0.004736953	0.0631	79.0	4422.93909406662
369	732.84906	530.3814	1720.6149	56.905228	405.4091	297.58096	1096.0	20.0	37.325115	13.118861	59.343857	-2.124026	3700000	2.9802322e-08	166.59808	-0.008864133	-44.089554	0.37553436	0.015230422	0.057200003	79.0	4435.165999889374
370	897.08466	751.8684	2436.9277	6.439626e-11	503.93332	436.13214	1440.0	19.0	32.73193	12.655526	52.786495	-3.8847804	3710000	-2.9802322e-08	134.267	-0.016483966	-19.073559	0.3294099	0.015850268	0.118300006	79.0	4447.385903835297
371	783.7367	619.85504	2113.1936	5.3e-39	500.0	352.28198	1076.0	53.0	31.75608	15.352879	81.802	-2.4597566	3720000	-1.4901161e-08	208.6329	-0.015157538	-88.50163	0.2776516	0.017579857	0.1125	79.0	4459.623471260071
372	596.0899	397.6386	1495.6158	44.80406	436.3125	424.8667	1440.0	19.0	31.1324	18.53615	58.27356	-23.417677	3730000	-4.4703484e-08	118.29501	-0.008973636	-22.860199	0.30281532	0.009524589	0.0435	79.0	4471.849368572235
373	987.3521	586.0311	2453.0295	14.828547	523.4	321.56985	1202.0	19.0	33.676273	13.175832	50.431255	-1.9046954	3740000	-2.9802322e-08	109.31708	-0.01063578	-27.734474	0.43267903	0.008262252	0.0676	79.0	4484.078754425049
374	881.13635	737.2462	2375.0771	5.9917884	521.35297	447.38245	1440.0	3.0	37.816612	11.454091	53.609177	-0.48153841	3750000	-1.4901161e-08	129.38808	-0.005526334	-52.16619	0.31801882	0.07654118	0.1083	8.0	4494.487142086029
375	1061.3718	782.2556	3088.122	137.60265	500.0	340.24814	1318.0	46.0	37.45332	11.252798	52.66714	-2.2673128	3760000	0.0	184.71643	-0.015430299	-91.124695	0.33397192	0.016805856	0.1259	79.0	4506.722489118576
376	861.3687	505.36264	1674.1157	125.38693	558.6429	407.62912	1409.0	97.0	30.89625	15.050938	52.211113	-2.9886787	3770000	-1.4901161e-08	151.16422	0.050510295	-33.9953	0.23752467	0.426826	0.3407	2.0	4517.077798128128
