episode,steps,actions,episode_reward
77,251,199,297.79696659845735
78,1100,989,1530.1118128999005
79,434,380,550.0384504912493
80,694,617,1341.5399425342396
81,339,253,440.12812745164024
82,141,105,293.17409751786664
83,499,381,827.1182469368398
84,502,428,824.2422803135031
85,772,707,1283.3123507602095
86,19,19,56.95379026269834
87,257,236,523.9598160629303
88,19,19,56.960245220711045
89,1675,1433,2732.7364950094707
90,1267,1166,2188.748985820633
91,587,558,1149.191157825989
92,307,263,387.40387461287526
93,19,19,56.953789063031984
94,1138,1091,2175.530427685064
95,114,107,273.402278895295
96,206,192,456.3817067179101
97,249,229,486.3952982557368
98,1115,1069,2468.9418252651744
99,775,758,1621.2004840561285
100,117,108,142.85679305705526
101,114,111,291.42838764200764
102,393,366,877.9009359009455
103,755,723,1686.8595864595047
104,347,336,805.1225250463799
105,796,738,1629.5108849487451
106,498,478,1014.0771994802997
107,1333,1304,2930.3729449953316
108,317,291,708.382196393046
109,1172,1058,2382.1906980308627
110,272,196,610.1163052529316
111,206,163,488.6710935164955
112,912,732,1795.0285543013933
113,360,316,826.2043029242137
114,250,210,412.20045578084415
115,639,513,1264.662969452801
116,303,252,515.0724963441826
117,184,178,459.27115032389366
118,554,467,840.3768225430858
119,478,427,1066.215371629932
120,427,387,917.5230327329645
121,352,273,700.815466214877
122,339,325,784.3270075440172
123,160,147,394.3100813714634
124,52,47,155.88524236095392
125,286,266,658.2972987745169
126,142,129,367.290013666759
127,418,377,809.9961716154805
128,615,506,1363.6578778018854
129,196,186,527.5135336864751
130,203,182,412.10503362861186
131,302,257,553.7918389289496
132,594,581,1226.519167869264
133,411,399,830.0788863723774
134,381,370,887.9945768852244
135,3107,2528,5676.017178434637
136,1024,848,1725.7107810785149
137,244,175,470.3601282356817
138,747,639,1387.3067930977525
139,1,1,5.0010000000000004e-05
140,521,437,1010.5208592282557
141,2012,1783,4083.2431543673974
142,810,721,1682.0653470628924
143,256,253,620.5029047566927
144,249,185,586.5498676189703
145,1733,1613,3590.4534510062376
146,782,732,1653.104083612536
