episode,steps,actions,episode_reward
182,610,490,0.02291552531490642
183,226,176,0.008363568442844084
184,988,790,0.03495080908579554
185,2329,1661,0.08791996463619212
186,221,119,0.0032544547253741092
187,805,461,0.030905276891126415
188,19,1,1e-08
189,359,197,0.011830010549519872
190,129,1,4.965918727038525e-08
191,113,34,0.0020880091196516437
192,19,1,1e-08
193,1793,914,0.07011749574653524
194,20,1,1.0000000000000103e-08
195,796,512,0.028925738421369345
196,538,272,0.02140663648717241
197,19,1,1.0000000000038477e-08
198,408,267,0.014559624357312492
199,248,164,0.009719716896114651
200,1392,907,0.049116440454745336
201,72,13,2.6544661607617204e-06
202,112,85,0.004281926605412502
203,141,59,0.005431826996935318
204,665,476,0.024218276926161
205,909,360,0.02945229888112787
206,107,14,3.274321162330949e-06
207,780,329,0.030024715013632658
208,115,38,0.0035363715927437143
209,441,149,0.01929945024368282
210,417,292,0.013535909662543777
211,1744,1069,0.06315054719597306
212,18,1,1.0000008382931015e-08
213,271,145,0.010769817488225641
214,1749,1268,0.061534848428793816
215,255,142,0.008772187859837693
216,445,224,0.014383613375064283
217,861,622,0.02927335641433459
218,1403,1052,0.05352595866400232
219,956,438,0.03402556786761424
220,734,511,0.02769274777416128
221,559,251,0.02192282503224981
222,588,362,0.020947614930932636
223,948,624,0.035576348755521396
224,320,206,0.012539823043338024
225,1303,845,0.04581776954798377
226,525,272,0.019324412554763276
227,252,117,0.01012452119525031
228,904,361,0.02827634112971992
229,406,306,0.010927145268213201
230,52,14,0.0008532918360783188
231,2084,782,0.07821653862719298
232,324,240,0.009705071287094259
233,866,565,0.028372995757422453
234,204,166,0.007133037733132956
235,448,330,0.01530958728166541
236,563,371,0.016574869358492995
237,801,535,0.02288694280964004
238,866,166,0.036389440732975356
239,19,19,1.000000003932117e-08
240,802,652,0.030198476942116668
241,52,44,0.0007837033071822499
242,686,602,0.02396690779364423
243,626,245,0.01839882515611913
244,18,1,1.0000001594723131e-08
245,144,54,0.005912353173115084
246,257,99,0.00941659942580005
247,1795,539,0.0634024970018961
248,253,139,0.010342847136773484
249,1197,579,0.045876333382903964
250,982,279,0.040125542599891886
251,221,29,0.009874484282730614
252,531,168,0.01910035071726739
253,1551,431,0.05874090698728137
254,1260,77,0.026745498930984844
255,1113,252,0.035251373939824644
256,748,247,0.028488491571103572
257,21,1,1e-08
258,729,239,0.021632871483915798
259,305,123,0.013265566859415177
260,251,87,0.012128068770260509
261,646,75,0.021318017138312582
262,112,39,0.002893202669266651
263,214,41,0.0098941245584069
264,141,19,0.0038819749735584876
265,209,41,0.008609238740027362
266,695,255,0.023059368151677424
267,306,72,0.0142184330866642
268,784,285,0.027027681295811838
269,114,95,0.0030706012621654114
270,341,206,0.012052208302340542
271,2011,1684,0.07638098663912941
272,202,103,0.008773119670021355
273,167,108,0.003899421180445175
274,1255,978,0.04805187414000124
275,1896,1598,0.07348235213827764
276,203,138,0.00966593930425651
277,811,762,0.032829229215830875
278,253,171,0.007924919958693235
279,1131,912,0.042501892720846896
280,51,50,1.5976650259446363e-07
281,307,281,0.013541210546522672
282,742,552,0.030462464170279098
283,114,96,0.005049335365266253
284,1816,990,0.06442811324350636
285,1052,929,0.03953321193537467
286,575,287,0.026142900578114126
287,142,122,0.005768174822110993
288,1211,757,0.05400971429795054
289,53,52,9.511728106056873e-07
290,134,104,0.0048884236450495045
291,548,141,0.02721409854059077
292,305,125,0.009605022809000559
293,812,679,0.02970642632481283
294,2112,1549,0.08767987386684281
295,901,487,0.03884361562541583
296,19,19,1e-08
297,354,211,0.016548311836655973
298,255,168,0.012316382717592746
299,276,147,0.011397855850260787
300,567,529,0.018858040020096042
301,133,119,0.004433638406163367
302,1090,940,0.046358439661004655
303,505,456,0.01917965836135407
304,8,8,3.265765123633558e-06
305,110,104,0.003587493315887927
306,453,411,0.017813957214922977
307,496,233,0.02136300169744936
308,558,417,0.02278380473319105
309,303,131,0.013490040616439816
310,1343,1226,0.04686807115778127
311,1786,1401,0.07438968702327076
312,320,292,0.01085033958516666
313,208,148,0.009773451887266776
314,319,250,0.012964079395961298
315,502,459,0.018346541936509187
316,508,461,0.018912092941528527
317,698,644,0.0258671357844406
318,255,224,0.010865531521602018
319,68,68,0.0007070863449314047
320,209,124,0.009799333066549783
321,405,269,0.015120531731712501
322,391,341,0.016184717355653355
323,474,339,0.019278792059703374
324,201,149,0.00926398776406807
325,70,70,1.156127858831419e-06
326,132,126,0.004744053488192267
327,191,142,0.008534578004164836
328,747,641,0.027383995029316096
329,861,709,0.032901774159097126
330,279,243,0.0109749225622232
331,19,19,1.000000000004064e-08
332,251,230,0.009532301685704365
333,906,756,0.03757464884836904
334,459,416,0.016559516226263924
335,2108,2011,0.07324395381162706
336,764,699,0.026990710619113782
337,133,127,0.00458151984653996
338,423,366,0.016640127409865965
339,725,678,0.02656570696008047
340,1347,870,0.05480648648029468
341,420,344,0.018000485564253037
342,558,462,0.024232734825282064
343,481,388,0.019179530171165884
344,251,127,0.01081289625093437
345,164,110,0.006881204563810834
346,1427,833,0.060305204627533575
347,243,74,0.010586631308821393
348,456,412,0.015641797078099463
349,1170,1058,0.04226807361273771
350,510,439,0.018432150758834868
351,257,125,0.012564102668497518
352,1561,1270,0.05541736488226472
353,113,76,0.005160000002793598
354,511,316,0.021894132475202714
355,532,118,0.025236196055482187
356,897,784,0.032806369253713476
357,260,197,0.009855697951167601
358,205,52,0.009977336712386157
359,587,404,0.025465752795977122
360,375,174,0.01339803458456857
361,407,346,0.014682696818796784
362,250,175,0.010377086542093695
363,248,201,0.009980775986054074
364,1481,1350,0.054494649847122545
365,650,582,0.025777091506743954
366,19,19,1.000000002649168e-08
367,165,152,0.005877418828018775
368,254,232,0.009165513161174095
369,52,49,0.0010222157682180386
370,203,82,0.010018523169224103
371,70,66,0.0014925955426698327
372,596,524,0.02307242080094592
373,144,104,0.006841331050105318
374,401,343,0.016654823350201874
375,656,493,0.024650643983632464
376,1423,1364,0.05279178073707636
377,307,213,0.011107103089588118
378,788,522,0.03098675209819593
379,1886,540,0.07331300181621107
380,738,602,0.03057045934191526
381,254,184,0.01137976472121143
382,307,268,0.011565310225635958
383,791,773,0.02601971249632436
384,375,365,0.011644682327645907
385,662,570,0.023899281670550655
386,1188,1139,0.04000208138881138
387,1422,1281,0.049629936628791525
388,1353,1230,0.04988503230157587
389,1736,1668,0.06302562385748202
390,670,614,0.02388647518852716
391,414,344,0.012467307046547792
392,90,89,0.0027018931169661984
393,1539,1199,0.05614927595529196
394,304,279,0.010806557490327953
395,168,146,0.006990924771159357
396,504,473,0.017765126538749138
397,107,10,0.004966933919197092
398,896,370,0.03140842152090925
399,1114,531,0.042848511885424705
400,1511,683,0.06357662728067512
401,1074,402,0.04924802667865195
402,776,428,0.029901453786109363
403,277,19,0.01000247280634998
404,354,69,0.013883857767058175
405,760,138,0.03654664083362506
406,19,1,1.0000000000093753e-08
407,342,144,0.012550766163728437
408,255,141,0.010294719502418682
409,466,385,0.01751013301233272
410,250,173,0.009812318488073677
411,142,74,0.006362942218877329
412,271,208,0.008774738540302245
413,749,545,0.02666615483427141
414,306,82,0.013904861200873565
415,1654,1326,0.060769703591423974
416,958,848,0.03096832067114927
417,910,409,0.03926539713349391
418,1455,638,0.05283202704990932
419,436,329,0.015003173015832568
420,113,79,0.004733842519582491
421,500,302,0.019254709368255695
422,111,38,0.005141246402126794
423,421,302,0.01446487040280627
424,259,202,0.010105885264597565
425,477,392,0.01667177711417704
426,522,323,0.01989026779873102
427,618,368,0.022007207184658664
428,1456,753,0.05766029394088768
429,252,186,0.009458599357535834
430,1143,914,0.04279153940276683
431,926,583,0.03348618067269193
432,1046,848,0.034489658094690824
433,143,125,0.0053188922260598145
434,420,338,0.01482331144465594
435,1447,953,0.05673049110070579
436,438,326,0.016466471136469128
437,257,216,0.009407135463084634
438,397,266,0.013634509792961061
439,1226,885,0.04767693471981528
440,231,129,0.008670064690548714
441,70,64,0.002808142278456894
442,305,244,0.011593185443010847
443,763,492,0.029927070569015526
444,52,52,0.0017127289835482226
445,19,12,1.0000970380791136e-08
446,257,207,0.009136776167988556
447,1318,1203,0.04569961089141489
448,304,76,0.010577558441151977
449,471,456,0.017306889234162112
450,2110,1727,0.08122876349373356
451,318,135,0.014062293867912846
452,608,334,0.027017375024594413
453,141,55,0.0067968888434020176
454,202,92,0.008896248499993
455,180,50,0.006880836483362672
456,302,65,0.014162954483902748
457,296,5,0.015143811366419537
458,449,140,0.02135512123840296
459,557,154,0.027518963842021456
460,302,210,0.011037682255928175
461,182,74,0.0047257093897867496
462,241,99,0.009430607054828585
463,553,278,0.021780860478050917
464,159,116,0.006542414038941379
465,831,306,0.03925533705623018
466,306,66,0.015221648024527776
467,276,130,0.009782017795472633
468,252,111,0.01171407596931719
469,1894,1143,0.07870774660624745
470,1785,981,0.07729638393624408
471,347,253,0.015431204847160552
472,411,281,0.017459654475389632
473,518,380,0.017864663119316282
474,1042,320,0.04964151042939914
475,368,197,0.016772555043483812
476,309,220,0.011554194123598269
477,1205,822,0.048302810722751395
478,297,39,0.013785760023443613
479,2583,1671,0.10159169879340775
480,1022,547,0.04749592813816671
481,690,555,0.02809339086062284
482,703,431,0.029655690073523856
483,498,336,0.022090604390164977
484,208,102,0.009894057979696882
485,324,266,0.012293990367054334
486,457,416,0.015994956574052966
487,1319,1014,0.05463072455110624
488,2180,2068,0.08057221120504358
489,16,8,0.000717482822774531
490,336,204,0.014368191813319739
491,457,388,0.018215970263994963
492,1112,158,0.008064501614659048
493,917,797,0.03370822346572328
494,517,376,0.02178125511248011
495,699,658,0.026347440109081084
496,1975,1143,0.04981558150113801
497,162,137,0.006293490907775022
498,730,638,0.029579289082132365
499,398,299,0.01847909322558507
500,672,584,0.028532106084943054
501,51,50,0.0011745446842648351
502,718,662,0.02791617245293239
503,206,176,0.009107088305858869
504,364,341,0.013698607207207883
505,393,353,0.015584713740744669
506,217,209,0.007024325418863238
507,76,69,0.0025349007378544118
508,46,41,0.0013842005951693707
509,1150,1136,0.040706242042405874
510,3572,3346,0.1352659286067874
511,438,351,0.014302390539002088
512,323,202,0.007706409214102269
513,167,146,0.006642000263891756
514,828,816,0.028843654913910766
515,510,468,0.01818017513194191
516,52,50,0.0014867843208532564
517,250,175,0.011098802825566143
518,1410,1313,0.05199441698934379
519,1019,896,0.04001522491633362
520,235,197,0.0096955240928098
521,1003,910,0.03633132849286705
522,367,316,0.014572458487448231
523,113,96,0.004688084560692615
524,576,548,0.020172909979468183
525,473,459,0.016048851026643173
526,316,306,0.010261263084007722
527,446,431,0.016454245748472308
528,70,70,0.0010345827660836516
529,1803,1378,0.06869547388248012
530,252,117,0.006178814188186356
531,249,186,0.009678547733499167
532,707,636,0.02629106523391243
533,878,826,0.0337876493287996
534,265,208,0.010279594936969755
535,566,498,0.02051595582113437
536,277,237,0.012441641214149212
537,328,163,0.014947133251319656
538,804,655,0.026817649910782858
539,133,99,0.005630801909667198
540,374,348,0.013904138389473804
541,370,339,0.012292718182645677
542,52,49,0.0013579904725974444
543,269,244,0.009795556645759445
544,1307,1168,0.047030006067513196
545,425,397,0.014698918817505211
546,615,437,0.024327851685782817
547,270,261,0.009734945783474716
548,214,172,0.00864780791663512
549,19,19,1.0000002860489807e-08
550,192,150,0.00881270222491638
551,375,337,0.013475296254785848
552,588,549,0.0204310153406788
553,114,100,0.005002452933395551
554,360,317,0.015179385231624452
555,2057,1791,0.07792550395515156
556,1067,899,0.04132882392646974
557,304,211,0.013157430599562392
558,897,826,0.03412052061731361
559,254,224,0.008956339122013914
560,251,219,0.00946611596391433
561,553,184,0.01342016255987075
562,2737,2379,0.11032326413786396
563,875,813,0.03473360914994736
564,572,324,0.01616190364482662
565,1444,1292,0.057482887871631846
566,70,65,0.0018175741839968381
567,113,95,0.005447905727846895
568,585,580,0.019146046708941735
569,318,266,0.011938208914560895
570,883,680,0.035277519164342214
571,71,66,0.001606577912950735
572,1054,1003,0.03772588973932974
573,725,578,0.027953884198350043
574,778,646,0.03321880628730701
575,2890,1537,0.12847333068279546
576,202,130,0.009871370504948122
577,208,157,0.009908773748701232
578,1288,1095,0.05046790393013421
579,615,363,0.024158972578221746
580,319,123,0.005531926468120455
581,1666,1376,0.06648673917254459
582,112,91,0.005231763725686734
583,19,19,1.0000002103276311e-08
584,308,171,0.013287201162132991
585,144,115,0.006713611968169801
586,1000,836,0.03611728854830359
587,451,357,0.01895346421138333
588,30,6,0.0015374517630882816
589,304,236,0.010559251508436238
590,266,224,0.008704576589375096
591,1165,996,0.04051552924008121
592,562,516,0.019828950548710457
593,1785,736,0.04871269565582901
594,1638,1438,0.05540926785054173
595,738,644,0.025808953355473643
596,521,435,0.018490948582616747
597,508,458,0.01789922627963166
598,858,213,0.012229690250219472
599,284,275,0.01027089800380886
600,988,790,0.03526608714531463
601,353,292,0.012421480847334583
602,269,183,0.009623981124058866
603,322,229,0.013480814115423411
604,2442,921,0.05518802743670647
605,255,184,0.010576394798130231
606,859,407,0.02429714114635898
607,1595,1191,0.053772368954299904
608,203,170,0.00564641076402382
609,54,51,0.001660065838153626
610,19,19,1.0000001052240455e-08
611,71,65,0.0017496130815265925
612,667,586,0.021769880493762807
613,329,205,0.015213179785564449
614,1959,1256,0.0644213600986892
615,113,88,0.005242127712926439
616,754,454,0.029696637116062605
617,89,48,0.0036676220532675234
618,122,50,0.006169987645757008
619,212,55,0.010762145125216789
620,763,501,0.028468177658236803
621,319,150,0.015961123370198928
622,207,90,0.010608358165309119
623,953,485,0.043709377886489556
624,319,201,0.012901561498416498
625,837,444,0.04029554040976233
