episode,steps,actions,episode_reward
88,204,195,1.0005914649836776e-08
89,19,17,1e-08
90,287,265,1.0172650973724043e-08
91,746,689,4.847302621730869e-06
92,2302,2067,1.5748541020001005e-05
93,509,459,1.0000119462074459e-08
94,270,237,1.0029956712421137e-08
95,256,229,1.0000000002148253e-08
96,963,847,1e-08
97,53,42,1e-08
98,519,439,1.0858100200220476e-08
99,733,656,6.981558452463261e-08
100,306,280,9.38409529063242e-06
101,252,238,1.0397728779312292e-08
102,547,500,1.2187520139475088e-07
103,998,914,4.073299184353754e-08
104,368,347,1.7438263358276274e-08
105,140,133,1.0000000010127933e-08
106,586,538,1.0000000507892056e-08
107,466,424,1e-08
108,950,883,1.000002575171698e-08
109,1383,1216,1.0071178684059151e-08
110,607,540,1.004022919868143e-08
111,143,133,1.0000007874363598e-08
112,138,124,1.0000000896666684e-08
113,801,754,1.0004404909746116e-08
114,304,285,3.385573144027836e-08
115,1278,1158,1.0090247901526063e-08
116,189,176,1.0524909069082052e-08
117,142,137,1.0000000069523933e-08
118,18,12,1e-08
119,1437,1335,1.0365902512266854e-08
120,1294,1202,7.96033868858408e-06
121,303,292,1.075510788076806e-08
122,165,150,1e-08
123,1024,974,1.0012226832722633e-08
124,647,599,1.2014395314720297e-08
125,303,279,4.143591914503413e-08
126,392,371,1.0000000015278114e-08
127,70,64,1e-08
128,225,211,1.0000000038841967e-08
129,249,230,4.539107173580791e-08
130,606,575,1.0000001983086803e-08
131,133,123,1.000000215116112e-08
132,1797,1662,1.8908481141364929e-07
133,118,111,1.0005395264826315e-08
134,18,14,1e-08
135,870,804,1.0000058962421159e-08
136,507,477,3.140482388165226e-06
137,540,515,1.0138495688823771e-08
138,419,392,1.0169344144255581e-08
139,1343,1268,5.953048798235489e-08
140,1300,1219,1.0000000016021089e-08
141,267,242,1.0000000000003946e-08
142,1384,1328,1.0003820552510344e-08
143,165,155,1e-08
144,680,652,1.000000000000907e-08
145,112,97,1e-08
146,143,134,1.0000000001115427e-08
147,452,433,1.5867313253633233e-08
148,697,666,1.0078871744390038e-08
149,829,769,1e-08
