episode,steps,actions,episode_reward
69,91,80,1.2653183015459273e-06
70,1482,1295,459.7920424658636
71,879,775,119.95871001163911
72,461,414,39.96628285757253
73,204,171,419.88934443713265
74,469,418,1.0000011910223971e-08
75,205,179,79.95956747679186
76,51,47,1.0085785311872212e-08
77,579,506,7.371678078631614e-06
78,1909,1671,599.715031259835
79,675,597,2.2603688825125866e-06
80,1820,1570,419.8535489652768
81,304,266,219.92910678275075
82,1359,1097,479.7869775707963
83,320,291,139.9672187260507
84,206,184,99.94295112966321
85,1043,878,1019.6144729494384
86,432,400,499.78804213452514
87,748,690,3.1418912527103713e-07
88,367,333,0.00031273898267522067
89,305,273,439.79858128036244
90,248,230,299.81104456946946
91,113,105,79.94150796443593
92,151,142,479.7976160178251
93,284,258,439.8218419814492
94,672,627,6.111721988545883e-05
95,883,767,559.7869663288582
96,1601,1481,919.6326511236481
97,1991,1820,1319.578358888768
98,19,16,1.000000000000441e-08
99,161,138,0.0002893739914081031
100,255,237,0.00023146613759578028
101,720,653,559.7847626718467
102,640,577,2.899032594603891e-06
103,206,188,779.8003987790516
104,1361,1176,899.7112917829317
105,492,445,19.992134053023165
106,196,178,519.8223762692742
107,519,448,499.8010779611347
108,338,305,639.7877189814398
109,400,367,1.835527814771884e-06
110,892,784,519.7941000578375
111,598,545,179.91452398214744
112,976,898,1199.5771046273958
113,1312,1216,239.94973461786262
114,18,11,1e-08
115,814,765,419.873861045668
116,1434,1264,399.8538359620669
117,2140,1916,959.7471606478226
118,752,700,19.997947673367666
119,303,283,959.7736881310326
120,23,18,459.9014282600474
121,188,179,639.8119995526847
122,141,132,199.93715438682693
123,19,13,1.0000000000000002e-08
124,248,232,559.7948586509985
125,112,104,99.93238999977775
126,1543,1410,859.7063311019915
127,441,409,739.7775499732996
128,749,696,879.7932076279882
129,2482,2300,1019.7339337462901
130,1034,961,4.2634607625590135e-06
131,495,467,0.00044204979267974657
132,318,303,799.7757867302239
133,19,16,1.0000000000072107e-08
134,305,289,619.8063650724771
135,1906,1754,1219.5994539037947
136,845,776,519.7975801109612
137,1146,1063,439.86837214824465
138,114,102,179.9416004792228
139,406,383,219.94277965610905
140,739,685,979.7773632767415
141,875,807,79.98676876507471
142,114,98,99.98947250875045
143,155,142,1.1199929030071395e-08
144,1643,1570,499.86438126281246
145,579,552,659.7994239776046
146,1049,988,739.798111316943
147,490,464,739.8213627215822
148,1157,1088,759.8588477277592
149,688,665,7.690043637155262e-07
150,1030,984,239.93930114867393
151,71,59,1.0000309684532829e-08
152,410,384,279.9461523884407
153,400,383,619.8835725575354
154,822,785,1299.7743403434047
155,38,34,1.0000000000000022e-08
156,164,149,4.691524504971499e-06
157,70,60,1.0001318010568298e-08
158,303,289,839.7793564264318
159,538,519,0.0003398549719027845
160,466,444,879.7830634098233
161,1140,1096,739.7904698710398
162,367,341,799.8078232880772
163,1276,880,859.7866400404137
164,336,309,539.84894740716
165,2126,2020,1719.6361450128827
166,51,43,1.5820976800926437e-06
167,392,377,1239.7673786899377
