episode,steps,actions,episode_reward
137,302,32,691.9151784109087
138,202,44,335.2364996156715
139,897,107,1859.3766427012706
140,83,14,153.66209717346885
141,495,83,1019.8439921687462
142,787,223,801.4631566545714
143,446,86,698.0327642598651
144,143,69,229.21654128069395
145,53,39,94.8139801443844
146,206,96,294.61377627762954
147,1499,746,2535.0405404791304
148,1280,677,2617.8099278712784
149,644,172,1062.3999059470893
150,21,19,1.4132998762429772e-08
151,1150,788,2024.230123894299
152,1207,348,1843.171615504621
153,467,52,904.0099907923827
154,154,101,192.73164070379664
155,958,195,1920.4235154762987
156,311,95,529.2110146866813
157,163,95,246.73240551684498
158,16,13,12.513083844962837
159,19,8,31.694707166853846
160,47,30,81.28300980970259
161,310,48,658.8808061545973
162,393,86,834.8305900420304
163,1461,409,2624.0025423438237
164,754,237,1285.9880970254576
165,1081,456,1571.7144259774705
166,479,22,1012.2785832908928
167,551,209,738.2351069482687
168,144,73,260.22745641498665
169,508,33,1021.2058565730348
170,1033,154,1923.1758117601555
171,206,11,410.5609241192376
172,268,48,483.15463435537134
173,253,112,387.82452561974037
174,113,49,192.43260050274478
175,1217,443,2233.642036942462
176,508,28,1183.8333516087437
177,338,71,476.9306535564315
178,52,41,82.29497292148041
179,265,11,590.0210242975413
180,39,7,63.70305487469322
181,841,65,1849.2238800995717
182,544,68,1002.1419937547811
183,1770,253,4284.734737079857
184,260,46,516.1133531165901
185,1876,94,4020.869738631003
186,961,250,1814.614390315558
187,1567,1055,3714.647424620303
188,393,136,544.7981841950963
189,1281,209,2627.117424047314
190,468,115,959.1115444686625
191,385,18,890.6026430718777
192,223,23,484.948087074184
193,19,16,5.81900885292616
194,52,29,74.40005362405326
195,313,38,618.5465356840064
196,625,66,1294.5182098367848
197,854,195,2043.7278458063447
198,121,65,216.6248879024745
199,1375,1079,3221.903542541483
200,272,78,544.0309882350404
201,622,497,1496.0859574266149
202,1189,287,2262.9391158276335
203,597,294,1316.9738839519596
204,665,230,1437.9215188963246
205,761,332,1702.6610470262797
206,353,127,753.0659656861957
207,456,20,1157.2539227521486
208,303,66,507.3228443075418
209,815,113,1807.7065870956849
210,629,296,1313.9611120248082
211,524,311,1085.504689021226
212,542,397,1308.194627029759
213,352,24,825.1529875522357
214,274,62,635.0584116715603
215,453,46,1034.912987554156
216,373,30,844.3671300729351
217,419,291,919.4364831990745
218,44,33,85.2826795536277
219,593,24,1448.7720979585715
220,451,26,1138.4568225575474
221,482,95,1019.1922229828749
222,568,399,935.6121832997522
223,432,235,615.3889550021811
224,747,476,1580.8276472574091
225,612,308,1167.1513834715217
226,308,202,520.1306147224133
227,452,72,1099.5975416532842
228,15,8,2.0373737997575016e-07
229,467,123,993.3148895608233
230,1263,353,2894.4613792414452
231,189,139,303.08226323800545
232,826,486,1266.3021318715853
233,1134,570,2041.028370613254
234,396,117,591.8521898406988
235,262,45,640.8680513151501
236,353,50,878.6162251160703
237,669,226,1438.6988998053118
238,96,48,192.36203107206427
239,1267,901,2429.1140607502325
240,276,72,547.2416346517721
241,1463,865,3170.563144137337
242,338,259,652.0250891682201
243,1713,687,3566.0860414801514
244,552,139,1093.6571154015596
245,466,128,994.4393909028474
246,2783,1620,5912.038106558018
247,1514,1023,2971.146394728433
248,343,129,677.7660867545402
249,167,121,372.93424705876816
250,1890,1376,3811.9385314642536
251,1250,297,2416.2200639077405
252,302,51,714.7953525399105
253,418,355,930.8671946969044
254,407,142,877.871866644559
255,142,24,346.28575003615003
256,460,84,1082.7422511139157
257,324,100,577.9352710259958
258,191,92,405.86849940186914
259,403,246,900.777439692592
260,623,478,1249.0109006748264
261,609,391,1155.6749968466827
262,317,89,585.9273114824967
263,653,213,1502.9184965825846
264,698,400,1619.456763271201
265,411,103,932.9486802371737
266,104,72,177.1846783179798
267,142,59,321.0771002622248
268,52,46,81.27432165465493
269,194,136,263.64537871275394
270,556,45,1429.6684242298998
271,60,51,84.70541710354894
272,392,286,784.6877912828053
273,1967,452,3640.437070825383
274,365,104,776.4163978775656
275,454,368,862.6983127208529
276,114,79,137.99398376135338
277,304,57,710.740963071901
278,306,47,755.4462000262789
279,1085,540,1446.0724311882238
280,304,212,619.8353010376818
281,1135,285,2473.309764040007
282,250,54,572.0082143226177
283,318,143,673.6638951947809
284,460,192,688.4470109601682
285,508,74,1210.0872763824054
286,142,121,215.5228452677246
287,504,271,1008.8515376913426
288,686,360,1182.770369352227
289,226,183,336.1321619285726
290,1260,915,2069.9139754168727
291,455,362,966.8236501024425
292,1060,794,2011.2481801789475
293,141,124,322.31856193559025
294,331,171,352.5119466311775
295,1704,1454,3590.928020723424
296,516,404,909.8626053047765
297,2005,1077,4078.1104391058357
298,1329,750,2763.052137190417
299,403,228,711.5199251708798
300,345,124,779.7266644667671
301,1298,1004,2460.295468849834
302,749,640,1516.0453560422548
303,384,235,677.7130793787386
304,496,330,832.1018321217579
305,115,64,198.56451116802273
306,743,409,1516.3774211792504
307,462,385,854.6497468543969
308,1411,946,3368.1299626748037
309,248,183,551.3264430492748
310,12,7,20.67625742909403
311,364,323,523.2866312507806
312,631,523,1000.1458101907122
313,1051,963,1987.0537387583984
314,693,609,1327.0050266006956
315,318,264,615.7194902845849
316,110,88,175.58975419581947
317,699,587,1383.920137088468
318,314,214,684.029352972546
