Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
101	72.77215	193.72893	925.30615	0.0	343.64285	357.01523	1145.0	19.0	3.1827233	1.166083	9.587464	-0.093926325	1020000	-7.4505806e-08	59.098763	-0.012349948	-0.65571856	0.01966431	0.017922431	0.0833	79.0	1106.1798486709595
102	40.958958	78.30721	229.38733	0.0	447.29413	252.82329	1012.0	70.0	3.3703349	1.6639434	14.64747	-0.08764197	1030000	-2.9802322e-08	48.101402	-0.00041206926	-0.27246547	0.019257609	0.07636856	0.1793	3.0	1116.576915025711
103	71.802345	222.09532	1111.0979	0.0	370.37036	346.97308	1440.0	19.0	3.5096571	1.5886353	14.073447	-0.08705576	1040000	-1.4901161e-08	58.2135	-0.009972855	-0.26185846	0.032486968	0.024254076	0.0663	79.0	1128.66153216362
104	105.01865	299.39917	1089.4939	0.0	445.75	366.05923	1154.0	18.0	3.4317675	1.453385	11.700539	-0.08281045	1050000	-8.940697e-08	89.2387	-0.011270605	-1.6000869	0.045254346	0.033883534	0.0915	79.0	1140.6910514831543
105	101.23429	136.80731	435.7278	0.0	451.11765	379.97507	1438.0	113.0	3.8577077	1.7166967	10.978592	-0.0640458	1060000	1.4901161e-08	62.38375	-0.008982047	-0.5001929	0.01455736	0.024059407	0.11579999	79.0	1152.7650218009949
106	127.905426	250.82568	737.7327	0.0	668.2308	362.14343	1421.0	113.0	3.4628336	1.5624559	16.302181	-0.06058497	1070000	5.9604645e-08	72.07238	-0.009048738	-0.70316815	0.013828753	0.02786905	0.0817	79.0	1164.8500509262085
107	71.26935	198.43108	937.45166	0.0	454.54544	344.48682	1440.0	24.0	3.1199923	1.2366271	11.777037	-0.04812692	1080000	0.0	37.654663	0.0008627549	-0.5801735	0.0069032526	0.07899299	0.1971	2.0	1175.1251323223114
108	110.05199	293.03543	973.7829	0.0	468.4375	393.47235	1440.0	51.0	3.190669	1.7104911	17.3439	-0.04326964	1090000	1.4901161e-08	49.753197	0.00233268	-0.39797735	0.007238489	0.077415794	0.17230001	1.0	1185.5300109386444
109	122.67314	325.99387	1135.181	0.0	592.0909	397.99393	1440.0	115.0	3.3118773	1.6557627	15.978309	-0.035746224	1100000	-7.4505806e-08	64.098595	0.00564266	-0.67484117	0.0126867555	0.10653027	0.17379999	2.0	1195.8373136520386
110	63.11244	163.53564	640.83734	0.0	433.9375	257.15375	1035.0	73.0	3.3665175	1.3609923	14.040444	-0.026023708	1110000	1.1920929e-07	52.851746	-0.002794899	-1.7167213	0.0073673693	0.07945925	0.1636	16.0	1206.4285364151
111	89.63146	208.0519	732.1641	0.0	454.54544	274.1847	1128.0	48.0	4.375869	2.0170653	23.987864	-0.030218907	1120000	1.4901161e-08	59.72629	-0.010078862	-3.0999844	0.01131597	0.026078012	0.0588	79.0	1218.5550560951233
112	113.31136	277.49323	1018.1821	0.0	702.3077	509.0249	1440.0	76.0	3.701957	1.5689925	12.013031	-0.022508323	1130000	-1.1920929e-07	64.08592	-0.0077943653	-0.92745066	0.016143817	0.021600168	0.0385	79.0	1230.5835366249084
113	90.8696	168.32599	652.2788	0.0	474.4375	416.70255	1352.0	19.0	3.5920093	1.596621	22.281855	-0.018838257	1140000	8.940697e-08	47.315376	-0.011793904	-1.0526695	0.0074373297	0.00335248	0.1004	79.0	1242.6894104480743
114	72.372154	157.06345	501.05707	0.0	611.7143	359.51425	1440.0	142.0	2.4034941	1.0315363	20.671955	-0.017746828	1150000	1.4901161e-08	19.278769	0.002462186	-0.1765455	0.0035243863	0.07689577	0.19590001	2.0	1252.968540430069
115	121.23537	238.35374	813.32697	0.0	476.1905	359.52478	1383.0	19.0	3.7434266	1.4633778	17.7899	-0.017783068	1160000	-2.9802322e-08	90.822205	-0.010673985	-1.8929145	0.016285503	-0.0033078701	0.096599996	79.0	1265.0211822986603
116	57.79366	143.67828	560.3016	0.0	374.77777	279.61612	1159.0	13.0	3.054163	1.360982	11.5504055	0.0060419813	1170000	1.4901161e-07	51.229195	-0.007937379	-0.7124083	0.0102605475	0.076942176	0.1531	43.0	1276.2384643554688
117	100.771286	290.05624	1222.3967	0.0	435.29413	314.36917	1220.0	142.0	3.187665	1.290043	14.820488	0.019459717	1180000	7.4505806e-08	63.9258	0.00056256354	-2.4466395	0.007114091	0.08352457	0.1763	2.0	1286.5354652404785
118	67.16717	136.77866	454.36328	0.0	753.5833	421.32104	1440.0	220.0	1.8729082	0.7279256	14.108116	-0.029250957	1190000	-5.9604645e-08	11.528851	0.0058380812	-0.051549852	0.0013325764	0.089057855	0.20179999	7.0	1296.8638570308685
119	119.45152	264.92404	931.0684	0.0	625.0	366.69366	1440.0	204.0	2.9193134	1.5987656	15.893011	0.01984509	1200000	-8.940697e-08	51.132713	0.0044631734	-1.0635946	0.007877283	0.09190808	0.1913	1.0	1307.1752848625183
120	70.104675	215.6628	993.683	0.0	387.22726	345.62314	1440.0	1.0	3.316732	2.4283254	26.724613	-0.15253636	1210000	-1.4901161e-08	60.055317	0.0071655437	-3.5682442	0.007682047	0.113181144	0.187	1.0	1317.443791627884
121	73.64028	137.24203	449.18677	0.0	445.3684	299.68585	1168.0	19.0	2.93299	2.3877947	25.409473	-0.33061194	1220000	-4.4703484e-08	40.10179	0.010123558	-1.7116728	0.008624449	0.09745416	0.1843	1.0	1327.746250629425
122	48.30171	118.89756	443.24658	0.0	415.5263	417.91037	1440.0	15.0	2.832975	1.8432317	25.388947	0.024373211	1230000	7.4505806e-08	44.091843	0.008458629	-1.0799718	0.0059324433	0.103140146	0.1864	1.0	1338.101310968399
123	50.52142	109.291595	453.99332	0.0	322.58066	385.3218	1440.0	19.0	2.7557707	1.4002837	16.5302	0.021905698	1240000	-5.9604645e-08	37.069466	0.010615379	-0.7546482	0.006883485	0.10220212	0.188	1.0	1348.4630770683289
124	56.415672	180.44537	893.61523	0.0	338.68967	284.1703	1359.0	37.0	2.9480004	1.3608321	12.630349	0.07251058	1250000	-5.9604645e-08	44.512222	0.007123105	-0.84087086	0.014008451	0.14208424	0.1884	1.0	1358.8331925868988
125	50.17176	107.13611	381.31976	0.0	380.14285	231.92534	1236.0	114.0	3.4828215	1.3332435	15.533227	0.07760787	1260000	-5.9604645e-08	60.24701	0.015243076	-1.3648846	0.007876765	0.15607741	0.19100001	1.0	1369.2040567398071
126	75.91597	231.23358	981.6889	0.0	436.78946	318.562	1206.0	19.0	3.3673856	1.345879	15.908142	0.089349054	1270000	7.4505806e-08	61.754917	0.015681997	-3.5957284	0.008215806	0.20929813	0.1918	1.0	1379.4126896858215
127	67.62473	117.199326	369.75125	0.0	476.1905	242.87006	1163.0	142.0	2.9411793	1.6408918	18.656425	0.10065054	1280000	-2.8312206e-07	30.012579	0.02740594	-0.47790027	0.002006053	0.22008465	0.1975	1.0	1389.715930223465
128	100.088104	250.80943	826.0589	0.0	551.26666	395.13028	1266.0	104.0	3.502232	1.9229877	16.093414	0.10406944	1290000	1.7881393e-07	61.05697	0.014927164	-1.5801406	0.0042132186	0.1946239	0.1814	1.0	1399.8483505249023
129	53.95256	171.4606	783.7026	0.0	377.2381	212.00066	918.0	102.0	3.035795	2.0763466	19.29064	0.055126905	1300000	7.4505806e-08	54.313538	0.026916966	-7.2504025	0.0068144235	0.2773511	0.1973	1.0	1410.1512243747711
130	56.60415	149.78018	598.55225	0.0	511.25	230.24132	962.0	145.0	3.6726	2.3897347	14.643468	-0.6193139	1310000	5.9604645e-08	41.814537	0.024557829	-1.9864125	0.006441965	0.23442236	0.19510001	1.0	1420.4232721328735
131	77.82777	156.723	562.3368	0.0	588.2353	393.89093	1204.0	53.0	2.6386518	1.3357487	12.994498	-0.18400294	1320000	-8.940697e-08	22.514225	0.030428395	-0.39493263	0.0014669182	0.22418313	0.2056	1.0	1430.6641342639923
132	65.65436	206.61682	918.0602	0.0	465.3684	473.88364	1440.0	11.0	2.9390337	1.5325364	19.263285	-0.122639775	1330000	-8.940697e-08	29.632706	0.023419239	-0.23995066	0.005498926	0.19490151	0.1921	1.0	1440.936243057251
133	55.96236	118.907196	414.19757	0.0	537.1429	301.6663	1015.0	124.0	2.8766391	1.9458783	13.538897	0.05129513	1340000	-1.3411045e-07	25.69383	0.017949276	-2.4268856	0.008850865	0.16211437	0.1935	1.0	1451.1948721408844
134	82.38242	221.17798	750.4952	0.0	476.64706	369.49536	1440.0	19.0	2.7941535	1.3185164	23.24686	0.12452727	1350000	-3.427267e-07	32.85525	0.016677648	-1.2510582	0.00611174	0.15112798	0.1875	1.0	1461.484605550766
135	68.18003	159.9478	625.73517	0.0	434.78262	305.1855	1031.0	5.0	2.662952	0.9205946	11.805477	0.12911576	1360000	8.940697e-08	50.49469	0.010009803	-1.2959297	0.0058146766	0.1539112	0.18650001	1.0	1471.7818160057068
136	96.458755	269.86096	1201.4751	0.0	440.5	295.83316	1186.0	81.0	3.8819156	1.6513325	18.400095	0.121726885	1370000	3.5762787e-07	55.470734	0.018909954	-8.653224	0.0069460087	0.13966906	0.1759	1.0	1482.090978860855
137	111.05717	290.5708	1103.2739	0.0	482.7857	365.8513	1230.0	19.0	5.0573387	2.3541973	13.246324	-1.1101403	1380000	2.9802322e-07	62.666107	0.016872197	-6.912064	0.0077717295	0.15791315	0.1951	1.0	1492.3349924087524
138	40.629425	78.765884	241.55754	0.0	478.05554	375.2875	1440.0	51.0	3.7235367	1.4172453	11.233062	0.114995405	1390000	-1.7881393e-07	33.458477	0.017485246	-0.9306164	0.006558465	0.16276482	0.18849999	1.0	1502.5760307312012
139	74.295845	163.62096	650.9104	0.0	555.55554	440.8307	1440.0	44.0	2.845601	1.4403067	10.860254	0.10671712	1400000	-1.4901161e-08	29.676737	0.019584522	-1.6599551	0.0044931946	0.17877343	0.1954	1.0	1512.8772933483124
140	66.943405	144.96353	580.7531	0.0	371.5	337.56775	1440.0	19.0	3.010309	1.3731705	20.83161	0.11025906	1410000	-1.4901161e-08	41.712337	0.014795713	-0.5627675	0.008419321	0.18308723	0.179	1.0	1523.1724593639374
141	68.09521	173.76016	664.6552	0.0	600.3571	507.30417	1440.0	52.0	2.607372	1.0279518	21.87798	0.11893133	1420000	-1.4901161e-08	26.769463	0.024396047	-0.9709507	0.0047661527	0.27225727	0.1943	1.0	1533.4987094402313
142	96.777626	348.9367	1354.8867	0.0	607.4286	458.56216	1440.0	64.0	2.9580197	1.427428	19.478518	0.13517684	1430000	2.9802322e-08	64.90821	0.019776642	-2.5698001	0.0071830414	0.24510974	0.1799	1.0	1543.7375659942627
143	46.179657	113.907814	510.71854	0.0	476.1905	415.11395	1440.0	19.0	3.1627157	1.1039062	22.929644	0.14284348	1440000	-2.682209e-07	14.329597	0.041541457	-2.2718647	0.00012638993	0.33710992	0.2053	1.0	1553.9745247364044
144	88.02379	155.36438	579.9492	0.0	676.7857	423.4311	1440.0	51.0	2.14145	0.8080802	9.783878	0.13212985	1450000	-5.9604645e-08	29.906649	0.029268853	-1.4468446	0.00520438	0.3291662	0.2007	1.0	1564.2930808067322
145	131.29189	235.60909	740.74414	0.0	746.0909	447.91507	1440.0	51.0	2.6167724	1.2446219	25.667183	0.15210436	1460000	1.7881393e-07	36.289024	0.031488404	-1.8890686	0.0029859787	0.33118144	0.1937	1.0	1574.5265820026398
146	71.60891	128.28941	395.98132	0.0	365.27274	311.00443	1267.0	18.0	2.9179754	1.2136961	25.340958	0.15123948	1470000	-4.4703484e-08	50.46598	0.023308434	-1.2122304	0.0044088177	0.26884702	0.1848	1.0	1584.904884338379
147	75.766785	143.2015	513.13074	0.0	476.1905	382.3582	1440.0	10.0	3.2680557	1.62098	28.896011	0.15129533	1480000	-1.1920929e-07	42.08657	0.025687158	-1.5483873	0.00735562	0.29217243	0.1833	1.0	1595.1976976394653
148	76.22957	130.21918	440.0975	0.0	521.2222	371.68185	1440.0	140.0	3.1810312	1.9363115	10.686838	0.1684115	1490000	-2.682209e-07	35.358566	0.020417258	-1.1867626	0.004015656	0.30448517	0.1926	1.0	1605.503108739853
149	64.38672	178.6443	757.6946	0.0	443.73685	388.99286	1440.0	19.0	2.4200573	1.7507386	26.192818	0.16609627	1500000	2.8312206e-07	36.676567	0.027820587	-1.7014512	0.01096949	0.31675294	0.1827	1.0	1615.802838087082
150	94.96786	209.82516	878.32184	0.0	555.4706	440.69144	1440.0	19.0	2.7796206	1.2636635	19.719347	0.19837943	1510000	1.7881393e-07	46.97051	0.028187275	-2.1451802	0.006115212	0.28144777	0.1902	1.0	1626.0813949108124
151	95.8276	268.73544	985.1782	0.0	476.1905	417.5797	1440.0	50.0	2.7652905	1.3658445	12.984955	0.23611377	1520000	-1.4901161e-08	59.997746	0.025342233	-4.6521606	0.0062069306	0.36370832	0.1881	1.0	1636.4698798656464
152	115.91818	276.05258	984.88135	0.0	567.73334	516.281	1440.0	52.0	5.1276736	2.3410356	16.322084	0.24347591	1530000	-1.3411045e-07	54.794415	0.026052527	-4.353257	0.003753739	0.3341734	0.178	1.0	1646.7894732952118
153	73.38528	219.65877	865.5666	0.0	515.06665	413.84546	1440.0	111.0	2.2882679	1.3062953	28.715435	0.24819435	1540000	1.3411045e-07	31.988186	0.027963117	-1.9052352	0.003133617	0.41826308	0.195	1.0	1657.1507406234741
154	105.86689	237.71112	895.1913	0.0	584.2	426.9753	1440.0	143.0	3.868421	2.0446584	14.2011595	0.24859546	1550000	-1.7881393e-07	48.68579	0.03108275	-1.7500281	0.0050586467	0.3401891	0.1918	1.0	1667.4737741947174
155	99.110825	183.58301	639.60657	0.0	476.1905	354.63727	1440.0	18.0	3.9366665	1.9224054	26.258032	0.21696857	1560000	1.4901161e-07	64.21834	0.027463071	-1.5184855	0.0068698805	0.24105802	0.1694	1.0	1677.740106344223
156	149.58932	341.00705	992.0619	0.0	645.0	413.39984	1440.0	82.0	4.156033	1.3424202	15.749388	0.24805623	1570000	2.9802322e-08	83.11685	0.027116641	61.013714	0.0077423807	0.25336093	0.1831	1.0	1688.1153032779694
157	112.08884	270.0552	1107.1821	0.0	539.2941	460.78918	1440.0	19.0	-3.6289918	3.130304	0.58650637	-21.870247	1580000	2.9802322e-08	128.24902	0.011848569	-28.003288	0.003906588	0.14497812	0.1737	1.0	1698.3896133899689
158	71.10906	144.5278	511.08142	0.0	535.7143	512.55164	1440.0	19.0	-1.9065391	1.3492175	0.75236773	-12.718897	1590000	8.940697e-08	46.800056	0.000563547	-17.913836	0.005551214	0.077538535	0.1683	23.0	1709.2587203979492
159	48.520752	96.378174	366.90137	0.0	416.66666	305.64587	1440.0	27.0	1.4465643	0.5192334	4.399057	-0.76260275	1600000	8.940697e-08	20.6543	0.0067408085	-1.0771141	0.0042938236	0.10029242	0.1832	20.0	1719.997675895691
160	54.938747	219.75499	933.9587	0.0	485.47058	359.07495	1306.0	19.0	2.16135	0.67653674	7.194003	0.66945463	1610000	-1.4901161e-08	52.146706	0.009457983	-4.839789	0.011416525	0.12765637	0.1758	1.0	1730.1891639232635
161	107.459496	330.23465	1290.5577	0.0	567.2857	505.21713	1440.0	54.0	3.863904	1.3805045	13.819807	0.661781	1620000	0.0	51.417877	0.013600647	-2.1509101	0.007038474	0.12165456	0.18169999	1.0	1740.4489347934723
162	180.49565	333.698	1079.9253	0.0	783.4545	507.30667	1440.0	19.0	4.175841	1.8515211	25.006674	1.3193555	1630000	-1.1920929e-07	60.797096	0.010019548	-4.711087	0.008381948	0.10924721	0.1713	1.0	1750.7792687416077
163	49.20441	89.7153	345.99356	0.0	333.33334	303.38513	1440.0	10.0	3.572506	2.0238054	14.49059	1.1889461	1640000	-5.9604645e-08	37.099125	0.013460293	-3.210126	0.007443337	0.09125139	0.1806	1.0	1761.0889139175415
164	67.25552	164.59915	674.4306	0.0	501.83334	336.09705	1209.0	19.0	2.5878937	1.1320297	14.209105	1.2063838	1650000	1.4901161e-08	53.935402	0.0051470995	-1.3022735	0.009182577	0.09516672	0.1775	1.0	1771.3966081142426
165	64.2351	136.8258	631.1329	0.0	372.8846	282.231	944.0	19.0	3.1870034	1.069199	10.329782	1.4855739	1660000	0.0	45.194607	0.0065340623	-0.32187486	0.009724397	0.09730503	0.1787	1.0	1781.7397904396057
166	65.78884	170.49081	817.9311	0.0	351.73914	321.9286	1368.0	19.0	3.4136703	1.0257703	10.09035	1.4906936	1670000	5.9604645e-08	40.258564	0.010273136	-2.5567937	0.011913209	0.09274186	0.1858	1.0	1792.055056810379
167	75.10587	208.12993	1011.8798	0.0	384.6154	343.0449	1091.0	19.0	3.6835473	1.422841	9.405	1.049546	1680000	-7.4505806e-08	58.327503	0.008241214	-1.7890921	0.018169632	0.08935413	0.17469999	1.0	1802.3732895851135
168	64.71189	110.48308	419.19135	0.0	381.5263	307.20752	839.0	52.0	2.952982	1.209463	11.538754	0.3624094	1690000	1.1920929e-07	28.395094	0.009298928	-1.0493336	0.0041558007	0.08634646	0.1841	1.0	1812.6126255989075
169	80.8835	247.57285	1091.4177	0.0	415.4091	394.00574	1440.0	19.0	2.5783818	0.8538352	8.52049	1.3846552	1700000	0.0	60.775787	0.004186377	-2.7183266	0.005567612	0.11074634	0.18059999	1.0	1822.7925879955292
170	63.861332	193.31401	726.7216	0.0	597.61536	423.1898	1440.0	19.0	3.4071274	1.5390996	11.30636	1.8552132	1710000	-1.6391277e-07	36.888046	0.012624852	-3.0955696	0.006360505	0.13224643	0.1968	1.0	1833.0591061115265
171	75.74636	185.24588	722.131	0.0	500.0	307.6893	959.0	18.0	3.0151546	2.145985	15.478377	-0.63301617	1720000	-5.9604645e-08	39.46498	0.010905474	-1.7958901	0.017376972	0.12493001	0.18810001	1.0	1843.2559673786163
172	74.76011	211.45352	672.841	0.0	849.6667	467.9171	1440.0	205.0	2.1397445	1.0390152	8.070682	1.3207105	1730000	2.9802322e-08	16.551147	0.015054397	-0.8763702	0.00856819	0.13122796	0.1989	1.0	1853.537828207016
173	87.21512	208.47531	837.71436	0.0	490.66666	304.04807	1028.0	72.0	2.9770079	1.3358645	11.792574	0.6045808	1740000	8.940697e-08	37.252434	0.012186348	-1.4066055	0.033772983	0.10930416	0.18490002	1.0	1863.8602113723755
174	60.96669	151.47243	570.6783	0.0	538.8	226.35258	1054.0	141.0	3.4338763	1.4962127	10.4285555	-0.47287926	1750000	2.9802322e-08	36.886196	0.014564812	-1.3917	0.008149467	0.11954169	0.19330001	1.0	1874.1362578868866
175	74.29737	163.31729	738.5172	0.0	454.54544	324.03952	1189.0	19.0	2.973239	1.3201367	11.6521845	1.0937461	1760000	-1.4901161e-08	40.21509	0.01154229	-4.4451137	0.014492307	0.099549234	0.1856	1.0	1884.3600163459778
176	71.12605	240.09338	902.5865	0.0	609.3077	452.66077	1440.0	52.0	2.9709759	1.5479677	10.729915	-1.2656566	1770000	2.9802322e-08	22.488888	0.013575837	-0.7501747	0.007709434	0.11552778	0.2042	1.0	1894.739266872406
177	57.5415	117.92882	372.2136	0.0	456.41177	288.53732	1134.0	52.0	2.9446127	2.416981	14.767687	-1.331557	1780000	1.0430813e-07	37.376865	0.010713711	-5.3400097	0.012108558	0.11257587	0.19170001	1.0	1905.022369146347
178	152.56262	371.0633	1334.7052	0.0	642.61536	352.50238	1440.0	122.0	3.5145493	1.636411	11.244263	1.2381516	1790000	-8.940697e-08	83.84182	0.011023037	-21.894337	0.016143283	0.1299955	0.1916	1.0	1915.3534471988678
179	73.85334	166.19128	655.6185	0.0	416.66666	345.37402	1350.0	12.0	3.8249192	3.3613038	22.066973	-5.435957	1800000	2.3841858e-07	53.886395	0.011186056	-6.5976872	0.006157449	0.10910783	0.1697	1.0	1925.671633720398
180	72.84616	160.63802	664.6356	0.0	468.0	327.7426	1217.0	71.0	3.4204273	1.6099622	28.833538	1.7392795	1810000	-2.0861626e-07	30.541704	0.009720676	-2.686009	0.0066198413	0.089188725	0.16690001	1.0	1935.9024622440338
181	53.19952	121.83279	539.3359	0.0	386.31818	300.85898	1162.0	45.0	2.4295518	0.6479547	8.478875	0.8149292	1820000	-5.9604645e-08	20.942493	0.007747665	-0.24915493	0.0036779419	0.08317733	0.1895	26.0	1946.7822885513306
182	59.247013	138.92381	515.8848	0.0	628.0	547.3274	1440.0	52.0	2.3106544	0.7413428	8.824926	1.4173932	1830000	1.3411045e-07	19.051756	-0.0008005798	-0.30963707	0.0028995033	0.0785814	0.1503	13.0	1957.3657269477844
183	84.62695	181.8679	555.522	0.0	625.0	501.2195	1440.0	40.0	2.2950957	0.74113905	17.152502	1.3103747	1840000	-5.9604645e-08	33.53069	0.0077598095	-1.9443544	0.003961566	0.104972586	0.1832	1.0	1967.673879623413
184	53.385017	130.78162	418.11786	0.0	418.8	293.51654	1256.0	114.0	2.9251282	0.99638927	11.533173	-0.26552945	1850000	1.3411045e-07	53.0089	0.0069233626	-4.3508744	0.0069150627	0.106451206	0.17680001	1.0	1977.9828205108643
185	112.02353	315.86493	1144.0529	0.0	514.8333	404.73218	1440.0	19.0	3.7559226	1.2376809	25.417347	-3.5760083	1860000	-1.1920929e-07	52.215023	0.010440126	-4.448565	0.004346375	0.11192341	0.1905	1.0	1988.2562139034271
186	113.80282	287.03317	886.3502	0.0	545.0	425.3782	1440.0	114.0	4.050922	2.7725005	15.19271	-4.1102266	1870000	1.1920929e-07	46.165607	0.0068984777	-4.8420634	0.006285017	0.119333625	0.18869999	1.0	1998.569444656372
187	107.720245	326.64822	1401.7802	0.0	555.55554	406.97873	1440.0	76.0	3.4594946	4.28677	36.713535	-2.7387228	1880000	1.0430813e-07	67.418625	0.011037223	-6.8193884	0.0036450024	0.13760033	0.1656	1.0	2008.9576230049133
188	76.48932	149.17119	513.0399	0.0	432.57144	337.371	1355.0	20.0	4.130326	3.263905	21.226732	-0.3976171	1890000	1.4901161e-07	63.101658	-0.011643209	-7.385859	0.0054989746	-0.04035831	0.1735	79.0	2021.1841876506805
189	34.489876	108.18705	477.74844	0.0	406.73685	379.21622	1440.0	52.0	3.1630728	1.3490477	13.221736	-2.5452638	1900000	-8.940697e-08	63.55417	0.0034078732	-1.9171505	0.0065414365	0.08428736	0.1837	1.0	2031.4783987998962
190	97.51434	211.06847	800.68896	0.0	510.94116	357.91232	1440.0	80.0	3.878616	2.3132432	30.229904	-1.6215761	1910000	-2.9802322e-08	59.692047	-0.0094264	-2.4866488	0.004254941	0.028806187	0.1292	79.0	2043.5956299304962
191	92.82672	174.70438	642.3359	0.0	625.0	361.59854	1440.0	112.0	3.8572376	2.1570468	16.078516	0.8190278	1920000	-7.4505806e-08	41.337406	-0.016117267	-4.0364437	0.004601327	0.02323133	0.0824	79.0	2055.6718304157257
192	66.350784	160.32648	512.0548	0.0	544.7647	429.26782	1440.0	18.0	2.7587564	1.1635189	18.697527	0.5898809	1930000	-8.940697e-08	28.383202	0.005822569	-0.2594558	0.0024880937	0.09169051	0.1776	43.0	2066.93430018425
193	84.11881	181.77512	769.9677	0.0	431.65	335.50146	1440.0	51.0	3.11778	1.3700526	16.294155	0.9819517	1940000	-2.8312206e-07	50.47307	0.00060772896	-1.400218	0.0040959935	0.075863734	0.1604	30.0	2077.9126155376434
194	103.578804	225.20251	685.4715	0.0	750.1818	380.31516	1440.0	142.0	2.585973	1.4432987	15.004573	0.98480016	1950000	-1.4901161e-07	23.855284	0.006227277	-0.8837067	0.0026580219	0.095614456	0.19029999	14.0	2088.430235862732
195	66.77809	138.21104	490.06143	0.0	625.0	465.31885	1440.0	51.0	1.9256738	0.7945464	12.387812	0.64271367	1960000	1.4901161e-07	19.651043	0.00599432	-0.24464399	0.0011331274	0.08725311	0.18810001	6.0	2098.7710366249084
196	77.19846	140.82379	600.49567	0.0	456.0476	391.4186	1440.0	20.0	3.209791	1.5655513	13.925557	0.9567873	1970000	5.9604645e-08	46.725468	0.01066038	-1.2185771	0.004116379	0.11690331	0.17729999	1.0	2109.119332075119
197	80.935326	257.9147	1120.3118	0.0	448.86365	348.36688	1169.0	19.0	3.2439828	1.5348654	20.462193	1.0430348	1980000	-8.940697e-08	54.44972	0.009894237	-3.5403774	0.005519211	0.15818313	0.1802	1.0	2119.441377401352
198	68.72474	182.6402	853.67944	0.0	387.04544	360.32062	1440.0	19.0	2.9758587	1.935551	14.35467	0.7702862	1990000	2.9802322e-08	46.916363	0.01692421	-0.8352859	0.0040883785	0.15416129	0.183	1.0	2129.6609921455383
199	85.00447	186.38318	675.86005	0.0	500.0	258.69073	1020.0	141.0	3.0700364	1.5450021	22.072943	1.2506592	2000000	-2.5331974e-07	42.56067	0.01867012	-0.39659047	0.0033833676	0.1697521	0.1859	1.0	2139.9798669815063
200	82.645706	284.81052	1181.7537	0.0	459.875	470.6814	1440.0	19.0	3.319829	1.9185791	29.08831	0.98812354	2010000	1.3411045e-07	54.34344	0.013878435	-1.7767823	0.0029128892	0.1511591	0.1797	1.0	2150.3047330379486
201	106.29557	216.18814	687.1681	0.0	622.7857	373.43585	1243.0	19.0	3.1665227	1.3031452	19.009762	1.4222163	2020000	-2.9802322e-07	30.556114	0.022228897	-0.708128	0.004050222	0.18963516	0.1985	1.0	2160.596928834915
202	83.10541	180.50525	669.9667	0.0	497.3158	374.15787	1440.0	111.0	3.239702	2.1042192	22.631409	-2.4880679	2030000	-1.1920929e-07	44.05093	0.01766774	-1.2218418	0.0067881243	0.17347649	0.1785	1.0	2170.8587398529053
203	101.41478	227.76585	845.48444	0.0	625.0	471.5794	1440.0	158.0	2.9303598	1.2609522	19.750721	1.0980833	2040000	-1.0430813e-07	42.61481	0.017574057	-0.5887902	0.004423623	0.15840246	0.17989999	1.0	2181.1008150577545
204	60.419968	122.10465	514.7057	0.0	334.16666	215.29953	949.0	19.0	4.0015135	1.784556	12.83428	1.6171817	2050000	-7.4505806e-08	53.631508	0.013186224	-2.35539	0.006442801	0.17584273	0.1748	1.0	2191.3827476501465
205	41.183052	111.00641	493.53036	0.0	346.14285	393.57898	1440.0	13.0	2.3901536	0.60594803	9.490713	1.2158859	2060000	5.9604645e-08	12.455743	0.027755134	-0.3353991	0.001615886	0.23014648	0.2046	1.0	2201.6667759418488
206	91.67953	219.80428	755.5421	0.0	476.4	355.17316	1092.0	19.0	2.537917	1.2693639	11.567157	-1.2360287	2070000	5.9604645e-08	47.376427	0.014307871	-0.8910409	0.0037887185	0.20774253	0.1733	1.0	2211.898957967758
207	93.21307	297.1989	1396.4452	0.0	476.1905	422.39856	1365.0	52.0	2.709435	1.2384586	11.936323	1.1745399	2080000	-3.427267e-07	51.33274	0.024761923	-9.038904	0.0041999714	0.23842424	0.1945	1.0	2222.110680580139
208	108.68644	224.4102	813.5677	0.0	705.75	437.1337	1440.0	195.0	4.070817	1.9205166	32.72832	1.6027476	2090000	2.9802322e-07	36.13215	0.024121612	-3.3095727	0.0029162266	0.21878159	0.1861	1.0	2232.269104719162
209	68.68359	112.014015	346.97104	0.0	604.0	495.22986	1440.0	142.0	2.4705384	1.5304457	12.064829	0.77507913	2100000	-1.4901161e-08	21.412489	0.022871017	-1.5590761	0.0014167563	0.22051224	0.19420001	1.0	2242.510043859482
210	85.92601	155.64973	597.337	0.0	427.25	459.36694	1440.0	51.0	2.5923872	1.2284981	11.987246	1.0036358	2110000	0.0	45.35377	0.019505449	-1.3834922	0.005878997	0.19494793	0.1751	1.0	2252.7006974220276
211	93.09386	260.35205	1052.8516	0.0	476.1905	312.846	1093.0	19.0	3.3161824	1.4989629	10.272774	0.11868469	2120000	-2.5331974e-07	63.524246	0.015141644	-2.565648	0.0038873598	0.22748551	0.1814	1.0	2263.0402290821075
