episode,steps,actions,episode_reward
422,1975,1677,4603.156743619133
423,460,443,1217.9887782900962
424,194,173,578.3055601649545
425,451,444,1232.0150073272953
426,2629,1727,6444.15674798403
427,320,220,845.4866257841262
428,94,90,281.6876427739417
429,304,290,869.4647942132639
430,682,665,1769.925555937648
431,371,365,1105.2094531836951
432,669,663,1753.7182118406847
433,661,531,1705.8473850930843
434,218,210,652.9834458923484
435,1519,1180,3771.4495813072695
436,304,303,799.2378936881656
437,610,586,1778.538934302407
438,357,352,959.2261527397669
439,746,731,2023.146994238788
440,163,159,437.4723060613699
441,507,501,1271.7532498973849
442,2184,2179,5571.1246013615
443,611,599,1693.488168620541
444,1459,1455,3453.3573348991404
445,416,414,1140.4462002073137
446,112,112,335.486572609603
447,858,819,1769.5151161187173
448,413,278,1045.4578846894278
449,608,565,1465.5281299932117
450,1152,1077,2761.1556968988502
451,214,211,120.30539538455356
452,978,978,1225.1940634361736
453,274,271,252.60033273589426
454,196,195,387.75504273664535
455,1158,1141,2240.4160067986413
456,911,906,1396.7880662609703
457,662,655,1040.284306910962
458,589,586,976.2204857504317
459,44,35,131.22479058895613
460,140,132,244.59523745058354
461,812,799,1169.1034623730122
462,110,108,276.38900632765086
463,111,111,290.34331880638524
464,759,637,1778.024383613957
465,523,509,1278.6970120678025
466,257,256,580.6118096687204
467,714,710,940.3685246171804
468,665,662,1222.9031412243796
469,250,249,637.4356610547732
470,70,67,154.3848719209289
471,871,857,1552.2938078574975
472,72,63,170.7913553524059
473,2382,2280,4984.167153909356
474,143,142,262.07092497059614
475,19,19,5.995721489335535
476,267,265,181.6198875153877
477,53,48,158.78893017361406
478,1014,1011,1777.9113479864054
479,724,721,943.3784150569204
480,619,616,1041.1189804944668
481,1030,1023,2039.29352720967
482,865,852,1551.7411148282047
483,1002,986,2007.8144169030445
484,532,524,568.368637987898
485,2231,2183,3354.910312066988
486,1167,1096,2029.9049463265799
487,553,545,1342.1486155067373
488,160,158,206.1088637290742
489,248,244,616.122168003468
490,815,813,1133.7134383991227
491,19,16,2.9976565250968514
492,571,570,1138.5369341659525
493,188,187,487.35739323514156
494,909,815,1856.6971027816871
495,947,737,1606.1168226155087
496,112,108,199.595690016573
497,113,111,193.6782646203811
498,415,414,750.6175320856295
499,53,49,158.77394123197715
500,353,352,495.8371597037483
501,134,131,214.50023969098555
502,680,670,1010.772907078292
503,1072,1021,2079.446972791236
504,207,207,503.8756376188917
505,318,316,526.5602030017477
506,719,708,1411.5177923664783
507,1299,1297,1643.7657148583148
508,400,395,677.8454968264676
509,144,144,145.86097296129256
510,167,166,237.928195227273
511,447,446,678.9327661785388
512,422,417,548.7268793542864
513,142,140,127.94951124466672
514,947,910,1323.1291372263584
515,509,507,817.1170499349101
516,636,553,621.6268039481209
517,252,251,616.8546279883334
518,899,896,1850.6485811128227
519,204,202,505.256702891289
520,141,139,183.51681668102233
521,742,733,1397.9523662979711
522,763,760,1200.0675320352793
523,142,141,220.8830417964231
524,617,617,643.7388368213047
525,310,307,890.3723402587002
526,162,160,117.95775753052123
527,354,350,939.6641591232707
528,274,270,141.40161214945934
529,1034,996,1821.9293631824548
530,1311,1290,2052.5441179076875
531,275,275,136.89193229422793
532,452,450,993.6617832028327
533,354,354,848.00919521055
534,569,568,673.5546555934733
535,1364,1363,3153.517189965749
536,268,268,685.8714916780871
537,219,216,318.8795908787029
538,2018,1998,3887.929407672136
539,113,113,202.7451063318839
540,161,160,112.0570073283764
541,207,206,528.8917451958695
542,820,817,1654.6932865101564
543,941,878,1963.8814827256836
544,308,303,789.0644201142153
545,2899,2847,4724.096412888443
546,682,680,1504.0251856099778
547,1078,1060,1859.1521384315233
548,499,496,451.4259218691776
549,266,182,625.2567856280666
550,194,193,103.94400785109504
551,680,662,1150.4612974088618
552,141,140,251.23835670939195
553,302,300,755.8180977349863
554,307,307,768.8509073789197
555,303,303,751.8158246129127
556,469,463,495.2848946623777
557,302,298,748.9027282114322
558,1043,1035,1574.8940750280449
559,299,295,718.4971488173553
560,637,636,1229.7565846156347
561,348,347,818.5677667044783
562,500,495,652.3266603839874
563,19,19,41.725662139001386
564,449,447,1062.9118547682856
565,51,50,151.35239783004704
566,250,249,586.2078726560537
567,708,708,1692.3838629895954
568,400,400,595.2697592542006
569,238,235,110.09729580000064
570,140,140,151.2776711988559
571,377,369,565.1019683776979
572,505,505,707.8740361513954
573,325,321,791.0434852922406
574,749,743,1689.3611481056369
575,302,299,758.1140917973127
576,143,141,367.05337667857003
577,301,298,722.9459833135522
578,224,224,526.6117475065251
579,1118,1113,2138.634586533556
580,301,296,728.193908929815
581,507,506,1199.4144764178156
582,224,224,547.7514362341797
583,249,249,596.0050810353872
584,875,801,1280.6265316783363
585,527,526,704.6785359495096
586,302,298,756.1194854227057
587,166,166,218.1620919402677
588,725,715,1418.6686418479271
589,437,434,876.6711818477883
590,559,557,1109.1670629394457
591,717,702,1331.8284854888366
592,744,732,1401.7341610525186
593,715,695,1116.737914963565
594,52,51,153.7056903071337
595,368,367,242.33826093115474
596,252,251,597.0454604177044
597,318,318,505.209035701443
598,531,527,725.6336942577641
599,799,795,1740.37134654503
600,252,251,577.5680587109131
601,122,121,216.66434113369783
602,52,52,154.0405883965755
603,357,353,887.0592301124451
604,1365,1352,2252.617280170974
605,353,353,681.546335487294
606,257,255,580.3504183330815
607,520,516,796.6940145246466
608,1947,1945,3246.3817823181134
609,1740,1727,3948.951536391184
610,422,421,861.5414982545122
611,342,323,661.1143891130926
612,1525,1519,2448.4305693059123
613,276,275,710.4255499857463
614,228,228,480.0543361050171
615,1438,1436,2538.260554251778
616,307,307,781.9846416714493
617,487,487,1147.6698727529845
618,968,968,1999.2566789747684
619,880,806,1482.4761910069344
620,486,486,569.9364935039047
621,506,505,1205.1052459858488
622,247,247,579.7822386209068
623,415,413,705.8650948255572
624,926,872,1971.0174375300412
625,547,546,1265.0485848094158
626,1227,1225,2473.3261067178523
627,846,800,1868.4044315055244
628,1115,1078,2352.722908599745
629,403,403,574.2890389948137
630,708,699,1506.3697953641604
631,251,251,624.4389669173765
632,205,205,495.81707871874596
633,1981,1959,3408.7539699767003
634,357,354,947.5114652248627
635,112,112,160.8652080718286
636,965,961,1588.1832739324755
637,916,916,1383.9913793638466
638,111,111,187.85910080823538
639,304,302,780.1947710522128
640,499,499,374.94917283242484
641,676,666,1207.0799212303637
642,312,312,235.6946601535233
643,662,659,844.3124989028212
644,721,709,1216.2088284883184
645,1363,1351,3237.7594544787185
646,658,657,1645.6384358565203
647,844,830,1989.6291965064422
648,303,303,757.9981850156449
649,861,844,1885.6241708250634
650,92,92,242.95977320574508
651,1198,1195,1872.7248126150373
652,381,381,988.174065476857
653,435,413,1041.2800842559082
654,149,149,175.85655136713413
655,104,102,238.68742084787655
656,391,390,797.0016036414363
657,557,557,645.791888875579
658,293,291,783.4065678952325
659,370,370,977.1531190760724
660,448,448,1117.4602053038673
661,19,19,26.904823958762456
662,446,446,1139.648926234599
663,19,18,35.756027211308144
664,3232,3023,7288.194091394188
665,1373,1336,3069.512551332448
666,52,51,154.05499793112122
667,508,502,1262.0879723617995
668,142,142,348.76289506117473
669,998,920,1439.4635501375358
670,1266,1224,2761.2318312122047
671,1127,1124,2698.2637999577005
672,55,55,163.85751420991014
673,596,596,1095.8012075911674
674,1555,1555,2037.1204408494352
675,342,342,897.5592347984486
676,755,755,1763.5924227729356
677,103,103,306.86023445436916
678,53,51,157.95065375219258
679,132,132,346.745447604243
680,879,879,1825.2548028501747
681,322,322,864.1899962313249
682,413,413,1189.216971315736
683,415,414,756.4510525028604
684,1728,1726,3670.916057190198
685,757,752,1884.9580864751842
686,572,567,1438.3595332759353
687,579,578,953.1517602381804
688,255,252,701.2532546848015
689,489,488,918.1579141504465
690,868,867,1659.8812537565773
691,604,601,1503.1770376304587
692,918,913,2166.7412973385963
693,738,734,2007.069841794753
694,585,583,971.4827107656524
695,575,574,784.3761458078719
696,1181,1174,2432.9857017414197
697,253,251,708.3051502249061
698,166,164,430.55505169165707
699,1255,1214,2729.4396762643382
700,141,141,421.9319931434055
701,51,47,152.62358250822462
702,1284,1188,2695.292108308527
703,855,827,1391.259043458456
704,114,110,283.64830620905695
705,52,51,155.45231770732534
706,360,351,995.9941972365143
707,578,571,1369.3982606579978
708,416,364,939.2243520907133
709,51,47,151.76697198185437
710,536,533,1406.396146547653
711,529,487,592.8760534721364
712,152,152,178.43481027516205
713,1807,1778,3863.176566005885
714,1844,1737,3436.1475389551356
715,1722,1340,3693.249364812811
716,304,304,799.93115006099
717,113,113,337.614918313015
718,305,303,800.4166682285995
719,529,529,485.82716344005433
720,950,929,2265.0443137709062
721,164,164,434.83670789300515
722,540,534,1412.5870301400719
723,270,267,705.619855867832
724,19,19,2.9708146199434555
725,134,134,286.7845702505789
726,947,882,2235.190500849147
727,724,646,1720.1056909722722
728,51,51,151.89945219701582
729,758,755,1936.296629312238
730,70,70,167.0417148241425
731,943,856,2096.727325973239
732,19,19,29.63880184530063
733,521,516,1277.160440479495
734,1924,1921,3023.854163152165
735,1109,1109,1731.1590671747426
736,304,303,786.9207903054173
737,502,502,1246.6528444411103
738,104,104,310.3908391235852
739,1061,1060,2369.485799876488
740,230,208,580.8111129327872
741,865,853,2139.2692255655215
742,458,400,1105.6354577698323
743,203,182,533.4629934416047
744,299,296,755.8906432011318
745,838,838,1166.89851161943
746,213,213,577.5654902640807
747,251,251,635.5599353322707
748,1205,1200,1881.7729834176205
749,1169,1166,2193.497982825146
750,371,371,619.5036280349086
751,327,327,851.1461218420492
752,640,639,1524.2413263379688
753,1485,1481,3299.778254388394
754,907,907,1876.2510896104918
755,429,429,952.458002447543
756,110,110,264.8448035770815
757,489,489,1118.2459433879421
758,1080,1080,2443.209558718699
759,143,143,354.4710250200919
760,362,362,889.4671759861884
761,211,211,479.21634295259855
762,1554,1553,3463.76143359083
763,114,114,159.7880255348729
764,1184,1184,2040.0791232727854
765,19,19,38.66894234263508
766,141,141,109.94709602287905
767,505,505,1159.2271239305933
768,805,805,1210.0207062722127
769,1074,1074,2149.7993835019383
770,70,70,209.2396890035752
771,214,214,579.4789756519413
772,700,700,1114.492891903565
773,304,303,714.0986618392121
774,318,318,574.5981591339881
775,623,623,623.1569020897255
776,90,90,216.04720601147028
777,424,424,1020.1765689390277
778,331,331,503.93858682581686
779,479,479,762.33900619833
780,816,816,1636.3625551155612
781,1014,1014,2478.525703408343
782,1660,1651,3467.0457744064447
783,142,142,342.59552897867843
784,2615,2615,3811.057047124242
785,250,250,699.5921494290868
786,1031,1031,1634.5745244524394
787,404,403,1038.8027562717093
788,834,834,1569.980833915781
789,705,705,1568.0559333530973
790,1350,1350,3200.781229690383
791,105,105,314.1303291253544
792,206,206,604.8497798346447
793,319,319,910.8891439387457
794,50,50,149.69555445211878
795,19,19,11.991746499017669
796,112,112,335.5862225441462
797,660,660,1574.4021594806718
798,301,301,750.4026349860673
799,114,114,341.5789970140119
800,161,161,482.42894812901994
801,111,111,332.5864081641291
802,509,509,1326.815824180045
803,602,602,1693.473023248316
804,644,644,1486.432653342999
805,504,504,1288.978541188742
806,38,38,74.6766875193382
807,385,385,610.9789524021838
808,194,194,514.669144978398
809,19,19,20.795687993612088
810,202,202,539.4099842951042
811,90,89,250.87170934157726
812,2358,2358,4696.0424981050855
813,242,242,610.8279344136893
814,67,67,197.18511060262122
815,207,207,535.5555684910155
816,304,304,737.9544267289491
817,3156,3155,6331.25586685394
818,459,459,961.3966064564669
819,203,203,558.3672659551718
820,465,465,1242.6990521021962
821,422,422,1144.121854585949
822,302,302,755.7245386509428
823,358,358,800.1336447387013
824,90,90,188.23245362897833
825,771,771,1716.7089611107265
826,502,502,1233.3876300516033
827,2694,2693,4949.35595500296
828,436,436,1091.0158240425874
829,515,515,1054.3698326692413
830,1448,1447,2781.5464387942498
831,251,251,703.8342856080617
