episode,steps,actions,episode_reward
116,108,76,1.0000357148954992e-08
117,426,262,1.0001470109888998e-08
118,255,154,1.0000926834278688e-08
119,530,249,1.0002138213738236e-08
120,301,185,1.0000898973948885e-08
121,302,206,1.0001083809714077e-08
122,365,203,1.0001351651491195e-08
123,1111,534,1.0004612492504094e-08
124,885,657,1.0003542919131824e-08
125,362,201,1.0001318044656697e-08
126,2316,1365,1.0009118625008729e-08
127,589,370,1.0002449073888785e-08
128,385,263,1.0001470795528578e-08
129,1908,1177,1.0007282655910136e-08
130,208,110,1.0000840171238652e-08
131,552,254,1.0002171820240998e-08
132,327,209,1.0001161492848395e-08
133,835,488,1.000306472960015e-08
134,1036,636,1.0004211094808625e-08
135,1210,992,1.0004847779309614e-08
136,802,560,1.0002857286316576e-08
137,456,270,1.0001698220223968e-08
138,142,114,1.0000520916610367e-08
139,112,62,1.0000429175966345e-08
140,302,178,1.0001184629222363e-08
141,457,251,1.0001877763810332e-08
142,619,537,1.0002558295022762e-08
143,60,38,1.0000201639016573e-08
144,1660,1116,1.0006459320443146e-08
145,300,165,1.0000970387767255e-08
146,341,193,1.0001274946698537e-08
147,206,106,1.0000844363381897e-08
148,364,236,1.0001440878805923e-08
149,755,710,1.0003033159931908e-08
150,1783,1104,1.0006730771308389e-08
151,535,358,1.0002067697346839e-08
152,983,647,1.0003980347802874e-08
153,363,251,1.0001524895062829e-08
154,203,127,1.0000785552002063e-08
155,456,297,1.0001527123294128e-08
156,270,164,1.0000821376598148e-08
157,196,133,1.0000690187925251e-08
158,1325,1205,1.000525232951988e-08
159,53,33,1.0000155430075275e-08
160,207,121,1.0000651672289963e-08
161,478,318,1.000187776334183e-08
162,509,328,1.0001999586961307e-08
163,113,72,1.000036127134211e-08
164,224,162,1.0000895728933527e-08
165,890,588,1.000320570234486e-08
166,1907,1259,1.0007663075456303e-08
167,666,470,1.0002777589139766e-08
168,255,170,1.0000754045905724e-08
169,318,211,1.0001148922313178e-08
170,1603,1361,1.0005988396325113e-08
171,1373,979,1.0005243669403238e-08
172,477,317,1.0001728447763609e-08
173,555,374,1.0001623614164692e-08
174,632,436,1.0002346307861477e-08
175,237,165,1.0000840162569101e-08
176,226,162,1.0000856965820433e-08
177,143,94,1.0000420081284526e-08
178,524,378,1.000209239581732e-08
179,653,424,1.0002690620627387e-08
180,922,603,1.0003761159549324e-08
181,52,37,1.0000149128856007e-08
182,227,150,1.0000646308491389e-08
183,111,74,1.0000382383366392e-08
184,527,478,1.0002016415056498e-08
185,255,138,1.0001019758843486e-08
186,837,559,1.0003048398558682e-08
187,903,687,1.000297564012767e-08
188,248,137,1.0000953584515874e-08
189,425,303,1.0001250391138733e-08
190,618,606,1.0002528889355571e-08
191,1065,789,1.00042512225994e-08
192,428,279,1.0001593921830256e-08
193,510,461,1.000204579585564e-08
194,161,121,1.000048091676134e-08
195,928,601,1.000353918482213e-08
196,948,689,1.0003562289292778e-08
197,870,610,1.0003402756964315e-08
198,255,235,1.0000963961029516e-08
199,409,316,1.0001671923512413e-08
200,621,436,1.0002558295022762e-08
201,51,35,1.0000155430075275e-08
202,1085,737,1.0003879450771053e-08
203,114,74,1.0000348667466157e-08
204,446,282,1.0001697128389484e-08
205,1476,1085,1.0005642503425231e-08
206,495,334,1.000197648244602e-08
207,454,323,1.0001783245052812e-08
208,1151,780,1.0004759521043331e-08
209,1027,965,1.000425739118928e-08
210,598,419,1.0002096205609783e-08
211,90,65,1.0000252048770716e-08
212,251,179,1.0000917877606689e-08
213,710,515,1.0002919564927454e-08
214,638,597,1.0002504575397047e-08
215,204,187,1.0000802355253444e-08
216,249,169,1.0000705736558003e-08
217,710,503,1.0002795841434701e-08
218,111,76,1.0000315060963394e-08
219,143,116,1.000045369966365e-08
220,2643,1674,1.0010532880549191e-08
221,19,13,1.0000054610566989e-08
