episode,steps,actions,episode_reward
147,175,171,1.0000000000000824e-08
148,1297,1224,1.0000000000005375e-08
149,450,429,1.0000000000002025e-08
150,1057,869,1.0000000000003306e-08
151,142,114,1.0000000000000432e-08
152,1290,1260,1.0000000000005456e-08
153,112,104,1.0000000000000473e-08
154,1349,1230,1.0000000000005375e-08
155,908,797,1.0000000000002912e-08
156,697,609,1.0000000000002513e-08
157,1688,1506,1.0000000000005872e-08
158,52,46,1.0000000000000204e-08
159,223,213,1.0000000000000781e-08
160,560,519,1.0000000000002348e-08
161,249,228,1.0000000000001018e-08
162,253,250,1.0000000000000947e-08
163,1603,1550,1.0000000000007304e-08
164,565,495,1.000000000000209e-08
165,1042,1002,1.0000000000004644e-08
166,815,794,1.0000000000003572e-08
167,186,171,1.0000000000000705e-08
168,529,509,1.000000000000241e-08
169,115,110,1.0000000000000482e-08
170,501,477,1.000000000000209e-08
171,208,204,1.0000000000001008e-08
172,53,44,1.0000000000000172e-08
173,53,49,1.000000000000018e-08
174,2314,2231,1.0000000000010575e-08
175,605,589,1.0000000000002521e-08
176,909,888,1.0000000000004273e-08
177,866,836,1.0000000000003911e-08
178,640,632,1.0000000000003023e-08
179,197,195,1.0000000000000953e-08
180,537,525,1.0000000000002556e-08
181,229,223,1.0000000000001013e-08
182,95,91,1.0000000000000356e-08
183,2159,2061,1.0000000000009132e-08
184,19,19,1.000000000000003e-08
185,500,488,1.0000000000002358e-08
186,893,786,1.0000000000003276e-08
187,133,129,1.0000000000000561e-08
188,913,906,1.0000000000004507e-08
189,1148,1072,1.000000000000439e-08
190,275,269,1.0000000000001148e-08
191,663,642,1.0000000000002616e-08
192,733,708,1.0000000000003415e-08
193,598,592,1.0000000000002914e-08
194,875,869,1.0000000000004249e-08
195,248,245,1.0000000000001195e-08
196,761,747,1.000000000000348e-08
197,1479,1306,1.0000000000005552e-08
198,456,452,1.0000000000002199e-08
199,143,141,1.0000000000000635e-08
200,729,689,1.000000000000336e-08
201,1067,1061,1.0000000000005167e-08
202,566,560,1.0000000000002783e-08
203,138,134,1.0000000000000627e-08
204,20,19,1.0000000000000058e-08
205,261,256,1.000000000000127e-08
206,527,512,1.0000000000002477e-08
207,369,367,1.0000000000001698e-08
208,53,43,1.0000000000000164e-08
209,276,266,1.00000000000013e-08
210,207,205,1.0000000000001e-08
211,1227,1198,1.00000000000059e-08
212,115,113,1.0000000000000551e-08
213,379,369,1.0000000000001782e-08
214,144,138,1.000000000000066e-08
215,20,19,1.0000000000000063e-08
216,53,46,1.0000000000000172e-08
217,971,967,1.0000000000004738e-08
218,310,308,1.0000000000001519e-08
219,797,773,1.0000000000003818e-08
220,235,232,1.0000000000001047e-08
221,870,833,1.000000000000397e-08
222,625,622,1.000000000000299e-08
223,116,112,1.0000000000000541e-08
224,564,547,1.0000000000002586e-08
225,194,178,1.0000000000000859e-08
226,19,19,1.000000000000002e-08
