episode,steps,actions,episode_reward
415,1533,1447,3338.653454651192
416,575,559,1260.7000787553952
417,1731,1630,3712.7132958657016
418,206,157,515.5672958253489
419,506,448,1291.5651224571823
420,19,9,0.0002780581068317283
421,142,135,377.7776494833115
422,1554,1071,3193.9218477358736
423,410,117,701.5963275424388
424,353,257,898.5443658682968
425,392,5,779.515669575789
426,249,16,191.47307051305827
427,615,88,972.5564493213035
428,249,21,529.5403570414189
429,113,58,206.170213398664
430,303,67,636.2532855794764
431,2452,705,5074.028479726572
432,524,489,1316.9363912249464
433,301,77,633.321142532688
434,663,293,1439.161136848955
435,225,173,432.9170767496472
436,270,211,471.6098292981771
437,450,430,985.4879336535488
438,453,330,809.7455770591507
439,838,732,1866.8813007866815
440,215,122,339.8822957725534
441,112,92,168.47478090454538
442,111,75,227.83269282260528
443,720,622,1774.4796302713876
444,729,354,1389.8641673606635
445,657,620,1757.2655927966755
446,210,192,560.2169670607271
447,226,199,405.90649724726734
448,113,79,244.56392864449742
449,830,765,1863.9085767882373
450,1418,1400,3226.202928370855
451,114,96,231.8201510431837
452,1077,900,2369.950875996222
453,19,11,19.276185989889225
454,909,780,2130.730635927783
455,288,82,416.2141240656115
456,747,192,1736.7930223539445
457,768,18,1106.4192022242912
458,301,259,726.0790209793707
459,456,169,973.1851382137871
460,116,7,167.36892887486852
461,140,4,276.52544027395805
462,113,14,249.05827915656604
463,222,38,536.2695516864718
464,1701,1133,3941.0822721660884
465,232,24,545.9859501269377
466,1465,948,3391.5297412726436
467,399,9,629.4555771184018
468,304,3,457.718007690239
469,1083,12,1999.3319876297217
470,689,21,1145.7307535437476
471,983,836,2348.3102917940864
472,989,376,2129.3771911901767
473,141,5,211.38396441264885
474,205,8,313.3624851013882
475,864,837,1949.9849943583088
476,191,38,282.37136914076814
477,469,8,662.8985874898516
478,70,34,94.91606901316548
479,303,4,550.7401704188587
480,694,3,1048.345810860695
481,141,4,208.753114114863
482,600,72,1172.2539879848628
483,142,1,215.2707685178789
484,113,4,169.01448599265436
485,155,4,270.657311154783
486,348,24,687.9306121773141
487,1537,1421,4019.5745650404724
488,244,25,384.23303016408687
489,769,307,1187.4558090351175
490,452,4,851.0091803536685
491,584,9,704.6360274817063
492,144,6,249.33770089252428
493,1134,83,1502.0129056548185
494,832,102,1558.8731090460674
495,928,807,2279.912594348927
496,718,167,1547.2058112711536
497,1999,1126,3869.1247389172127
498,302,21,581.9291928565918
499,9,8,1.0000019813745988e-08
500,511,145,935.0976346301201
501,605,47,802.9862676765598
502,549,4,1102.7833307485262
503,753,111,1358.2466360033284
504,264,15,420.2605072357399
505,840,67,1525.527377984818
506,213,31,287.8047122660037
507,351,20,682.4270453371366
508,251,4,500.44408925385807
509,52,45,116.1155868270138
510,1476,73,2887.2073345606186
511,306,10,604.7302339935968
512,38,19,3.501128310300738e-05
513,1298,142,2370.775276916384
514,304,5,607.25942186116
515,2189,323,4059.2702420445517
516,1318,125,2496.4711392202053
517,557,14,1048.2550243369126
518,303,9,597.9204210681182
519,19,15,2.0755901938136547e-06
520,203,47,401.0373714871057
521,277,98,458.5167885076656
522,343,43,650.9072903385953
523,800,63,1157.6267127534688
524,1062,61,1893.7638716610047
525,705,37,1386.1309987225013
526,385,117,670.8923487011634
527,250,8,492.9523810710189
528,1317,191,2206.021002216682
529,727,97,1398.9037896621303
530,505,39,1193.6028270087552
531,876,245,1418.167951848367
532,205,10,405.6920024554142
533,148,64,243.69361715446888
534,334,26,640.3848297842987
535,550,32,1062.8462662535742
536,1576,66,2768.471234446421
537,439,105,653.9049424353557
538,18,18,1.9240918763849435e-08
539,406,86,763.7412149410866
540,710,16,1409.3938266821583
541,223,46,312.40503508142984
542,1018,52,1982.6793121780465
543,453,12,888.3430816585401
544,302,8,597.5850195269319
545,1294,37,2145.8147810865926
546,220,15,423.28949666566
547,302,8,597.4157173069297
548,1503,111,2506.076144910644
549,652,11,1301.6794062936674
550,2057,88,4102.152308907958
551,267,36,403.03547213063655
552,564,114,1043.9130383600614
553,531,52,1009.1720440165763
554,141,126,331.11818499057955
555,51,44,74.57310527315525
556,279,91,415.132612338963
557,248,17,475.27969643071594
558,19,19,4.7392958635305085e-05
559,322,205,268.7800789125429
560,103,84,191.2611060476138
561,561,496,1203.0145759451018
562,1998,1864,4245.134921496627
563,112,90,99.73714012940181
564,384,222,379.4696702052604
565,301,4,600.5326749564554
566,808,19,1613.3602743723038
567,114,5,222.2105942642744
568,839,170,1212.3039569699565
569,301,4,451.6622119659858
570,49,20,69.28074007186667
571,19,18,3.4456387649511686e-06
