episode,steps,actions,episode_reward
142,3038,1944,5604.472674893268
143,381,335,726.2099702225469
144,780,220,1414.1850661840447
145,663,583,1254.9605878388602
146,114,100,163.54108943839165
147,1241,808,2341.6289046192323
148,19,19,1e-08
149,354,227,444.5086141851632
150,438,254,592.3299902866282
151,828,702,1480.7486699195804
152,555,417,975.2639704828651
153,502,321,933.1979466523699
154,247,191,476.38793499709504
155,611,348,1095.2950735329869
156,504,420,915.0949825597736
157,1000,767,1942.9923395683952
158,485,305,859.7352910212569
159,196,176,238.69691215089932
160,483,217,746.942877665357
161,18,16,1e-08
162,962,831,1864.7960012452097
163,781,630,1399.9510120832201
164,18,15,1e-08
165,864,736,1694.596010702862
166,259,228,413.6609427014985
167,353,314,660.8853992481439
168,925,679,1811.0928629707457
169,258,164,405.8473348207997
170,747,433,1334.8008759969803
171,648,208,1008.6578433081428
172,318,217,692.3322630808262
173,1047,794,1959.925757886657
174,431,246,597.3286921424976
175,604,545,1063.7589597250758
176,308,230,628.0251143287218
177,1111,1010,2008.0254604740244
178,805,736,1666.8872647501353
179,458,409,911.7640210263312
180,65,55,138.73095017212674
181,179,173,392.380427578598
182,183,68,304.2199597762493
183,425,410,704.0629948267236
184,1470,1392,2574.6188013065735
185,627,596,1316.9141734665316
186,114,107,131.00579868451334
187,348,342,747.8791116534726
188,975,687,1726.058577443815
189,1376,1330,2206.848372988833
190,408,394,787.6557415504102
191,1156,995,2042.39464832827
192,507,465,1004.7828099327024
193,346,336,524.9804237938214
194,607,366,1155.8319774721504
195,416,388,770.6138027270488
196,19,16,1e-08
197,412,369,851.7955625708222
198,409,393,782.0461113545716
199,23,8,61.72117941922454
200,541,526,1157.443171659196
201,542,533,965.747692471758
202,451,436,858.682519275839
203,612,568,1218.7777893810483
204,2136,1540,4206.830716818408
205,254,250,389.9139411008469
206,256,248,481.28505162864434
207,295,291,357.800366969806
208,745,727,1045.251350382357
209,340,265,496.57650635371795
210,730,721,1395.4923095915162
211,409,404,810.5206200964737
212,657,520,1265.3885697311257
213,663,656,1328.2019343115962
214,52,49,5.6808947469272825e-08
215,407,383,661.9528893793092
216,746,634,1508.5673055250506
217,164,162,308.2404517002031
218,1682,1325,3361.1371888113704
219,633,555,1078.971130975388
220,578,556,1273.9456343164934
221,665,634,1247.7846436277807
222,563,525,1153.0446578260312
223,557,405,944.7362816514716
224,420,351,761.255406211614
225,1168,1067,2090.8647844891557
226,599,586,1066.4717857711717
227,254,251,494.01827486229195
228,307,301,674.8264763314926
229,410,404,579.7651029690497
230,1368,1136,2724.4816212531096
231,625,612,1198.5097081680155
232,171,160,258.50639447131647
233,57,54,26.267018473389335
234,53,48,1.0037604702926686e-08
235,182,172,197.37907979875564
236,410,262,658.6779378428207
237,376,154,624.8441207382626
238,2132,1616,4090.7340013139938
239,112,103,129.7453468260546
240,19,18,1e-08
241,320,306,503.488985231467
242,502,431,820.031273197388
243,20,19,1e-08
244,612,603,1281.3463592187172
245,260,219,476.02577846050303
246,204,200,357.7619771961065
247,323,318,615.6589317725975
248,1944,1610,3844.46365380381
249,1076,667,2059.9129905091627
250,636,385,1121.3356207361521
251,762,623,1542.3923124954445
252,390,329,608.4840630257676
253,143,143,178.61020629438917
254,302,299,665.6506048289573
255,941,710,1661.3637176624736
256,1163,1021,2100.7554759207305
257,196,194,370.10968068459186
258,1147,1045,2107.2888440782826
259,728,720,967.7183519744003
260,371,370,591.8654939028379
261,367,360,520.5280511010023
262,206,199,376.7851556131138
263,193,188,260.03885194154276
264,964,962,2024.6242148637227
265,366,363,556.8056554304826
266,848,846,1806.236657908226
267,769,530,1536.0175048705767
268,53,50,1.0000000006102964e-08
269,853,766,1601.388312766483
270,1516,1493,2905.480539211874
271,298,297,604.3512562363906
272,143,137,142.29588319689407
273,765,756,1437.0820714706165
274,415,414,709.324988186172
275,366,366,599.3789363021921
276,256,255,451.699160686312
277,141,139,128.7531856340059
278,190,189,254.59525897428136
279,131,129,38.39363337639835
280,2254,2237,4241.926969787667
281,162,151,247.08880091245769
282,629,472,900.6329135139946
283,297,291,582.6129154976117
284,18,15,1e-08
285,627,427,1195.3521162514896
286,1477,1244,2803.5608708832415
287,255,253,472.9128976752084
288,60,50,11.766177772833359
289,247,243,488.1484072824942
290,247,246,500.3576506319874
291,700,693,1489.3613607232296
292,222,215,380.238271166985
293,1565,1418,2967.5585189793564
294,52,50,1.0000000002001046e-08
295,53,53,1.0000000000795536e-08
296,679,663,1209.3502995099823
297,1517,1516,2751.5767431455556
298,225,224,395.11177724883777
299,105,103,1.0109264446346493e-08
300,563,562,1130.0928856727076
301,409,406,695.9741774491065
302,727,667,1361.839759402317
303,130,130,157.17881225240185
304,775,774,1634.8782473213907
305,570,563,1063.6003637684066
306,813,811,1734.3787594652315
307,401,399,821.6513743449498
308,547,543,1106.126644124398
309,1824,1674,3507.4780586629136
310,19,13,1e-08
311,968,955,1661.3839746975673
312,1174,1161,2441.120782872449
313,303,302,621.9740502543459
314,2052,1903,3681.641586753369
315,609,606,1123.8471530326285
316,563,555,988.9620854212393
317,912,906,2023.9295024505911
318,623,595,1188.2968737294689
319,406,400,788.3391843993329
320,93,93,200.3103084386872
321,253,252,486.5027575909183
322,553,552,1205.8387488063352
323,252,248,489.96013081882836
324,1599,1595,3054.680386224111
325,411,405,824.3734919530059
326,835,797,1484.4125413195877
327,304,304,641.3884569399813
328,984,972,1772.816217319991
329,714,581,1459.8000768572533
330,370,349,688.3891341226033
331,113,111,199.14572823105763
332,51,49,1.0001337197569674e-08
333,502,494,949.066447259659
334,51,43,1.0000000015306685e-08
335,19,16,1e-08
336,193,189,296.49834160971864
337,509,503,1085.8569874908853
338,72,65,1.0000002870156096e-08
339,246,244,271.44193749293174
340,143,143,227.78911028603684
341,392,392,813.0658273642157
342,1337,1306,2688.7499195515643
343,4,2,1.000000000000042e-08
344,44,44,1.0000004643581868e-08
345,381,372,717.3257178416378
346,163,163,210.0346667151839
347,232,222,266.9125940920642
348,736,545,1416.531887803969
349,142,140,247.50499800334384
350,604,600,1225.4990088480736
351,1586,1563,2964.065201086401
352,142,142,233.41454425360718
353,2034,2033,3807.0607563087733
354,52,48,1.0000000052970228e-08
355,112,111,81.6737476988078
356,19,18,1e-08
357,546,544,699.0397129257265
358,709,703,1306.0014787760665
359,1067,1065,2182.2988111481045
360,1431,1405,2740.88130622878
361,520,518,1047.0116732586232
362,163,160,208.37661065916214
363,912,788,1802.4492834780933
364,252,252,506.11940631186224
365,392,390,761.1578068725443
366,510,503,791.7095724934187
367,307,307,322.3440197312188
368,406,405,838.0288176736683
369,2575,2526,5193.512116789749
370,52,50,1.0000517019632442e-08
371,444,390,824.2610797451142
372,605,571,1078.6396948097752
373,217,217,230.7522083326965
374,593,588,973.9651081272035
375,113,100,89.4565182474217
376,1656,1640,3074.251778051872
377,283,272,352.25595031826
378,1745,1742,3553.542065731929
379,249,249,533.4296355038822
380,882,829,1565.0705882566083
381,813,813,1647.055276003267
382,833,817,1397.3746788474316
383,1155,1145,2122.9356871660884
384,348,348,714.2685535950336
385,352,345,488.77653453838735
386,818,816,1526.2868480554305
387,2805,2417,5504.262666411702
388,764,754,1324.4672360160432
389,688,681,1380.0524184620772
390,640,636,1099.2896488319855
391,877,867,1657.0790101854507
392,212,205,292.2581550019627
