episode,steps,actions,episode_reward
178,1884,1356,3870.26423715883
179,50,45,1.4571949096453646e-06
180,313,250,679.1603654454166
181,143,131,308.5550204587989
182,802,733,1509.7625514155154
183,145,113,348.710395061596
184,574,285,879.5570168803439
185,453,424,1005.6441984355197
186,323,279,712.8331549600334
187,181,165,433.6965029062815
188,19,14,1e-08
189,142,137,342.3270655035452
190,429,188,779.3462129024924
191,508,483,1126.6455230234867
192,144,139,295.76072066678955
193,838,769,1774.4147005547266
194,509,472,1170.4353753444204
195,225,223,448.84615691891776
196,204,198,460.7460780561039
197,142,139,348.07961959344834
198,114,108,233.63768801283095
199,357,299,662.6840993495157
200,613,586,1300.326437157404
201,251,240,580.6017867896244
202,821,748,1531.7188247075267
203,398,387,817.1443243266729
204,309,303,587.3523367262743
205,805,775,1783.9941789438628
206,751,692,1658.3906548901775
207,252,248,551.1605535025323
208,54,49,8.892984398927875e-07
209,1078,803,2059.9000598766092
210,19,15,1e-08
211,418,388,874.677155840629
212,419,408,928.3323962476942
213,543,516,1138.6009449499127
214,394,389,750.1081380175285
215,585,562,1147.7975318177125
216,1430,1073,2826.434802346403
217,476,464,895.566829474232
218,608,597,1366.5455618804403
219,19,18,1e-08
220,473,363,1017.4539144593679
221,52,42,1.2315327747317143e-08
222,787,774,1543.6009137985486
223,550,534,913.6309396649553
224,2051,1628,4287.234414767814
225,251,246,571.7413448458996
226,415,351,828.489412722057
227,52,47,1.8499260938972315e-07
228,1314,984,2544.21224095881
229,91,89,227.4067272640505
230,162,159,313.95311964864504
231,253,249,573.8296584498976
232,657,630,1431.5669491489666
233,316,302,618.4786984900788
234,825,762,1748.094039217401
235,296,279,668.0203240084518
236,2185,2049,4485.6966728339885
237,313,294,719.4640414234417
238,247,245,553.9263457877242
239,1002,802,1859.7626489422366
240,1058,1039,2227.663707882306
241,117,117,156.90918356643232
242,860,778,1747.6271358884385
243,812,708,1553.9055219273398
244,623,598,1224.2015304463887
245,183,176,339.13364820626964
246,283,272,429.1305245573666
247,984,530,1789.6710375226057
248,840,604,1469.8934823439765
249,562,520,1263.4891311951908
250,205,199,468.0573212707967
251,337,315,640.148432205608
252,438,387,640.5984102600027
253,515,303,979.4620938583445
254,624,403,1350.0425778864726
255,846,707,1668.9123427883326
256,980,796,2107.864033221414
257,1995,1696,4143.703905577438
258,53,49,1.0023831509845557e-08
259,572,569,1271.7101935350126
260,19,19,1e-08
