Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
106	273.87885	370.13815	1158.335	1.15e-38	455.7619	379.6556	1440.0	19.0	13.468884	3.1470213	20.802872	0.29503375	1070000	0.0	190.41318	-0.015991628	-6.011854	0.16010521	0.0016300436	0.0929	79.0	1259.2981343269348
107	326.6751	465.20593	1367.2755	5.3e-39	454.54544	358.46094	1440.0	18.0	12.752033	2.3804789	17.816568	0.28890252	1080000	0.0	239.89734	-0.013491198	-3.9027748	0.24353506	0.015381488	0.0523	79.0	1271.461214542389
108	287.42975	482.14474	1785.7194	1.14e-38	370.61905	343.14908	1216.0	19.0	14.207983	2.558735	19.68952	0.29237297	1090000	-5.9604645e-08	254.6404	0.00738129	-6.992073	0.24627285	0.07979402	0.1376	9.0	1281.9563448429108
109	319.61923	542.2295	2308.676	1.64e-38	398.95834	315.88968	1356.0	19.0	14.963087	3.0209424	20.017977	3.935031	1100000	-2.9802322e-08	283.73874	-0.016692743	-2.5276146	0.23217249	0.0043822443	0.0856	79.0	1294.1694407463074
110	396.33383	564.026	1719.9352	8.07e-38	621.7692	429.22867	1440.0	19.0	14.127834	3.3819313	20.569767	0.30922723	1110000	-5.9604645e-08	219.05307	-0.011881396	-3.8016357	0.12541771	0.012651319	0.062800005	79.0	1306.400470495224
111	384.53818	690.634	2462.3733	1.5e-39	476.1905	484.73837	1440.0	14.0	14.028646	2.9941456	19.36649	0.30888247	1120000	2.9802322e-08	285.82306	-0.015406176	-4.647148	0.22507453	-0.013523658	0.1065	79.0	1318.5205574035645
112	319.16254	385.60104	1501.7524	1.12e-38	376.9091	351.92316	1259.0	111.0	16.182222	2.702927	21.507214	4.5237246	1130000	-2.9802322e-08	295.95374	-0.013868123	-7.941616	0.17208323	0.0100532975	0.0528	79.0	1330.6572804450989
113	266.66928	498.13852	2234.1304	1.9e-39	325.74075	358.97452	1440.0	19.0	15.161397	4.0271325	23.864021	0.87980855	1140000	-5.9604645e-08	301.1397	-0.013570949	-6.0510063	0.2550869	0.022805743	0.073199995	79.0	1342.799370765686
114	649.50116	743.8358	1852.0624	7.5e-38	820.3333	285.80957	1306.0	302.0	15.698015	2.49553	21.960783	6.0131803	1150000	0.0	309.1408	-0.013355106	-4.9417305	0.26223743	0.0039712195	0.0448	79.0	1354.9349436759949
115	504.01672	535.1548	1353.4603	6.4e-39	588.2353	406.14435	1440.0	36.0	16.718258	2.3361094	21.570358	5.1098313	1160000	2.9802322e-08	308.64093	-0.012238383	-2.8755913	0.16004807	0.013713962	0.0598	79.0	1367.105578660965
116	503.97916	831.0887	2625.786	2.08e-38	553.93335	474.63284	1440.0	19.0	17.027618	3.0992405	22.041473	-0.3858261	1170000	2.9802322e-08	327.88284	-0.012506127	-2.0240135	0.15820947	0.011761768	0.0592	79.0	1379.4356560707092
117	774.2237	919.246	2551.5513	4.04e-38	777.63635	490.75995	1440.0	19.0	16.957556	2.711842	21.580458	4.845136	1180000	-2.9802322e-08	329.7042	-0.0052996576	-2.8518906	0.058716387	0.004974204	0.0251	79.0	1391.5461874008179
118	407.17017	658.03864	1981.8601	2.05e-38	448.7	326.08438	1080.0	51.0	17.01415	3.0188274	23.952396	4.755839	1190000	2.9802322e-08	371.4353	-0.003651172	-6.279007	0.07170617	0.0052991044	0.0167	79.0	1403.8325412273407
119	425.9013	595.99316	2182.6836	5.2e-39	500.0	386.22855	1440.0	52.0	17.669996	2.1696272	23.5401	0.34935638	1200000	2.9802322e-08	307.39096	-0.005085379	-6.651829	0.04973708	-0.002518769	0.0229	79.0	1415.9895091056824
120	253.21188	440.6951	1948.6226	1.9e-39	281.5	238.50124	1274.0	19.0	16.487637	1.9065013	29.071531	4.1647816	1210000	0.0	349.12244	-0.009957463	-7.1196365	0.101853706	0.03578254	0.051799998	79.0	1428.1849987506866
121	359.16928	643.3197	2690.9775	1.9e-39	424.90475	368.39532	1440.0	19.0	16.923874	2.8002737	21.495876	-0.33261934	1220000	5.9604645e-08	329.8714	-0.006754294	-4.122864	0.052391946	0.0050167846	0.035099998	79.0	1440.3537709712982
122	476.82648	728.6384	2090.521	9.84e-38	666.36365	455.39078	1440.0	114.0	16.224035	2.1278374	22.111391	-1.465804	1230000	2.9802322e-08	268.3235	-0.0056159645	-2.5175629	0.047747612	0.00054714084	0.0271	79.0	1452.5550141334534
123	672.4995	859.4695	2297.713	1.46e-38	833.3333	372.40353	1440.0	146.0	15.659887	2.2543666	22.198929	0.36583012	1240000	5.9604645e-08	281.57788	-0.011310488	-3.6641045	0.12423291	-0.010228113	0.064799994	79.0	1464.65620303154
124	361.8505	548.90356	1637.4976	3.01e-38	514.2353	299.66306	1058.0	58.0	15.767032	3.0157697	21.328407	-3.3936992	1250000	5.9604645e-08	293.26556	0.0015553683	-8.034191	0.15410127	0.08005391	0.1853	2.0	1474.9805316925049
125	394.77057	494.08774	1938.0994	5.7e-39	418.9	333.79663	1214.0	19.0	16.89938	1.9873911	22.125782	0.36697403	1260000	5.9604645e-08	367.37424	-0.008004382	-8.313065	0.16632415	0.006428174	0.0402	79.0	1487.1643080711365
126	288.87234	355.7258	1273.1196	1.9e-39	344.04166	245.89455	1023.0	11.0	17.257582	2.9664226	22.487099	-8.01138	1270000	2.9802322e-08	306.0279	-0.0031333864	-3.1619987	0.025507625	0.003796008	0.019900002	79.0	1499.3645706176758
127	391.0779	622.63153	2061.3943	3.6e-39	454.54544	372.92746	1239.0	17.0	15.796603	2.2559898	21.810772	0.3631097	1280000	-2.9802322e-08	327.28445	0.02841194	-4.627022	0.034507528	176.88428	0.1184	67.0	1511.2413580417633
128	600.6837	653.43604	1967.5779	8.36e-38	699.1539	343.89777	1118.0	203.0	15.730648	2.6240246	20.425549	0.335947	1290000	0.0	290.30048	-0.007200226	-4.891983	0.107601255	-0.0018022703	0.0432	79.0	1523.4619989395142
129	406.86108	576.68787	2162.7178	1.61e-38	466.11765	291.9085	1215.0	107.0	16.068853	2.8080142	22.38222	0.88585645	1300000	0.0	317.60394	-0.008233875	-2.8668137	0.072774574	0.0077703698	0.0482	79.0	1535.7106761932373
130	478.367	591.7231	1873.324	1.44e-37	652.5	535.7722	1440.0	128.0	15.462516	3.064926	21.667976	-9.9600935	1310000	5.9604645e-08	266.39572	-0.008977458	-5.3281784	0.07904878	-0.00397698	0.055999998	79.0	1547.8914177417755
131	380.14737	493.7336	1432.8707	1.63e-38	416.66666	218.42348	881.0	103.0	16.041716	3.3924859	21.260199	-0.058952093	1320000	0.0	348.10318	-0.008596778	-5.8472824	0.08085722	0.006173399	0.0442	79.0	1560.0667493343353
132	383.59476	532.7944	1897.1951	1.14e-38	467.05264	279.95837	1050.0	52.0	17.001076	3.2160969	22.811205	7.468316	1330000	0.0	308.53705	-0.004493311	-3.6920204	0.025999706	0.0052590314	0.0244	79.0	1572.2318584918976
133	412.0067	510.55722	1344.1282	5.3e-39	544.0625	412.11777	1440.0	53.0	15.717519	2.8683703	22.734447	0.43175048	1340000	0.0	275.3562	-0.0061241835	-3.7971954	0.024553966	0.0073233927	0.0419	79.0	1584.3975994586945
134	298.20673	533.40405	1921.799	1.8e-39	417.73685	377.43982	1440.0	18.0	15.3354845	2.9990199	20.838934	4.17516	1350000	-5.9604645e-08	282.28293	-0.0055148304	-6.1008835	0.00486667	0.03195568	0.0356	79.0	1596.569941520691
135	451.60498	833.12335	2478.1074	1.43e-38	555.55554	407.15002	1420.0	140.0	15.90242	2.7924216	21.610418	-0.36167172	1360000	0.0	294.37402	-0.005599752	-2.0517883	0.03523786	0.007833988	0.024	79.0	1608.7427234649658
136	295.59668	461.19473	1761.853	2.05e-38	419.57144	353.3879	1216.0	18.0	15.626519	3.3194997	21.524462	-1.91141	1370000	0.0	246.5485	-0.0056984723	-4.1174126	0.040795915	0.009450133	0.0356	79.0	1620.9394438266754
137	630.02423	695.1259	2058.3523	4.64e-38	876.9	432.55206	1440.0	132.0	13.218706	2.6619952	19.20334	2.3465405	1380000	-5.9604645e-08	222.15897	-0.0066242516	-2.8360596	0.017289218	0.0070761484	0.037	79.0	1633.115135192871
138	350.48007	621.40045	2056.5083	3.8e-39	437.53333	434.9648	1243.0	37.0	14.447293	2.9497128	21.06878	0.24016035	1390000	0.0	288.17755	-0.013629124	-5.6111717	0.07372025	-0.011859228	0.092800006	79.0	1645.2228972911835
139	468.61667	593.8596	1978.7115	6.9e-38	588.2353	399.5027	1440.0	3.0	14.982263	2.5758388	20.957726	0.43240187	1400000	0.0	269.28064	-0.004673302	-2.1935043	0.013775871	0.00839417	0.0174	79.0	1657.4098331928253
140	321.76526	476.4131	1831.2208	1.44e-38	383.8889	292.2259	1172.0	52.0	14.512749	3.562613	21.28175	-9.875833	1410000	0.0	236.25995	-0.0038289279	-2.3298798	0.013186002	0.0027937447	0.02	79.0	1669.5280153751373
141	396.2966	709.6261	2368.9258	1.32e-38	579.5	503.08713	1440.0	24.0	14.663135	3.2442908	20.183817	-0.93936694	1420000	5.9604645e-08	275.05426	-0.006155759	-4.876568	0.02535188	-0.0022645372	0.0325	79.0	1681.6988174915314
142	311.95816	429.5769	1484.8391	2.52e-38	417.4091	237.0519	1081.0	108.0	14.750244	3.7349346	43.60373	-2.5473182	1430000	-2.9802322e-08	256.0578	-0.010665461	-7.780937	0.06798953	-0.0075413277	0.0588	79.0	1693.8733956813812
143	279.35965	454.05923	1517.5791	1.41e-38	434.78262	335.9164	1269.0	52.0	13.155704	2.8554757	20.007694	0.45459834	1440000	0.0	197.2221	-0.004366845	-2.506565	0.015483172	0.007195934	0.0284	79.0	1706.0202989578247
144	507.66254	816.0545	2558.4202	2.8e-39	618.9286	532.8238	1440.0	17.0	13.821117	2.6997607	18.645655	0.4651113	1450000	2.9802322e-08	286.13846	-0.002516985	-5.510769	0.005005086	0.0046490496	0.0209	79.0	1718.1149339675903
145	274.0725	448.71942	1856.1456	5.1e-39	458.9	410.3358	1440.0	51.0	14.486734	3.2073433	21.986303	0.47429958	1460000	-5.9604645e-08	209.55798	-0.0042801052	-5.502796	0.008716789	0.011638191	0.04	79.0	1730.3365132808685
146	271.31152	505.87265	1599.3668	1.9e-39	388.2381	378.83002	1282.0	19.0	13.06765	2.83917	25.188993	0.45470738	1470000	2.9802322e-08	207.36046	-0.0043109655	-5.2277412	0.007847657	0.07556101	0.0268	67.0	1742.223780632019
147	271.65106	458.57413	1651.7883	1.9e-39	400.0	300.08466	1012.0	19.0	12.638836	3.4068518	19.1431	-6.480842	1480000	-5.9604645e-08	220.71219	-0.0081916	-1.7836151	0.03583021	0.02398834	0.0879	79.0	1754.3814930915833
148	443.3716	563.82574	1376.6211	2.49e-38	532.2778	238.84557	926.0	175.0	14.134875	2.7643144	20.734537	0.493856	1490000	2.9802322e-08	288.5694	-0.011708796	-13.836121	0.057687864	0.013470704	0.063999996	79.0	1766.625069618225
149	269.4291	334.26517	1310.1697	2.89e-38	365.0435	313.66217	1306.0	19.0	15.024157	3.9324	27.524279	0.5346469	1500000	-2.9802322e-08	239.07011	-0.01137884	-13.83852	0.036483858	0.011586447	0.054899998	79.0	1778.7768003940582
150	213.7384	328.14005	1137.7302	8.9e-39	305.07144	256.82956	1043.0	19.0	13.958438	3.9859715	23.549562	-10.554111	1510000	2.9802322e-08	204.76585	0.021493748	-7.8132057	0.065461785	0.103165284	0.1776	2.0	1789.0278794765472
151	456.96652	565.7725	1621.9434	1.8e-39	555.55554	451.34973	1381.0	18.0	14.900516	3.1451085	21.248714	0.44647104	1520000	5.9604645e-08	303.0155	0.014942884	-6.9783707	0.025809363	0.10040355	0.071600005	3.0	1799.4084045886993
152	349.24194	548.02435	2282.8225	5.2e-39	467.61905	369.1441	1426.0	52.0	14.960647	2.869604	26.277016	0.5396721	1530000	5.9604645e-08	262.14236	-0.0030118376	-3.8237076	0.0058227177	0.00012012862	0.0203	79.0	1811.611064195633
153	299.0884	520.5788	2094.023	5.2e-39	379.6087	321.04364	1204.0	19.0	13.897806	3.3368232	24.991846	-7.5680046	1540000	-2.9802322e-08	253.11258	-0.004172176	-7.1574364	0.018027466	0.006420949	0.018299999	79.0	1823.8329973220825
154	296.04172	580.9567	2172.6763	1.9e-39	432.5	413.72812	1440.0	18.0	14.453209	2.729497	22.118017	-1.5701485	1550000	2.9802322e-08	268.27405	-0.0039823204	-6.083008	0.018699799	0.004706725	0.0226	79.0	1836.0321264266968
155	323.13306	428.3415	1475.2461	2.5e-39	416.66666	381.5432	1440.0	8.0	15.153781	2.9119754	20.7119	-17.038986	1560000	-2.9802322e-08	291.9545	-0.0019483268	-19.449493	2.5211863e-05	0.00064109627	0.017	79.0	1848.3746755123138
156	464.39517	507.97842	1418.5167	2.07e-38	518.6429	386.84894	1440.0	71.0	15.574394	3.7923512	25.128908	-8.183965	1570000	5.9604645e-08	301.52448	-0.0021696836	-10.201801	0.0022347956	0.00082757464	0.011600001	79.0	1860.4809725284576
157	755.4451	861.91486	2285.5115	5.82e-38	762.8182	387.89404	1411.0	143.0	15.9639845	4.192335	24.685204	-31.841274	1580000	5.9604645e-08	329.67657	-0.0024547577	-12.789345	0.00169994	0.0004832307	0.010299999	79.0	1872.6653604507446
158	415.45615	725.5191	2535.328	1.63e-38	460.72223	355.83154	1333.0	52.0	17.79624	2.684164	24.067015	-2.4872906	1590000	-5.9604645e-08	360.43625	-0.0014719069	-8.309959	0.0021746086	0.0021206762	0.0062	79.0	1884.845229625702
159	497.52228	744.4538	2344.2178	9.8e-39	588.2353	478.9269	1440.0	98.0	16.649677	3.162989	25.291203	-3.7242527	1600000	-2.9802322e-08	305.51782	-0.0017821491	-9.117996	0.0028237058	-0.00027131056	0.0081	79.0	1897.025375843048
160	496.91855	716.3719	2635.2075	1.25e-38	524.58826	476.80902	1440.0	18.0	17.619646	3.8090832	76.73327	0.6781596	1610000	2.9802322e-08	345.54935	-0.00200814	-23.414162	0.004102951	0.006528276	0.018399999	79.0	1909.3695919513702
161	527.9951	751.71484	2686.234	2.74e-38	623.46155	478.8606	1440.0	172.0	16.387005	3.331824	22.199574	-35.732384	1620000	-8.940697e-08	309.0542	-0.0018722862	-2.2516937	0.0030738495	-0.0019064372	0.007900001	79.0	1921.560482263565
162	401.11392	517.1995	1693.8744	1.41e-38	436.5238	405.49683	1440.0	19.0	16.869204	3.7443295	21.95912	-26.969675	1630000	-5.9604645e-08	369.8797	-0.0022475868	-9.443375	0.0040794425	3.8158847e-05	0.0098	79.0	1933.7330524921417
163	349.30466	709.8798	2541.2686	1.9e-39	416.66666	436.96716	1440.0	10.0	16.695957	4.533289	42.21135	-19.355385	1640000	0.0	327.0058	-0.0028248578	-11.452484	0.013972757	-9.0825604e-05	0.0172	79.0	1945.9070556163788
164	516.2308	794.828	2858.4158	3.7e-38	598.0	420.86057	1440.0	143.0	16.983385	2.6574142	23.322634	-2.979709	1650000	0.0	332.88245	-0.001104027	-7.696701	0.0017373522	0.00035804705	0.0052	79.0	1958.098963022232
165	380.4615	580.40607	1571.3689	7.1e-39	553.2857	407.29794	1440.0	71.0	15.977032	3.1913593	32.209618	-2.1636405	1660000	0.0	295.84546	-0.0023687482	-8.738182	0.017557915	0.002530659	0.0149	79.0	1970.2538135051727
166	449.02103	502.81223	1322.0986	2.28e-38	488.92856	274.32446	1046.0	224.0	15.262041	4.4237413	61.666542	-2.216498	1670000	2.9802322e-08	319.99762	-0.003851667	-15.378838	0.018849585	-0.00010575703	0.0154	79.0	1982.6294963359833
167	339.41223	561.76855	1913.5605	4e-39	370.37036	310.19064	1146.0	18.0	16.428673	3.2506957	20.493322	-15.992659	1680000	2.9802322e-08	355.12527	-0.0016179681	-4.710129	0.0104102325	0.001630478	0.0043	79.0	1994.7444882392883
168	392.32983	722.8641	2424.224	1.71e-38	480.375	428.8181	1331.0	112.0	17.361341	2.8185236	22.912195	1.033051	1690000	2.9802322e-08	330.87213	-0.0020813346	-3.1630478	0.008968006	0.00428521	0.0132	79.0	2006.8526678085327
169	401.69827	699.39923	2313.8984	5.2e-39	536.25	481.49164	1440.0	8.0	16.44312	2.5332618	28.999874	1.0953717	1700000	-2.9802322e-08	277.3545	-0.0029715598	-18.443844	0.016806077	-0.0035279621	0.0295	79.0	2019.003017425537
170	404.63275	546.37885	1504.4518	1.9e-39	467.82352	363.76126	1348.0	19.0	15.563675	2.4732683	22.848923	1.1090087	1710000	5.9604645e-08	306.02216	0.021781117	-5.0451927	0.027630884	0.097091146	0.1123	8.0	2029.494163274765
171	439.5534	520.2829	1882.2522	6.09e-38	500.0	336.2148	1070.0	51.0	16.314173	2.8683898	21.472004	-8.403473	1720000	0.0	336.14038	0.016475871	-3.878563	0.01789583	0.09724708	0.0784	1.0	2039.8412902355194
172	292.90833	541.98895	1978.2559	3.8e-39	346.1154	297.77655	980.0	38.0	16.781885	3.0425885	33.5343	-4.497593	1730000	5.9604645e-08	314.59894	0.010497227	-3.009575	0.010237184	0.08479155	0.0457	2.0	2050.147132396698
173	331.9381	448.80466	1630.6462	2.4e-39	394.79166	373.76932	1440.0	19.0	16.194868	3.168678	28.911003	-13.407879	1740000	2.9802322e-08	308.06738	0.010887936	-4.230072	0.006805091	0.07929093	0.0451	2.0	2060.5450756549835
174	278.3691	421.0683	1491.9958	1.13e-38	375.38095	245.12318	914.0	70.0	15.9373	3.4936867	20.894058	0.16600217	1750000	2.9802322e-08	279.95926	0.007972121	-5.603306	0.0050403955	0.10150613	0.069299996	2.0	2070.908273458481
175	356.1073	541.23724	1522.0404	5.8e-39	434.78262	288.98953	912.0	54.0	15.429003	3.5163126	39.534763	-2.1344543	1760000	2.9802322e-08	314.183	-0.0039054453	-4.7171135	0.014293424	0.00757734	0.0264	79.0	2083.032381772995
176	397.08676	437.61658	1409.4263	1.13e-38	436.3158	343.0254	1440.0	52.0	16.68624	2.898436	21.180353	-5.4278555	1770000	-5.9604645e-08	350.0777	0.012779996	-7.303772	0.021698438	0.09986505	0.0999	4.0	2093.454465150833
177	233.16063	421.3942	1747.9498	5.3e-39	320.27585	312.0778	1306.0	20.0	16.00606	4.025751	25.573341	-2.4448774	1780000	-5.9604645e-08	270.9477	0.021643117	-6.782921	0.014421057	0.119582355	0.083299994	2.0	2103.7176032066345
178	317.42026	405.10397	1369.721	1.8e-39	371.09525	301.96198	1101.0	18.0	14.720858	3.1829762	20.497622	-6.606149	1790000	-5.9604645e-08	279.34845	-0.0030896813	-3.4407158	0.024440758	-0.0008132588	0.0367	79.0	2115.867837667465
179	416.55695	550.88214	1866.167	5.5e-38	625.0	354.4277	1440.0	249.0	13.81764	3.3974931	20.306168	-9.580942	1800000	-5.9604645e-08	212.84265	-0.004575789	-4.024826	0.00693299	0.01135215	0.0293	79.0	2128.1297223567963
180	380.9992	646.9112	2015.3167	1.1e-39	453.9375	371.0223	1066.0	11.0	14.438039	2.6545799	19.314192	-5.731738	1810000	0.0	286.96585	-0.004453808	-4.7084694	0.016686395	-0.0010902786	0.0282	79.0	2140.3052220344543
181	395.1821	645.9403	1988.0604	2.08e-38	589.6	447.3331	1440.0	12.0	14.488636	2.9156563	20.285522	-47.986538	1820000	0.0	220.91539	-0.002622649	-3.46101	0.0035977399	0.012178717	0.0236	79.0	2152.471266746521
182	466.82755	785.3602	2484.055	5.9e-39	561.2857	488.45242	1440.0	59.0	14.183883	2.4501705	19.42987	1.2045794	1830000	-2.9802322e-08	287.84955	-0.0033014864	-10.73354	0.004393806	0.007278883	0.0205	79.0	2164.6158311367035
183	386.76108	633.03625	2403.2983	2.9e-39	500.0	444.07465	1440.0	28.0	14.650517	2.7257998	21.679068	1.1999904	1840000	0.0	259.37524	-0.003574267	-1.2837219	0.006268588	0.008918737	0.0181	79.0	2177.6809694767
184	331.86496	438.62198	1450.3024	5e-39	576.6875	290.74167	1026.0	50.0	13.345879	3.3904905	24.466116	-14.820314	1850000	-5.9604645e-08	193.33429	-0.004115507	-6.1122665	0.0043661883	-0.0058809575	0.0199	79.0	2190.310704946518
185	484.79788	638.5181	2255.562	4.07e-38	647.7692	351.47778	1440.0	247.0	13.601508	3.4882567	21.04791	-4.802801	1860000	5.9604645e-08	279.97897	-0.0021608472	-7.23843	0.005984521	0.0033734282	0.0153	79.0	2203.479567050934
186	646.7635	637.8364	1787.5071	8.45e-38	819.9	317.7069	1440.0	269.0	14.9445	3.5439665	80.12127	1.3521901	1870000	2.9802322e-08	249.24518	-0.0023128837	-6.3654976	0.0033012847	0.0042726486	0.0106999995	79.0	2215.9513380527496
187	319.79797	533.75433	1992.4355	2e-39	476.1905	426.12772	1440.0	17.0	13.103085	3.6092486	22.196354	-29.919907	1880000	2.9802322e-08	201.53812	-0.003607437	-2.8823395	0.007169489	0.0060405405	0.0197	79.0	2228.414495944977
188	371.60928	665.9829	2705.419	5.1e-39	432.4737	324.7591	1440.0	51.0	14.915428	3.4563417	21.053896	1.5333283	1890000	2.9802322e-08	288.12256	-0.0035710633	-8.9716835	0.007269145	0.001682253	0.0144	79.0	2241.413600921631
189	220.46156	334.23584	1119.7219	1.21e-38	308.58066	230.66283	796.0	19.0	13.811798	4.0048013	23.484896	-29.992857	1900000	0.0	249.3286	-0.0029738843	-6.3859406	0.0037903285	0.0049083717	0.0114	79.0	2254.148827791214
190	468.0198	606.31396	1650.9814	2.49e-38	652.0833	432.23093	1440.0	114.0	14.154637	3.4512665	26.134895	-0.18958992	1910000	0.0	255.04155	-0.0036387742	-11.922039	0.001136122	0.0065578567	0.0146	79.0	2267.0175306797028
191	353.48044	351.11578	1152.373	1.9e-39	476.1905	314.22098	1309.0	19.0	13.845361	3.7230117	19.995693	-18.199244	1920000	2.9802322e-08	258.98932	-0.0045114756	-4.860569	0.007573803	0.0023916834	0.022400001	79.0	2280.0249495506287
192	438.7178	679.89734	1862.4907	1.38e-38	562.9231	330.69238	1173.0	22.0	15.232528	2.9839551	24.218374	-0.58735454	1930000	-2.9802322e-08	304.4308	-0.0023962408	-4.586048	0.0016745909	0.0049816864	0.0128999995	79.0	2292.4967937469482
193	283.6532	338.0682	1316.9098	3.18e-38	372.6111	207.54628	901.0	54.0	15.640195	3.8076408	30.432959	1.6291823	1940000	-2.9802322e-08	259.9281	-0.003358379	-8.699577	0.0026865057	-0.0020499865	0.0275	79.0	2305.1972041130066
194	674.32324	836.0461	2194.147	7e-38	815.6	456.35626	1440.0	95.0	13.749136	3.00064	19.876085	1.6557087	1950000	-2.9802322e-08	242.05081	-0.0018548816	-2.242237	0.0005550644	-0.0025555005	0.011299999	79.0	2317.404022693634
195	464.87384	605.6261	2224.8447	9.4e-39	625.0	478.07297	1440.0	94.0	14.564066	2.7795756	20.692694	1.4432243	1960000	0.0	249.10622	-0.0031961948	-2.5341988	0.0024620472	0.0022095498	0.015500001	79.0	2329.928733587265
196	449.80457	652.3519	2493.108	2.99e-38	529.0	410.4269	1440.0	38.0	15.154463	2.5673656	39.777943	1.7425591	1970000	5.9604645e-08	274.8079	-0.001979977	-12.335323	0.0029064289	0.00359086	0.0112	79.0	2342.8265945911407
197	338.7421	594.6901	2121.28	1.12e-38	428.4762	330.9521	1440.0	19.0	14.010622	4.276168	21.204706	-16.358183	1980000	-2.9802322e-08	276.65698	-0.003692627	-12.170109	0.007195751	0.009146385	0.0339	79.0	2355.5044951438904
198	380.24924	573.2364	1660.0789	1.14e-38	525.7222	452.09274	1440.0	51.0	13.961691	2.7101173	19.965942	1.7438453	1990000	-5.9604645e-08	241.8273	-0.0057799816	-5.399414	0.01152315	0.0059443796	0.0344	79.0	2367.864792585373
199	342.22534	446.71307	1544.7577	5.4e-39	416.66666	337.01035	1081.0	21.0	14.094203	3.4848435	19.439835	-15.040045	2000000	0.0	308.71936	0.013358638	-12.506607	0.03275895	0.080761604	0.121999994	5.0	2378.742443084717
200	413.96048	584.9635	1975.4236	9.9e-39	508.70587	356.09976	1207.0	52.0	15.891917	3.2190013	21.628489	-1.8495262	2010000	-2.9802322e-08	263.56653	0.008332893	-4.380539	0.002022836	0.087803364	0.044	4.0	2389.4657669067383
201	543.609	772.1929	2171.8184	3.02e-38	588.4286	405.47534	1174.0	16.0	15.272613	3.0212288	20.440369	1.8130981	2020000	-2.9802322e-08	302.75696	-0.0019928366	-4.33099	0.0027422789	0.0032958898	0.0117	79.0	2402.5724794864655
202	424.1901	493.91473	1843.209	4.6e-38	535.0	330.11447	1308.0	52.0	15.999422	3.1675456	38.83967	1.8670614	2030000	-2.9802322e-08	307.76318	-0.0035362095	-13.374592	0.0018657658	0.026309695	0.0412	79.0	2415.2746324539185
203	408.78293	510.0923	1878.9297	1.06e-38	476.1905	381.3096	1440.0	106.0	15.487268	3.9686115	27.059355	1.1313009	2040000	0.0	322.59283	-0.0011667907	-11.745865	0.0004480319	-0.00017335176	0.0046	79.0	2427.854706764221
204	354.7063	503.73047	1612.3804	1.9e-39	479.6111	414.09396	1440.0	15.0	15.926038	3.8311625	81.83733	-1.6590873	2050000	2.9802322e-08	313.19672	-0.0020032078	-8.848972	0.0015932408	0.0034737678	0.0132	79.0	2440.2479469776154
205	454.65625	510.92676	1447.9789	4.5e-39	482.6316	414.0599	1440.0	45.0	17.966196	2.8979743	25.90365	-1.412353	2060000	0.0	360.1811	-0.001317516	-11.44709	0.0019797478	0.0011971125	0.0050999997	79.0	2452.6311135292053
206	339.33472	439.1773	1738.6285	1.8e-39	349.92	371.0951	1440.0	18.0	17.824858	4.3598633	33.753056	0.077994764	2070000	-5.9604645e-08	370.4959	-0.001958385	-10.271187	0.004912488	0.09074572	0.0348	16.0	2463.38458609581
207	346.08408	515.1556	1571.5272	5.1e-39	416.66666	315.9198	1146.0	51.0	16.252806	5.410815	24.627161	-5.798793	2080000	-2.9802322e-08	343.65106	-0.0012808442	-22.996876	0.0007103273	0.00080828374	0.0058999998	79.0	2475.5729994773865
208	545.396	658.05853	2294.2698	6.5e-38	598.5	437.50555	1440.0	51.0	15.795071	3.2041934	21.003042	2.2243	2090000	0.0	322.10095	-0.0044436455	-9.397171	0.0041155643	0.0014991071	0.0224	79.0	2487.8036029338837
209	251.85799	342.28378	1215.5488	1.9e-39	366.44446	280.35718	1080.0	19.0	15.598985	4.9555626	25.46843	-9.200527	2100000	5.9604645e-08	288.4626	-0.0037852824	-31.262955	0.0051376084	0.0014018929	0.0186	79.0	2500.2044625282288
210	404.9281	400.32983	1363.1042	2.03e-38	408.78946	235.26707	917.0	126.0	14.4299345	2.6199377	23.07394	-27.607933	2110000	0.0	338.3057	-0.0040346086	-42.799004	0.005206309	-0.0041003125	0.0303	79.0	2512.5171794891357
211	421.32724	632.8211	2622.5576	5.3e-39	476.1905	342.65402	1339.0	18.0	17.324932	5.236298	40.129185	-6.4355	2120000	-2.9802322e-08	350.80908	-0.0035173744	-18.395752	0.0040454534	0.0064762654	0.0195	79.0	2524.755106687546
212	467.6665	628.44574	2270.8484	6.3e-38	568.3125	470.30252	1440.0	19.0	17.163258	2.6112974	24.537502	-13.188433	2130000	8.940697e-08	290.51733	-0.0025658756	-14.9616165	0.0012788125	0.006473235	0.0191	79.0	2537.116995573044
213	381.1577	531.4007	1793.6255	2.85e-38	449.65	412.346	1440.0	5.0	14.671031	4.126412	23.492653	-4.413871	2140000	0.0	321.1586	-0.0021402836	-17.617416	0.00034054532	0.002382038	0.012600001	79.0	2549.6378836631775
214	343.06213	502.98135	1771.1602	1.9e-39	466.16666	380.46	1317.0	19.0	16.439728	4.69299	24.382435	-9.07569	2150000	-5.9604645e-08	302.17548	-0.0024193972	-7.483963	0.002906858	0.004459987	0.016	79.0	2562.0785551071167
