episode,steps,actions,episode_reward
1,809,653,1796.4318350816502
2,19,15,1.6265769572250958e-05
3,38,31,0.00015307260244937435
4,1038,856,2330.504275514878
5,366,298,780.4388274130389
6,179,136,339.0517433177788
7,552,429,1203.1994011428571
8,19,12,1.7441771531583157e-05
9,747,508,1658.8092305296548
10,52,39,155.73722134136108
11,1101,802,2410.7624474062345
12,818,586,1832.5155659577838
13,557,374,1298.451015431863
14,354,247,772.8742364951241
15,53,37,158.81495407152696
16,416,289,957.8901915403726
17,256,189,693.7059660279951
18,305,211,720.648892963089
19,304,176,709.8872242070918
20,879,480,1928.935259420688
21,258,147,613.8573957957863
22,184,126,435.59787383736375
23,143,85,372.77392501738206
24,113,68,307.9940855432317
25,438,285,1093.7714555441178
26,2,2,5.989646489854044
27,136,78,341.20014214254087
28,948,455,2085.878918413465
29,861,511,1970.518470679645
30,104,53,311.4917415055158
31,793,472,1886.6894395090262
32,890,471,2015.7613430362092
33,114,68,324.13582401711454
34,244,124,553.3036086967772
35,449,298,1084.0889495788292
36,303,197,657.8393056292895
37,708,173,832.2500793351537
38,899,380,2114.1432641631163
39,53,27,158.65990037410498
40,3498,1628,7580.3727916723155
41,751,234,1120.297109280364
42,981,437,2323.4108434366544
43,19,9,7.506008943013273e-06
44,564,215,1192.4576951427528
45,1877,1146,4055.0653774760954
46,2162,1362,4973.032060907832
47,413,274,949.4806384838881
48,112,71,322.19817900206726
49,114,79,324.8259319315949
50,1139,758,2565.7548187334223
51,1868,1184,3987.650360137172
52,1494,898,3343.0367065147716
53,761,538,1840.3206512154163
54,2279,1419,5027.309938185521
55,251,188,615.68837392659
56,143,95,386.9201795755956
57,297,200,768.0551521739928
58,348,254,876.4260691893737
59,315,228,793.4160979367941
60,722,469,1550.8360398070693
61,875,609,1981.921277186786
62,1018,819,2311.941918831372
63,112,76,325.1162752185222
64,89,41,155.8023297580991
65,675,367,1519.4072890456116
66,53,21,158.77066796951675
67,568,410,1352.9485226031027
68,1159,895,2654.5559238010887
69,305,264,747.2847665115019
70,19,8,1.0535596174161845e-05
71,19,9,3.008214263786495e-05
72,51,25,152.71610742959143
73,624,412,1498.8304594296471
74,1392,1124,3153.1466662987054
75,258,141,611.5916119250774
76,1503,1075,3403.092784786998
77,462,395,1136.2168511214134
78,247,216,637.1639198036975
79,114,103,341.68361270930984
80,491,286,1270.2511209736138
81,142,128,401.81867426363647
82,468,374,966.9560630120709
83,1030,850,2596.964806877196
84,456,430,1021.0868069430978
85,559,434,1460.9589917184117
86,415,370,1097.246634852238
87,53,22,158.83937414633573
88,233,220,566.3762981473228
89,641,378,1553.6918292952782
90,304,282,732.4176874855788
91,901,307,1906.4033763511552
92,575,283,1291.7725417441052
93,411,359,1134.2397163675048
94,345,271,832.136583346729
95,590,519,1517.7015132594736
96,19,12,3.314273342934386e-05
97,252,240,615.6664273635653
98,624,513,1469.8441552691272
99,194,159,564.9201586220652
100,141,124,392.34412487460037
101,134,125,387.8444046983535
102,586,555,1362.0040262786906
103,19,16,3.4490096566050095e-05
104,497,358,1143.496231576038
105,464,404,1123.9396257476997
106,374,330,952.9284881907292
107,441,417,987.056721277264
108,507,475,1260.4072602990652
109,202,188,515.0993350109766
110,1753,950,4074.134532475877
111,26,25,77.94803483201535
112,690,452,1702.432588485607
113,436,302,1007.1361576383542
114,252,243,632.5151032976333
115,550,483,1346.2013204703526
116,322,299,805.3050180973552
117,806,614,2024.7072184319197
118,371,308,963.2443618150373
119,132,79,341.77635312780615
120,276,196,704.2819631629377
121,891,842,1998.8620587553894
122,19,3,6.324048884126612e-07
123,2520,2087,5934.95509557473
124,498,486,1304.046635864817
125,532,417,1309.9193642410482
126,1705,1302,4137.787266033632
127,120,103,332.8366508813304
128,348,330,828.644777993694
129,52,4,155.9771247562694
130,104,11,308.9276557670771
131,247,140,720.013787036926
132,574,549,1324.2065734420512
133,166,108,497.72146727656065
134,702,667,1547.0668109203225
135,114,108,341.7000970855839
136,134,128,401.70693794125026
137,359,280,986.3679774814104
138,752,652,1829.077623676083
139,113,97,338.75323452969457
140,206,198,544.2200629455824
141,302,244,811.1173242525347
142,205,191,535.2800948210664
143,206,194,539.7411399785332
144,712,672,1692.6494685301334
145,52,2,155.9958909996672
146,19,5,4.730787034326911e-06
147,1894,1828,4295.756301251634
148,346,303,940.6991153411622
149,660,561,1612.1840436118812
150,1586,1480,3591.662168133171
151,27,21,80.95586911721851
152,115,113,344.7395809427331
153,579,551,1335.3129121746147
154,918,907,2007.8062159946446
155,683,669,1594.3238623269406
156,654,610,1630.7903831966428
157,730,699,1792.1068189883288
158,623,601,1485.6964063064913
159,479,467,1156.6907351757895
160,1744,1662,4308.693027354313
161,371,273,973.2472958484508
162,306,303,754.7094388828232
163,1049,929,2713.257658051051
164,134,119,344.7301915664476
165,308,257,885.77369727229
166,303,302,750.0165324918916
167,489,440,1065.1403823704995
168,112,110,335.7538844613005
169,306,300,753.8054072793531
170,97,94,290.7907098867177
171,1662,1596,3827.7770956847958
172,1416,1200,3406.8891242354143
173,917,846,2295.666219648675
174,250,247,621.3757175935818
175,1953,1789,4626.616930433409
176,130,110,332.742849299809
177,927,894,2044.5619260738201
178,390,319,892.9520379751032
179,672,656,1469.3264838091422
180,304,301,754.6267921293954
181,113,110,338.74452362488023
182,407,284,990.62530860879
183,859,790,1936.7437107042488
184,476,464,1171.5746881802884
185,250,248,607.5782177611549
186,760,756,1652.3026389709019
187,184,161,494.6230066838761
188,954,925,2370.9849457962237
189,698,685,1602.2455671408125
190,19,13,8.584060827368807e-06
191,407,380,1065.2732115877084
192,1138,1082,2492.934639307405
193,198,190,561.1443082563458
194,250,248,669.391160969993
195,250,246,625.2390748954479
196,458,398,1162.2208300985637
197,114,111,341.74427156536626
198,1169,1078,2659.6068770409083
199,389,356,1014.6742172110285
200,747,729,1626.4066869481514
201,205,200,549.1611201371155
202,863,845,2029.4240251365832
203,254,244,724.7417972179884
204,217,204,626.7554092407735
205,128,109,293.7898642768869
206,205,197,519.5724425510738
207,556,548,1233.754034620801
208,160,149,472.7020747675743
209,364,351,995.4747815151101
210,950,921,2179.14422913271
211,200,183,398.13993248193543
212,250,246,613.225176771861
213,986,964,2284.66985154728
214,144,139,425.1368428898251
215,52,23,155.93859492828943
216,161,147,478.0661052778513
217,453,447,1196.1255068879018
218,495,481,1266.6486512666374
219,463,436,1269.6358688320672
220,433,375,1141.1464065232128
221,554,535,1438.9569472964947
222,52,10,155.97312217851336
223,1586,1442,3906.924378620927
224,841,784,1895.425858358326
225,967,879,2175.141859802101
226,311,305,760.7790323936266
227,113,107,338.75148156071737
228,1065,1030,2306.5163462744335
229,112,103,335.7537044516478
230,627,551,1549.7358572217956
231,528,506,1377.1581308885388
232,393,374,888.5713378596197
233,206,201,532.2242479323905
234,602,551,1320.5352288579766
235,366,342,855.0604039574488
236,302,299,741.4292976387957
237,363,356,828.9476763298773
238,3502,3309,7617.4065659806265
239,306,305,739.3841470709929
240,1153,1055,2672.549405655739
241,20,11,2.701824847752317e-05
242,31,22,38.977379877545076
243,430,421,1084.4166811392586
244,1503,1226,3381.755151202016
245,318,304,869.8211948775989
246,616,606,1462.3125885127777
247,744,524,1846.137170539958
248,561,510,1293.196983638599
249,52,7,155.9561315273523
250,144,132,422.54628569436676
251,462,446,1096.1661454323266
252,486,390,1302.0102969356406
253,1527,1348,3534.879166334353
254,467,449,994.8819069282265
255,2690,2601,5956.1390296003465
256,238,236,667.9035915884926
257,432,422,978.3096794007776
258,557,552,1352.7314092650427
259,720,716,1471.1231990248214
260,1764,1720,4129.451190071022
261,207,204,555.0188481355585
262,307,306,746.4048095874947
263,340,286,941.5798263044231
264,941,928,2393.056328808109
265,554,547,1360.7544412055313
266,303,299,708.024217337832
267,166,114,497.5930070403802
268,358,321,812.4312196401371
269,133,119,392.669042689252
270,2020,1827,4728.135469107942
271,960,897,2243.0373599097593
272,510,504,1192.661831494104
273,113,111,338.7484796620809
274,1542,1459,3610.2955453006243
275,607,558,1554.0828712619978
276,739,733,1798.621112616415
277,367,364,984.2748351731635
278,604,565,1424.0883512037647
279,1181,1130,2638.519325216146
280,296,278,714.1275963570943
281,670,641,1539.5737400316937
282,445,415,1198.7976998962536
283,303,300,731.9787685777753
284,792,736,2030.426086853013
285,449,362,1101.510508178845
286,366,364,883.3422280664884
287,145,145,425.9446337638896
288,776,758,1948.427354219791
289,95,95,284.76843293318836
290,88,38,206.86849331726503
291,262,248,653.8776557776163
292,1049,870,2434.305207033726
293,114,113,341.7484589635857
294,51,11,152.92803077671843
295,416,372,1091.5402802103904
296,19,12,2.0132503959650036e-05
297,2059,1743,4986.61314198874
298,204,202,514.2321853296625
299,1829,1786,4256.307740993193
300,257,256,686.9298134609672
301,166,131,492.57115113292326
302,945,792,2191.3987430151765
303,607,607,1427.7120967285239
304,878,868,2029.7524709248084
305,1056,1052,2632.7468668689344
306,1355,1331,3143.6023656747643
307,1266,1204,2733.5681248141937
308,1069,964,2342.8270663842964
309,435,423,1096.772641886383
310,133,119,338.7257137541249
311,568,566,1265.8128291866033
312,864,853,2076.6483521697933
313,433,421,1003.4317459172366
314,308,306,759.3061180052256
315,251,251,663.5644976827441
316,71,35,143.86905090677104
317,250,250,634.3160282832151
318,505,498,1142.5600999469941
319,321,299,659.4154145607008
320,607,593,1492.1964804534812
321,19,9,4.403933810943673e-06
322,454,453,1186.3105195620112
323,205,205,561.2721667744842
324,384,369,878.0495832917062
325,502,441,1272.386027989415
326,93,52,278.81722082716516
327,18,13,9.357522088147956e-06
328,165,139,494.5370768687833
329,301,300,737.6567355029983
330,601,595,1340.8626223728672
331,143,143,426.0521575358891
332,796,787,1861.9544055071801
333,425,387,894.9717828397697
334,142,142,418.0241978260818
335,648,644,1522.5581621700626
336,143,142,428.6658861804088
337,1137,1100,2566.1510712130694
338,357,333,910.1464319965559
339,311,307,782.4501484342654
340,669,658,1581.0129328650487
341,1517,1445,3404.971717091278
342,1393,1264,3295.28920674345
343,519,468,1361.3602667315788
344,622,619,1378.2040841696291
345,2791,2688,6365.614025517209
346,248,248,640.5996988266498
347,132,117,335.7162139325475
348,618,617,1367.7540467567974
349,345,341,812.9806669071588
350,292,266,804.2107669654935
351,268,265,577.4904011251733
352,1462,1423,3313.4601626477397
353,53,52,158.87750660024963
354,19,19,2.6831130378940695e-06
355,479,466,1135.865642594203
356,204,200,559.8530666740492
357,204,203,545.1111896825794
358,338,332,927.6350586780027
359,1259,1255,2861.6081511443203
360,142,142,417.61092505691187
361,1146,1142,2706.2094585126183
362,2787,2772,6582.911845759924
363,144,144,429.67382432820926
364,370,369,871.7660432923585
365,610,609,1452.1024357534345
366,258,258,667.7303053776419
367,223,223,611.3890983181237
368,652,652,1705.199081929949
369,2397,2391,5426.844057948063
370,109,108,326.7338993378114
371,208,208,518.1874190824034
372,764,760,1880.2735532374022
373,113,113,338.71583693710124
374,206,206,531.864480873225
375,907,897,2066.0975524892574
376,250,250,600.7656887018112
377,2,2,5.993838663034865
378,505,494,1191.5083667685303
379,305,301,738.5795438832602
380,347,345,895.070825459942
381,527,525,1167.6173687748203
382,1450,1407,3268.6904967295154
383,511,507,1142.7113558314184
384,1923,1875,4388.929977601966
385,1806,1777,4090.7891370256093
386,577,572,1469.1086783590592
387,51,51,152.87573993804907
388,1381,1361,3166.2217430908636
389,222,220,519.3319063610242
390,395,387,911.1141593717457
391,56,56,110.91189843323882
392,918,906,2172.952241830694
393,872,856,2101.004891680684
394,563,559,1381.0656332800359
395,505,494,1271.941993729057
396,19,19,1.4449469752843776e-05
397,1859,1816,4143.194664940595
398,437,435,1083.7545825776467
399,302,299,752.3410360175341
400,1042,1031,2136.0377778799734
401,880,846,2082.1418399407044
402,414,409,970.8899525270144
403,879,830,2023.2658771793183
404,663,657,1623.472467630307
405,337,337,855.2773809247161
406,254,243,612.8400523230285
407,729,727,1745.4314188370538
408,326,324,718.0555064488731
409,785,756,1695.3256716783226
410,508,506,1104.359389538245
411,479,479,1163.74280053597
412,823,820,1761.975600001423
413,747,744,1681.324114541825
414,700,699,1734.3152189223833
415,933,925,2042.8117673357688
416,1717,1713,3796.4490430770197
417,257,255,767.9596596362567
418,18,18,6.198749542770329e-06
419,257,256,664.4536852515498
420,507,504,1184.8690616502472
421,679,671,1588.9863649450635
422,535,532,1237.124332650301
423,519,517,1119.0343171060567
424,415,412,1059.5408748354077
425,142,142,383.8175249166896
426,376,374,928.3519004048286
427,111,111,330.5527892036277
428,70,70,152.85682607956716
429,725,722,1675.7211008137485
430,571,567,1380.572768540922
431,507,504,1083.7059739120994
432,114,113,335.14232361758724
433,563,554,1246.4527607841385
434,1570,1455,3640.975764989483
435,114,113,329.10994257118807
436,373,371,959.5250055488369
437,633,621,1527.8311093716864
438,364,359,806.0170812862334
439,257,255,632.2884611575836
440,187,185,549.761563463658
441,53,53,158.83045252765706
442,759,754,1824.253079277744
443,834,741,1847.9452796387643
444,137,137,378.7093112195099
445,141,140,393.4874609534745
446,270,200,572.6172845114033
447,195,195,491.4806714277134
448,118,117,352.60913852174895
449,2083,1981,4570.040293343627
450,931,868,2367.2770546799043
451,1678,1379,3447.2777136946415
452,415,410,992.85918060373
453,115,112,344.65451979784575
454,620,608,1466.3742095366767
455,132,130,395.2955130572144
456,257,255,676.993491052537
457,906,870,2015.3328972990478
458,19,19,5.621281894729219e-05
459,205,203,498.4156540889317
460,694,650,1655.5969867821364
461,166,160,497.31193339463175
462,1474,1420,3432.289999229992
463,187,177,515.5217056741163
464,644,636,1619.6362557930702
465,508,507,1201.2643101293427
466,806,801,1817.5813069996584
467,469,452,1070.91186788767
468,136,134,407.5835197596153
469,418,412,1055.224595419356
470,344,334,810.8180729157491
471,411,407,964.2866269814457
472,1239,1156,2830.5564548216967
473,984,843,2105.556121336447
474,840,788,1912.3953931492993
475,225,216,634.3591940741943
476,515,491,1286.8594430077285
477,254,249,681.3698492884666
478,664,653,1579.774093528305
479,508,507,1212.4308435103053
480,203,201,517.2551818806862
481,301,301,750.2157362007822
482,531,530,1233.5088229907824
483,486,483,1184.2047024872923
484,2480,1760,5493.920984096707
485,412,404,893.1396550178791
486,155,147,445.80594285453844
487,205,204,516.9962794706379
488,242,233,618.8659319587935
489,880,876,2126.9086807619624
490,805,805,1855.3922751648051
491,38,1,1.5492173940899756e-06
492,1163,1140,2635.5804242724894
493,807,764,1910.5169802718015
494,758,743,1810.8882227483323
495,320,315,787.6845804945219
496,136,117,326.30087709667714
497,52,51,155.87805536514256
498,19,2,4.531932825782904e-06
499,256,255,670.9880852184259
500,457,456,1092.4759234870373
501,162,145,376.4751645701759
502,167,167,419.2921216840249
503,969,732,2169.696851508914
504,51,51,152.7903195104115
505,114,112,341.683319532164
506,164,160,491.05021933723935
507,167,161,459.32198267286606
508,301,301,734.0447381237028
509,207,207,565.5760948987427
510,948,934,2270.949202479002
511,453,441,1208.7855194327822
512,1579,1451,3563.7839045058454
513,141,141,422.61897707435395
514,1754,1508,4231.03234448177
515,353,349,962.7647382101836
516,1823,1685,4102.695164044612
517,976,951,2078.2043262731345
518,61,60,170.04290152768073
519,114,114,341.71562360101956
520,250,248,644.6702485547657
521,717,692,1510.8348163723779
522,341,172,357.2398942076504
523,142,142,410.3195681509526
524,302,302,756.318211664234
525,556,553,1426.4677524053006
526,655,654,1531.193731056532
527,757,755,1759.603467297497
528,253,253,631.4361940425434
529,729,704,1614.452714633674
530,1558,915,3151.7574325870037
531,1128,399,2004.690339967144
532,1430,1148,2963.6828918917413
533,513,507,1192.2907088029647
534,494,494,1219.741359732281
535,60,60,82.62170678658073
536,1018,1018,2367.1377966917216
537,304,304,746.5273781026128
538,821,534,1744.1807367993504
539,114,113,334.9144644400008
540,455,455,1132.1287580484095
541,302,302,685.7003374716375
542,113,113,338.5219581266249
543,3417,2615,7588.609543973069
544,2154,2047,4970.636995527319
545,1242,1213,2753.1311699335306
546,748,743,1686.976613574598
547,875,837,1902.3139830459177
548,224,208,571.8573685103104
549,348,348,882.3074148814391
550,1178,1162,2642.045506419332
551,304,304,755.4221588801397
552,165,164,494.40886966255283
553,356,327,841.5026826285695
554,1402,1402,3232.7713958565387
555,584,579,1270.73727322294
556,2037,2036,4626.146929703243
557,254,254,702.7534016952715
558,1275,1274,2717.3580849245595
559,250,250,657.3870339004841
560,3625,3480,7832.060703971169
561,905,905,2184.083280561831
562,920,920,2239.4200982665106
563,921,901,2165.812749686773
