episode,steps,actions,episode_reward
285,206,53,1e-08
286,321,63,1e-08
287,913,167,1e-08
288,652,123,1e-08
289,1149,760,1e-08
290,52,46,1e-08
291,993,437,1e-08
292,166,48,1e-08
293,504,330,1e-08
294,300,26,1e-08
295,2345,1031,1e-08
296,1696,1320,1e-08
297,664,502,1e-08
298,164,116,1e-08
299,856,68,1e-08
300,317,176,1e-08
301,112,76,1e-08
302,1256,532,1e-08
303,256,217,1e-08
304,367,287,1e-08
305,686,598,1e-08
306,2490,1573,1e-08
307,334,249,1e-08
308,528,317,1e-08
309,1434,753,1e-08
310,294,140,1e-08
311,242,95,1e-08
312,320,37,1e-08
313,1666,1035,1e-08
314,819,418,1e-08
315,421,151,1e-08
316,306,177,1e-08
317,1200,744,1e-08
318,222,91,1e-08
319,221,116,1e-08
320,208,120,1e-08
321,144,106,1e-08
322,604,529,1e-08
323,1878,818,1e-08
324,323,251,1e-08
325,807,476,1e-08
326,303,219,1e-08
327,548,131,1e-08
328,10,7,1e-08
329,103,79,1e-08
330,260,219,1e-08
331,422,344,1e-08
332,206,183,1e-08
333,889,786,1e-08
334,867,755,1e-08
335,636,560,1e-08
336,812,683,1e-08
337,1171,841,1e-08
338,1536,964,1e-08
339,413,313,1e-08
340,632,337,1e-08
341,203,116,1e-08
342,627,486,1e-08
343,253,182,1e-08
344,362,267,1e-08
345,70,54,1e-08
346,393,173,1e-08
347,145,105,1e-08
348,338,187,1e-08
349,1876,1085,1e-08
350,51,37,1e-08
351,556,343,1e-08
352,301,155,1e-08
353,142,86,1e-08
354,525,333,1e-08
355,506,211,1e-08
356,413,218,1e-08
357,223,96,1e-08
358,212,126,1e-08
359,88,26,1e-08
360,363,240,1e-08
361,167,107,1e-08
362,301,102,1e-08
363,505,400,1e-08
364,415,239,1e-08
365,3018,1506,1e-08
366,740,498,1e-08
367,625,454,1e-08
368,305,132,1e-08
369,431,189,1e-08
370,356,195,1e-08
371,166,115,1e-08
372,1544,1257,1e-08
373,319,247,1e-08
374,979,668,1e-08
375,203,171,1e-08
376,417,201,1e-08
377,1437,1199,1e-08
378,205,135,1e-08
379,698,656,1e-08
380,251,78,1e-08
381,1324,1214,1e-08
382,264,217,1e-08
383,842,292,1e-08
384,207,64,1e-08
385,228,132,1e-08
386,18,16,1e-08
387,163,116,1e-08
388,759,650,1e-08
389,19,16,1e-08
390,780,515,1e-08
391,951,894,1e-08
392,2043,1418,1e-08
393,202,57,1e-08
394,490,385,1e-08
395,519,423,1e-08
396,210,61,1e-08
397,556,398,1e-08
398,1749,533,1e-08
399,502,121,1e-08
400,113,96,1e-08
401,336,149,1e-08
402,1082,612,1e-08
403,1197,748,1e-08
404,397,146,1e-08
405,141,56,1e-08
406,582,305,1e-08
407,511,179,1e-08
408,1104,374,1e-08
409,112,72,1e-08
410,223,176,1e-08
411,20,17,1e-08
412,276,192,1e-08
413,821,327,1e-08
414,378,111,1e-08
415,1636,381,1e-08
416,17,9,1e-08
417,427,215,1e-08
418,125,18,1e-08
419,12,7,1e-08
420,244,24,1e-08
421,399,148,1e-08
422,618,173,1e-08
423,839,320,1e-08
424,669,200,1e-08
425,420,174,1e-08
426,1029,376,1e-08
427,271,45,1e-08
428,1053,291,1e-08
429,574,209,1e-08
430,392,185,1e-08
431,405,153,1e-08
432,908,332,1e-08
433,894,246,1e-08
434,1273,496,1e-08
435,793,373,1e-08
436,666,105,1e-08
437,1039,324,1e-08
438,611,201,1e-08
439,386,57,1e-08
440,1244,293,1e-08
441,210,99,1e-08
442,2328,845,1e-08
443,125,27,1e-08
444,148,74,1e-08
445,440,166,1e-08
446,777,233,1e-08
447,976,361,1e-08
448,257,151,1e-08
449,422,284,1e-08
450,45,22,1e-08
451,126,88,1e-08
452,1391,819,1e-08
453,949,480,1e-08
454,1654,1008,1e-08
455,1322,495,1e-08
456,1043,802,1e-08
457,1720,1541,1e-08
458,40,14,1e-08
459,952,232,1e-08
460,275,99,1e-08
461,61,6,1e-08
462,1160,833,1e-08
463,132,37,1e-08
464,126,26,1e-08
465,134,34,1e-08
466,1249,348,1e-08
467,631,285,1e-08
468,408,166,1e-08
469,774,613,1e-08
470,327,127,1e-08
471,26,26,1e-08
472,1650,1069,1e-08
473,877,341,1e-08
474,1560,596,1e-08
475,306,37,1e-08
476,305,51,1e-08
477,335,100,1e-08
478,178,60,1e-08
479,204,105,1e-08
480,160,60,1e-08
481,207,13,1e-08
482,508,159,1e-08
483,121,94,1e-08
484,395,235,1e-08
485,679,292,1e-08
486,765,324,1e-08
487,111,56,1e-08
488,167,104,1e-08
489,398,265,1e-08
490,407,158,1e-08
491,1213,622,1e-08
492,264,138,1e-08
493,584,297,1e-08
494,53,38,1e-08
495,51,40,1e-08
496,334,168,1e-08
497,2605,1456,1e-08
498,596,284,1e-08
499,1026,807,1e-08
500,1484,865,1e-08
501,718,529,1e-08
502,1253,728,1e-08
503,51,22,1e-08
504,947,577,1e-08
505,255,173,1e-08
506,405,340,1e-08
507,530,305,1e-08
508,288,242,1e-08
509,142,110,1e-08
