Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
259	1268.1915	803.68994	3011.222	102.81458	588.2353	352.22714	1313.0	130.0	44.107082	5.49987	54.01358	7.858397	2600000	2.9802322e-08	142.47163	-0.009444233	-17.161036	0.36278117	-0.021917632	0.1053	79.0	3291.1880140304565
260	939.7323	605.0322	2155.631	4.0328333e-28	427.78946	282.40668	909.0	52.0	42.090145	4.2033615	52.359753	17.377762	2610000	-7.450581e-09	96.946526	-0.0042817406	-10.5414	0.4744197	0.07820891	0.2399	2.0	3302.148159980774
261	911.9884	891.56335	3215.8772	4.7218977e-22	400.4737	381.61325	1381.0	10.0	44.670982	4.618832	55.368523	16.381687	2620000	-1.4901161e-08	112.45299	-0.0143952	-8.989384	0.3197674	0.0060399454	0.099199995	79.0	3315.1755743026733
262	702.91266	773.3764	2869.559	1.7e-39	337.28	358.12897	1247.0	17.0	41.834213	8.654145	52.842712	-25.631002	2630000	2.2351742e-08	149.8781	-0.007996935	-18.06224	0.18343662	0.009878542	0.058000002	79.0	3328.242027282715
263	1272.1241	1092.2592	3337.2458	5.3600717	625.0	483.7737	1440.0	41.0	39.713833	6.4013286	50.553074	5.4236317	2640000	-1.4901161e-08	99.884964	-0.007857723	-15.548514	0.2938818	0.003996846	0.056100003	79.0	3341.09045958519
264	752.7884	555.8168	2063.6252	4.8272996e-35	350.91666	237.9648	852.0	20.0	41.42956	8.145174	53.42852	-0.19746575	2650000	-1.4901161e-08	173.24236	-0.00672416	-27.86296	0.22469178	0.004407544	0.042	79.0	3353.4800310134888
265	1178.9308	725.33856	2579.531	152.66472	546.1875	354.37732	1115.0	51.0	41.32583	7.512714	51.928093	-0.11458623	2660000	4.4703484e-08	90.52166	-0.007968001	-8.071807	0.24499667	0.008605006	0.0421	79.0	3365.8210442066193
266	885.4312	407.30698	1356.6458	8.079948e-06	412.5263	188.88019	728.0	19.0	42.609318	7.048927	73.39918	-0.117379256	2670000	-7.450581e-09	114.587234	-0.010399889	-12.837156	0.2528773	0.0030762888	0.0594	79.0	3378.1331799030304
267	933.9437	785.41077	2872.334	2e-40	454.54544	418.0984	1440.0	2.0	40.922375	5.1823306	52.083427	9.998354	2680000	-7.450581e-09	117.68776	-0.01264843	-10.798535	0.24944252	0.0070280423	0.1243	79.0	3390.4057579040527
268	1294.4462	879.51764	3288.5132	4.5401472e-26	605.26666	391.39655	1402.0	19.0	42.303238	3.6598296	53.427807	26.222252	2690000	-1.4901161e-08	100.87415	-0.009552997	-6.8313503	0.24877962	-0.003882842	0.089	79.0	3402.681229352951
269	981.51483	867.64136	3304.3274	2.547686e-34	461.85	394.13596	1440.0	39.0	39.66577	9.351991	53.454	-0.115099646	2700000	0.0	149.5685	-0.01094773	-10.631546	0.40168536	-0.007295152	0.10259999	79.0	3415.0069365501404
270	990.54584	853.9808	3154.593	1.6657653e-08	452.61905	368.0429	1377.0	70.0	44.095177	4.085295	59.37977	21.980598	2710000	-1.4901161e-08	137.97908	-0.008772291	-14.42795	0.2665318	-0.020390559	0.0872	79.0	3427.3070538043976
271	798.87115	567.97675	2154.8901	9.244703e-08	370.37036	252.48573	928.0	51.0	41.51077	5.196554	53.089104	16.997332	2720000	0.0	151.80942	0.0011224728	-16.015278	0.3480121	0.09566667	0.2188	1.0	3437.697744846344
272	1250.2177	831.8751	3337.6086	2.3075902e-21	571.0714	350.10333	1440.0	19.0	41.6934	2.9748845	48.854053	18.93262	2730000	1.4901161e-08	76.82587	-0.006935373	-8.351067	0.14763746	-0.012479992	0.0559	79.0	3449.9670910835266
273	1399.8982	1037.7747	3304.7144	78.280716	656.2308	458.8387	1440.0	61.0	43.152172	3.5535107	58.822998	8.0095825	2740000	2.2351742e-08	89.510925	-0.014559738	-13.90526	0.15295741	0.010559909	0.083299994	79.0	3462.2725019454956
274	526.47955	415.51544	1453.9297	2e-39	248.96297	188.90591	624.0	19.0	40.698795	9.089615	52.60665	-0.11086365	2750000	-2.9802322e-08	168.4079	-0.00921296	-22.22784	0.22331889	-0.0049787345	0.104399994	79.0	3474.4575362205505
275	964.4098	898.86786	3198.778	1.9e-39	454.54544	416.86316	1440.0	19.0	41.818954	5.005526	58.1003	3.2125556	2760000	0.0	88.837616	-0.0059654117	-6.481407	0.0960043	-0.0045484863	0.0293	79.0	3486.6269612312317
276	1030.2906	765.75275	3235.5808	6.33805e-11	473.0476	338.2768	1440.0	19.0	39.567295	6.953251	51.787987	11.274904	2770000	-1.4901161e-08	138.8154	-0.009363379	-21.974598	0.26729196	0.0071519236	0.0551	79.0	3498.925623178482
277	1092.6595	798.0069	2433.8809	6.0003123	507.46667	409.9496	1440.0	19.0	41.26765	8.517431	54.29373	-0.10484728	2780000	-2.2351742e-08	92.32796	-0.0041779466	-10.455901	0.0928622	-0.0014068292	0.0158	79.0	3511.088423728943
278	1025.2106	663.61957	2118.2766	5.9640143e-10	460.55	287.20908	909.0	114.0	43.040073	4.6860185	61.221764	19.551115	2790000	7.450581e-09	127.90002	-0.007865373	-12.710602	0.1303356	0.008959167	0.0286	79.0	3523.329972267151
279	852.22437	772.4319	2566.4624	5.591518e-36	400.0	339.42188	1130.0	2.0	41.696156	5.8406243	51.925373	4.908797	2800000	-1.4901161e-08	116.98433	-0.008579679	-11.579071	0.21700881	-0.008190216	0.074300006	79.0	3535.7112131118774
280	920.58575	585.6514	2347.227	1.673205e-32	453.8421	271.55988	1105.0	70.0	39.99241	6.764822	50.750465	3.1641624	2810000	-1.4901161e-08	168.92474	-0.011217505	-12.929913	0.45399842	0.010409549	0.0933	79.0	3547.814309835434
281	1241.63	820.3421	2967.9153	152.9794	550.0	374.3209	1256.0	51.0	41.554966	4.269692	50.337204	-3.3497427	2820000	1.4901161e-08	95.13516	-0.0050958637	-11.377643	0.14427698	0.022487652	0.0686	79.0	3560.060849905014
282	844.16815	713.6099	3373.4932	0.00015373816	402.45	316.3671	1440.0	51.0	41.189	5.069029	54.4092	16.90717	2830000	0.0	166.6199	-0.011712983	-42.17411	0.3175492	0.0068632816	0.0724	79.0	3572.1873831748962
283	809.3952	601.33154	2703.8936	4.912619e-32	370.37036	257.52527	1143.0	19.0	41.309643	7.8211255	53.68493	-44.21117	2840000	0.0	154.26825	-0.0065202154	-42.560436	0.13091218	0.0009209825	0.0311	79.0	3584.456339597702
284	934.4971	734.0579	2768.2556	6.6409666e-05	425.0	296.15555	1190.0	111.0	42.21521	3.595763	51.83395	-2.0207791	2850000	0.0	164.06895	-0.0083358195	-29.971437	0.21009438	-3.0184165e-06	0.0526	79.0	3596.7206168174744
285	1128.844	917.567	2688.8645	1.3305983e-09	515.3077	381.35092	1126.0	71.0	42.27832	3.7581446	53.47383	23.41298	2860000	-7.450581e-09	133.60976	-0.008548452	-11.965335	0.090372816	0.0032264302	0.041699998	79.0	3609.030223608017
286	742.38904	561.4967	2243.6482	1.5153516e-09	340.04	246.81029	1049.0	19.0	40.65697	7.0238705	52.249413	-12.819846	2870000	-7.450581e-09	130.20038	-0.0054622493	-16.9643	0.22845507	-0.00022672536	0.0241	79.0	3621.246438026428
287	782.8936	762.50287	2641.9744	5.2e-39	434.78262	362.23114	1440.0	52.0	40.78257	5.956384	53.38307	2.0398092	2880000	1.8626451e-08	286.9695	-0.01028968	-115.11249	0.23926175	-0.0070993663	0.1005	79.0	3633.4916965961456
288	633.0581	674.8353	2521.78	7.2e-39	304.04	284.7791	1047.0	19.0	38.82829	7.7845335	55.635746	-0.07552946	2890000	-2.9802322e-08	141.06555	-0.00786921	-21.87506	0.15362705	0.018288665	0.0621	79.0	3645.6662406921387
289	1276.796	1025.6227	3262.204	38.764275	603.9286	472.08618	1440.0	113.0	40.04293	7.890498	60.82458	-6.7506166	2900000	3.7252903e-09	140.85217	-0.0065421904	-21.805496	0.23015471	-0.013642579	0.0756	79.0	3657.9077808856964
290	621.2864	801.47974	3117.3118	1.8e-39	358.0909	415.1637	1440.0	18.0	33.533455	17.291107	63.12887	-0.061286878	2910000	3.7252903e-09	137.49109	-0.006641714	-35.228535	0.24624512	0.003544613	0.0287	79.0	3670.248646259308
291	1440.1835	929.26764	3336.2449	9.029667e-20	666.6667	423.89114	1440.0	3.0	39.84901	7.7412643	53.63327	-0.08386847	2920000	-2.2351742e-08	130.84332	-0.007845191	-31.124765	0.20568162	0.02951739	0.094000004	79.0	3682.4045267105103
292	1131.2727	662.84814	2470.8252	152.92882	534.5333	344.01276	1440.0	51.0	41.856052	7.9039497	57.597282	3.5270824	2930000	0.0	138.82666	-0.0057556164	-30.880585	0.15820213	0.011772398	0.043899998	79.0	3694.627492904663
293	1239.294	1060.1777	3285.9014	1.1912671e-11	562.375	460.39478	1440.0	49.0	43.721794	4.231285	54.929047	20.395826	2940000	2.2351742e-08	105.79807	-0.0061832815	-13.17898	0.13738543	0.00049634697	0.0314	79.0	3706.8356697559357
294	856.61053	835.82007	2875.0203	5.7129205e-34	462.10526	407.52786	1440.0	19.0	38.754944	12.640645	54.38086	-0.07589801	2950000	7.450581e-09	138.5539	-0.00830798	-47.082848	0.33977008	-0.012300954	0.0585	79.0	3718.991936683655
295	760.2977	620.2124	1833.7645	2.1289206e-32	400.0	305.19882	1138.0	19.0	38.294674	10.395475	54.141933	-0.079259396	2960000	-1.4901161e-08	194.90268	-0.010379678	-35.899452	0.44367227	0.007518546	0.08320001	79.0	3731.3924129009247
296	981.8371	845.9412	2854.2263	6.88399e-06	457.85	406.5012	1440.0	22.0	37.776505	9.496288	55.971146	5.2346516	2970000	-1.4901161e-08	150.09836	-0.008388873	-14.2122345	0.46779504	0.033026688	0.1357	79.0	3743.4936451911926
297	922.4824	744.6642	2513.6904	95.497505	452.72223	353.12506	1273.0	52.0	39.97538	8.928338	59.53276	6.234658	2980000	-3.7252903e-09	143.40753	-0.00943972	-14.998287	0.38450652	-0.03219328	0.1242	79.0	3755.750512599945
298	744.53345	655.0309	2261.493	5.6798214e-38	360.30435	301.08594	1054.0	69.0	40.321507	9.861843	53.45398	-0.08407923	2990000	7.450581e-09	182.72733	-0.00830043	-28.257835	0.3252651	0.017261773	0.0791	79.0	3768.002967596054
299	1065.9719	995.49005	3391.0598	2.49636e-39	500.0	459.45163	1440.0	19.0	42.22336	4.08637	52.468975	13.294212	3000000	3.7252903e-08	108.94182	-0.006082587	-22.552307	0.12019153	0.005244255	0.0432	79.0	3780.201730489731
300	1170.4203	998.92456	3038.752	2.723617e-39	557.73334	450.6087	1440.0	19.0	41.620216	6.9070883	50.547783	-0.08373248	3010000	-1.4901161e-08	94.52845	-0.0054390375	-8.363244	0.0769887	-0.0014479207	0.019399999	79.0	3792.454780101776
301	1233.5029	999.18805	3415.985	1.6514459e-13	538.375	415.40143	1440.0	15.0	43.13806	3.6598094	50.617783	11.671353	3020000	1.4901161e-08	95.157715	-0.008663822	-5.240861	0.12080003	0.010867835	0.0526	79.0	3804.6895735263824
302	1282.9786	777.775	2231.63	3.441105e-10	589.2857	332.92972	1011.0	10.0	41.326607	6.3630667	51.008827	5.134601	3030000	0.0	130.21686	-0.0047073495	-18.593971	0.24062045	-0.0010183036	0.031799998	79.0	3816.9041962623596
303	919.7682	819.03625	3514.6008	1.9e-39	434.78262	377.48077	1440.0	19.0	41.769615	6.2261267	51.268856	23.875467	3040000	7.450581e-09	166.7518	-0.003339598	-6.65102	0.11161343	0.0059432983	0.0216	79.0	3829.0351917743683
304	1517.4406	943.11237	3452.8044	1.1447744e-38	721.1539	425.17035	1440.0	26.0	41.244907	7.712372	51.793694	-0.06629166	3050000	2.9802322e-08	114.347946	-0.005994629	-14.357817	0.14077692	-0.0053986656	0.038399998	79.0	3841.0824806690216
305	1235.2472	789.28394	2510.6245	9.000456	707.8333	475.966	1440.0	25.0	35.514	15.280838	52.34202	-0.055645127	3060000	2.2351742e-08	76.0241	-0.01868144	-11.052658	0.37628695	0.052316457	0.13910002	79.0	3853.3890521526337
306	1033.1956	977.41486	3249.1365	1.2073555e-09	479.66666	410.43857	1440.0	50.0	41.939144	5.5162272	53.837063	4.753895	3070000	-4.4703484e-08	125.95352	-0.013837103	-14.614069	0.21526688	-0.016134683	0.0964	79.0	3865.616541624069
307	954.5582	693.39514	3215.587	124.02807	454.54544	314.29297	1347.0	129.0	38.989574	9.650894	48.826675	-0.046028692	3080000	1.4901161e-08	124.90674	-0.010384864	-26.313913	0.22299686	0.020574149	0.0808	79.0	3877.878682613373
308	868.71924	1077.4927	3418.0852	5.2e-39	398.43478	466.36984	1440.0	20.0	43.328274	4.076533	55.823383	25.094177	3090000	1.4901161e-08	117.42873	-0.0049511082	-6.895748	0.10023235	-8.696437e-05	0.017700002	79.0	3890.059896469116
309	1188.7595	399.24997	1741.0663	494.37842	538.2857	176.4351	763.0	206.0	39.921387	11.46583	50.453297	-0.040030174	3100000	-7.450581e-09	56.512047	-0.0028195493	-3.1196156	0.023073865	-0.0054345904	0.0226	79.0	3902.313928127289
310	987.04144	731.6717	2855.6362	2.5813603e-34	448.33334	313.2654	1226.0	44.0	41.930576	2.7439775	56.564	28.675852	3110000	-1.4901161e-08	106.78018	-0.009786986	-17.999477	0.038711052	0.005029943	0.038900003	79.0	3914.520569562912
311	1102.7451	949.2159	3427.2134	182.99796	500.0	411.6699	1440.0	70.0	41.64311	3.7063758	50.64253	17.525618	3120000	3.7252903e-08	111.25989	-0.005860828	-13.286781	0.17584154	0.005188544	0.0436	79.0	3926.8027980327606
312	863.2895	743.3587	2633.0579	17.870544	449.5	415.72217	1440.0	19.0	37.333187	13.935103	52.65034	-0.03585423	3130000	-1.4901161e-08	112.18537	-0.004402738	-12.319515	0.09043491	-0.00054998486	0.0173	79.0	3938.907576084137
313	1050.781	757.22394	3187.5215	136.31534	475.75	332.90643	1370.0	95.0	40.6411	3.8364	52.43456	23.745968	3140000	-7.450581e-09	108.05329	-0.0054874234	-10.58733	0.20057482	0.004201863	0.0236	79.0	3951.141091108322
314	1328.9403	1054.3076	3321.9736	337.3218	609.26666	494.39465	1440.0	119.0	41.97553	3.9335542	52.875996	14.795208	3150000	2.2351742e-08	74.23215	-0.009148721	-7.6778307	0.11977176	0.0063945292	0.0357	79.0	3963.3564240932465
315	749.0463	545.95355	2214.322	9.998371e-24	357.14285	269.68948	969.0	19.0	40.832886	9.669317	51.54929	-0.028199073	3160000	-2.2351742e-08	99.14513	-0.009362826	-8.324351	0.15453684	0.008924606	0.048699997	79.0	3975.538872718811
316	723.61163	598.04193	1958.72	3.0172216e-24	452.8889	346.8539	1128.0	19.0	34.534855	16.148335	51.011818	-0.026331093	3170000	-1.4901161e-08	119.57672	-0.009158239	-16.282381	0.19987838	-0.0024150044	0.0473	79.0	3987.755516052246
317	1107.83	882.7419	3184.0444	131.83531	546.25	400.12225	1440.0	112.0	38.086464	11.859215	50.950676	-0.028368128	3180000	2.9802322e-08	68.28475	-0.009655092	-5.480505	0.260427	0.013915949	0.067	79.0	3999.98730802536
318	1123.1208	1009.1116	3201.1135	2e-39	523.06665	431.88556	1440.0	20.0	43.399414	4.7564154	53.527615	1.7186483	3190000	2.2351742e-08	77.53074	-0.00947495	-5.9678354	0.14491226	0.017883822	0.0651	79.0	4012.2230365276337
319	822.01825	749.1411	2527.0852	1.9e-39	384.6154	356.4359	1102.0	19.0	41.294605	6.149287	57.007683	-6.676621	3200000	1.4901161e-08	105.057785	-0.008643832	-9.531742	0.19379318	0.0023417617	0.0449	79.0	4024.499205350876
320	1169.8972	848.0962	2458.663	3.4159598e-36	542.73334	377.5402	1144.0	51.0	40.7792	7.3818297	55.020634	4.098187	3210000	7.450581e-09	102.88904	-0.009835435	-9.852505	0.55136925	0.040444434	0.1135	79.0	4036.5942664146423
321	800.16144	581.7437	1849.9308	4.7605444e-09	482.6111	352.1651	1205.0	52.0	34.99576	15.576982	52.81206	-0.02621826	3220000	-2.2351742e-08	121.26223	-0.0077092783	-11.378933	0.39572874	0.0062378296	0.0641	79.0	4048.7499318122864
322	830.97144	828.29175	3209.9006	1.774982e-32	424.05264	368.1322	1440.0	19.0	37.036945	9.763877	49.459957	-0.028905574	3230000	-2.6077032e-08	115.43657	-0.014433871	-17.022552	0.55760026	0.023549795	0.0874	79.0	4060.956181526184
323	909.1878	732.0663	3268.5015	229.8895	416.66666	325.8486	1440.0	143.0	42.741676	5.522172	59.528423	-0.041602124	3240000	0.0	84.79288	-0.0068409294	-8.15344	0.2036787	-0.013543016	0.0548	79.0	4073.1769313812256
324	755.89667	654.8323	2483.107	6e-40	409.89474	380.50684	1440.0	6.0	36.07478	13.666193	53.1044	-0.025896626	3250000	-2.2351742e-08	149.45273	-0.011641461	-40.79344	0.2396253	-0.009932913	0.0784	79.0	4085.419810771942
325	910.2125	777.47614	3199.951	107.71773	517.4375	420.63626	1440.0	37.0	33.28644	15.985846	51.14943	-0.04374999	3260000	1.4901161e-08	89.60237	-0.010238215	-7.5522547	0.34267175	0.00010259077	0.066	79.0	4097.594597816467
326	799.0262	583.6978	1817.2996	2.2743408e-31	372.6	292.46765	1000.0	19.0	37.810875	12.0504465	57.112335	-0.07299909	3270000	0.0	78.51046	-0.015934259	-6.7218056	0.44763625	0.04150819	0.0872	79.0	4109.761493682861
327	776.33905	729.4649	2343.6262	1.5806489e-28	526.3158	406.70798	1253.0	19.0	28.606888	19.2452	54.135536	-0.07349493	3280000	-7.450581e-09	71.62985	-0.015092971	-4.8082123	0.25916874	-0.011218399	0.1232	79.0	4122.037782669067
328	851.3561	920.97003	3414.65	3.3026364e-28	411.68182	412.76233	1440.0	18.0	38.752357	9.244522	51.829445	-7.9762855	3290000	0.0	91.20601	-0.0131409615	-16.547768	0.15790944	0.0004048096	0.077199996	79.0	4134.22282409668
329	1669.1895	1099.4067	3319.6182	23.967924	779.9091	506.9218	1440.0	19.0	42.394268	5.293619	61.785053	-2.2118878	3300000	-7.450581e-09	74.7057	-0.018814057	-24.287838	0.3585698	-0.007122945	0.080299996	79.0	4146.438532114029
330	1388.4738	917.5702	3175.7244	178.71503	719.7	463.56186	1440.0	68.0	36.677605	15.944675	57.24224	-0.22878976	3310000	-2.2351742e-08	66.37233	-0.012034988	-7.2905655	0.30404228	-0.0017310635	0.0726	79.0	4158.685718297958
331	710.18085	763.3424	2991.9448	5.5e-39	400.0	399.18097	1440.0	27.0	35.57068	15.834865	61.67133	-0.060448334	3320000	2.2351742e-08	109.46692	-0.010467545	-16.758091	0.3417649	-0.0038110337	0.090100005	79.0	4170.88484454155
332	555.67944	477.9096	1713.487	3.9e-39	358.26923	334.04462	1440.0	15.0	30.308538	17.05222	51.22365	-0.059368223	3330000	-7.450581e-09	112.80083	-0.011212056	-22.787968	0.4291259	-0.005349978	0.0982	79.0	4183.031544208527
333	887.4851	707.18146	2642.1272	1.0646548e-06	446.0	326.39502	1298.0	54.0	37.071186	12.275459	67.81289	-0.062105175	3340000	-2.2351742e-08	122.19351	-0.0110137705	-29.886215	0.37776524	-0.008066284	0.075	79.0	4195.265331745148
334	621.5439	562.8103	2116.6318	4.9325257e-07	456.94736	421.62823	1440.0	19.0	27.73326	17.97749	56.3083	-0.07215396	3350000	-1.4901161e-08	125.49655	-0.010616304	-22.485794	0.6264632	0.026752245	0.105900005	79.0	4207.394658327103
335	714.738	814.18054	2984.7952	1.3952753e-09	416.66666	361.5086	1421.0	73.0	31.53395	15.875702	57.67545	-0.09942865	3360000	-1.8626451e-08	147.39664	-0.013203343	-21.809727	0.61247224	-0.0041107456	0.116	79.0	4219.719455003738
336	855.8471	566.56836	2556.2517	123.10134	635.3077	433.88947	1440.0	110.0	28.328241	19.131601	58.094826	-0.10514	3370000	1.1175871e-08	99.55468	-0.0102470815	-21.73087	0.45796138	0.0010071825	0.0687	79.0	4231.8855085372925
337	1349.5256	1344.0217	3360.394	8.908935e-21	648.63635	615.36633	1440.0	1.0	32.82424	17.095325	53.822544	-9.287979	3380000	-2.9802322e-08	117.13434	-0.0059683453	-34.50874	0.28509638	0.07926355	0.1084	3.0	4242.319133520126
338	1176.6992	569.4146	2140.0	5.1134208e-05	596.7143	276.3255	978.0	29.0	36.500977	13.599285	55.44264	-0.10731586	3390000	-3.7252903e-09	106.688416	-0.013987748	-26.041645	0.37946472	0.0037460916	0.109799996	79.0	4254.470623016357
339	799.2589	521.0194	1920.7637	1.663819e-07	370.37036	238.56053	906.0	18.0	40.02882	9.131218	53.68719	-0.11613099	3400000	1.4901161e-08	135.54059	-0.013685079	-23.961027	0.43986088	-0.006020853	0.0829	79.0	4266.75297832489
340	810.6444	695.62177	2269.2395	5.2e-39	420.2381	371.62872	1440.0	52.0	38.34032	12.027027	52.65683	-0.112234965	3410000	0.0	148.3913	-0.018282836	-52.220673	0.3470826	0.02980572	0.1244	79.0	4279.006689310074
341	1211.5109	974.76184	3198.8892	10.501292	580.4375	420.46713	1440.0	131.0	38.948853	9.121634	51.04247	-12.3067255	3420000	7.450581e-09	127.926865	-0.007024396	-20.203117	0.26383615	0.016426584	0.0405	79.0	4291.192587852478
342	1053.7854	721.5603	2471.986	4.004125e-33	487.75	342.09857	1338.0	55.0	40.85021	7.501972	55.009686	3.3346949	3430000	2.9802322e-08	103.16557	-0.009149782	-16.250664	0.18419237	0.00079670176	0.061300002	79.0	4303.402357816696
343	925.3854	898.906	3379.8357	9.1189035e-11	454.54544	421.84604	1440.0	19.0	38.354305	11.685562	54.940624	-0.10670504	3440000	1.4901161e-08	140.4225	-0.008985114	-27.464195	0.18996234	0.0114510115	0.0533	79.0	4315.498249769211
344	1034.9186	851.4626	3289.4155	5.692275e-11	482.73685	349.4576	1440.0	2.0	43.59004	5.160951	58.131226	2.0234103	3450000	-2.9802322e-08	153.64305	-0.0104467645	-22.221243	0.29593855	-0.009313034	0.0736	79.0	4327.602161645889
345	984.04504	613.3215	1977.9059	4.6590528e-28	458.6875	287.70724	1009.0	19.0	41.25053	5.8852444	49.66855	0.052708313	3460000	-1.4901161e-08	87.60289	-0.0030861683	-11.219318	0.10575746	0.11291396	0.18	1.0	4337.933485031128
346	1220.3391	972.9625	3388.8938	185.20859	533.2	461.56955	1440.0	62.0	43.504364	4.404873	55.4821	10.718339	3470000	0.0	85.935104	-0.0062742755	-6.786005	0.19836742	0.009440498	0.0353	79.0	4350.190937757492
347	1084.9114	602.26636	2285.1145	161.16895	500.0	281.75824	1166.0	54.0	43.446842	4.3221116	53.05504	10.856295	3480000	-2.2351742e-08	105.39737	-0.008306351	-11.7644615	0.13910182	0.010048658	0.044299997	79.0	4362.431911230087
348	1090.5835	818.08795	3069.7473	2.0673761e-11	529.05884	371.14078	1440.0	52.0	41.299892	4.77632	62.920475	17.281199	3490000	2.2351742e-08	144.17564	-0.010524627	-22.399414	0.15434119	-0.026491702	0.0838	79.0	4374.682983636856
349	1159.2719	807.4426	3130.5034	113.77504	537.7857	359.70786	1440.0	40.0	40.651524	3.538851	51.68858	17.864393	3500000	1.4901161e-08	79.760254	-0.009585878	-7.041296	0.11600973	-0.0012896545	0.0557	79.0	4386.877973556519
350	653.29254	718.055	3217.347	1.1066238e-22	305.4643	326.8588	1440.0	19.0	43.018074	3.5687115	54.988495	17.532572	3510000	-2.2351742e-08	147.49591	-0.0060350187	-13.251803	0.19344527	-0.009238021	0.0542	79.0	4399.082550287247
351	730.5519	519.12024	2107.5596	134.8458	400.0	314.664	1237.0	51.0	38.893974	6.53894	53.56409	5.5136104	3520000	0.0	195.89386	-0.013959266	-86.5649	0.58402824	0.0017660018	0.070300005	79.0	4411.255492687225
352	770.4698	605.68066	2154.8813	1.1743656e-28	404.57144	278.73602	1060.0	19.0	35.5484	12.865005	53.132294	-0.097823426	3530000	1.4901161e-08	128.5279	-0.009953681	-17.293083	0.49281138	-0.0005884825	0.0698	79.0	4423.433881282806
353	993.76074	1003.26526	3307.4045	5.2e-39	457.95	469.477	1440.0	52.0	41.031544	6.4650908	51.274673	5.0463896	3540000	0.0	99.306946	-0.0066902563	-9.512977	0.19959395	0.0055920472	0.0457	79.0	4435.707836866379
354	994.60156	988.7149	3162.1711	2.4724377e-19	498.25	430.84503	1440.0	39.0	40.640892	5.1150966	51.820663	15.382918	3550000	0.0	115.968216	-0.015737541	-17.16777	0.30509865	-0.019899407	0.124299996	79.0	4447.880316495895
355	743.0515	712.03345	2795.2976	3.8e-39	370.37036	361.97647	1440.0	7.0	39.820457	6.2173615	51.663715	4.8710017	3560000	5.5879354e-09	160.92816	-0.011599503	-58.67735	0.30275702	0.010321366	0.0819	79.0	4460.067157268524
356	838.6507	875.5427	2991.331	50.911438	388.8095	399.52682	1293.0	19.0	42.220325	5.0068665	61.26039	2.8677592	3570000	2.2351742e-08	149.70818	-0.012774944	-29.533585	0.18516034	0.014520343	0.0644	79.0	4472.2932205200195
357	788.716	549.4496	2233.7158	1.9e-39	388.20834	246.50356	1022.0	19.0	40.267025	6.547544	51.885406	3.4689305	3580000	2.2351742e-08	125.00734	-0.008277833	-8.102886	0.13058802	0.01574457	0.048	79.0	4484.4603390693665
358	901.11206	819.2194	3212.607	7.680793e-07	430.4737	382.34143	1440.0	19.0	37.303345	9.526813	50.142273	-0.08033284	3590000	2.6077032e-08	137.43024	-0.012450393	-18.809435	0.28564405	-0.0005603088	0.099999994	79.0	4496.70999121666
359	1362.0562	996.4314	3370.5833	26.908358	625.0	447.2895	1440.0	9.0	42.546913	5.827434	58.541973	2.8748024	3600000	1.4901161e-08	92.825294	-0.00629659	-12.380326	0.14303441	0.002660094	0.0323	79.0	4508.950527906418
360	703.7149	461.34048	2009.2975	2.0231612e-07	312.77777	202.80557	845.0	51.0	42.613514	5.493297	53.143673	8.380807	3610000	-1.4901161e-08	133.07224	-0.007815445	-18.960293	0.17565824	-0.0064548315	0.051	79.0	4521.1059403419495
361	943.59894	971.1262	3290.419	34.38763	545.5	400.6366	1440.0	143.0	36.100517	13.246462	51.673183	-0.08618623	3620000	-3.7252903e-09	116.67659	-0.01619812	-34.617577	0.34854388	-0.01641963	0.0919	79.0	4533.310458421707
362	899.3629	620.96185	2324.0864	9.8631226e-08	461.82352	272.67505	1111.0	51.0	37.14015	13.935975	52.381187	-0.0928546	3630000	0.0	113.353455	-0.0073083397	-6.9201574	0.21788493	-0.0032333112	0.0515	79.0	4545.470279455185
363	1154.8351	886.962	2687.473	1.3298757e-06	588.2353	423.36252	1440.0	51.0	36.73324	12.697992	52.871967	-0.09112008	3640000	7.450581e-09	176.52629	-0.009583894	-24.169971	0.3582449	0.0039538983	0.0538	79.0	4557.7900557518005
364	755.1834	560.8998	1980.5502	1.9e-39	362.57895	253.45326	819.0	10.0	41.456635	8.059897	55.169235	-0.077780195	3650000	-7.450581e-09	166.13841	-0.008406154	-18.894392	0.2512086	0.007067168	0.050100002	79.0	4569.999084949493
365	1536.6787	895.8475	2899.8584	218.53885	704.0833	405.43423	1440.0	161.0	42.224632	5.001809	51.77617	-0.68538874	3660000	1.4901161e-08	87.061714	-0.006796632	-5.6013756	0.18235739	0.005076662	0.0497	79.0	4582.194127321243
366	937.1621	862.6245	3381.7314	1.9e-39	439.7143	376.9449	1440.0	19.0	42.924847	4.1664248	52.53261	-0.047894098	3670000	-7.450581e-09	129.92346	-0.009144045	-20.073997	0.12281761	0.01581067	0.050899997	79.0	4594.489154815674
367	996.9111	716.1163	3130.6748	78.3038	454.54544	324.51483	1440.0	115.0	41.98263	3.4804618	51.15942	17.390577	3680000	2.2351742e-08	79.54892	-0.002559945	-6.4920983	0.06940514	-6.574701e-07	0.0098	79.0	4606.761075258255
