episode,steps,actions,episode_reward
326,348,267,436.66165587157406
327,181,139,239.90771866649743
328,1911,1753,2463.724620626644
329,248,241,354.83272459447704
330,19,1,1.0000000000002708e-08
331,523,479,641.750063211134
332,206,201,249.88171192388103
333,733,630,800.3320015278683
334,431,356,332.86052968726676
335,493,26,152.69784515950678
336,651,557,808.4571381436185
337,160,137,167.2245564390744
338,370,34,129.72430701850544
339,166,165,256.4509186569399
340,41,40,50.92923896469166
341,401,366,511.5263166991233
342,749,715,943.4795828490172
343,592,560,943.2162205637273
344,725,690,1053.5046515873853
345,2447,2197,2450.8485760640006
346,961,838,921.5302149587164
347,454,364,393.2599123746009
348,1518,1353,1410.1957897199832
349,560,521,573.4767761556201
350,195,188,277.31779174681554
351,129,110,186.29895017195471
352,1228,1076,1368.75119866128
353,492,470,649.4530040989874
354,590,485,693.2030107765171
355,224,19,20.690059335290908
356,560,484,707.5769682196669
357,680,594,797.2844126095209
358,275,216,333.5367722129018
359,51,12,8.961560796057622
360,1970,1781,2584.0802689029347
361,142,140,230.49028618274514
362,415,374,546.5802872534606
363,455,442,639.3083014483026
364,1403,1246,1774.8655660236732
365,1765,1545,2176.5065838819532
366,978,860,1036.8492351988098
367,695,649,823.4902184862215
368,1034,43,56.70797300110824
369,624,517,678.7367312575432
370,446,268,456.1463105574798
371,465,58,117.20636164262037
372,569,531,737.2315214043887
373,344,290,403.5829287826495
374,1234,1048,1574.138434244242
375,2807,2445,2913.5412073646644
376,355,293,263.0489475030531
377,832,768,982.5074628873228
378,142,142,223.1391526038359
379,369,341,359.63827847079716
380,84,70,52.50327406765238
381,222,200,159.71684910544278
382,112,112,176.54313710516277
383,305,51,126.9961991867195
384,755,667,744.6160468946342
385,141,16,16.99213325670289
386,306,262,254.04762861454765
387,258,232,259.16332062645296
388,52,51,24.209514211625233
389,326,278,321.1277875928464
390,264,230,230.53518251225952
391,2393,2037,2033.3876725487078
392,365,323,307.10366489408943
393,719,615,496.194682475505
394,1713,1531,1849.3014913579734
395,256,250,317.96182207994286
396,606,511,544.2173460645158
397,975,902,1130.9179783536238
398,232,218,260.86742903899585
399,484,424,522.0645910641391
400,3148,2014,3109.611268628557
401,637,574,673.7783402982375
402,653,612,813.1629755271697
403,320,300,410.9643103691114
404,859,791,943.0656590212388
405,446,52,36.99795504949706
406,1799,1297,1976.2260861745995
407,1081,572,920.455405801595
408,195,9,261.42629812498257
409,378,38,470.30676605639957
410,818,49,1155.7872710526374
411,662,47,827.7580719626781
412,304,80,416.6535166740541
413,356,143,220.19916937360412
414,1358,224,1503.3248474228185
415,2442,1298,1686.8808630851195
416,508,393,385.9381340216335
417,164,26,138.28125627374013
418,640,476,623.8318855427268
419,246,151,196.44852333938854
420,511,399,458.55402233244257
421,546,327,490.69776907688174
422,680,504,549.5756148646346
423,144,99,196.8844259917137
424,395,315,408.55131321074924
425,226,174,266.4553247269409
426,1028,916,1244.258117384984
427,331,132,331.0676543144944
428,411,319,457.641503576758
429,321,221,251.08800729781186
430,559,416,430.24762369970136
431,896,737,792.7228800461185
432,1223,960,819.8381298126411
433,144,136,211.83229550505754
434,260,206,205.65467143193126
435,358,299,444.618315852856
436,304,249,193.36049038512428
437,297,70,100.56793535123975
438,19,1,3.080326115313775e-07
439,1601,1366,1421.3727987708537
440,706,592,652.4681486686482
441,113,102,152.5214400659438
442,206,184,212.59505319416547
443,53,16,32.8469276679105
444,254,143,261.7247500975858
445,205,178,192.1451702765093
446,711,629,662.8420924201729
447,572,467,392.5686723554071
448,71,53,87.563036111131
449,166,158,199.48199343880907
450,300,240,87.4195512188177
451,632,519,415.4865960807262
452,339,308,392.1800476187679
453,1142,971,895.6162953311795
454,419,353,344.72592780989413
455,269,200,87.78638759273535
456,420,306,363.6887236571307
457,345,243,352.6268469897848
458,417,266,311.8045470125097
459,404,277,227.2143240524638
460,445,349,213.46352196312225
461,304,243,79.32639268633281
462,307,246,81.67654032158634
463,121,10,196.5786830216579
464,412,330,253.0133896569519
465,19,1,6.506400145755423e-06
466,1515,1249,957.7178642547366
467,1350,1180,1233.8457368780294
468,31,25,20.249135668125998
469,174,126,174.39840408783795
470,301,47,155.43223679229158
471,980,811,732.4779502299253
472,364,320,400.61789308804845
473,982,842,825.6272556937987
474,254,236,344.8369897762435
475,904,771,717.6586473083249
476,1321,1056,832.5321850680941
477,860,726,587.3204323077833
478,1545,1303,1226.4199048575056
479,841,763,858.976912028695
