episode,steps,actions,episode_reward
100,1183,1087,3.0949365104910007e-06
101,1554,1491,4.2218700304683805e-06
102,672,612,1.8522909534374903e-06
103,43,41,9.300899238357634e-08
104,304,266,7.720221915939e-07
105,1021,977,2.9244324089147466e-06
106,1013,979,2.8829217107424237e-06
107,39,1,1e-08
108,470,460,1.1440758465712132e-06
109,513,492,1.33212737652646e-06
110,256,252,6.09806120177459e-07
111,1521,1468,4.233768934635632e-06
112,617,572,1.667834582631404e-06
113,1290,1193,3.2010072241718023e-06
114,1510,1336,3.6210429426642037e-06
115,205,200,5.765447295447733e-07
116,427,400,1.200366543142234e-06
117,642,616,1.8112417505486187e-06
118,129,82,1.8145799445098238e-07
119,816,775,2.25963291743263e-06
120,356,320,7.901286245190111e-07
121,2253,2134,5.975720882622711e-06
122,722,705,1.977449166863267e-06
123,19,1,1e-08
124,624,561,1.5278690486147058e-06
125,52,52,1.2111253653988992e-07
126,594,544,1.4390486458245922e-06
127,1987,1812,5.158844920515909e-06
128,809,718,1.9380136729947885e-06
129,979,950,2.8918415685564553e-06
130,255,252,7.255604455473461e-07
131,534,506,1.4628711228670266e-06
132,401,371,1.0429575102857955e-06
133,916,892,2.544512412402449e-06
134,642,589,1.4229396397627166e-06
135,508,480,1.348690728652296e-06
136,742,690,1.8915053243173585e-06
137,1875,1748,5.238427763495651e-06
138,408,404,1.2501418163856481e-06
139,1302,1233,3.6150266789456374e-06
140,1189,1142,3.306518799836152e-06
141,338,328,9.206636521502251e-07
142,1125,1103,3.2869225367979777e-06
143,536,533,1.5724194158360304e-06
144,18,18,1.0000001911301085e-08
145,80,80,9.126887368555142e-08
146,1838,1668,4.472913231210268e-06
147,431,405,1.0757238629792231e-06
148,52,52,4.3304802871471e-08
149,949,931,2.6355788194286624e-06
150,206,202,5.464219491463517e-07
151,143,142,4.017787198810694e-07
152,260,258,6.356501698197602e-07
153,18,4,1e-08
154,411,410,1.2700234874088733e-06
155,967,946,2.6233060396119173e-06
156,341,320,7.769235179034219e-07
157,252,234,6.676098309952889e-07
