episode,steps,actions,episode_reward
1,690,418,779.095373943367
2,711,400,464.84547173645586
3,449,264,329.5825509382658
4,445,252,324.9230541980868
5,205,136,321.6383997349592
6,1227,736,876.6074076604934
7,495,303,413.4189631889039
