episode,steps,actions,episode_reward
165,19,19,1.9760243469896583e-07
166,714,600,556.5546844516597
167,1177,1012,1174.5966424361034
168,430,359,616.584038254609
169,225,189,600.7140957771612
170,951,785,1420.4878845131561
171,1535,1265,964.1395843686795
172,808,692,776.5055731768231
173,848,689,507.8906623806742
174,265,242,459.03483051453395
175,600,514,680.7621854394097
176,142,121,424.9129324340033
177,992,855,545.6808832458527
178,547,451,973.0876687406203
179,132,123,334.7840728336993
180,269,224,463.6704138987372
181,52,48,155.66509338034012
182,508,437,502.3951925840502
183,205,172,532.5877801982197
184,414,360,578.9757509886068
185,206,167,481.38924618468633
186,608,534,816.2817651241232
187,449,384,716.6685608881864
188,258,230,538.5321871467471
189,605,522,535.3548938239474
190,2000,1727,1358.809034975679
191,1678,1505,3107.9733160177866
192,70,58,209.60137576223224
193,384,352,633.5965874960161
194,872,774,1073.742015863157
195,247,221,650.6228494626041
196,1311,1140,1717.5148101498855
197,498,451,1027.5346485602747
198,250,214,708.1415520238015
199,392,331,754.6455964632619
200,707,636,664.4622493465661
201,306,262,824.1875051992699
202,802,732,1010.3862130412078
203,526,482,721.4501814924615
204,251,220,696.4162376158156
205,271,239,719.6489218427756
206,942,838,1412.494450708463
207,701,634,895.5489822644239
208,19,19,3.13897191500755e-07
209,52,46,155.80340675806505
210,204,181,481.73088382059905
211,355,314,935.5766880591859
212,910,782,968.6876976847302
213,47,41,140.78677560682212
214,454,410,565.598850773464
215,1262,1121,946.6859845177023
216,547,497,842.2782654417686
217,553,486,1278.6021616644841
218,273,254,757.2511797714233
219,324,289,816.6438569981277
220,2206,1955,2216.0690986597097
221,428,400,986.1289237416992
222,470,436,1106.024084539047
223,947,874,1612.8153583282472
224,37,37,1.300281955603299e-05
225,807,755,1736.019889746862
226,797,765,766.6286870193488
227,616,599,716.9525462403341
228,144,140,431.11050686104704
229,88,86,263.5658265989943
230,862,833,895.9132566455955
231,114,106,341.54125083044073
232,995,931,952.1944190326774
233,627,587,1186.9514653602325
234,496,447,700.6227170093142
235,301,281,732.0684953942164
236,988,926,907.6408261536264
237,205,180,613.4597973713144
238,712,666,1600.578269193231
239,2087,1984,1747.7387808497874
240,19,19,3.234610647306774e-08
241,939,879,769.3011693468882
242,1655,1518,1338.695104399172
243,1184,1142,1220.6290423958167
244,525,503,874.6537174670714
245,114,103,341.52865082223616
246,665,628,574.4587599739066
247,206,203,557.332097303896
248,554,523,986.0319938398626
249,2990,2871,2247.9153925440755
250,144,129,431.39223865230053
251,644,607,873.6092467300522
252,1248,1158,1725.6549057349605
253,633,591,784.6149629002795
254,233,218,584.0613549905817
255,497,472,701.1157907886981
256,363,341,970.5766852494571
257,101,87,302.0496131295698
258,751,697,753.7276944869402
259,1505,1419,724.2129045076173
260,341,283,850.272953208804
261,1976,1830,1442.9869959507955
262,860,779,1373.25787218399
263,525,486,553.6164171866304
264,2245,2081,1281.653933368751
265,1696,1534,993.5393453246784
266,765,719,562.6566555194348
267,1223,1158,598.186039177542
268,205,182,592.0121994861174
269,429,387,1053.4920525953714
270,1048,960,564.8846225162026
271,207,178,424.4881921850588
272,325,294,349.9228803305243
273,269,241,409.74769127410644
274,465,431,657.624748565563
275,365,320,621.7059391909388
276,508,467,406.61316814386225
277,734,677,361.8130403154303
278,1159,1051,678.3777351414429
279,880,781,385.4481916912428
280,1418,1297,376.84168837125
281,711,581,409.03480335567
282,397,346,280.68705266651654
283,193,171,367.08209513949583
284,140,117,418.45938410766456
285,1220,1133,743.8337129361845
286,269,236,514.6212722538247
287,421,396,387.3122767019114
288,1145,1042,463.70514984051874
289,1053,964,872.4489665083771
290,249,218,400.71339493786434
291,766,715,445.2971009688637
292,928,874,490.25369060380746
293,244,213,520.5297393217216
294,310,289,407.4565457493852
295,301,272,505.7293657790902
296,19,17,1.624622570149144e-08
297,19,19,2.2160503475976926e-08
298,872,790,282.97111157962627
299,140,139,253.56112645759615
300,390,355,403.28508815374056
301,181,169,235.35327182150743
302,32,26,95.77023478569956
303,970,874,349.68821878878646
304,1495,1408,610.0200631913659
305,252,231,317.35221545708896
306,377,352,200.12985433999438
307,51,48,146.45293331317345
308,251,219,346.2125615703422
309,2906,2668,1243.745502498142
310,253,222,355.65673718341304
311,274,249,286.5558515256259
312,786,721,717.879770800486
313,2322,2128,834.121119434276
314,63,57,187.98992505201343
315,1108,927,349.53376258057466
316,444,381,273.0194140988862
317,143,127,236.77208229283468
318,1765,1619,1013.6182579758031
319,459,416,312.00641606996095
320,420,356,167.77817822286173
321,1157,971,713.200777775151
322,709,679,283.77123102502
323,410,362,460.05241644557606
324,355,328,646.0757492375436
325,1218,1105,836.9942113738566
326,677,650,292.5931661470022
327,1135,1050,551.6885393376972
328,585,557,581.465172874927
329,934,883,799.4989080212574
330,279,262,253.8552698916902
331,251,232,355.78536981416084
332,574,527,1156.0695236128995
333,19,16,2.4103134130128653e-08
334,854,827,799.0345532104571
335,620,598,777.7517336602187
336,206,183,415.5060082181454
337,113,100,237.3018411072243
338,811,754,957.7859995132438
339,626,604,358.70621578468
340,252,229,418.6334120021307
341,19,19,4.1058968988098404e-08
342,249,230,370.66514582125353
343,1830,1723,528.6310917635836
344,259,231,232.39549414114884
345,748,705,401.67717715690844
346,575,536,379.54834389436144
347,113,103,242.3604042458846
348,83,77,247.86939453518735
349,25,23,74.8050936491416
350,304,276,376.82557860453534
351,249,222,458.62527155011935
352,542,500,313.605381913583
353,520,418,297.5555374653172
354,52,50,155.13928103862915
355,521,487,491.8112658073971
356,429,390,704.5670995361878
357,195,164,311.0501031354425
358,1284,1215,799.9436340424832
359,1074,976,997.5830670700199
360,346,322,312.8258884883852
361,638,600,305.8728482311056
362,534,512,819.5109091181631
363,871,817,672.8427087531143
364,52,50,155.51104613501715
365,605,570,865.7634163733388
366,52,49,155.4963941054551
367,612,571,267.9954083485096
368,925,900,847.9126151997875
369,52,46,155.66439010917125
370,118,103,352.7759855693188
371,1521,1439,570.8110494621741
372,901,845,512.1598210895764
373,111,100,331.9249604053728
374,142,130,363.45098958355646
375,1414,1344,622.5445008665332
376,51,49,152.53373147095658
377,1265,1186,1478.3791192881122
378,253,226,379.7826993384806
379,638,599,226.25410788725586
380,141,130,319.364761613594
381,2594,2466,1878.1630171859283
382,390,359,346.32327018613324
383,579,525,364.7935212917793
384,224,200,328.5481753279986
385,3088,2890,2780.9260457451705
386,692,648,788.6358553785775
387,2140,2050,1770.5065415182298
388,255,194,398.00590740587137
389,1208,1101,1666.9065003248845
390,251,223,707.4392887599713
391,19,17,2.1413467990887535e-05
392,132,124,333.4003347327219
393,1406,1229,432.64990682037325
394,52,47,155.64490768864133
395,533,468,646.634537489503
396,3091,2746,3284.9351353040965
397,922,851,914.0979956530913
398,2511,2388,1526.0006063512947
399,2000,1861,856.9593209792703
400,463,423,390.0325671883455
401,204,171,427.51814165294365
402,809,768,310.705788350166
403,1129,1081,552.8415582237052
404,112,101,334.66822787453816
405,1131,1086,812.2344975475471
406,422,372,735.4400614882319
407,2460,2290,1907.4655884505412
408,69,62,146.6836503053385
409,1102,1043,966.4553376478078
410,2349,2221,822.4506905267116
411,847,807,798.4953390570215
412,379,352,514.37467542196
413,216,191,438.30260175246326
414,733,636,436.5923093963713
415,522,493,621.6063303226172
416,413,386,457.722685351551
417,1286,1235,933.8237857608341
418,558,542,964.0764805483299
419,854,826,817.2190200219288
420,520,470,691.3826576542072
421,531,489,483.0695773482553
422,306,278,811.1173160713628
423,1257,1235,787.2265752003839
424,1395,1339,1139.5050387265364
425,19,18,1.0048382318545589e-07
426,548,534,785.3117064175584
427,143,128,426.89032267877985
428,694,668,450.6661529700443
429,5,5,1.1372457083137888e-08
430,476,449,418.6339068001328
431,1166,1075,387.4413847734315
432,19,19,1.1174690856597892e-07
433,797,761,677.4073416896729
434,998,964,520.4512523658873
435,675,660,448.6567108324627
436,242,228,313.9459104457032
437,272,260,409.1292459245677
438,921,856,931.3218162651974
439,1273,1229,430.3300042270547
440,115,107,343.3594168415053
441,1242,1172,804.2176702903857
442,434,365,412.51224458118185
443,19,18,6.138637110627711e-07
444,640,594,385.3256444312033
445,319,300,628.5578211344402
446,131,123,334.27828395012483
447,261,250,557.7865027249005
448,1183,1142,394.55423573752836
449,304,285,451.33366203693726
450,1045,1018,562.3493678351105
451,376,362,373.8770488526089
452,349,328,408.70121708674304
453,1226,1136,448.5499644425245
454,273,258,358.66502710753406
455,204,182,451.22839461233247
456,606,579,529.0280507257864
457,451,423,481.5857347207607
458,70,68,152.5917028531424
459,19,17,3.554301366437122e-08
460,620,587,532.5981268911086
461,316,277,555.7757486810868
462,1140,1096,966.3350489480199
463,380,369,346.7034109499159
464,309,273,478.7133636695191
465,421,407,382.68778891528126
466,134,125,343.35820836885165
467,19,19,2.0578964712435253e-08
468,555,526,567.8150316945286
469,106,102,316.9632774294973
470,259,222,514.2091164217848
471,456,436,424.31143856457317
472,629,608,388.79929395256437
473,556,437,514.3169350967896
474,544,513,592.1937864668901
475,52,51,155.50158643366314
476,551,528,409.59148474947256
477,970,858,407.79557604520255
478,102,96,304.7645132939548
479,814,770,595.2617026321354
480,872,835,412.1345196498437
481,186,177,378.6278018287633
482,664,634,423.99478496088955
483,455,433,454.6654565079634
484,52,49,149.60028545203272
485,2095,1970,1365.1515083846823
486,141,131,416.0331533867905
487,301,278,394.75257273303254
488,195,178,409.41578007093295
489,232,219,490.4480192557823
490,2196,2078,987.0894516920293
491,1039,969,667.2497024694173
492,632,550,437.7931546590659
493,582,542,496.31203440251807
494,390,343,641.707507791464
495,873,788,450.48684856721815
496,143,139,427.4894653618197
497,2464,2217,1412.468551550649
498,1329,1287,785.3226828680694
499,120,110,359.1539456767725
500,319,270,748.5841236079556
501,557,498,721.5676914305421
502,304,270,768.9040112827329
503,113,110,338.02596752462784
504,1123,1087,625.5319067820327
505,4056,3842,1964.5982208893197
506,707,631,544.4630279154709
507,206,183,468.82115041251603
508,680,642,1041.6076665921141
509,276,262,483.7440012924814
510,395,365,540.6491823413784
511,19,18,3.930863333784148e-08
512,250,224,517.6187257955463
513,300,270,801.5750316357334
514,418,382,526.4856974929035
515,277,234,459.2234697522963
516,631,582,521.6748152238207
517,2066,1890,1236.43370221113
518,1174,1024,538.8558835695626
519,319,255,556.5383075812939
520,1251,1093,1053.3924474873515
521,52,48,155.55966611200438
522,1046,955,442.5141103187444
523,384,347,484.61697001212707
524,212,198,433.63481816340914
525,140,126,417.8422365974275
526,299,271,835.1375932881732
527,500,464,547.5756244306947
528,589,542,645.3601510515409
529,1328,1272,541.4152881740735
530,9,9,26.938874854701854
531,1336,1268,1525.5515633539908
532,52,51,149.59137701133147
533,969,923,599.2405325885105
534,221,203,658.5703471882259
535,434,434,339.79718194616436
536,908,908,361.3292125716129
537,1272,1272,1094.3148366800872
538,279,279,340.45353444300207
539,208,208,361.578109956786
540,372,372,361.5504116781374
541,337,337,361.45170105552785
542,144,144,361.03071999731964
543,70,70,152.45769863423848
544,363,363,544.2462407773186
545,881,881,934.3645783093756
546,51,51,152.45451119689733
547,446,446,811.1818422009919
548,482,482,346.82092961738226
549,406,406,361.52523250363913
550,769,769,806.8930435397502
551,136,136,349.22066727139566
552,112,112,323.0172173283923
553,142,142,341.55056491583895
554,1549,1549,1436.9679448598392
555,304,304,767.9706599083958
556,1660,1660,1534.4120135045805
557,363,363,349.277221419296
558,269,269,556.3386374133684
559,194,194,356.4020794938689
560,1251,1251,1189.499990127732
561,257,257,361.59192361473913
562,1657,1657,977.8973337833662
563,51,51,152.45451119689733
564,132,132,323.4820622013774
565,51,51,152.45451119689733
566,142,142,356.85551999257183
567,250,250,673.0930669247077
568,1237,1237,871.0053618113442
569,243,243,615.3370087377601
570,383,383,360.47505684353104
571,890,890,652.3609784055293
572,745,745,578.3386592954351
573,115,115,329.7954535990697
574,853,853,1152.9105660679534
575,643,643,1002.5491697282848
576,995,995,604.0128161280442
577,305,305,361.62850444351807
578,504,504,676.5951858912716
579,710,710,237.9618765711723
580,878,878,361.6029710242658
581,751,751,719.4894887114223
582,505,505,795.3288733780321
583,1384,1384,348.8704972343162
584,255,255,361.5535888519068
585,84,84,251.15539017102455
586,551,551,632.4523835335674
587,346,346,248.14986765014837
588,1026,1026,361.43888077826057
589,144,144,353.0182432463416
590,1368,1368,669.4437514318137
591,418,417,790.0578233055722
592,1282,1281,1176.179862331603
593,342,342,341.17665829507564
594,18,18,5.291467533136007e-07
595,1091,1091,924.637010331795
596,906,906,352.29872997693326
597,353,353,385.0729339147544
598,38,38,2.5934414947961e-06
599,515,515,361.54538378160703
600,716,716,361.5841296955244
601,446,446,791.4579730200779
602,53,53,158.42482325114463
603,387,386,237.4694760320755
604,488,488,361.14818140303464
605,701,701,361.58351479380724
606,1125,1125,361.43926121635195
607,271,271,555.7552767388096
608,199,199,360.86256751948434
609,142,142,347.6802391003254
610,976,976,528.5173110147169
611,652,651,360.96598705020347
612,303,303,763.7852712799416
613,318,318,709.9052355901242
614,1614,1613,1269.2484522236723
615,730,730,777.0306316817515
616,252,252,361.42001400131693
617,193,193,340.58811534817755
618,252,252,427.47686733197565
619,506,506,347.1843203007112
620,1278,1278,286.9614520862383
