episode,steps,actions,episode_reward
131,821,688,2.3057593322648052e-06
132,132,111,1e-08
133,205,163,1.0000000033266794e-08
134,808,625,339.5266858838272
135,143,119,1e-08
136,19,16,1e-08
137,51,44,1e-08
138,495,411,1.090074733535482e-05
139,371,311,26.982409061117643
140,321,259,225.8109223619959
141,592,502,0.00028381012726215915
142,1027,821,278.08777134905785
143,1850,1467,0.001568430731917612
144,1030,857,4.513558106732407e-07
145,52,42,1e-08
146,456,371,2.3891193206313097e-06
147,435,346,1.001307257155837e-08
148,71,66,1e-08
149,1013,833,0.0002060997260006433
150,37,35,1e-08
151,307,257,1e-08
152,289,226,1.0000000000000205e-08
153,496,403,1.5190168821009024e-08
154,602,468,11.998631266765281
155,992,809,0.00017218636764037792
156,300,229,189.71235264986407
157,324,257,269.0747195763333
158,719,621,358.6756067591834
159,37,32,1e-08
160,1681,1349,545.1781079444493
161,352,288,120.04810056427796
162,184,162,1e-08
163,313,241,305.38587405677856
164,1660,1370,0.000348051893021383
165,395,305,0.00014339912807668885
166,1232,1050,8.736215198630503e-08
167,303,255,333.1513464148791
168,766,643,410.75368823862954
169,2247,1812,3.000718104601859
170,796,654,2.9926681214690625
171,34,30,1.000000000030904e-08
172,2676,2339,0.002985878155619775
173,322,277,0.0017521843976610611
174,3108,2692,364.15978968315824
175,139,121,1.0000000000000018e-08
176,501,424,14.994377457231739
177,1629,1395,0.013615166129859977
178,306,240,353.4447788367744
179,1319,1174,1159.2693952173117
180,242,209,1.0000000195108246e-08
181,19,19,1e-08
182,70,64,1e-08
183,922,821,318.90749764200774
184,253,213,237.03684891567713
185,163,148,1e-08
186,302,255,459.17209812611054
187,1342,1210,313.52359643306033
188,250,215,247.41561001915298
189,392,344,45.68084902234339
190,1008,875,323.31818571231213
191,55,54,1e-08
192,744,680,405.2639729624565
193,366,327,203.90449185537264
194,422,376,109.9844216574334
195,544,473,0.00011178481027527041
196,269,235,206.9458581567249
197,243,214,1e-08
198,164,143,1.0000000049456474e-08
199,302,265,490.404123081552
200,256,208,1.0000000000075692e-08
201,417,364,1.7828406989167068e-05
202,1193,1064,393.321950844648
203,62,47,1e-08
204,49,42,1e-08
205,456,409,0.0011736982891787458
206,164,140,1e-08
207,344,298,0.0002089603330370649
208,302,254,251.78137569090137
209,687,614,399.04786280620266
210,303,262,480.18418310862626
211,305,260,190.0151262313864
212,249,215,2.8489322466508592e-08
213,294,270,1.0015018612318044e-08
214,609,549,1125.5067393890088
215,739,681,0.0017934374687527989
216,707,612,541.4181337281298
217,249,223,156.0260596792134
218,205,182,0.00029946608173593304
219,841,784,632.226006085192
220,53,51,1e-08
221,751,679,1159.6720882722962
222,243,205,1.0000005986773684e-08
223,52,52,1e-08
224,444,410,508.0164871032328
225,509,473,532.0018537971218
226,837,797,189.06872197656082
227,608,597,1.0000000153140856e-08
228,807,761,351.619342068669
229,51,50,1e-08
230,113,103,1e-08
231,145,126,1.0000000000000599e-08
232,113,106,1e-08
233,3142,2933,114.57432353441335
234,18,18,1e-08
235,206,180,1.0000000000287707e-08
236,710,663,1.0015717673588975e-08
237,1401,1331,350.8209644071925
238,143,135,1e-08
239,19,19,1e-08
240,677,627,3.929297830190198e-05
241,892,831,0.0020666060372242774
242,136,119,1e-08
243,471,440,348.6120774215071
244,757,700,188.67196829104822
245,199,171,1.0017207800109202e-08
246,691,639,576.8626507275055
247,1367,1314,7.5868492693182335e-06
248,414,397,101.05250818803938
249,1975,1911,612.7194594018042
250,653,616,361.96797617013766
251,250,212,5.1896370206058614e-08
252,135,129,1.0000000000000005e-08
253,1770,1692,421.4834175040334
254,611,528,522.161496531029
255,682,636,7.595145215451165e-06
256,362,317,90.69115938934608
257,1090,1059,4.9926427448777365e-05
258,2500,2350,150.6190459229283
259,253,228,1e-08
260,504,470,1.0261367389542571e-05
261,249,215,0.0008001442667655746
262,1175,1110,61.75310981466925
263,833,743,397.4663469143469
264,226,192,1.0093273697703824e-08
265,1959,1797,0.0006822635215384249
266,751,674,398.5044454403978
267,257,221,4.6304558245981583e-07
268,279,242,1e-08
269,432,375,4.344472017891582e-07
270,417,371,0.0023670770702638013
271,165,138,1.0236636906107393e-08
272,646,599,0.0013249224958200754
273,323,304,1.6375837272962667e-07
274,192,167,1.0000000000000004e-08
275,815,751,0.0002544262525312023
276,654,585,2.998124770201871
277,141,127,1.0000001165248227e-08
278,1119,1037,0.00029534384699884665
279,301,272,6.0008916566946375
280,272,248,0.00019261044285486393
281,1293,1184,305.7390122469678
282,529,494,0.00016351134994634526
283,1417,1283,1.0413737861995978e-07
284,572,521,1.4902173065106885e-08
285,954,870,0.0031016837444554904
286,508,450,2.6453972713649552e-05
287,264,226,0.00014155983868327748
288,101,96,1e-08
289,250,222,7.755774679012245e-05
290,357,302,8.690911295545373
291,396,348,1e-08
292,194,179,1e-08
293,670,598,1.0179069055499118e-08
294,205,191,3.370482179282796e-08
295,143,127,1e-08
296,591,523,3.057383651742948e-08
297,746,677,6.423565017073624e-07
298,1883,1678,0.0012032911442560277
299,1409,1287,4.275635571386653e-06
300,394,359,1.0000000005624167e-08
301,396,353,0.00010375076748679273
302,114,108,1e-08
303,204,194,1e-08
304,344,307,2.9989809055358436
305,228,210,1e-08
306,1375,1262,2.8110306495725406e-07
307,477,418,1.2427170960491535e-06
308,498,466,1.7175568187684117e-06
309,1389,1276,4.160371009690736e-06
310,391,366,1e-08
311,1502,1215,8.629697808962686e-05
312,1519,1412,0.0012504885747759806
313,528,472,0.003710801338503092
314,1810,1676,3.931378809617595e-05
315,508,449,3.098423104593985e-08
316,1099,956,4.076007144518251e-08
317,279,243,1.0000745647391392e-08
318,1804,1584,0.00045964533468136076
319,1408,1301,0.006153350424688336
320,715,673,8.549836482214462e-07
321,1567,1403,5.253047783829655e-05
322,445,398,14.739206784802052
323,19,17,1e-08
324,243,210,4.00438546899703e-08
325,1585,1477,94.97106368948843
326,1392,1300,0.00032489298924151484
327,548,493,0.00035533833632433326
328,274,240,0.00010753560928875434
329,570,545,267.1891637082538
330,19,19,1e-08
331,299,282,439.1561395371921
332,113,105,1e-08
333,572,533,0.0001480653013628469
334,19,17,1e-08
335,2208,1771,0.0019015384549590166
336,2320,2206,0.000301822720478051
337,269,248,8.807373319947379e-05
338,162,132,1.0000000000000449e-08
339,723,697,478.1139144120963
340,38,33,1e-08
341,389,344,5.991313668658711
342,644,620,2.5126855999843726e-06
343,587,506,0.00038617317710482464
344,1068,1023,435.31360312873534
345,25,21,1e-08
346,555,534,14.866712634485252
347,114,103,1e-08
348,1243,1130,9.168173603377173e-06
349,19,18,1e-08
350,415,391,0.0009530447076166481
351,19,15,1e-08
352,749,692,105.10520180722585
353,206,181,2.004205771600906e-05
354,498,464,2.987966699983983
355,412,392,2.999805295532651
356,462,437,499.10618242229964
357,478,436,0.0006092404579324075
358,852,818,8.944977935013592e-08
359,19,19,1e-08
360,640,587,0.006800390632894739
361,1532,1385,0.007191493098230207
362,522,494,1.000021233886992e-08
363,142,124,1.000000000000081e-08
364,355,334,423.0175047272334
365,316,298,1.9852645416147782e-05
366,250,227,0.0016684735943912263
367,177,166,0.00022706952650837232
368,1253,1153,0.000905167182548259
369,716,646,7.193877901443139e-05
370,1990,1829,715.8615304155336
371,1146,1043,270.65580833280615
372,554,517,760.0826018156033
373,1468,1355,0.00047479290522475884
374,453,419,0.0005414075329896208
375,1448,1393,438.5683136295506
376,393,358,0.0018838964369149525
377,114,100,1e-08
378,465,422,1.0706251234287794e-06
379,1466,1389,346.7532606197424
380,1457,1324,0.028435602577719824
381,393,350,200.30127002069864
382,1199,1140,398.9524254094457
383,1869,1742,1044.9333332493168
384,204,146,2.5225102605792023e-08
385,902,872,591.4352770998049
386,367,323,0.003369861245531193
387,18,16,1e-08
388,1643,1377,0.00039766752738780296
389,433,392,1.3884604003317544e-05
390,49,43,1.0001285719146974e-08
391,838,794,480.89284190405584
392,306,276,436.71751035476365
393,865,834,242.30415434942168
394,863,676,400.53660953678855
395,530,438,0.006222973496592024
396,417,285,1.0000008572407657e-08
397,51,44,1e-08
398,818,689,0.0013934284576005375
399,639,545,0.0003968427602712481
400,759,735,93.91001800666646
401,447,396,0.005897180506540002
402,919,870,1.4166052260838592e-08
403,446,401,1.5567203713895593e-06
404,142,132,1e-08
405,482,460,453.51880244681905
406,162,145,1.0000000008948668e-08
407,761,731,423.98371941557275
408,250,233,67.5356345485866
409,305,284,390.2712676277956
410,952,908,188.33685783431613
411,1099,999,0.0012337279774235926
412,2533,2240,0.005951698241054418
413,112,104,1e-08
414,1189,1027,400.24981443422416
415,750,705,477.81511789800373
416,353,324,574.1942996009593
417,876,824,2.9975400197207347
418,302,285,0.0034282209077100053
419,1348,1205,0.003378864674935212
420,486,455,9.251628199905432e-06
421,465,411,1.0000088078774147e-08
422,52,48,1e-08
423,453,430,474.2992064073879
424,773,739,0.0030961903436461623
425,1428,1363,171.53710080112853
426,1574,1519,648.8346389798193
427,3044,2834,517.9261912786388
428,809,786,486.976635304986
429,564,541,597.592129188567
430,142,133,1.0000000002588444e-08
431,569,543,1.7434560866551997e-08
432,127,121,1e-08
433,14,13,1e-08
434,202,186,1.0004776398027165e-08
435,388,375,2.5589770813506462e-08
436,1047,1019,0.00019465290053723592
437,933,901,419.6842530133248
438,475,464,58.73762425759726
439,650,581,9.789703192551995e-08
440,430,407,7.171814445279815e-07
441,631,613,2.946068892052143e-05
442,141,136,1e-08
443,542,513,11.993563109803938
444,113,105,1e-08
445,1127,1087,8.169031581563986e-05
446,255,238,1e-08
447,160,150,1e-08
448,302,284,189.34431468349305
449,1231,1207,0.000247111159176179
450,620,579,1.5733743252975432e-07
451,324,304,245.24121957899635
452,19,17,1e-08
453,115,111,1e-08
454,281,260,164.9801321429904
455,352,340,1.1119786585937515e-08
456,703,669,1.7078781158491074e-08
457,165,159,1e-08
458,1312,1300,0.00015541564952790355
459,18,18,1e-08
460,388,372,6.000388415373981
461,114,110,1e-08
