episode,steps,actions,episode_reward
95,754,399,1299.6845664021062
96,624,1,912.1110733378059
97,671,562,1206.4640783972861
98,111,86,248.83969757814108
99,894,382,1723.0750663319836
100,314,4,215.1948558585762
101,1008,10,66.09312139472308
102,301,129,484.16177545595326
103,144,105,326.0604285875183
104,19,11,1.0000000000000035e-08
105,346,306,601.0290094222337
106,302,1,447.8819224786172
107,255,168,302.37651169225984
108,1029,137,674.6283242828738
109,891,254,746.860933916937
110,319,150,328.58413305076124
111,19,19,1.0000000011803638e-08
112,940,320,1040.7917742103868
113,391,52,211.28686899366542
114,1058,75,242.1748236043729
115,498,379,1125.8677539815521
116,1336,114,248.08993989398843
117,132,126,253.49971150396314
118,142,115,346.60263364710977
119,19,6,1e-08
120,303,2,240.51750604297465
121,19,2,1e-08
122,302,2,95.68062076930568
123,19,4,1.0000000000000075e-08
124,37,34,1.0000000000002932e-08
125,19,17,1.000000000000016e-08
126,794,156,283.05063311498367
127,407,55,44.29391526269105
128,1326,2,19.786013282776032
129,661,535,1316.9588439622255
130,314,278,443.43170933484316
131,1455,17,2.405886725739917
132,394,129,597.2165100282559
133,350,279,810.1330063295212
134,1063,118,467.047158146026
135,142,135,357.4698112127656
136,224,182,422.598950197405
137,403,344,780.0290180708523
138,313,269,659.8688702163081
139,19,19,1.0000000000002965e-08
140,1025,40,11.890477450572593
141,51,51,34.4076792485111
142,337,264,625.7810960997765
143,52,52,49.67441535650734
144,831,487,973.2842311602244
145,750,37,446.3588636889813
146,1383,21,7.227195148601714
147,233,191,461.7799665737427
148,89,89,207.48872384703748
149,303,2,83.3918847766062
150,2043,813,2804.881726919454
151,58,57,72.24233990619348
152,308,3,106.8985847478094
153,854,717,1697.9653258323413
154,2100,64,1584.0813166739588
155,529,4,431.26077338492917
156,498,55,50.813466455362025
157,1792,15,425.9313165995634
158,299,2,382.1036425035346
159,1127,105,370.81101603165183
160,220,51,251.17367568400655
161,251,1,387.0995468038613
162,318,166,642.0847602943708
163,941,502,1599.738415771553
164,447,84,490.7752578046697
165,140,87,366.3291527439062
166,200,102,367.47503272560834
167,19,19,1.0000000004624008e-08
168,300,1,369.4023424422189
169,20,20,1.0000000000074241e-08
170,356,53,260.8011038264577
171,552,290,1116.800662942358
172,632,366,1133.7600214715176
173,1073,332,1826.951654857955
174,250,1,374.6671523516829
175,505,166,798.540200119401
176,888,211,1204.9648223337476
177,512,127,764.6927690200956
178,425,263,770.629135690334
179,884,336,1407.5917667342596
180,143,94,390.9575690746385
181,305,1,393.96078823525045
182,141,102,371.17859811553916
183,202,199,251.048997593348
184,132,132,250.5958413360303
185,114,89,276.81526252867377
186,30,2,43.04672336613836
187,226,1,333.83162531197866
188,317,70,91.11813008870175
189,662,54,49.043544431058194
190,52,52,48.519042484915275
191,464,115,661.9131346962739
192,298,52,408.80896302623876
193,358,19,55.67784328047338
194,360,54,445.37374762821247
195,202,191,283.4361568648511
196,489,415,894.0538465923398
197,252,200,627.2906850116723
198,1402,691,2608.8574871871224
199,633,361,1227.1714160349986
200,111,92,236.26744081057404
201,756,134,1159.3943172796685
202,257,177,436.0436392455678
203,51,50,36.79345284199372
204,471,408,854.2695820309593
205,257,2,396.0717372187168
206,417,116,605.9718105605664
207,964,350,1440.779167042266
208,112,76,274.4499078676388
209,608,2,63.824373266212866
210,281,113,488.76463240519087
211,1636,262,1322.5515715261147
212,302,1,394.0934438582774
213,813,194,1214.0034356473175
214,590,2,759.4086412812052
215,205,120,379.154440053679
216,1225,2,56.34545583173274
217,1507,909,3048.7160271505013
218,300,50,217.49146548302488
219,267,2,259.08961670909446
220,205,101,368.77225112910173
221,252,1,375.7334752579648
222,565,2,736.6619288363142
223,411,106,483.6573011013122
224,523,270,1026.0048088066544
225,449,324,908.8827926844159
226,750,192,1411.8424660288313
227,693,4,913.0865284237473
228,255,234,639.8876727777966
229,207,138,425.780484713871
230,121,9,4.5081347718580335e-08
231,696,219,1255.4525030178622
232,500,136,763.5231413329568
233,125,106,252.28406662910118
234,302,1,421.07537382524674
235,53,1,1.1394046942626716e-08
236,38,1,1e-08
237,390,165,769.5888396860943
238,165,131,295.1044416836618
239,37,1,1e-08
240,185,120,287.2606895347395
241,877,542,1640.969975409223
242,299,80,430.3265309302423
243,138,99,226.8890092445723
244,840,236,1299.7227244912187
245,504,157,856.8723854554005
246,1148,661,2169.9705964451023
247,335,255,731.4091688291239
248,964,163,1643.0310658468038
249,306,134,435.39553860060806
250,550,4,12.590574097692379
251,272,1,386.82220728329776
252,67,1,65.89027946026727
253,303,107,449.359461319236
254,224,223,510.93252541218817
255,1923,561,2946.995644563094
256,2569,225,2207.048826818111
257,1444,385,2454.053301078287
258,879,635,1955.1333078158505
259,2591,1124,4957.495836047153
260,203,1,287.4485952776254
261,438,163,680.913685211102
262,554,254,902.739886565463
263,509,63,865.8072568547203
264,699,591,1497.4524726100574
265,1532,522,2698.4175661559043
266,114,114,298.8921685565463
267,19,1,1e-08
268,317,221,709.7522450767531
269,1417,116,2196.445644311124
270,987,193,1450.4364519731935
271,1069,62,1744.260032637604
272,51,1,1.3542928211302825e-08
273,661,174,1098.9880293000438
274,1430,394,2405.289001522338
275,113,1,165.029122182736
276,623,196,972.9856391670066
277,1152,297,1747.3554067961263
278,408,302,544.8051445854543
279,367,12,450.3757187457714
280,113,113,217.97512230368628
281,1637,642,3789.5953500308797
282,317,121,677.8442713462028
283,141,110,375.1834263147789
284,228,9,414.35602852164783
285,417,112,678.632293676874
286,2326,1041,4578.049569480157
287,324,1,451.4074449234978
288,19,1,1e-08
289,1073,20,1842.2468851058798
290,301,6,439.35179857579413
291,165,114,291.93737059106064
292,276,115,553.7318452137634
293,169,1,249.01091949636165
294,1889,546,3559.505506531298
295,1121,19,2239.3993153096753
296,793,500,1847.2523456932556
297,276,3,464.7255411663655
298,316,11,441.1709793854281
299,344,342,808.9613006278781
300,619,265,1011.1563553341008
301,305,1,442.1326508964326
302,298,1,446.3402699051783
303,52,1,1.056798311518587e-08
304,609,1,849.6563111314947
305,871,177,1001.6856634153437
306,364,116,683.0348708094923
307,799,261,1491.3937545972085
308,305,1,444.8222492044736
309,251,3,442.0768409180131
310,249,3,420.70188355755516
311,370,7,729.3646886051413
312,338,2,532.7304712554434
313,938,186,1408.2930020376286
314,1205,738,2334.5551584394425
315,216,2,459.59140542097845
316,1043,3,1774.1971662951992
317,3051,473,5119.064321530185
318,717,145,1193.0115598574373
319,52,1,1.1529442843361793e-08
320,756,116,1139.7937543262858
321,1155,251,1927.1037680212921
322,112,110,225.354016414909
323,417,1,638.0939475531957
324,1000,2,1568.3176097516925
325,458,253,952.570274908572
326,356,1,453.62073268188954
327,103,1,1.3581982087120791e-08
328,806,4,1330.3453214798485
329,52,1,1.6042786094144845e-08
330,345,246,802.301083656876
331,506,1,874.1906506376528
332,303,1,447.63592108038193
333,1313,279,2542.468512446902
334,599,152,1211.0692430227648
335,444,122,803.0519279223539
336,1367,160,2025.5858673979842
337,781,165,1524.7381072768037
338,367,195,793.2250594089444
339,504,5,416.12407762570945
340,51,41,1.5660811960987745e-06
341,645,453,1243.2445721749941
342,348,1,525.9005399252856
343,143,39,395.7147999532451
344,1156,367,2186.8283073559646
345,548,364,1008.6328400324244
346,141,141,374.8865168618673
347,208,4,434.05048629944764
348,570,169,996.943814284406
349,38,1,1e-08
350,546,2,65.0525944410981
351,1727,398,1042.1399677519303
352,304,240,769.1306807704528
353,112,112,241.8496003312445
354,608,235,1085.5236929980601
355,1443,145,1332.3622600653703
356,885,412,1910.3106485308904
357,1065,83,842.7256927339395
358,158,89,415.4542779198967
359,893,275,1640.072079835245
360,1243,328,2045.5465859494273
361,19,1,1e-08
362,822,294,1167.003176526644
363,865,117,911.1797691670597
364,251,3,182.44185700393953
365,50,50,1.652383004978806e-05
366,250,1,390.17681841014354
367,651,117,968.823170937637
368,1098,21,732.4012033058171
369,501,3,145.8462247030937
370,858,4,210.21344446349428
371,245,1,372.83182820130816
372,897,484,1554.6684006960656
373,897,441,1551.424125405203
374,460,2,38.05161509880615
375,242,199,410.00670567568
376,753,81,1072.2852982348338
377,439,237,714.4079403010483
378,167,167,248.7693148533944
379,753,15,1129.9951505030797
380,717,4,1120.8380908321828
381,1417,249,1144.3101105834037
382,939,113,591.8289776910522
383,139,2,372.6526255611436
384,648,22,1130.9072058770857
385,205,21,377.45205539082457
386,1093,815,2155.10568946909
387,370,103,416.1353970617085
388,1396,573,2153.1077479507794
389,423,423,1108.0275532905066
390,299,115,522.216906469626
391,1784,171,1428.882154911218
392,113,113,273.49019661888093
393,141,5,379.02856689962607
394,2336,57,3121.0567746433826
395,111,111,248.77357504061524
396,503,1,787.5248582767385
397,26,2,1e-08
398,1061,292,2111.5339763867173
399,409,71,805.529167153559
400,361,113,640.3476726265951
401,282,21,776.8516866030145
402,918,623,1725.2169406865496
403,343,34,771.9427301864715
404,1195,241,2155.3307551598627
405,194,59,355.10278810018184
406,158,5,375.92289354882524
407,65,65,127.79048047817014
408,1085,295,1744.2295139277367
409,540,353,999.9473383029701
410,201,21,350.34797220338
411,160,6,344.112043569396
412,203,46,367.09105757431587
413,249,1,371.4351857946182
414,1179,168,1722.8714690148702
415,207,1,342.89177662512384
416,202,15,357.3718594882778
417,282,3,730.0974820897558
418,970,34,1521.888491399202
419,249,1,381.65782967873423
420,906,193,1570.4544558427397
421,250,1,413.2452515394787
422,204,7,419.67897050076334
423,305,305,608.0790786889825
424,166,166,264.9763296946535
425,724,268,1101.025066809586
426,804,5,1277.953154342728
427,164,164,254.37296368799198
428,550,2,849.1365912854365
429,278,173,401.5455451185698
430,122,115,332.18274062004855
431,834,324,1202.8993977000416
432,19,1,1e-08
433,438,137,780.3222379766547
434,708,7,1291.238028307036
435,981,447,1724.0990680209247
436,346,304,793.258893475377
437,140,109,369.6594164121321
438,810,262,1469.5845204138354
439,185,167,246.87908007088683
440,685,282,1287.4389429527128
441,203,1,440.2558775704523
442,16,1,1e-08
443,1109,122,1710.9061458867607
444,977,359,2004.1786953411017
445,286,239,415.20369110068333
446,442,104,794.6384550762796
447,1529,749,2515.007376199171
448,142,65,383.7880239556701
449,52,52,1.9554378544141701e-07
450,98,98,204.01821555163303
451,187,187,321.3368019215512
452,115,115,298.7584779094272
453,1907,139,3304.700229775351
454,249,7,433.3714231467535
455,2185,688,3289.537298415646
456,284,284,723.2411925686723
457,129,129,263.08959038284655
458,1067,459,1862.2766646456062
459,257,256,590.9835127403222
460,461,311,1063.29667753868
461,356,56,332.57003604805726
462,389,149,795.6202009901045
463,39,1,1e-08
464,18,1,1e-08
465,502,133,868.7699051022597
466,224,224,522.2493967920784
467,350,52,418.2686813756438
468,548,16,879.109830595148
469,706,290,1384.06813635037
470,27,20,76.86775258450258
471,840,273,1732.0728086523243
472,993,486,1755.9534616509288
473,709,208,1213.8383956901255
474,953,351,1888.835748200574
475,1481,421,2658.2065307532384
476,264,222,697.5232616196448
477,163,163,238.65980474532466
478,261,224,582.4475895754986
479,1000,684,1895.8985079249387
480,207,34,454.7051589820619
481,54,54,6.517482384897144e-08
482,268,49,445.4269036731094
483,2483,910,3497.4967000170514
484,324,297,561.9988959354606
485,53,15,104.41846067984228
486,357,320,794.2686232602036
487,194,194,332.89798972030246
488,693,300,1048.1190242072837
489,572,42,913.4614350308243
490,352,52,452.34376637377966
491,409,408,1067.8330337257871
492,368,189,694.4685472686572
493,1064,755,2295.8185619677756
494,346,162,780.4325564989081
495,1415,732,2070.2014105917306
496,104,104,1.8480889504430717e-05
497,248,72,514.408911303344
498,1843,517,2822.967574326382
499,1982,1034,3665.820795722001
500,435,277,709.1786848909925
501,114,114,288.60665058756297
502,1068,59,1752.3246318422716
503,1543,692,3174.735082347377
504,505,196,991.3314007114809
505,497,2,212.6777349334321
506,141,141,377.600535843085
507,270,1,400.9776308403083
508,823,34,1294.1434191943072
509,52,52,9.692546824044794e-08
510,110,110,261.81749078528895
511,847,259,1520.4264555134203
512,310,244,634.9454173562533
513,303,1,443.3586509333588
514,268,20,439.2935461552729
515,1122,504,2040.0560254715638
516,307,1,438.97964488111313
517,949,226,1706.9348150925305
518,252,9,439.45976891373726
519,51,51,4.054288282541578e-08
520,33,1,45.00873045381501
521,427,123,750.2139994315814
522,132,113,221.93167692136464
523,302,1,436.0381564829029
524,833,392,1556.4377878608302
525,445,142,799.3896399733181
526,355,162,416.9870213820903
527,822,217,1025.1772555035984
528,1299,360,2427.663587787174
529,248,9,441.3079592148006
530,218,7,458.87852067467344
531,692,163,1308.4219735402935
532,112,112,235.49635295952834
533,20,1,1e-08
534,305,1,437.1239413183088
535,700,137,888.7932559203095
536,619,351,1223.695139955642
537,2170,1040,3486.751669436153
538,301,16,591.2525485249813
539,1255,58,1884.6420442278197
540,353,105,433.90026109871457
541,2348,690,4236.44142512852
542,495,193,613.4857252590684
543,202,165,250.96616205118332
544,840,118,1456.8669449178822
545,303,1,407.9088159286175
546,253,1,388.0396323393552
547,271,1,389.48163446794115
548,595,154,1202.3665231654459
549,678,313,1348.015588767886
550,384,366,800.3875060476072
551,797,2,1254.5221397921705
552,249,1,417.74799648408776
553,653,135,1185.282772046735
554,324,230,804.746069857669
555,81,5,223.40821146668358
556,114,111,276.6774149192997
557,1758,750,3084.7942632837303
558,1403,701,2481.600247916585
559,305,1,421.15068025566706
560,659,8,837.2745607137585
561,510,201,606.6208719933265
562,518,473,1172.5044516122966
563,112,112,262.7886129045022
564,299,52,381.90947338528264
565,562,120,779.5548108674157
566,601,325,1420.6563118883128
567,628,251,1128.0916682619277
568,199,2,370.12664336367453
569,304,1,395.52602969500475
570,748,306,1330.0508157575173
571,343,1,378.9372366059212
572,856,231,1021.5735198977297
573,1056,203,1210.5306820234007
574,18,17,1.000000000000001e-08
575,52,52,3.7673833452908115e-07
576,205,6,395.77010111515125
577,2913,362,4550.14077395384
578,1091,10,1914.5104777505649
579,548,1,753.7656194028336
580,38,38,1.000000000015942e-08
581,2411,1054,4066.4167519162615
582,1506,252,1963.5879726170965
583,52,52,3.317522733907883e-06
584,110,1,291.3148139931042
585,1032,521,1672.8393842460225
586,323,71,233.8748864604363
587,811,212,971.1230427044512
588,1373,186,1777.4533374764258
589,2173,290,3933.191294775313
590,249,1,395.78139077123825
591,414,162,687.9493537905839
592,38,38,1.0000000000019513e-08
593,227,77,395.6060160437556
594,228,228,546.832740395201
595,391,1,774.5192922062422
596,463,115,781.9082132989926
597,713,569,1632.9925319107813
598,855,75,1569.819371865802
599,18,18,1.0000000000000012e-08
600,665,337,943.6787154224861
601,27,1,70.3084406764977
602,283,22,707.0450193041794
603,2374,252,3169.976286872927
604,1104,570,1774.0494272210697
605,19,19,1.0000000000008964e-08
606,52,52,4.480230617094268e-06
607,205,74,418.5476048080888
608,558,1,730.7635883675258
609,754,236,1184.7842269474722
610,2016,241,3385.5125882111856
611,458,276,989.2342860499389
612,666,166,1205.054386258177
613,478,262,977.496604078229
614,1033,143,1750.4129161059911
615,346,87,722.9852629342795
616,1030,319,1845.9591185704212
617,795,556,1581.316708112353
618,465,41,899.79107368764
619,204,204,225.87188478244613
620,19,19,1e-08
621,1064,360,1482.7765132898355
622,1040,437,1562.1994316204102
623,596,170,1355.2441256561995
624,141,105,369.1073344964541
625,51,51,1.4102875435114388e-07
626,1137,601,2346.731871894018
627,2202,1214,4300.612760406819
628,314,86,436.23988205029633
629,363,126,720.8445702696313
630,233,2,400.8768149855493
631,44,19,37.66520501658277
632,676,676,1575.288207065594
633,18,18,1e-08
634,1105,56,586.5008826689774
635,3299,679,5634.700489499024
636,303,1,419.85428895596226
637,245,3,422.81576094298697
638,71,71,4.918312995696138e-06
639,499,193,650.6932324652826
640,398,151,833.8511893981703
641,1027,503,1929.0937626209175
642,1373,697,2039.4205039823867
643,37,37,1.0000000000000548e-08
644,558,129,753.6521474234069
645,347,90,644.5570633147014
646,1222,511,2106.5163044731744
647,142,117,380.35296920611796
648,1400,443,2264.13538869712
649,20,20,1e-08
650,621,621,1425.479399068968
651,591,404,1140.786561368322
652,805,337,1625.6166705667843
653,361,53,451.4893581990656
654,1185,179,1825.9931392359836
655,841,236,1583.096373316403
656,435,133,693.0052727038546
657,790,319,1438.5284590249587
658,304,1,455.30164459407763
659,19,19,1e-08
660,590,590,1300.7928446044984
661,674,143,1267.921500470167
662,287,73,416.57950385926847
663,354,53,347.0401654006397
664,746,447,1217.0151871968237
665,337,337,700.7249301594901
666,52,52,6.193401903368614e-07
667,205,13,439.9919923938177
668,776,568,1482.1759266604734
669,806,162,1330.4043925461046
670,928,321,1229.8501395367743
671,389,266,660.2105571507481
672,864,38,1415.219616430544
673,133,133,210.5304958087634
674,355,52,447.4870997186113
675,405,247,756.1558766930466
676,143,143,377.58924845789267
677,204,20,441.1736438288672
678,743,535,1309.7658772955958
679,858,424,1393.6479175779973
680,249,43,457.1799244023072
681,360,239,800.1714147235663
682,806,247,1599.3782020821534
683,854,328,1615.6690445163667
684,509,19,877.6741119860704
685,130,130,259.9044163839999
686,282,281,711.3697184015705
687,71,71,9.69478670514435e-08
688,1913,412,3078.7244696631406
689,205,204,445.4185935276882
690,1344,324,2024.7526149610987
691,911,295,1196.3864708628898
692,1014,227,1733.3811934753144
693,438,234,699.4433594540167
694,19,19,1e-08
695,597,319,1369.755109741051
696,659,440,1365.095578717097
697,18,18,1.0000000000000276e-08
698,892,666,1785.241661333433
699,144,143,299.6123454812248
700,764,178,1269.8036447999455
701,52,52,1.3929330994267378e-07
702,347,174,806.247155808964
703,276,87,443.59145917527894
704,52,52,1.236642618588578e-07
705,259,188,431.36832116740703
706,303,1,443.6518297833315
707,320,20,369.140840534984
708,483,305,975.6120261116931
709,113,113,242.5295775368832
710,206,14,448.1263611694037
711,2273,956,3621.9814067452076
712,315,127,447.2479593110616
713,1710,213,2356.2381346172465
714,274,75,444.9076500294962
715,589,196,1097.7267970526705
716,477,444,934.8292296958158
717,142,97,380.7883034548134
718,572,202,1234.7183856135448
719,473,57,799.9980880208125
720,39,1,51.908002423581195
721,455,35,847.8098519883524
722,19,19,1.0000000000000073e-08
723,204,188,430.46842652656505
724,694,150,479.54922594959015
725,930,323,1674.2797518151235
726,51,51,1.8048867689963577e-07
727,1257,408,1923.433802189466
728,70,70,1.417754910974402e-07
729,1454,690,2501.153959716127
730,670,39,1129.8693680478602
731,334,173,646.3080861113616
732,1265,578,2466.430372308589
733,502,197,546.10120381581
734,2056,736,3300.5045917840807
735,3,3,5.884708231568982e-05
736,504,267,1090.0947681596917
737,145,113,372.9847451994794
738,143,143,371.9970235197597
739,254,1,422.4943646743386
740,254,1,408.36582431303776
741,163,20,401.79242832019264
742,129,129,262.2842336918417
743,1720,470,2972.9095280975666
744,1352,219,2388.8182663888356
745,1072,3,1573.2164543275937
746,139,1,378.7605322613708
747,504,137,774.1516788640079
748,113,113,268.04105128355775
749,711,3,1176.9473839310078
750,732,270,1019.8016151109503
751,768,162,989.5069869114744
752,1294,405,2137.3949311226456
753,628,73,554.9980502271131
754,163,163,252.92871708372292
755,18,18,1.0000000000001165e-08
756,203,5,381.0572463457872
757,357,52,379.32868338127474
758,307,1,355.5911557760341
759,249,1,344.07606501079573
760,500,1,731.4649832875039
761,19,19,1.000000000000017e-08
762,1485,341,2407.626027480524
763,302,52,269.5723262255302
764,388,1,733.02247883356
765,1003,508,1812.8070470808998
766,301,1,381.1696246957612
767,301,53,377.5059368874637
768,621,70,613.6143030247783
769,393,1,758.3455863817376
770,2266,672,3771.7295276339487
771,414,111,643.1576544620627
772,82,1,121.2118141301481
773,937,142,1184.8211189013139
774,1190,280,1248.1009557408345
775,113,113,283.9315296503452
776,206,2,379.67972255685976
777,932,130,1338.108368194786
778,442,298,725.4332937084523
779,936,232,1183.4583597357775
780,246,245,533.9191168122737
781,1080,675,1423.6773927473787
782,2066,823,3475.5764542302054
783,256,207,685.201566937526
784,282,38,781.4393795986743
785,320,71,393.2649581584358
786,994,498,1923.857208794908
787,86,86,216.19283531295773
788,142,52,382.5268725938091
789,205,126,379.60006838901927
790,657,351,780.8836868227843
791,684,185,854.7448002543686
792,681,133,944.9122340036869
793,201,147,389.5952101623165
794,326,19,389.4251242688108
795,503,236,780.9195081748799
796,2034,1057,3374.8356401038386
797,1036,640,1882.1591784435168
798,141,96,379.02495791947507
799,560,222,771.3000873836854
800,641,383,1042.7455340982028
801,730,721,1389.792276780224
802,1173,383,1941.5239214150752
803,200,157,333.02534610602254
804,114,9,158.68052952541535
805,111,111,282.84447410023205
806,816,793,1448.696254772827
807,835,506,1503.6922012592163
808,111,111,204.31770985370366
809,115,115,256.19163271395666
810,522,349,879.744506519412
811,50,50,1.6929127045824613e-07
812,224,224,573.2301266226292
813,362,208,645.4119725654847
814,910,820,1508.3464979517673
815,2092,1673,3128.9254164248177
816,301,1,432.98009010536913
817,465,397,821.1074676985583
818,461,251,732.7094565956538
819,229,210,440.2456311984114
820,1791,1453,3235.0943955152097
821,323,278,436.6674392541571
822,168,153,369.6512291772162
823,64,63,93.79084721698972
824,879,459,1693.9171686080222
825,317,281,736.7141879713051
826,51,51,9.668657987359519e-08
827,820,813,1283.9106913867256
828,355,51,412.0761993100915
829,865,205,1298.401720406186
830,506,407,852.7955919421419
831,797,328,1092.8788631643715
832,544,230,663.4169177290097
833,250,21,424.93576378591086
834,589,575,1320.338784835709
835,838,436,1714.990938110574
836,614,469,1421.5588090905144
837,259,92,437.3970343802329
838,646,197,689.5422721545253
839,1574,843,2792.221155302627
840,32,2,89.48577744384178
841,1366,505,2700.486114350395
842,628,445,892.1349396416723
843,838,444,1445.8774760384306
844,868,171,1547.3101157420754
845,51,51,8.213234743583786e-08
846,173,173,319.686690774918
847,205,7,440.2679684842322
848,510,8,880.5095280503466
849,454,121,847.6722214481649
850,792,292,1024.8011158315308
851,456,13,896.7621311724292
852,132,132,239.07701323249435
853,203,201,434.7335960809523
854,113,113,255.4537044230561
855,53,53,5.739904792883885e-08
856,647,551,1155.1943969185138
857,1266,200,2053.19047270889
858,472,193,980.5926138537661
859,114,114,221.16708817632906
860,354,52,305.1620573908919
861,305,1,621.1391478607509
862,222,112,516.8681252647276
863,19,19,1e-08
864,111,111,237.03560862663718
865,461,215,760.9636366781393
866,304,1,452.76885497718536
867,362,115,662.2160982225159
868,204,3,448.08527930441505
869,248,4,447.1040877347812
870,563,395,1002.0528009455653
871,367,134,703.0200168809448
872,306,306,538.4398050799147
873,894,92,1183.632194342205
874,269,41,445.4837216738115
875,495,196,753.8343752265918
876,51,51,7.418806993029458e-08
877,1004,233,1673.412219095309
878,249,17,471.2531269510228
879,216,216,271.7842489056009
880,51,51,2.2170311950544684e-07
881,913,238,1541.0611121593226
882,19,19,1e-08
883,277,277,652.5491271237136
884,488,184,556.7922594012638
885,274,274,421.730501588131
886,1198,649,2494.36244985929
887,435,133,737.973145403038
888,1376,964,2583.0529191095784
889,523,275,1107.4822113506777
890,196,196,316.5351977137452
891,1260,107,2157.692426131207
892,1219,545,2365.571627227878
893,599,194,1170.7758146685312
894,51,51,1.318381336277987e-07
895,19,19,1e-08
896,142,142,367.33851767300854
897,346,308,810.6777368635961
898,303,1,443.2067506575278
899,253,252,509.8471306561726
900,1771,696,2325.181227301904
901,144,144,354.90082893295727
902,111,111,231.90697397063016
903,226,20,432.08528721243374
904,404,104,425.18843471132976
905,253,253,549.3132288647402
906,266,37,434.3761198150768
907,164,158,377.4253342755061
908,374,125,675.6028799325476
909,46,46,127.98409677181452
910,576,259,805.3862205572457
911,955,466,1706.6113109487128
912,161,161,348.89026089992615
913,222,21,445.5779046016165
914,205,79,435.1488191147971
915,983,119,1631.8579334716887
916,923,457,1719.537763272403
917,525,229,905.9657475969608
918,226,21,440.66967897083066
919,19,19,1e-08
920,19,19,1.0000000000000002e-08
921,434,134,664.0567997708819
922,220,106,425.508498368152
923,266,40,411.3604730978605
924,204,1,437.8230122431549
925,270,206,660.0582667784425
926,141,141,379.27837915022263
927,552,1,847.73948742442
928,51,51,5.459054542443238e-07
929,115,115,256.9496672608931
930,112,112,241.64069250506253
931,1428,348,2157.075985708358
932,432,185,701.0812718080688
933,504,3,823.7813195577669
934,411,214,606.7804055678281
935,65,52,16.207770815137398
936,164,164,222.9419269308086
937,376,71,262.7628206446776
938,440,180,775.8142402483089
939,406,3,823.8828820556133
940,249,1,423.29672827453226
941,71,71,5.228260307234782e-07
942,19,19,1.0000000000000068e-08
943,944,408,1966.0879476267576
944,278,186,316.90215082524804
945,1909,602,2992.938892520471
946,2009,1642,3751.2822681940374
947,1222,689,2689.466872212446
948,879,326,1416.0323501270814
949,667,432,809.9386217734681
950,302,1,388.46201258471564
951,472,355,803.6187779668845
952,346,234,810.6902077139264
953,132,132,258.3372706231426
954,112,112,272.19404048341005
955,472,471,842.7580374409306
956,19,19,1.0000000000000134e-08
957,300,53,377.54436673277473
958,18,18,1.0000000000000081e-08
959,609,306,1046.7686928346661
960,736,636,1618.285129628746
961,2350,1536,3688.0887485290564
962,2726,2323,4960.914002196201
