episode,steps,actions,episode_reward
85,1091,247,1578.8390387213215
86,225,131,496.6405596564158
87,51,10,1.000121939391722e-08
88,161,85,14.967970822209946
89,251,137,654.7049185545474
90,19,1,1e-08
91,19,0,1e-08
92,1329,424,2995.166919297227
93,644,205,946.7964996633398
94,2112,556,3440.7927864387043
95,646,143,1295.8073240740614
96,446,102,835.3956999814476
97,237,59,2.520601327769057e-05
98,146,66,65.88024692299477
99,997,320,1729.0266608696702
100,520,150,1132.3190953569977
101,573,106,1179.93445905928
102,279,78,506.0940520830864
103,542,157,1190.307665845173
104,442,122,937.985372246571
105,102,18,1.0000001875662178e-08
106,1977,569,3629.1900862231537
107,112,8,1.197067475839055e-06
108,1672,368,3250.945051197055
109,522,188,1027.8824282560067
110,605,184,1450.4425886427389
111,19,0,1e-08
112,172,64,17.95922555934194
113,2075,647,4440.450329178
114,249,87,648.0643084840226
115,89,43,1.0000014463617291e-08
116,1078,340,1818.381926270232
117,344,138,269.0385862684242
118,774,234,1124.0928769957861
119,250,80,552.3592121863363
120,1189,361,2579.72654260345
121,1277,512,1979.2689895699311
122,710,194,1644.213458993878
123,608,237,1420.4655279835679
124,887,361,2116.7801642142463
125,1074,345,1858.3613523620386
126,518,265,352.44483811390035
127,53,34,1.0000000643856428e-08
128,494,232,572.0757096806029
129,250,103,590.1413537294587
130,52,31,1.0000104912445763e-08
131,1000,256,2030.4002794561666
132,325,110,760.1525358819588
133,407,156,895.8632296679655
134,132,57,184.78384009724377
135,1068,318,2574.4896305950974
136,592,272,1084.8534195448137
137,18,9,1e-08
138,444,135,433.96625391659836
139,53,34,1.000015645681617e-08
140,1134,472,2561.7313989658005
141,52,39,1.0000334608657513e-08
142,224,179,0.0001280839864270965
143,453,148,1105.086409713581
144,2730,1294,4479.550063096768
145,336,184,493.7913005146254
146,765,231,1587.4761620444115
147,144,7,4.992190655813942e-05
148,360,130,622.3735685877566
149,1627,289,3433.946758027682
150,146,107,2.968096920544898
151,113,64,5.9992650999791985
152,304,125,811.1652087481446
153,1053,256,1993.664314803135
154,810,413,1511.825306760458
155,303,62,344.7685136068215
156,386,210,496.8744782244211
157,664,310,906.2085313753105
158,302,105,670.8742630359671
159,1136,523,1058.0742658344122
160,70,58,1.049260224340001e-08
161,649,345,272.64509856517384
162,482,173,647.1160183872403
163,1579,307,3869.0662169103102
164,1959,562,3189.9308604596417
165,44,3,1.0000098692321013e-08
166,24,1,1.000000009032276e-08
167,1278,467,2104.6215328522035
168,737,221,1283.9149676891454
169,2974,1151,5628.086713578912
170,1711,477,3206.737013894086
171,1212,654,2214.093533778735
172,459,181,944.4584861709227
173,432,229,777.0172151812825
174,297,78,35.936539408142316
175,769,387,942.5857787972482
176,107,6,3.000481889522002
177,248,151,531.6646427382378
178,143,47,140.71389461353996
179,580,216,833.1409934209985
180,916,476,2242.4021701309093
181,506,318,1339.7910053770827
182,552,430,1471.7334549616571
183,937,240,1583.4410007433185
184,699,350,1614.1363448589157
185,375,200,504.0399606945429
186,196,156,236.63679326120618
187,757,563,1738.8085152473955
188,616,476,1300.645251810315
189,327,252,818.449133798608
190,248,193,281.68776116090703
191,203,77,329.7802763985025
192,166,112,146.70750785662716
193,324,278,821.3290671128428
194,801,501,1448.211698130144
195,1161,1155,2711.718325079567
196,245,237,667.5826938388944
197,1,1,2.9979476733676633
198,465,401,1117.793151604925
199,337,267,878.0422893835571
200,732,360,706.0974406441813
201,1254,900,2767.563782177313
202,1224,1175,2834.008638979691
203,207,189,1.4156008574174423e-07
204,2319,2214,4936.222338165864
205,961,955,2277.081740976291
206,674,664,1456.515969651658
207,51,46,1.0048417450241155e-08
208,152,140,0.00022905401184161343
209,143,141,20.984242584741107
210,1424,1200,3077.798222590862
211,53,47,1.0017375858687408e-08
212,3,3,1.000000000004255e-08
