episode,steps,actions,episode_reward
914,408,408,682.8136015899823
915,207,205,288.5211722661709
916,512,511,871.940182329283
917,650,626,1038.9795967213304
918,100,95,72.74332106829496
919,1008,967,1508.4216736431383
920,603,572,812.0438242026066
921,115,115,224.10860393628113
922,577,547,820.1857438404843
923,1308,1266,1843.2089710009564
924,244,242,486.70893527956486
925,1263,1261,1878.9296458526817
926,303,300,406.45855512941614
927,142,141,283.53084610896457
928,413,411,702.8845985583133
929,246,245,369.29086624845746
930,724,721,1147.1557851955795
931,275,275,491.19157548593296
932,857,844,1090.708310421687
933,315,314,546.4779220212152
934,871,843,1588.0964519928434
935,623,623,1179.9512889161047
936,52,51,6.641573095291687e-06
937,788,787,1333.5522575060386
938,302,298,401.8150419064766
939,211,187,271.3459791792416
940,131,113,146.43172856824583
941,18,1,1e-08
942,256,256,482.14922334593444
943,534,534,965.8624190127963
944,414,412,735.0080251103476
945,240,202,369.421698017049
946,317,317,567.8828811278895
947,752,751,1268.5087737654776
948,113,113,232.1731687580317
949,162,162,260.92916051845674
950,407,406,426.56872358555427
951,1074,1068,1571.5271889597182
952,104,104,11.306365791507545
953,460,460,879.6030066779333
954,297,297,600.340288119526
955,141,141,252.9442729347175
956,1876,1871,2746.618437044934
957,308,302,374.93206853712013
958,495,493,589.8399409931125
959,128,127,169.924992001762
960,320,318,293.4752535030384
