Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
104	876.86237	944.7764	3459.3008	3.850284e-13	433.4762	417.71152	1440.0	19.0	42.236282	4.6416864	50.62791	8.837493	1050000	1.4901161e-08	278.4549	-0.0037813336	-36.759598	0.047391996	-0.0027079117	0.0194	79.0	1313.8324024677277
105	1307.4043	1088.4392	3275.9087	6.266367e-07	617.1429	530.58307	1440.0	24.0	39.242817	3.8475032	42.965378	1.1701626	1060000	-7.450581e-09	118.71108	-0.0067604873	-10.523384	0.14183354	0.016074765	0.044999998	79.0	1326.6096596717834
106	1060.4829	823.739	3149.9644	38.486927	524.0625	366.52533	1440.0	13.0	41.017803	2.0260417	46.03314	22.6879	1070000	-2.2351742e-08	95.09001	-0.013551272	-3.3623867	0.25005126	-0.016089581	0.1004	79.0	1339.1108133792877
107	784.29266	773.019	3140.1306	5.1551237e-37	416.66666	347.53247	1367.0	18.0	37.780457	4.0047197	44.328663	14.455571	1080000	-7.450581e-09	195.23303	-0.017324645	-19.016224	0.19274399	-0.01744563	0.1221	79.0	1351.8329038619995
108	1053.521	887.9981	2824.9768	2.7669997	520.2	449.76486	1440.0	111.0	38.80865	3.7522857	45.010315	19.761686	1090000	1.4901161e-08	154.72668	-0.006365031	-8.0966835	0.108982176	0.027833415	0.0581	79.0	1364.384568452835
109	1042.1323	824.096	3328.0662	2.0124097e-30	514.4706	372.94553	1440.0	19.0	39.787125	5.4696794	46.41449	12.464469	1100000	1.4901161e-08	149.91298	-0.005102452	-5.825968	0.04310019	0.0061264	0.028099999	79.0	1377.0920884609222
110	842.03345	818.35767	3119.5964	1.9e-39	409.33334	359.2002	1440.0	19.0	40.94543	2.9618647	45.168007	20.63265	1110000	-1.4901161e-08	134.38736	-0.0029948526	-8.47666	0.040561803	0.003468717	0.0133	79.0	1389.755169391632
111	782.7485	656.4226	2479.4185	2.3000062e-21	384.6154	310.34314	1086.0	51.0	38.699745	6.8691835	45.987278	8.138025	1120000	0.0	189.35472	-0.0030492563	-21.491364	0.06694956	0.0121027	0.0175	79.0	1402.3964655399323
112	1116.9583	908.5199	3333.0417	31.19846	539.93335	413.9065	1432.0	92.0	40.012714	2.7636619	44.289215	19.403723	1130000	-7.450581e-09	166.72075	-0.0034560058	-13.866644	0.06645056	0.009537449	0.0146	79.0	1415.1878509521484
113	1253.5598	896.1012	3118.543	17.964418	596.2308	435.92365	1405.0	6.0	40.189438	5.6194983	48.095024	2.1690638	1140000	7.450581e-09	144.63525	-0.005912926	-15.393854	0.06410715	0.027339991	0.0598	79.0	1427.9791765213013
114	1198.6624	866.18066	3281.827	35.956055	597.73334	417.426	1440.0	13.0	38.567642	4.7490306	47.316483	3.0157115	1150000	2.2351742e-08	171.24081	-0.006800059	-8.344431	0.0831201	0.027011583	0.082499996	79.0	1441.1030669212341
115	785.96	801.5265	3387.7397	2.371604e-34	400.0	342.23956	1440.0	18.0	40.626694	3.9705703	46.557156	14.361965	1160000	2.2351742e-08	221.1878	-0.0052878186	-13.071896	0.045084883	-0.0021768012	0.0268	79.0	1453.269999742508
116	958.4156	842.5606	3322.0261	1.9e-39	451.47058	362.8171	1440.0	14.0	38.762547	3.4123485	43.302017	7.4817696	1170000	0.0	148.80801	-0.0053400286	-14.036905	0.1059179	0.025882715	0.051799998	79.0	1465.3999412059784
117	753.2563	577.09796	2157.0977	7.0229396e-13	358.1	316.53705	1440.0	24.0	41.472424	3.1444178	45.293335	1.2354671	1180000	0.0	140.93906	-0.006769238	-17.019527	0.07070687	0.0005243461	0.016600002	79.0	1477.5931792259216
118	1702.4846	1021.479	3282.8652	451.21515	847.55554	444.10437	1440.0	255.0	40.359062	4.528803	47.475647	1.264695	1190000	1.4901161e-08	105.226	-0.003874682	-17.153915	0.12786533	0.007103579	0.0152	79.0	1489.8234434127808
119	835.46906	842.1739	3132.751	2.8540538e-30	416.66666	414.99957	1440.0	18.0	39.80032	4.9936895	45.798004	7.1188087	1200000	1.4901161e-08	164.14569	-0.004211573	-3.9603996	0.06276798	0.0058981897	0.0225	79.0	1502.1105415821075
120	919.8711	852.1851	2747.433	7.7816704e-11	448.0625	409.7262	1306.0	42.0	39.861397	3.138951	48.692688	12.919247	1210000	1.4901161e-08	103.07005	-0.004208113	-4.78442	0.0630987	0.008926457	0.0199	79.0	1514.2780187129974
121	1002.2186	948.65326	3346.0264	4.290239e-12	511.33334	452.32413	1440.0	19.0	35.925556	6.4316244	45.25731	2.067525	1220000	0.0	277.11978	-0.006573744	-12.217995	0.10669145	0.00986537	0.054700002	79.0	1526.6771023273468
122	1255.026	921.3169	2898.2917	59.827114	597.4667	457.93723	1440.0	20.0	39.646145	3.0097044	44.281845	1.3095788	1230000	3.7252903e-08	136.76816	-0.0041877404	-8.5958	0.07101126	0.007481018	0.0187	79.0	1539.4012501239777
123	1018.04834	788.6599	2880.4143	5.2e-39	500.0	352.9684	1207.0	51.0	40.042957	4.284303	46.368126	9.400913	1240000	-5.9604645e-08	244.47183	-0.0061568767	-15.816055	0.0753704	0.018434294	0.0447	79.0	1551.6240122318268
124	1206.9729	1004.75934	3231.4543	8.992344	590.8571	481.5491	1440.0	13.0	41.311314	4.6648674	46.333614	1.2178391	1250000	3.7252903e-09	134.59497	-0.0073598847	-13.616974	0.067252964	-0.0088682845	0.0152	79.0	1563.8472828865051
125	925.7121	701.69214	2542.824	90.525085	456.66666	325.29794	1105.0	113.0	39.22145	3.5057728	45.404457	2.8437133	1260000	-1.4901161e-08	161.25171	0.0006326018	-18.671011	0.15547574	0.23946443	0.2983	1.0	1574.2324895858765
126	969.7928	933.86383	2961.6	1.8897837e-24	479.5263	457.62744	1440.0	18.0	39.281128	2.44299	52.660816	24.071508	1270000	0.0	134.00171	0.0060742944	-12.068392	0.14602154	0.08393957	0.15200001	1.0	1584.6311628818512
127	903.5937	900.12866	3276.4802	6.405283e-39	434.78262	397.58325	1440.0	22.0	39.781223	2.4489708	45.149303	17.699879	1280000	-1.4901161e-08	138.68884	0.00979056	-5.21002	0.112189285	0.0761919	0.1214	2.0	1594.976151227951
128	1223.3667	915.205	3273.425	2.3562767e-07	614.6667	391.16223	1440.0	115.0	39.03378	3.408165	46.109444	10.967916	1290000	-2.9802322e-08	169.52536	-0.0059797056	-16.663328	0.09501919	0.010672895	0.0177	79.0	1607.1560547351837
129	894.34607	631.2237	2015.1368	9.77389e-08	456.0	369.0691	1440.0	19.0	38.260265	7.2835813	45.052727	6.9488344	1300000	-2.2351742e-08	165.9842	-0.007004883	-35.928616	0.04420519	0.015989283	0.058000002	79.0	1619.4425628185272
130	920.61865	768.6376	3261.171	15.977153	456.05	383.2154	1440.0	31.0	39.81326	4.324869	47.480675	6.7682385	1310000	0.0	163.78745	-0.005076142	-10.016485	0.07070635	0.007980506	0.0239	79.0	1631.8035442829132
131	1490.7201	727.29156	2453.9368	3.2411537e-10	714.2857	388.4685	1440.0	45.0	39.05323	3.2407792	49.96206	12.979722	1320000	0.0	123.870224	-0.003776634	-11.9314785	0.031315245	0.006929614	0.0101	79.0	1643.9670572280884
132	836.93787	674.61127	2107.9167	1.5829072e-14	436.73334	291.03757	915.0	51.0	41.23312	2.9304125	47.88238	25.232319	1330000	-1.4901161e-08	179.13705	-0.004446311	-32.36847	0.03768698	-0.009128545	0.0257	79.0	1656.2389523983002
133	1100.9886	787.46094	2983.7869	12.490205	522.1875	365.28265	1399.0	113.0	40.36426	4.8206973	60.605526	10.018802	1340000	-7.450581e-09	164.88641	-0.010630412	-25.24626	0.055689603	0.022918383	0.0513	79.0	1668.569302558899
134	763.0551	610.5474	1865.2593	1.3503762e-14	384.05264	251.97546	917.0	52.0	40.386726	5.3841705	48.11778	18.048428	1350000	-7.450581e-09	146.93338	-0.008275846	-12.53641	0.08158412	-0.0018308226	0.051	79.0	1680.8407139778137
135	1152.4492	758.7758	2487.3896	53.853527	555.55554	367.3892	1228.0	19.0	40.049	4.026488	57.664238	10.742561	1360000	2.9802322e-08	116.22433	-0.009546732	-10.872129	0.035468955	0.014235935	0.024500001	79.0	1693.0659453868866
136	769.7096	658.6794	1883.8375	3.8e-39	365.6	284.4374	945.0	19.0	33.61085	8.344262	54.1613	-9.416431	1370000	1.4901161e-08	344.24548	-0.007513277	-67.316696	0.20647766	0.007824081	0.0269	79.0	1705.4514367580414
137	1292.8043	893.863	2519.0845	113.75532	629.5833	477.16306	1440.0	38.0	42.361313	4.7466574	50.88566	6.5899906	1380000	-7.450581e-09	118.05083	-0.0058582863	-27.810745	0.034714896	0.014502719	0.032799996	79.0	1717.5917749404907
138	1148.661	912.0968	3242.91	2.8555462	552.2857	453.0704	1440.0	12.0	40.85866	5.4862394	56.318405	0.29554623	1390000	-1.4901161e-08	113.704445	-0.004646677	-6.8352165	0.051224895	0.0009638537	0.0134	79.0	1730.0074379444122
139	1112.021	762.3593	2672.0447	2.064263e-11	555.55554	373.66135	1426.0	58.0	39.256626	4.770792	52.066242	17.179384	1400000	-2.2351742e-08	166.49268	-0.009263843	-13.174368	0.06789628	-0.009626181	0.0546	79.0	1743.0386848449707
140	857.3212	761.4058	2895.8398	3.9784422e-06	424.35294	392.10907	1323.0	18.0	39.635326	3.443731	45.66566	10.8745	1410000	-3.7252903e-09	115.67585	-0.006559126	-5.516859	0.050273262	0.014550451	0.0451	79.0	1756.2046337127686
141	1531.2235	702.5246	3015.988	582.64496	727.1	340.63132	1331.0	259.0	39.371994	3.4461813	48.287067	1.5590065	1420000	7.450581e-09	99.23694	-0.0067444798	-5.804332	0.03996028	0.030402856	0.0644	79.0	1768.799101114273
142	752.1651	646.45795	2088.836	2.1705224e-22	373.35	321.36777	1314.0	19.0	39.625797	4.316041	49.463615	10.167912	1430000	4.4703484e-08	193.35005	-0.0058443695	-7.723732	0.053609632	-0.011490415	0.041500002	79.0	1783.2426054477692
143	1313.6548	991.03394	3219.8083	2.7216223e-07	625.0	434.80643	1407.0	22.0	40.847813	3.0021188	46.7591	17.09741	1440000	-7.450581e-09	89.93254	-0.0043265647	-3.6809635	0.026847469	-0.0024572983	0.0141	79.0	1796.4770908355713
144	896.0325	612.6078	2432.9607	59.83164	439.78946	261.19775	1041.0	20.0	40.970028	3.6958086	46.417763	13.65794	1450000	-2.2351742e-08	123.03638	-0.004626207	-7.2475185	0.050221443	-0.0059866495	0.0214	79.0	1809.8749940395355
145	1135.6638	912.7581	3306.6423	173.1819	536.3125	423.98212	1440.0	142.0	40.81378	2.8243525	45.48916	14.961459	1460000	0.0	89.1567	-0.0033735186	-7.1201715	0.028498765	0.0037786167	0.0079	79.0	1822.663762331009
146	1333.4247	845.1746	3085.7588	75.33808	634.4	368.16333	1440.0	142.0	39.994408	4.386648	70.54146	1.5730157	1470000	0.0	158.9761	-0.0031333603	-19.571215	0.03348718	0.008475946	0.0116	79.0	1834.7846760749817
147	711.31116	542.99493	2393.9863	3.2666765e-25	344.82758	254.62956	1047.0	13.0	39.86865	5.6504736	49.18881	3.6368904	1480000	-1.4901161e-08	194.86436	-0.005446736	-7.654749	0.06896838	0.00021705963	0.0223	79.0	1847.0166954994202
148	1318.4279	823.27905	3040.3367	0.00015983034	634.6667	439.65747	1440.0	69.0	38.717136	4.362861	49.000458	1.5696601	1490000	-4.4703484e-08	183.46933	-0.0053745285	-16.291044	0.09719687	0.009720521	0.020800002	79.0	1859.3086750507355
149	665.59503	898.41077	3288.942	1.9e-39	356.3913	412.73367	1440.0	19.0	37.074314	8.775072	51.02932	1.5515832	1500000	7.450581e-09	277.3866	-0.0056750253	-32.32587	0.08435694	-0.011956161	0.0444	79.0	1871.4575502872467
150	911.1448	825.77405	3280.2446	1.8e-39	462.5	371.42792	1440.0	18.0	39.630123	5.357278	47.30224	10.0091505	1510000	0.0	184.93271	-0.0037438348	-6.80373	0.060574766	0.0031333722	0.0169	79.0	1883.6345255374908
151	1020.0619	635.3521	2616.004	142.68143	500.0	294.04813	1140.0	113.0	39.131886	4.1777697	45.20137	1.5176	1520000	0.0	163.55331	-0.0047965795	-7.6516323	0.06837092	0.084007934	0.0809	6.0	1894.1785793304443
152	1239.7207	849.6991	3083.422	278.01257	593.86664	426.96512	1440.0	147.0	39.761326	4.5520067	48.459164	1.5230491	1530000	-7.450581e-09	188.39716	-0.007057406	-22.952011	0.07248219	0.017290588	0.0258	79.0	1907.2389843463898
153	1115.1794	886.0745	2886.988	3.4155846e-19	554.7692	408.96985	1270.0	52.0	40.2053	3.8713052	49.394547	12.6489935	1540000	-1.4901161e-08	160.44055	-0.0047880867	-8.854475	0.060083188	0.006180956	0.0323	79.0	1919.9832842350006
154	638.19086	662.9983	2547.4065	1.9e-39	320.64	291.11148	1080.0	18.0	39.93812	3.912166	47.099133	11.827811	1550000	-5.2154064e-08	186.0451	-0.0047086347	-4.7505264	0.0790637	0.006147231	0.0348	79.0	1933.419260263443
155	917.7037	853.2062	3276.8022	77.9176	454.54544	388.9371	1440.0	26.0	39.381447	3.5443964	45.74674	18.63667	1560000	-3.7252903e-08	142.78119	-0.004064925	-2.9907265	0.039465893	-0.010198645	0.031	79.0	1946.0912456512451
156	1238.5317	934.29333	2932.7275	0.00029944273	623.46155	398.00204	1279.0	124.0	37.797306	4.8456225	46.61562	1.7371683	1570000	0.0	182.62535	-0.0056243166	-6.5020103	0.088009134	-0.007949071	0.027	79.0	1959.2484965324402
157	1529.3796	846.6258	2880.558	44.916195	729.36365	424.87714	1440.0	15.0	39.42287	3.4821136	44.844727	7.2615786	1580000	1.4901161e-08	124.8441	-0.006871922	-14.26716	0.05263237	0.010098732	0.0398	79.0	1972.7884135246277
158	667.9834	482.89954	1797.4459	3.5307357e-23	324.14285	229.34795	970.0	18.0	39.475033	4.115162	50.272663	3.255453	1590000	7.450581e-09	214.64699	-0.010723691	-11.492737	0.21287467	-0.0058697686	0.034500003	79.0	1986.0194854736328
159	918.5948	886.4863	3338.085	50.803818	454.54544	390.13885	1440.0	19.0	39.068176	4.532017	48.355896	1.9286263	1600000	1.4901161e-08	187.05072	-0.0047698785	-21.784773	0.10596253	0.0062130997	0.0247	79.0	1998.608225107193
160	692.24316	537.5641	2151.3445	1.4355528e-08	352.42307	256.97324	920.0	17.0	38.21032	6.076684	53.269608	1.8902032	1610000	-7.450581e-09	299.0963	-0.0043854564	-23.017117	0.11630689	0.0077022817	0.0255	79.0	2011.6337161064148
161	841.1399	444.92645	1629.1162	94.226616	392.9091	190.27896	719.0	111.0	41.311913	3.3379757	49.26472	10.900474	1620000	-7.450581e-09	153.16588	-0.005054742	-8.457224	0.0730524	0.017904036	0.0273	79.0	2024.4738972187042
162	824.5029	713.94196	2541.0808	2.4127522e-10	401.27274	329.80728	1205.0	19.0	40.81341	3.4786913	48.739655	27.391806	1630000	-2.9802322e-08	200.3201	-0.0031345813	-15.622253	0.053936433	0.0063462905	0.0118	79.0	2036.981499671936
163	1599.8162	922.989	2907.4373	254.78731	769.2308	433.7598	1440.0	168.0	41.179405	4.552188	49.4116	16.725285	1640000	-7.450581e-09	101.53343	-0.0030332275	-5.242711	0.042051278	0.07777357	0.0898	3.0	2047.6200954914093
164	1280.1891	1114.0114	3216.8257	3.7352834e-06	624.8571	521.5786	1440.0	31.0	41.291794	3.954553	48.175358	6.7406335	1650000	1.4901161e-08	96.06012	-0.007586343	-6.601989	0.037633546	-0.0025301422	0.0413	79.0	2060.615748643875
165	766.3672	672.4205	2595.0847	1.9e-39	375.63635	268.8461	1090.0	19.0	38.22725	6.2212396	75.367966	14.543124	1660000	0.0	259.4763	-0.006676145	-21.826363	0.075590104	0.0021897082	0.0306	79.0	2073.4390103816986
166	1185.6897	1051.9395	3294.2354	2.4362706e-13	599.125	508.17194	1440.0	19.0	40.192955	4.117416	48.596104	10.184905	1670000	-7.450581e-09	148.50354	-0.0074380264	-32.490623	0.05786457	0.013464885	0.037100002	79.0	2086.227733850479
167	928.70135	653.0018	2366.0198	5.1e-39	476.1905	305.91248	986.0	51.0	37.70083	7.9768047	52.615368	2.1251767	1680000	-2.9802322e-08	316.7387	-0.0071261823	-50.73493	0.06187105	0.026244745	0.0361	79.0	2098.865844964981
168	987.8173	681.44476	2510.044	18.847366	475.52942	296.4746	1134.0	114.0	40.75375	3.5199525	45.552433	2.1598618	1690000	1.4901161e-08	143.22197	-0.0045293085	-4.215249	0.09459157	-0.00057490927	0.017099999	79.0	2111.4465403556824
169	847.88776	829.09467	2977.0889	9.999375e-21	425.94446	405.71027	1330.0	51.0	39.24606	3.8888497	44.07447	2.649519	1700000	2.2351742e-08	147.28912	-0.008035418	-7.7400894	0.10540038	-0.0009124619	0.0266	79.0	2123.9567437171936
170	1045.536	805.7824	3228.2917	6.446305e-12	494.25	380.23505	1440.0	35.0	39.77049	4.039511	46.826984	6.6338162	1710000	1.4901161e-08	112.630646	-0.006048195	-4.6613445	0.0587463	0.0064802514	0.0199	79.0	2136.8582587242126
171	936.97174	939.20917	3019.1458	105.96044	454.54544	442.61246	1440.0	39.0	40.374355	3.3472986	46.531048	2.8475232	1720000	1.4901161e-08	140.68497	-0.007914598	-8.172873	0.067374475	0.0031119303	0.0167	79.0	2149.749749183655
172	1144.7695	809.26636	2982.8347	155.7177	548.17645	415.78915	1440.0	52.0	38.801525	4.0175796	45.827	22.34368	1730000	0.0	176.36342	-0.004801318	-17.618074	0.064641565	0.009981192	0.022	79.0	2162.746372461319
173	748.92084	651.42584	2132.8357	8.053148e-34	372.4091	299.0153	907.0	19.0	41.17085	2.863211	73.14391	-13.534006	1740000	1.8626451e-08	222.74225	-0.013251323	-40.78274	0.09927108	0.0065794783	0.0629	79.0	2175.7882604599
174	1063.8379	972.67444	3302.007	131.53603	535.1875	420.21503	1440.0	141.0	40.572826	4.363382	46.958298	20.91079	1750000	1.4901161e-08	152.65591	-0.0038933344	-7.2344933	0.057667427	0.0026993067	0.016900001	79.0	2188.379456758499
175	616.13116	452.88797	1745.6917	1.9e-39	303.0303	227.42451	878.0	19.0	37.493534	6.030058	44.841198	13.569869	1760000	7.450581e-09	205.40935	-0.0052264333	-16.276424	0.070310175	-0.0048647923	0.028900001	79.0	2200.9936962127686
176	1038.5814	896.7538	3106.8894	1.1075919e-07	483.1111	419.1922	1344.0	53.0	39.817913	3.420118	53.56745	18.984371	1770000	-7.450581e-09	153.58978	-0.0050002085	-13.805897	0.038968794	-0.0046079666	0.0212	79.0	2213.9791407585144
177	882.9668	830.2014	2921.6335	123.22575	417.0	372.30432	1304.0	43.0	40.472477	3.5851116	51.06912	17.86124	1780000	-7.450581e-09	156.80722	-0.003565155	-9.983931	0.22101699	0.0134751005	0.059299998	79.0	2227.014535665512
178	934.927	744.55035	2928.315	3.8e-39	447.3158	356.43423	1410.0	19.0	39.721294	4.1644516	47.537384	15.173054	1790000	-7.450581e-09	187.177	-0.004579477	-10.018209	0.12130572	-0.0036235172	0.009099999	79.0	2239.5869381427765
179	1118.0021	986.1297	2934.9065	3.252799e-10	555.55554	453.43384	1440.0	33.0	41.810436	3.706351	48.190323	19.78359	1800000	-1.4901161e-08	139.74284	-0.0058809146	-16.345104	0.07748039	0.0030291593	0.0192	79.0	2252.581493616104
180	853.8073	590.6872	2774.3162	233.82095	407.15	248.01094	1163.0	140.0	38.49719	5.4282928	58.331898	8.197479	1810000	7.450581e-09	201.05309	-0.0046463627	-20.829102	0.08187109	-0.0022108622	0.0186	79.0	2265.4822990894318
181	928.00574	983.0967	3191.3364	4.0441055e-09	493.92856	424.87302	1440.0	15.0	41.023186	4.31981	135.53273	13.4724045	1820000	7.450581e-09	199.38437	-0.0060343966	-18.53199	0.09006402	0.029547742	0.0192	79.0	2278.262157201767
182	997.85535	939.73456	3278.7544	4.2355765e-07	503.66666	438.0205	1440.0	30.0	38.55945	3.8388672	49.451187	20.974144	1830000	-2.2351742e-08	149.04724	-0.0056743273	-8.307756	0.11507611	0.0067475243	0.0134	79.0	2290.9472386837006
183	754.2867	634.2086	2289.078	29.90953	370.37036	328.12228	1177.0	18.0	39.798344	3.1218946	45.083736	6.8589077	1840000	-1.4901161e-08	216.03706	-0.0071635107	-25.929472	0.16478173	0.0065641208	0.0315	79.0	2304.013581752777
184	1367.8774	1051.3553	3238.4502	1.8631336e-07	659.0	503.3871	1440.0	10.0	41.256096	3.3341122	49.24978	12.37018	1850000	1.4901161e-08	117.63103	-0.0050670123	-8.125477	0.057566803	-0.014956242	0.0535	79.0	2316.717042684555
185	1177.7909	1129.4138	3228.6797	1.0614095e-14	577.9091	522.39594	1440.0	28.0	40.8972	2.828455	45.11102	18.809872	1860000	0.0	72.563675	-0.007257562	-5.1018753	0.04056298	0.006120852	0.0145	79.0	2329.8563842773438
186	917.66406	531.1652	2090.9956	158.61322	440.0	332.12408	1440.0	53.0	39.719746	4.158854	45.24242	8.83508	1870000	-7.450581e-09	125.6299	-0.0039324835	-8.642328	0.08099083	-0.003677567	0.010299999	79.0	2342.7949488162994
187	1218.1406	708.3383	2831.5974	1.6867942e-10	625.0	351.3371	1376.0	113.0	34.93879	8.123775	57.14849	-35.264805	1880000	1.4901161e-08	301.47107	0.02833192	-89.63467	0.37111345	0.07559022	0.3249	14.0	2354.051380634308
188	1092.3333	798.1962	3283.4243	2.6426976e-08	538.64703	390.6715	1440.0	52.0	40.183743	3.7732842	46.162453	16.443552	1890000	-7.450581e-09	159.83533	-0.0043893745	-4.0059795	0.11496406	0.017159041	0.0268	79.0	2366.819009542465
189	864.2649	780.28107	3203.3225	1.6637717e-23	424.5263	366.70743	1440.0	19.0	40.55545	3.353853	47.134563	8.866706	1900000	0.0	146.32993	-0.0066519435	-8.530352	0.19716954	0.0048116506	0.034	79.0	2379.31800532341
190	904.2719	793.7234	3230.3062	4.4103146e-23	428.8421	346.55768	1439.0	19.0	39.49544	4.642277	45.6117	2.6227775	1910000	-1.4901161e-08	150.52676	-0.0051586255	-4.2277126	0.069110826	0.008157937	0.0137	79.0	2391.8985974788666
191	928.15924	717.31537	2547.3782	11.9737015	454.54544	348.6999	1144.0	20.0	40.361744	4.7904	47.437252	3.6820016	1920000	3.7252903e-08	165.48792	-0.0050821137	-15.078597	0.17157844	0.009601012	0.0215	79.0	2404.893813610077
192	692.4472	468.7494	2222.48	2.8143904e-26	334.83334	226.38548	967.0	20.0	38.70848	2.88467	48.03525	2.9291503	1930000	-7.450581e-09	171.01123	-0.00932299	-9.426403	0.41818297	-0.012316538	0.052500002	79.0	2417.6643059253693
193	998.87195	987.9565	3396.2942	0.00021914006	511.94446	468.24466	1440.0	112.0	38.48039	3.8949442	45.570602	7.3751435	1940000	-2.9802322e-08	224.09103	-0.007799685	-21.85651	0.37285778	-0.0006989045	0.039499998	79.0	2430.5950808525085
194	961.325	816.4748	3374.2312	210.21857	488.06668	362.2521	1440.0	144.0	39.5128	4.633696	46.631493	17.005257	1950000	-1.4901161e-08	199.02104	-0.0048042946	-9.39085	0.052892026	0.006214319	0.0192	79.0	2443.4945690631866
195	845.55133	922.18884	2995.8188	2.256691e-05	454.54544	455.73196	1326.0	19.0	37.423244	4.3721924	46.79263	15.52824	1960000	-7.450581e-09	258.4316	-0.0074025616	-13.745182	0.1280556	-0.000107676315	0.0316	79.0	2456.411141395569
196	612.7987	448.91367	1571.1954	6.313605e-33	291.86957	210.99007	753.0	18.0	37.5798	4.5585475	46.390503	16.689869	1970000	-2.2351742e-08	241.36557	-0.007065788	-19.003017	0.12760548	0.0039509092	0.0235	79.0	2469.4322249889374
197	1140.1057	797.29486	2643.77	30.393114	562.0	386.8162	1247.0	144.0	41.680336	4.8544927	52.126694	19.724895	1980000	4.4703484e-08	156.6777	-0.0065326653	-7.821266	0.11734989	-0.007993501	0.0286	79.0	2482.3373324871063
198	852.30066	667.72797	2204.9514	1.3567994e-31	414.1905	356.46033	1259.0	19.0	41.459133	4.3263597	50.127472	8.717969	1990000	7.450581e-09	114.10368	-0.0065450165	-6.141575	0.19816378	0.006584745	0.0288	79.0	2494.9728558063507
199	1016.8436	738.1476	2802.0872	6.3585187e-23	500.0	329.68805	1236.0	54.0	39.281986	4.7723875	50.582172	2.9620626	2000000	1.4901161e-08	137.78697	-0.007297484	-7.8015957	0.40340844	0.0035650488	0.0298	79.0	2508.184646844864
200	822.0877	626.4027	2537.0427	20.110449	425.10526	334.386	1397.0	20.0	36.63882	6.0207562	48.939304	2.9836428	2010000	7.450581e-09	212.18396	-0.006768778	-19.069098	0.2862898	-0.007489553	0.055200003	79.0	2520.7399797439575
201	1128.2916	738.77905	2760.46	1.9e-39	540.82355	333.40054	1212.0	19.0	40.260067	4.8385925	49.167377	2.909127	2020000	2.2351742e-08	121.030624	-0.0054901447	-2.77697	0.105257645	0.0034135324	0.0178	79.0	2533.602051973343
202	780.2777	659.8862	2064.7375	1.2697652e-30	380.78262	274.7899	877.0	20.0	39.16855	4.8967204	49.59292	2.9517708	2030000	-7.450581e-09	219.23062	-0.005120164	-10.8400955	0.12892	0.014040733	0.0258	79.0	2546.8618218898773
203	699.3673	645.81165	2851.7805	1.8e-39	357.14285	300.42563	1249.0	10.0	38.73098	5.335283	47.829082	12.951415	2040000	-4.4703484e-08	262.1121	-0.0046830177	-21.906456	0.06767176	-0.0026445813	0.0192	79.0	2559.686492919922
204	957.78143	774.1808	2990.7512	1.8e-39	463.5	339.2911	1283.0	18.0	38.265102	3.8738773	47.369453	2.9940372	2050000	7.450581e-09	156.06685	-0.006379202	-9.475569	0.13488007	0.0006967031	0.0273	79.0	2572.356472969055
205	1078.5438	846.1816	2903.556	17.971355	544.06665	387.00912	1440.0	113.0	39.551113	4.0112753	49.558735	3.1618392	2060000	-2.9802322e-08	160.6283	-0.0075355917	-6.268198	0.28099048	-0.0019245759	0.0344	79.0	2584.698349237442
206	1625.759	1071.6973	3230.1592	521.799	820.8	506.5447	1440.0	370.0	40.88956	3.7341192	47.706333	19.044046	2070000	-1.4901161e-08	120.96442	-0.0064192526	-5.807497	0.11502907	0.01035998	0.021499999	79.0	2597.853268623352
207	698.6719	501.35544	1789.5088	5e-40	344.82758	227.53978	791.0	4.0	40.37641	3.6678445	47.12174	4.3288493	2080000	2.2351742e-08	152.4289	-0.0065469868	-6.3565865	0.12859079	0.003550438	0.0255	79.0	2610.966628074646
208	835.7756	564.87177	2323.7305	149.56888	407.0	251.61298	1025.0	51.0	40.43205	3.3411508	46.37136	22.25266	2090000	1.4901161e-08	108.476875	-0.0076458743	-6.317154	0.15487781	0.0019979912	0.038500004	79.0	2623.516781806946
209	1086.1271	1006.86957	2911.857	1.9e-39	534.17645	490.99194	1440.0	19.0	38.074493	3.9812655	46.617413	3.4242942	2100000	1.4901161e-08	155.86389	-0.004948143	-12.50193	0.17424913	0.014676585	0.0186	79.0	2636.413059949875
210	1218.6096	1077.6615	3139.7224	124.12633	670.9	531.22925	1440.0	49.0	35.721836	5.0668535	45.858055	3.833774	2110000	2.2351742e-08	194.95398	-0.009064384	-18.801378	0.35700592	0.012550109	0.0502	79.0	2649.487966299057
211	690.31213	681.5453	2857.2568	1.9e-39	333.33334	318.7001	1276.0	18.0	40.833366	3.8981476	48.010628	14.647917	2120000	7.450581e-09	173.82123	-0.004561642	-12.8791275	0.09632045	0.00027168923	0.0079	79.0	2662.244240283966
212	821.29663	846.9397	2966.9958	3.6570554e-13	404.68182	384.2897	1440.0	19.0	38.09973	6.291014	45.393433	3.1202445	2130000	-2.2351742e-08	155.45242	-0.008125992	-23.225294	0.5710463	0.0134537965	0.0315	79.0	2675.356762647629
