episode,steps,actions,episode_reward
1,295,164,226.3677481858259
2,996,605,975.935302075564
3,111,82,249.4756845280512
4,320,190,192.1645980052167
5,53,43,134.26623952531867
6,1461,946,1974.3306261794762
7,1365,940,2473.8261041612327
8,608,399,887.9783701808277
9,2597,1557,3584.857160668007
10,600,276,583.5109180232699
11,19,1,48.00005024405189
12,304,153,525.539995725568
13,552,259,510.2167295132153
14,306,143,260.47083308638577
15,51,21,129.6349652339912
16,250,119,358.4981018257662
17,112,44,265.0039642443716
18,687,111,1611.4801180220866
19,142,21,356.4537044107159
20,512,162,748.6146138401822
21,676,172,991.4894062918996
22,978,182,1517.4867087347995
23,1061,255,1002.4534670191613
24,321,97,271.6346320092692
25,2812,242,4981.780907625667
26,1668,48,2374.2573634958226
27,113,1,269.8740876467547
28,114,0,289.9389621039543
29,916,36,1247.9430947188273
30,946,0,1339.2600215655052
31,346,0,619.9194035403558
32,3062,1,5643.58083490444
33,951,0,1453.4361022997425
34,3421,0,5074.223375339369
35,1088,0,1531.4262385451161
36,186,0,230.82111030401646
37,70,0,100.58184006011781
38,607,0,873.0963331316979
39,567,0,1483.348497489806
40,301,0,437.21500696540386
41,267,0,417.3160992777192
42,1164,0,1918.0920655564742
43,307,0,748.7167169344344
44,455,0,682.4145562207551
45,114,0,305.50100798049317
46,414,0,612.2703422306726
47,317,0,625.2213256523717
48,1128,0,2602.42691497211
49,205,0,340.0748918460955
50,165,0,462.36139295913125
51,1810,0,3409.483957006956
52,1536,0,3180.7174955394325
53,304,0,308.88495230253545
54,269,0,799.7004839784277
55,331,0,703.6497049626645
56,71,0,207.00000182787403
57,52,0,156.00000001
58,731,0,1261.96158555342
59,19,0,48.00001412791656
60,304,0,367.390478214003
61,1603,0,2523.0404393533922
62,778,0,1522.3822437334263
63,420,0,1114.4476128963936
64,1016,0,1716.3490069683373
65,143,0,334.0871275500766
66,103,0,309.00000001
67,364,0,738.4247618465095
68,224,0,411.8289082055947
69,705,0,996.5249791767668
70,948,0,1753.9012055424507
71,303,0,572.9795857395125
72,114,0,333.4136387593816
73,113,0,337.0770096097476
74,223,0,449.0699652535827
75,446,0,823.7643644768737
76,989,0,1963.1648789048784
77,110,0,328.3671401003479
78,70,0,201.00010548607816
79,319,0,562.7551613091786
80,668,0,1093.4667306101244
81,1626,0,3569.8409463639646
82,1193,0,2574.2034098853337
83,608,0,831.3085838360611
84,112,0,328.2590297949695
85,713,0,1165.7296232736267
86,2330,0,4795.559659565857
87,20,0,0.000760868796042759
88,2231,0,3735.618962121085
89,86,0,104.9834333810149
90,362,0,668.8723491410965
91,453,0,767.4857175511743
92,251,0,401.2665057230955
93,348,0,722.7269752754988
94,420,0,691.8758376255918
95,365,0,724.9820746837808
96,313,0,926.787988175198
97,306,0,846.6667876686128
98,956,0,2007.342608256981
99,890,0,1696.3044746205007
100,19,0,42.0001034641262
101,143,0,418.5181610702536
102,319,0,819.5901304778369
103,1083,0,2440.7449167037303
104,311,0,896.4919904520327
105,2312,0,5568.685209025639
106,928,0,2188.978651589028
107,135,0,205.11065099162508
108,174,0,258.4558313557486
109,1713,0,3322.5482288808666
110,1639,0,3209.3387852949327
111,306,0,838.816401567425
112,420,0,823.0689934991045
113,204,0,417.60795496141674
114,634,0,1383.5778538230727
115,112,0,336.00000001
116,1008,0,2725.309549151042
117,1955,0,4805.890490259389
118,51,0,138.00000799999157
119,393,0,1167.4825485840558
120,19,0,3.505012077187917e-05
121,317,0,841.2073216038536
122,326,0,847.2039678522938
