Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
17	182.94833	199.32196	460.41455	1.41e-38	383.7	315.30273	1040.0	20.0	7.898557	10.427358	39.7841	-6.116945	180000	7.450581e-09	236.87097	-0.0017487556	-8.544338	1.5995421	0.002301197	0.079500005	79.0	223.12497234344482
18	424.12064	255.1412	789.47906	2.57e-38	527.3333	256.19003	1188.0	254.0	6.9649796	9.440514	107.18782	-2.696289	190000	-3.7252903e-09	566.94147	-0.003549561	-127.48323	1.5651525	0.0018658516	0.1508	79.0	235.29127311706543
19	246.25266	260.38248	624.5089	5.2e-39	400.0	259.0776	1086.0	44.0	15.425122	10.793501	34.970627	-0.21624821	200000	-7.450581e-09	383.97675	-0.001690641	-63.316406	1.4977777	0.0018296277	0.0532	79.0	247.3747432231903
20	344.5838	303.2276	732.5848	2.1846024e-08	455.29413	234.18513	1044.0	112.0	9.792837	11.404856	33.357056	-0.101646386	210000	-5.9604645e-08	372.36542	-0.001612857	-15.215263	1.5938394	0.0025922502	0.0373	79.0	259.48399901390076
21	206.60985	247.60864	559.73834	1.13e-38	545.0714	406.93234	1440.0	113.0	11.81671	14.242103	43.789734	-0.71179533	220000	-2.2351742e-08	360.73453	-0.0024968162	-96.602974	1.5780209	0.0027761273	0.1169	79.0	271.6586661338806
22	324.49582	301.22687	688.632	3.849012e-36	438.2	345.55426	1121.0	1.0	9.4221	9.604216	34.23406	-6.728375	230000	0.0	357.99155	-0.0017868727	-48.098225	1.4738028	0.0039268313	0.066700004	79.0	283.93972873687744
23	179.28998	283.73993	745.41376	1.9e-39	434.78262	427.02277	1440.0	16.0	12.717958	14.3493805	44.552917	-2.3952396	240000	1.4901161e-08	338.63947	-0.0020166188	-62.031284	1.4081253	-0.0002183587	0.0528	79.0	296.0337429046631
24	390.79227	366.732	802.5451	7.3e-39	655.6	327.83182	1440.0	73.0	8.385897	8.32916	28.68229	-3.4338002	250000	2.2351742e-08	360.74026	-0.0018002316	-33.41675	1.2926824	0.0052016242	0.0911	79.0	308.21866035461426
25	287.4128	295.43594	748.25574	5.1e-39	511.3889	377.75803	1175.0	51.0	10.810236	11.864517	36.103863	-1.27093	260000	-5.9604645e-08	304.8601	-0.0012898296	-9.2247925	1.3850843	0.002145251	0.0627	79.0	320.41139912605286
26	313.42255	309.4852	688.57385	5.1e-39	699.75	446.738	1440.0	51.0	7.399497	11.918661	45.666847	-13.152522	270000	-1.4901161e-08	243.4862	-0.0022074804	-17.984024	1.4711802	0.0024431255	0.188	79.0	332.54437732696533
27	333.03864	311.69708	787.6248	3.06e-38	344.82758	306.92087	1440.0	18.0	13.345593	12.372208	35.3801	-8.727045	280000	-1.4901161e-08	489.72046	-0.0025766045	-73.353195	1.2778473	0.0036829868	0.0485	79.0	344.6254811286926
28	245.96251	317.54642	836.9945	1.14e-38	389.78262	348.03497	1440.0	19.0	17.134268	15.696293	40.72005	-0.28402436	290000	-1.4901161e-08	510.10046	-0.0013375878	-80.76124	1.3733228	0.0028765996	0.1044	79.0	357.0172002315521
29	327.96304	331.4936	706.31177	2.29e-38	737.8	559.37994	1440.0	62.0	7.929761	8.204746	30.378275	0.9103557	300000	-7.450581e-09	309.2352	-0.0030168965	-29.410604	1.3495023	0.014625756	0.12889999	79.0	369.14726066589355
30	344.04007	335.7958	835.43536	5.2e-39	375.64	271.784	1269.0	19.0	15.335475	13.746688	44.861874	-14.586958	310000	0.0	508.28122	-0.0010392815	-20.251366	1.3818598	0.0002741291	0.01	79.0	381.35980463027954
31	202.82478	265.0187	714.79083	1.9e-39	416.66666	401.34622	1440.0	19.0	11.6489	12.126014	34.6068	-5.711877	320000	2.9802322e-08	313.42044	-0.002026379	-21.594398	1.4464502	0.0039092144	0.14289999	79.0	393.5382845401764
32	386.00912	345.15085	1035.8425	1.6e-39	765.1	561.6158	1440.0	16.0	6.757426	7.8070335	28.288921	-1.2521757	330000	-7.450581e-09	309.48016	-0.0012192279	-41.319378	1.5235313	0.0021939084	0.0464	79.0	405.6673069000244
33	257.66046	339.6203	773.86304	5.2e-39	417.8421	306.3143	1115.0	52.0	17.94994	15.333921	68.18069	-6.375957	340000	1.4901161e-08	441.20377	-0.0014834851	-62.58985	1.3749609	0.000893716	0.0175	79.0	418.0522768497467
34	246.8213	294.89084	742.4347	3.7e-39	476.25	368.40714	1440.0	37.0	10.248144	11.839657	35.027588	-7.2058353	350000	1.4901161e-08	344.84302	-0.0017611161	-20.491371	1.3909085	0.0005161389	0.0741	79.0	430.22444891929626
35	435.8789	368.9649	1033.5493	5.2e-39	476.1905	298.33963	1036.0	52.0	11.489927	11.493412	39.97971	1.6010767	360000	0.0	573.7174	-0.0024656989	-86.2586	1.3348061	0.00215662	0.0724	79.0	442.35209465026855
36	297.63266	269.91855	764.2477	1.13e-38	489.94116	405.71817	1440.0	37.0	15.390735	10.3827	46.116913	-3.461338	370000	1.1175871e-08	422.1257	-0.002409961	-30.659096	1.5725543	0.0043298034	0.0815	79.0	454.61758255958557
37	255.6033	298.30008	694.4744	1.15e-38	590.3571	447.46277	1440.0	19.0	12.257947	8.770099	34.891476	-2.6967833	380000	2.9802322e-08	330.19022	-0.0021380037	-60.376675	1.4709417	0.0017533901	0.055299997	79.0	466.74449014663696
38	449.51523	405.68866	1420.4879	3.6261273e-23	634.1667	447.7791	1440.0	16.0	9.049127	10.815117	37.618263	-2.8624194	390000	-2.9802322e-08	396.603	-0.0017778575	-47.08155	1.4488237	0.0042584417	0.0576	79.0	478.8380298614502
39	268.79974	276.30582	776.50555	2.996884e-29	625.0	481.52933	1440.0	27.0	12.366017	13.286348	103.94449	-4.559583	400000	0.0	330.11697	-0.0023213327	-71.31545	1.5361257	0.0048130355	0.1699	79.0	491.0043432712555
40	301.97552	246.39813	680.7622	1.13e-38	667.6	525.67126	1440.0	113.0	8.190089	9.774642	38.20841	-2.5128422	410000	0.0	286.85114	-0.0024176352	-9.473873	1.4488653	0.0053033186	0.16209999	79.0	503.2176764011383
41	296.6414	247.55782	816.28174	3.7950257e-27	390.69565	337.5275	1440.0	46.0	11.7476845	11.474707	57.476273	-4.0911365	420000	-3.7252903e-08	395.40094	-0.0035532713	-28.92464	1.5208977	0.003940665	0.174	79.0	515.367842912674
42	280.86185	249.59126	571.5155	2.68984e-23	529.3333	282.51028	1106.0	139.0	11.153435	12.1295805	43.790703	-0.69739807	430000	-2.2351742e-08	257.7887	-0.002225481	-28.581482	1.534716	0.002208416	0.0924	79.0	527.5369298458099
43	511.22086	645.9535	2395.6394	1.13e-38	555.55554	476.1278	1440.0	52.0	9.159605	10.283039	43.68867	-0.35705048	440000	-2.2351742e-08	650.9751	-0.006016068	-146.56276	1.3650365	0.012425419	0.1082	79.0	539.57768201828
44	442.43787	396.9208	1231.31	1.9e-39	413.05264	269.48285	935.0	19.0	18.69197	8.148408	49.77036	-3.1367905	450000	-2.2351742e-08	508.44998	-0.0017773062	-26.324791	1.4133239	0.001407505	0.0338	79.0	551.7718307971954
45	494.61148	332.85236	1027.5347	5.2e-39	426.21054	226.86295	1008.0	52.0	19.773026	8.835429	34.806305	0.8412641	460000	4.4703484e-08	479.1095	-0.0023109615	-31.62571	1.5181715	0.0023503718	0.0739	79.0	563.9817173480988
46	406.91403	314.23438	911.5099	1.8e-39	480.6111	396.00677	1440.0	18.0	19.07818	15.301084	47.0497	-7.197418	470000	-3.7252903e-08	489.68582	-0.0023675412	-58.861763	1.392792	0.004357612	0.1128	79.0	576.2593541145325
47	390.85608	425.6885	1408.4844	3e-40	400.0	353.36667	1256.0	3.0	15.703299	8.931264	48.77793	0.098303586	480000	0.0	510.40552	-0.0026106238	-29.781364	1.4630136	0.0006304953	0.0348	79.0	588.4747669696808
48	302.35556	323.85016	946.686	4.8e-39	384.4	385.24048	1440.0	47.0	19.551735	8.621695	36.497993	0.72954106	490000	-1.4901161e-08	444.89807	-0.0030681752	-22.996605	1.4825308	0.0018164583	0.0683	79.0	600.5681273937225
49	549.92596	510.85974	1334.1324	1.13e-38	488.55554	417.91763	1440.0	110.0	18.940039	8.173855	45.101933	3.4083767	500000	-1.4901161e-08	544.7925	-0.004656613	-27.035706	1.3909717	0.008698468	0.0768	79.0	612.8060903549194
50	514.0124	449.75394	1233.545	1.9e-39	401.05884	264.54544	842.0	19.0	20.895132	8.681632	34.527756	1.7104151	510000	-2.9802322e-08	498.61993	-0.0026925132	-41.609856	1.3953636	-0.0014621685	0.0617	79.0	625.0066478252411
51	427.52054	496.60333	1843.179	5.2e-39	434.78262	382.12827	1440.0	11.0	22.118113	8.941013	35.854286	4.812086	520000	3.7252903e-08	430.40228	-0.0030858144	-44.012276	1.155831	-0.0011021736	0.0466	79.0	637.2064514160156
52	329.7196	370.24542	958.1972	5.1e-39	378.94446	312.13876	995.0	51.0	17.060434	12.859041	37.254574	-7.479656	530000	-2.9802322e-08	454.0099	-0.0026427954	-19.583565	1.1081612	0.0022662992	0.0664	79.0	649.4191391468048
53	349.83698	339.60287	907.6408	1.8e-39	462.05264	391.19983	1440.0	18.0	14.706329	10.202988	36.185658	-1.6384417	540000	0.0	408.58322	-0.002119854	-16.081345	1.2718518	0.0011016789	0.0429	79.0	661.5641798973083
54	420.4228	377.25485	877.3812	1.9e-39	523.93335	441.96945	1440.0	19.0	11.163869	10.909297	40.263794	-5.6726046	550000	-2.2351742e-08	413.7831	-0.0022743493	-28.339401	1.0949908	0.005768968	0.1134	79.0	673.7270066738129
55	340.50052	358.39987	1179.558	1.6705323e-36	526.3158	408.97418	1440.0	13.0	14.916997	10.952476	41.558903	-3.4869697	560000	-7.450581e-09	372.4676	-0.0032162145	-55.25487	1.2706509	0.007231917	0.10080001	79.0	685.8338117599487
56	484.32065	451.12482	1220.629	5.3067646e-20	597.6	332.83804	1367.0	114.0	14.24308	13.652007	53.493916	-1.8511403	570000	-2.2351742e-08	426.366	-0.0016688257	-30.944046	1.1364369	0.004162492	0.0996	79.0	697.9596412181854
57	473.24057	389.30173	1330.2888	5.2e-39	533.9375	487.0465	1440.0	33.0	15.915125	9.70639	43.8238	0.09086719	580000	-2.9802322e-08	465.23203	-0.001850687	-11.703857	1.2077332	0.0031298953	0.0771	79.0	710.0822393894196
58	294.2474	393.52576	1224.6831	5.2e-39	464.88235	468.35342	1440.0	52.0	16.52508	12.995315	40.169975	-1.7199422	590000	2.2351742e-08	434.66602	-0.0024115518	-46.84693	1.218934	0.003115573	0.0396	79.0	722.2767205238342
59	404.83862	369.26624	1027.7115	1.9e-39	434.78262	369.9779	1440.0	19.0	12.32689	11.304129	32.415592	-8.81381	600000	7.450581e-09	523.0475	-0.0014882162	-109.15521	1.1889529	0.0022760625	0.054300003	79.0	734.4950625896454
60	322.0576	284.21402	781.32153	5.1e-39	715.5	593.7434	1440.0	51.0	11.807781	12.393771	48.46018	-6.7832274	610000	-7.450581e-09	275.573	-0.002837792	-41.90375	1.4122744	0.003888114	0.15540001	79.0	746.755916595459
61	221.21567	276.09924	802.35284	1.9e-39	455.65	443.87332	1440.0	19.0	14.336241	15.275458	43.955467	-9.382507	620000	4.4703484e-08	356.7885	-0.002541244	-48.01116	1.3169672	0.006856724	0.107700005	79.0	758.8512477874756
62	316.68964	315.629	848.3951	6.4e-39	589.3333	528.27264	1440.0	19.0	7.0800185	9.858745	37.0135	-7.2534657	630000	-2.2351742e-08	364.46985	-0.002445802	-51.9914	1.2761301	0.00767173	0.16929999	79.0	771.0319719314575
63	166.30904	205.98004	500.46173	5.161033e-38	526.3158	383.95026	1440.0	59.0	13.221897	9.569181	40.50402	-6.2851295	640000	4.4703484e-08	322.04825	-0.00675644	-115.373924	1.4833729	0.015913796	0.22940001	79.0	783.1501190662384
64	255.43764	292.06894	643.9529	5.663965e-24	547.7857	337.29706	1223.0	192.0	7.231086	9.225043	39.109444	1.7597404	650000	-1.4901161e-08	364.526	-0.0024058968	-58.74916	1.3266153	0.0036102436	0.0841	79.0	795.3601942062378
65	255.15163	254.7248	724.4922	1.14e-38	403.13043	358.75998	1440.0	19.0	8.628481	10.655784	35.680447	-10.64788	660000	-7.450581e-09	336.17676	-0.0030685738	-25.70485	1.5118613	0.0032712743	0.1364	79.0	807.5357978343964
66	210.16536	211.50647	454.09708	1.9e-39	590.5	263.02216	980.0	19.0	5.9054666	10.424407	40.42653	-6.7807612	670000	0.0	133.85867	-0.0023159385	-6.214491	1.502337	0.0006023458	0.0275	79.0	819.6844298839569
67	175.52878	197.61978	466.60846	2.2704991e-32	555.55554	429.6764	1440.0	62.0	8.232173	12.631656	39.052883	-2.058617	680000	-2.2351742e-08	187.49863	-0.0023524761	-20.015633	1.5270933	0.0026750693	0.20230001	79.0	831.8007333278656
68	163.19064	192.70161	496.36432	1.42e-38	359.38095	209.73077	711.0	101.0	8.335774	10.363027	35.45266	-8.103374	690000	-4.4703484e-08	252.7196	-0.0025108382	-10.87377	1.3997896	-0.0045300964	0.1355	79.0	843.9090175628662
69	220.68834	215.77643	514.6213	2.0573301e-08	534.5	342.6102	1145.0	18.0	4.8088045	8.259042	28.039486	-7.85964	700000	0.0	200.1485	-0.0050457194	-29.119072	1.3410691	0.03278366	0.20899999	79.0	856.0485394001007
70	228.11986	218.07454	514.61865	1.45e-38	576.2941	379.7928	1440.0	115.0	7.4571414	11.851774	51.19851	-3.5090613	710000	7.450581e-09	204.52473	-0.0015109777	-9.24831	1.4499981	0.0023433494	0.0806	79.0	868.2624008655548
71	164.28581	187.63853	505.72937	1.9e-39	312.5	286.23	1375.0	19.0	8.998008	13.494593	32.478893	-63.11906	720000	-2.2351742e-08	335.03534	-0.0009325966	-57.92474	1.3288352	0.013627008	0.2252	79.0	880.4273743629456
72	208.28624	184.1209	499.69446	4.940193e-07	541.06665	419.89038	1440.0	55.0	5.846111	9.17971	29.705643	-20.674854	730000	2.2351742e-08	214.76816	-0.002848085	-25.461948	1.4011588	0.010806717	0.1818	79.0	892.7212603092194
73	165.62459	179.77696	463.47815	1.9e-39	437.05	379.86386	1440.0	19.0	6.6564374	10.317881	41.498398	-3.1312006	740000	1.4901161e-08	216.31857	-0.0036340207	-8.148172	1.4484582	0.0114031285	0.1859	79.0	904.8843762874603
74	208.64888	179.03174	436.6915	0.001153264	684.9091	425.8441	1302.0	31.0	4.4738197	8.85879	31.251604	-2.5549886	750000	-7.450581e-09	130.72946	-0.0031293482	-6.4172344	1.4980446	0.007969864	0.23499998	79.0	917.0696630477905
75	156.76376	168.0923	424.38327	2.002577e-36	500.0	424.63043	1440.0	63.0	6.8770533	11.808859	35.71333	-0.8738912	760000	-7.450581e-09	166.18744	-0.0038988441	-16.62003	1.501545	-0.007576685	0.2306	79.0	929.2410266399384
76	131.25319	158.76105	447.9579	5.1e-39	543.0	456.63757	1440.0	51.0	4.783323	9.376502	38.619957	-4.7264957	770000	-1.4901161e-08	158.87814	-0.0034922995	-10.665323	1.4846795	0.0038918015	0.0752	79.0	941.5502052307129
77	185.05412	201.95222	553.87823	1.12e-38	534.3077	348.12387	1287.0	112.0	4.8295565	8.652157	28.612879	-1.641686	780000	0.0	173.58795	-0.00364881	-15.824078	1.4818068	0.007082032	0.21329999	79.0	953.7191488742828
78	229.97523	238.4072	649.6986	1.9e-39	518.3333	322.58658	1440.0	19.0	5.4949055	8.642524	31.252007	-8.787076	790000	1.4901161e-08	206.46783	-0.0040678307	-19.474041	1.4565265	0.011087591	0.2243	79.0	965.7761888504028
79	276.0121	247.91185	713.8286	8.669558e-06	666.6667	413.14337	1440.0	204.0	7.3914194	9.861602	36.506996	-9.756609	800000	-2.9802322e-08	209.57913	-0.004832208	-13.805035	1.4692614	0.012370961	0.2472	79.0	977.8763978481293
80	304.84518	228.35358	799.4989	1.9e-39	403.8889	299.3101	943.0	19.0	11.023587	12.021031	54.67486	-1.76263	810000	-2.2351742e-08	340.8657	-0.006539561	-91.95668	1.4139009	0.015957056	0.195	79.0	990.1015105247498
81	356.25098	298.8393	858.4284	6.1808614e-10	536.3077	432.56772	1440.0	19.0	13.0667925	13.599685	56.3686	-8.997834	820000	1.4901161e-08	256.57202	-0.008188821	-46.45125	1.3659093	0.014200065	0.2202	79.0	1002.2227118015289
82	197.65137	190.42506	478.11392	3.8e-39	462.0	297.66818	1120.0	19.0	9.803283	13.523883	42.4879	-7.379208	830000	0.0	214.4094	-0.006213397	-24.905685	1.379141	-0.0024710107	0.12940001	79.0	1014.4390971660614
83	276.5283	251.85468	835.9165	1.4605742e-33	416.66666	313.01447	1068.0	57.0	8.920909	11.388699	39.48946	-0.6164235	840000	-7.450581e-09	303.22076	-0.0052607823	-41.57273	1.4288499	0.010238028	0.2089	79.0	1026.6510589122772
84	181.3263	193.29617	567.87665	1.9e-39	469.21054	442.17566	1395.0	19.0	8.774414	12.500339	42.606903	-2.0012195	850000	-3.7252903e-09	208.82384	-0.004684681	-27.67005	1.3536112	-0.0009603817	0.1079	79.0	1038.8140442371368
85	318.3585	303.15082	830.2089	1.4566269e-05	496.375	377.25452	1284.0	19.0	7.8722343	10.402051	48.91373	-3.7842934	860000	-2.9802322e-08	284.25168	-0.004638694	-71.98551	1.4076211	-0.0011925895	0.0813	79.0	1050.9220905303955
86	284.71973	253.18787	819.5109	1.9e-39	491.0	353.27145	1181.0	19.0	13.13316	12.990739	39.456257	-15.456349	870000	-2.9802322e-08	298.25092	-0.008423939	-57.05771	1.428582	0.010852817	0.18219998	79.0	1063.1087872982025
87	243.22588	281.16055	924.19794	7.2e-39	333.33334	343.3299	1440.0	51.0	11.30995	14.437496	43.801212	-18.373	880000	-7.450581e-09	311.22974	-0.0071682706	-62.793636	1.4503578	0.009738635	0.2188	79.0	1075.230382680893
88	163.43753	199.29358	512.15985	5.3e-39	526.4667	410.83148	1440.0	53.0	12.775013	12.737615	44.591694	-4.8987403	890000	1.1175871e-08	251.87253	-0.00625756	-14.597473	1.4857978	0.008430677	0.0898	79.0	1087.334852218628
89	327.80795	276.65176	1041.0226	2.813458e-20	578.0833	578.577	1440.0	19.0	6.4096365	9.069849	66.53708	1.2486696	900000	-7.450581e-09	329.17908	-0.010543678	-170.40161	1.4705784	-0.00853233	0.13440001	79.0	1099.480022907257
90	370.43347	314.7997	1037.4413	1.1785804e-21	471.41177	356.60144	1440.0	28.0	14.760044	15.443321	49.710304	-6.9653263	910000	-7.450581e-09	224.16042	-0.003057152	-20.560383	1.4684408	0.0037797047	0.0721	79.0	1111.6566321849823
91	253.36522	281.9224	927.8813	7.2e-39	454.54544	439.9467	1440.0	8.0	11.054972	14.822581	58.517742	-9.754989	920000	-2.9802322e-08	177.37953	-0.0024366975	-9.322693	1.4134388	0.0028161835	0.048600003	79.0	1123.815268754959
92	397.94397	440.84387	1340.1934	2.67532e-39	711.1111	602.2219	1440.0	18.0	18.398596	15.436814	45.968895	-6.631789	930000	-2.2351742e-08	292.6494	-0.00938398	198.1003	1.4431939	0.01119026	0.102	79.0	1136.0116701126099
93	359.42474	277.73593	788.63586	4.7602164e-22	597.8571	276.04578	1199.0	140.0	9.371898	7.079282	35.214302	3.8637428	940000	3.7252903e-09	368.0322	-0.011311825	-22.875732	1.3213255	-0.006974306	0.1685	79.0	1148.2536187171936
94	613.0119	474.2974	1409.7959	1.5225103e-08	715.0833	450.10028	1440.0	113.0	7.170206	7.1991196	42.49738	1.164063	950000	-7.450581e-09	625.2747	-0.0093665235	-70.987526	1.3506508	0.020288529	0.073699996	79.0	1160.53777384758
95	230.47372	246.21333	707.4393	1.8e-39	476.1905	482.6261	1440.0	18.0	15.414234	10.545847	53.3178	7.442717	960000	0.0	311.09918	-0.0037157536	-63.301994	1.3165225	0.019765522	0.24440001	79.0	1172.7088944911957
96	669.5848	517.2595	1848.9108	53.808315	695.4167	463.46063	1440.0	18.0	6.2944	9.636264	38.95026	-12.275599	970000	4.4703484e-08	568.4866	-0.009995904	-156.24352	1.3817728	-0.015989356	0.1049	79.0	1184.9052097797394
97	310.11932	364.82068	952.47754	5.1e-39	448.94116	322.16263	1155.0	19.0	27.42716	24.366037	207.67279	-23.589417	980000	-7.450581e-09	1217.564	0.0026451275	-866.9392	1.2092057	-0.013174305	0.32389998	79.0	1197.1254637241364
98	217.90317	203.76059	514.7361	1.11e-38	465.94736	388.30325	1440.0	84.0	9.85974	10.050505	38.449257	-31.698935	990000	2.6077032e-08	231.46355	-0.005220905	-17.782196	1.4446406	0.009105959	0.1814	79.0	1209.3629586696625
99	268.733	253.02649	794.48004	4.4523595e-28	454.54544	291.95093	1024.0	19.0	12.604615	12.035122	42.693737	-16.846598	1000000	3.7252903e-09	279.93692	-0.0039955378	-49.847004	1.4411945	0.0066592307	0.0899	79.0	1221.522153377533
100	416.9961	252.8137	812.2345	0.001233718	908.7	414.13165	1440.0	112.0	8.039522	10.595375	40.8928	-20.92598	1010000	-7.450581e-09	173.76767	-0.003688559	-25.802011	1.3952527	0.004120526	0.0512	79.0	1233.668404340744
101	175.85335	213.19742	561.7397	2.6784151e-33	640.5	506.7344	1440.0	67.0	9.629516	12.459488	47.3898	-11.265817	1020000	-1.4901161e-08	187.96396	-0.004528977	-20.317852	1.4219811	0.013296489	0.137	79.0	1245.7724511623383
102	431.2253	302.41214	966.4553	1.8215182e-23	564.9286	303.75095	1102.0	69.0	15.080512	14.722505	43.399403	-8.610934	1030000	1.4901161e-08	190.55534	-0.003944017	42.619812	1.4200438	0.009780252	0.147	79.0	1257.8860912322998
103	309.0257	274.59793	824.1236	1.14e-38	526.3158	368.0239	1348.0	59.0	10.799775	10.526111	45.171986	3.5098252	1040000	2.9802322e-08	256.68192	-0.0059012473	-50.762344	1.3908917	0.007545075	0.124299996	79.0	1270.0510931015015
104	253.26141	240.97467	621.6063	1.9e-39	485.53333	339.73047	1327.0	19.0	10.494238	11.726896	42.568542	-8.476202	1050000	-2.2351742e-08	213.6339	-0.0055536106	-12.569538	1.351773	0.013264033	0.0818	79.0	1282.2533106803894
105	433.63724	309.92188	964.0765	3.322586e-21	634.46155	369.45047	1440.0	116.0	13.485481	14.485119	46.707207	-10.447811	1060000	0.0	188.86017	-0.0021479353	254.60144	1.3211771	0.0016955137	0.0273	79.0	1294.351283788681
106	354.76447	294.52277	811.1173	1.7290331e-14	610.8461	538.2218	1440.0	46.0	9.192921	9.476042	38.304264	3.9094868	1070000	2.2351742e-08	313.55835	-0.00534188	-108.26868	1.295394	0.015097732	0.29	79.0	1306.683589220047
107	304.34583	331.12347	1363.7463	1.5e-39	400.0	381.95654	1440.0	5.0	15.909647	14.294406	47.91103	-8.756039	1080000	1.4901161e-08	281.50232	-0.0024027377	-42.85404	1.2620425	0.0009290899	0.029	79.0	1318.8489949703217
108	201.34308	264.81302	869.3783	1.4e-39	474.42105	385.89423	1166.0	14.0	9.996532	12.11555	45.248196	-10.354213	1090000	0.0	190.4431	-0.0020353943	-6.4046326	1.245496	0.004269808	0.0413	79.0	1330.9702515602112
