episode,steps,actions,episode_reward
284,251,205,1e-08
285,73,59,1e-08
286,687,552,1e-08
287,156,126,1e-08
288,1077,863,1e-08
289,1977,1592,1e-08
290,647,518,1e-08
291,387,310,1e-08
292,19,15,1e-08
293,657,526,1e-08
294,239,191,1e-08
295,683,547,1e-08
296,782,628,1e-08
297,783,626,1e-08
298,274,221,1e-08
299,1187,952,1e-08
300,730,586,1e-08
301,825,660,1e-08
302,354,283,1e-08
303,143,115,1e-08
304,144,115,1e-08
305,552,442,1e-08
306,251,201,1e-08
307,467,374,1e-08
308,1587,1270,1e-08
309,929,743,1e-08
310,309,247,1e-08
311,139,111,1e-08
312,19,15,1e-08
313,321,257,1e-08
314,466,373,1e-08
315,1661,1329,1e-08
316,986,789,1e-08
317,303,242,1e-08
318,142,114,1e-08
319,1170,936,1e-08
320,779,623,1e-08
321,562,450,1e-08
322,1577,1262,1e-08
323,629,503,1e-08
324,912,730,1e-08
325,19,16,1e-08
326,114,91,1e-08
327,201,161,1e-08
328,313,250,1e-08
329,608,491,1e-08
330,425,340,1e-08
331,503,402,1e-08
332,1626,1301,1e-08
333,1024,820,1e-08
334,1968,1575,1e-08
335,251,201,1e-08
336,704,564,1e-08
337,437,350,1e-08
338,803,643,1e-08
339,816,653,1e-08
340,410,328,1e-08
341,112,90,1e-08
342,1226,982,1e-08
343,748,598,1e-08
344,166,133,1e-08
345,143,114,1e-08
346,352,282,1e-08
347,254,203,1e-08
348,52,42,1e-08
349,232,187,1e-08
350,52,42,1e-08
351,2043,1635,1e-08
352,131,105,1e-08
353,615,492,1e-08
354,1193,954,1e-08
355,303,242,1e-08
356,1254,1003,1e-08
357,1236,989,1e-08
358,142,114,1e-08
359,141,114,1e-08
360,321,259,1e-08
361,1234,997,1e-08
362,704,568,1e-08
363,780,624,1e-08
364,488,390,1e-08
365,112,90,1e-08
366,72,58,1e-08
367,222,178,1e-08
368,246,197,1e-08
369,627,501,1e-08
370,719,575,1e-08
371,2004,1610,1e-08
372,205,164,1e-08
373,1590,1273,1e-08
374,393,316,1e-08
375,256,205,1e-08
376,1603,1283,1e-08
377,725,581,1e-08
378,501,401,1e-08
379,102,82,1e-08
380,115,92,1e-08
381,208,166,1e-08
382,528,424,1e-08
383,714,571,1e-08
384,558,447,1e-08
385,504,403,1e-08
386,616,494,1e-08
387,53,42,1e-08
388,114,91,1e-08
389,197,158,1e-08
390,1978,1583,1e-08
391,343,274,1e-08
392,698,559,1e-08
393,187,150,1e-08
394,860,688,1e-08
395,533,426,1e-08
396,316,253,1e-08
397,300,240,1e-08
398,771,617,1e-08
399,19,15,1e-08
400,755,604,1e-08
401,1406,1125,1e-08
402,233,186,1e-08
403,559,447,1e-08
404,413,331,1e-08
405,446,357,1e-08
406,91,73,1e-08
407,131,105,1e-08
408,323,259,1e-08
409,1110,889,1e-08
410,438,350,1e-08
411,156,125,1e-08
412,994,795,1e-08
413,51,41,1e-08
414,95,76,1e-08
415,19,15,1e-08
416,500,400,1e-08
417,591,474,1e-08
418,250,200,1e-08
419,746,597,1e-08
420,395,316,1e-08
421,602,482,1e-08
422,381,305,1e-08
423,205,164,1e-08
424,865,692,1e-08
425,113,90,1e-08
426,363,291,1e-08
427,428,342,1e-08
428,250,200,1e-08
429,413,331,1e-08
430,203,162,1e-08
431,625,500,1e-08
432,321,257,1e-08
433,1809,1447,1e-08
434,766,613,1e-08
435,155,124,1e-08
436,326,260,1e-08
437,819,655,1e-08
438,411,329,1e-08
439,640,512,1e-08
440,247,198,1e-08
441,455,364,1e-08
442,1170,937,1e-08
443,267,215,1e-08
444,222,179,1e-08
445,446,357,1e-08
446,916,733,1e-08
447,134,107,1e-08
448,223,180,1e-08
449,715,572,1e-08
450,306,245,1e-08
451,309,247,1e-08
452,51,41,1e-08
453,853,682,1e-08
454,1490,1192,1e-08
455,416,332,1e-08
456,554,443,1e-08
457,496,397,1e-08
458,227,182,1e-08
459,19,15,1e-08
460,2065,1652,1e-08
461,612,489,1e-08
462,290,232,1e-08
463,282,226,1e-08
464,446,357,1e-08
465,18,14,1e-08
466,249,199,1e-08
467,603,483,1e-08
468,476,381,1e-08
469,142,114,1e-08
470,486,389,1e-08
471,19,15,1e-08
472,883,707,1e-08
473,53,42,1e-08
474,348,279,1e-08
475,555,444,1e-08
476,348,278,1e-08
477,133,107,1e-08
478,280,224,1e-08
479,122,99,1e-08
480,573,459,1e-08
481,1096,877,1e-08
482,51,41,1e-08
483,553,442,1e-08
484,566,452,1e-08
485,452,362,1e-08
486,305,244,1e-08
487,1535,1228,1e-08
488,416,333,1e-08
489,943,754,1e-08
490,304,243,1e-08
491,2021,1618,1e-08
492,51,41,1e-08
493,738,590,1e-08
494,274,220,1e-08
495,36,29,1e-08
496,1316,1053,1e-08
497,484,387,1e-08
498,273,219,1e-08
499,1297,1037,1e-08
500,475,380,1e-08
501,132,106,1e-08
502,301,241,1e-08
503,460,368,1e-08
504,1050,840,1e-08
505,18,14,1e-08
506,219,175,1e-08
507,503,403,1e-08
508,754,603,1e-08
509,901,721,1e-08
510,662,530,1e-08
511,386,309,1e-08
512,206,165,1e-08
513,527,422,1e-08
514,1504,1203,1e-08
515,192,154,1e-08
516,114,91,1e-08
517,309,247,1e-08
518,1005,804,1e-08
519,251,201,1e-08
520,715,572,1e-08
521,596,477,1e-08
522,2182,1747,1e-08
523,304,243,1e-08
524,143,115,1e-08
525,2282,1829,1e-08
526,251,201,1e-08
527,152,122,1e-08
528,726,581,1e-08
529,244,195,1e-08
530,881,709,1e-08
531,1483,1190,1e-08
532,51,41,1e-08
533,257,206,1e-08
534,465,372,1e-08
535,751,601,1e-08
536,2734,2188,1e-08
537,161,129,1e-08
538,750,600,1e-08
539,253,202,1e-08
540,306,245,1e-08
541,195,156,1e-08
542,19,15,1e-08
543,668,535,1e-08
544,56,45,1e-08
545,1410,1128,1e-08
546,535,428,1e-08
547,868,694,1e-08
548,1282,1026,1e-08
549,603,482,1e-08
550,404,324,1e-08
551,264,211,1e-08
552,112,90,1e-08
553,369,295,1e-08
554,51,41,1e-08
555,19,15,1e-08
556,205,164,1e-08
557,249,199,1e-08
558,592,474,1e-08
559,1773,1419,1e-08
560,654,523,1e-08
561,51,41,1e-08
562,204,163,1e-08
563,355,284,1e-08
564,600,480,1e-08
565,143,115,1e-08
566,19,14,1e-08
567,663,531,1e-08
568,2739,2191,1e-08
569,114,91,1e-08
570,113,91,1e-08
571,111,89,1e-08
572,113,90,1e-08
573,167,134,1e-08
574,622,497,1e-08
575,1519,1215,1e-08
576,303,243,1e-08
577,1553,1242,1e-08
578,266,213,1e-08
579,318,254,1e-08
580,71,57,1e-08
581,206,165,1e-08
582,360,288,1e-08
583,421,337,1e-08
584,1267,1014,1e-08
585,997,798,1e-08
586,207,166,1e-08
587,166,133,1e-08
588,308,246,1e-08
589,634,507,1e-08
590,570,456,1e-08
591,507,406,1e-08
592,622,498,1e-08
593,306,245,1e-08
594,113,90,1e-08
595,1344,1077,1e-08
596,77,62,1e-08
597,18,15,1e-08
598,445,356,1e-08
599,476,381,1e-08
600,858,686,1e-08
601,243,195,1e-08
602,141,113,1e-08
603,280,224,1e-08
604,181,145,1e-08
605,598,478,1e-08
606,1711,1369,1e-08
607,2249,1799,1e-08
608,162,130,1e-08
609,472,378,1e-08
610,222,178,1e-08
611,1277,1022,1e-08
612,141,113,1e-08
613,111,89,1e-08
614,275,220,1e-08
615,18,14,1e-08
616,463,371,1e-08
617,1081,865,1e-08
618,444,355,1e-08
619,595,476,1e-08
620,993,795,1e-08
621,1435,1149,1e-08
622,1175,940,1e-08
623,853,683,1e-08
624,367,295,1e-08
625,19,15,1e-08
626,1616,1293,1e-08
627,1150,920,1e-08
628,1311,1049,1e-08
629,38,30,1e-08
630,1043,836,1e-08
631,957,766,1e-08
632,1017,814,1e-08
633,305,244,1e-08
634,19,15,1e-08
635,113,91,1e-08
636,2768,2216,1e-08
637,1542,1234,1e-08
638,56,46,1e-08
639,246,196,1e-08
640,1543,1235,1e-08
641,645,516,1e-08
642,781,625,1e-08
643,8,6,1e-08
644,432,346,1e-08
645,692,554,1e-08
646,1306,1045,1e-08
647,987,790,1e-08
648,305,244,1e-08
649,299,239,1e-08
650,1789,1433,1e-08
651,246,197,1e-08
652,889,711,1e-08
653,205,164,1e-08
654,1330,1064,1e-08
655,1137,910,1e-08
656,383,306,1e-08
657,392,314,1e-08
658,114,91,1e-08
659,1219,975,1e-08
660,764,611,1e-08
661,298,239,1e-08
662,807,646,1e-08
663,972,778,1e-08
664,195,156,1e-08
665,521,417,1e-08
666,142,114,1e-08
667,1035,828,1e-08
668,204,163,1e-08
669,161,129,1e-08
670,651,521,1e-08
671,19,15,1e-08
672,714,571,1e-08
673,251,201,1e-08
674,698,558,1e-08
675,387,310,1e-08
676,456,365,1e-08
