episode,steps,actions,episode_reward
122,324,265,656.695117268402
123,816,450,1831.7869746519732
124,1138,799,2509.825287439224
125,375,255,584.4105460642676
126,1598,1263,2937.8449457204288
127,573,380,837.0143397703497
128,353,232,453.6621211740751
129,251,193,296.0880533000488
130,51,35,39.282405518245426
131,642,419,977.7035353028789
132,1684,1486,3095.5695878152583
133,460,402,781.3987872248445
134,334,294,654.771404290502
135,152,99,143.35772690878807
136,202,128,315.9665735429608
137,204,120,389.95594886690924
138,927,549,1966.750303307283
139,869,529,1661.579239524351
140,963,662,1810.9542855452316
141,114,77,150.5407199139011
142,1082,652,2257.8115399389844
143,2495,1989,4687.916744256102
144,302,211,627.2765532539574
145,212,136,343.81718734565237
146,317,224,335.0416256393985
147,824,624,1590.3656016958723
148,19,14,13.955380319422531
149,225,211,435.5596398628983
150,989,611,1886.3065117925216
151,605,391,1093.013152765864
152,754,447,1559.1537600147058
153,1831,1545,3400.3747342853662
154,51,36,42.972727860897336
155,304,228,261.4855583278197
156,1788,1425,3476.3097657222997
157,133,94,210.6257165506695
158,792,501,1675.7801805747013
159,355,235,659.1715934453233
160,669,416,1448.2481253680603
161,344,234,497.4455698590471
162,1319,974,2832.523334322834
163,113,94,191.54236471763036
164,250,179,264.8667148691292
165,624,557,1133.0184528023046
166,356,237,605.9470216157118
167,612,365,1276.447747793967
168,51,38,33.33334497617426
169,436,275,803.5122998542095
170,537,350,1086.6116482019856
171,1074,721,1802.9604144353539
172,456,291,959.6909019437344
173,465,364,1010.7432687958006
174,603,391,1391.3179832902583
175,132,115,191.32543818001335
176,19,14,11.937336411104154
177,789,481,1607.6095496388243
178,912,545,2039.8756691625792
179,571,336,1266.3928681162843
180,681,451,1352.617415481969
181,63,49,41.97960194377265
182,1389,1227,2239.1735631609067
183,205,133,356.81938166348357
184,479,323,900.394242607912
185,204,149,214.56758915493936
186,1120,766,1627.837332723778
187,820,561,1543.6653020016772
188,527,343,809.0269992040337
189,19,16,15.257197856979419
190,1875,1318,2965.447591852741
191,820,516,1542.0755319135149
192,1353,956,2350.222610459897
193,52,40,52.49395933267213
194,143,111,140.57723087129838
195,739,477,1351.9989674367268
196,192,140,328.8688679384311
197,565,456,610.3734887721115
198,828,542,1703.252124509617
199,2387,1532,4910.708295234393
200,2750,2195,4449.3921803787125
201,665,484,971.5054292378228
202,470,337,692.9817044571497
203,306,231,296.00393712817095
204,956,597,2011.4539726531345
205,486,299,970.754615076775
206,587,365,1267.4688359631295
207,1414,978,2865.658565477678
208,51,39,37.93042077606773
209,249,188,263.3541808486857
210,352,241,637.3306041291488
211,303,210,550.8104690359206
212,363,283,344.58066387982296
213,1409,927,2724.8469430640703
214,209,151,231.2753244443057
215,249,172,418.9864740431357
216,788,552,1489.7752238407677
217,142,111,128.12142272395988
218,2883,2025,5592.498301661823
219,669,516,710.2244576680458
220,250,173,469.44568323248546
221,669,454,1434.0292118285831
222,911,669,1230.0564455448623
223,142,113,118.12912239463633
224,550,387,1205.4148601997172
225,284,213,318.08109090642444
226,1668,1212,2383.2673543262163
227,1663,1117,3228.96430825375
228,766,556,1350.4299453565166
229,346,273,351.2286528464142
230,2861,2288,3116.7347363727695
231,689,477,1172.374695425363
232,19,15,12.735619690425489
233,101,84,96.87873057446791
234,410,326,431.55422931358873
235,424,340,415.0118139294982
236,761,612,783.4292599496717
237,248,201,243.70215959259784
238,1317,1061,1361.5961257147112
