Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	743.4701	440.2367	1499.9734	251.03566	582.38464	388.93515	1139.0	112.0	4930.4834	11861.237	115244.46	-0.12737386	10000	6.519258e-09	164797200.0	-0.028001977	-164757170.0	1.4212604	-0.06105897	0.61960006	79.0	12.981429815292358
1	495.84253	374.2339	1535.0011	7.310777e-30	455.64706	410.41412	1440.0	19.0	-52.034065	162.63844	41.59746	-3761.7273	20000	-9.313226e-10	31368.188	-0.020792572	54400.65	1.3587887	0.07685183	0.4946	8.0	23.37140917778015
