episode,steps,actions,episode_reward
283,245,196,1e-08
284,18,18,1e-08
285,1708,1369,1e-08
286,399,321,1e-08
287,302,243,1e-08
288,19,19,1e-08
289,647,520,1e-08
290,1374,1108,1e-08
291,522,419,1e-08
292,1445,1157,1e-08
293,771,620,1e-08
294,836,666,1e-08
295,114,90,1e-08
296,71,56,1e-08
297,342,276,1e-08
298,3102,2484,1e-08
299,305,243,1e-08
300,321,258,1e-08
301,303,243,1e-08
302,349,280,1e-08
303,285,228,1e-08
304,455,363,1e-08
305,411,330,1e-08
306,368,295,1e-08
307,362,291,1e-08
308,1212,968,1e-08
309,609,490,1e-08
310,306,245,1e-08
311,201,160,1e-08
312,782,627,1e-08
313,204,164,1e-08
314,193,155,1e-08
315,1332,1067,1e-08
316,140,112,1e-08
317,416,336,1e-08
318,904,725,1e-08
319,133,107,1e-08
320,368,296,1e-08
321,322,261,1e-08
322,1406,1128,1e-08
323,1110,889,1e-08
324,305,245,1e-08
325,145,116,1e-08
326,346,277,1e-08
327,660,530,1e-08
328,777,622,1e-08
329,1781,1442,1e-08
330,1633,1316,1e-08
331,145,116,1e-08
332,495,397,1e-08
333,266,215,1e-08
334,821,660,1e-08
335,298,240,1e-08
336,897,719,1e-08
337,433,350,1e-08
338,755,605,1e-08
339,206,166,1e-08
340,37,32,1e-08
341,799,640,1e-08
342,234,188,1e-08
343,1116,908,1e-08
344,258,207,1e-08
345,335,271,1e-08
346,289,235,1e-08
347,697,559,1e-08
348,18,17,1e-08
349,965,773,1e-08
350,186,150,1e-08
351,937,752,1e-08
352,716,573,1e-08
353,207,167,1e-08
354,863,694,1e-08
355,112,91,1e-08
356,722,579,1e-08
357,354,284,1e-08
358,52,43,1e-08
359,439,353,1e-08
360,249,200,1e-08
361,452,363,1e-08
362,96,78,1e-08
363,348,284,1e-08
364,323,260,1e-08
365,791,634,1e-08
366,620,497,1e-08
367,852,684,1e-08
368,251,202,1e-08
369,112,91,1e-08
370,431,345,1e-08
371,19,15,1e-08
372,647,520,1e-08
373,1329,1066,1e-08
374,889,712,1e-08
375,766,614,1e-08
376,20,16,1e-08
377,771,618,1e-08
378,209,168,1e-08
379,699,560,1e-08
380,206,166,1e-08
381,621,506,1e-08
382,454,364,1e-08
383,1619,1298,1e-08
384,252,209,1e-08
385,1338,1074,1e-08
386,366,294,1e-08
387,143,115,1e-08
388,113,91,1e-08
389,1288,1033,1e-08
390,1755,1408,1e-08
391,967,781,1e-08
392,1705,1391,1e-08
393,240,195,1e-08
394,112,91,1e-08
395,306,246,1e-08
396,638,513,1e-08
397,205,165,1e-08
398,142,115,1e-08
399,869,721,1e-08
400,414,339,1e-08
401,410,331,1e-08
402,256,206,1e-08
403,383,320,1e-08
404,1276,1036,1e-08
405,760,609,1e-08
406,302,243,1e-08
407,417,335,1e-08
408,359,288,1e-08
409,12,10,1e-08
410,1833,1501,1e-08
411,142,116,1e-08
412,322,259,1e-08
413,602,483,1e-08
414,1052,867,1e-08
415,957,767,1e-08
416,416,334,1e-08
417,1183,960,1e-08
418,406,327,1e-08
419,899,735,1e-08
420,383,312,1e-08
421,959,820,1e-08
422,2238,1811,1e-08
423,358,287,1e-08
424,878,770,1e-08
425,271,219,1e-08
426,786,677,1e-08
427,2909,2465,1e-08
428,459,372,1e-08
429,643,589,1e-08
430,142,121,1e-08
431,194,157,1e-08
432,252,224,1e-08
433,496,445,1e-08
434,144,117,1e-08
435,1398,1260,1e-08
436,1026,951,1e-08
437,615,556,1e-08
438,672,545,1e-08
439,264,239,1e-08
440,41,34,1e-08
441,2179,1928,1e-08
442,206,166,1e-08
443,305,249,1e-08
444,202,163,1e-08
445,500,454,1e-08
446,224,189,1e-08
447,858,783,1e-08
448,415,342,1e-08
449,115,98,1e-08
450,153,124,1e-08
451,560,521,1e-08
452,1484,1458,1e-08
453,1609,1325,1e-08
454,256,221,1e-08
455,893,812,1e-08
456,1018,875,1e-08
457,1104,925,1e-08
458,358,318,1e-08
459,649,550,1e-08
460,164,132,1e-08
461,256,214,1e-08
462,1447,1322,1e-08
463,1915,1735,1e-08
464,752,638,1e-08
465,682,565,1e-08
466,1655,1459,1e-08
467,354,295,1e-08
468,19,17,1e-08
469,114,92,1e-08
470,402,335,1e-08
471,888,713,1e-08
472,334,269,1e-08
473,872,711,1e-08
474,206,167,1e-08
475,560,455,1e-08
476,1110,908,1e-08
477,1803,1502,1e-08
478,206,166,1e-08
479,1179,1032,1e-08
480,1411,1220,1e-08
