episode,steps,actions,episode_reward
73,251,164,584.1470011569739
74,19,11,4.397143397164738e-08
75,606,423,1416.2544926666176
76,284,177,728.0435774916027
77,249,177,574.7959604600176
78,1708,1160,3942.64830509157
79,528,315,1142.592408931186
80,52,23,155.7839433755004
81,456,335,1057.4902419935543
82,363,282,909.4359572075787
83,508,343,1163.473038691813
84,952,716,2245.6065307334716
85,747,404,1621.5440765623198
86,105,40,311.55323164883987
87,507,352,1298.4680034352782
88,793,651,1840.5397294792408
89,362,289,841.1970170405045
90,320,270,719.2151455799848
91,72,35,158.8522695008425
92,193,129,528.0447699906601
93,205,161,490.4191653734816
94,114,89,341.73619199361025
95,113,85,336.2581612273907
96,228,165,639.1377732068019
97,717,599,1717.9942722271232
98,709,554,1698.6962781084876
99,113,93,338.68275945263366
100,1138,780,2725.1854719982557
101,2798,2176,6431.199495133357
102,206,183,521.9903883059089
103,1218,1069,2817.4782118291655
104,411,377,997.60859215352
105,52,20,146.84421214366924
106,238,218,588.7003193820067
107,501,263,1267.0489344337718
108,465,373,956.4921209572668
109,242,87,536.9232224235869
110,143,124,407.0701672676144
111,515,295,1170.8011208303583
112,969,735,2361.784723735661
113,250,232,619.1848136050629
114,19,12,2.176961929081938e-07
115,513,314,1222.1271769716843
116,163,128,467.34530691658074
117,714,619,1667.217478249457
118,143,131,406.1923485466477
119,20,10,1.253834857334824e-07
120,1062,947,2520.908550327123
121,19,10,4.7308805157916976e-08
122,474,357,1033.987167404838
123,19,14,3.145151459939334e-07
124,204,194,519.9735901331898
125,1587,1264,3661.98788635875
126,1116,655,2492.0422800660917
127,112,88,335.65613005941145
128,423,269,1109.4759254978014
129,327,316,786.923063681033
130,691,598,1687.3544932237196
131,113,95,338.7306867809761
132,1072,987,2539.6040196241333
133,375,313,845.950185362427
134,342,254,779.8274167788135
135,470,378,1205.8669957627442
136,509,395,1214.520674046498
137,273,167,703.4404222306354
138,589,442,1389.9760112242227
139,1731,1589,4028.3710602072842
140,51,11,146.86131074833864
141,52,6,155.94299931389952
142,89,10,146.96103175317177
143,363,332,994.6013942490356
144,1157,1079,2762.1744726113748
145,249,245,620.2749463474207
146,53,7,149.98145606108056
147,1388,1124,3278.1310485524855
148,433,90,937.522798923931
149,263,223,657.9740356990454
150,359,207,1012.8703027692293
151,247,134,722.5248289926375
152,251,246,647.5732077703441
153,1684,1268,3882.018114920669
154,114,93,341.63934333640236
155,751,659,1821.3356093505356
156,316,297,780.3880858377154
157,303,243,811.9341636553094
158,208,197,539.2430139779761
159,1699,1202,3891.500081911746
160,1177,1128,2814.746716475413
161,1011,757,2497.2956426906776
162,817,793,1937.2812828903532
163,721,680,1725.4185671546325
164,79,40,83.9413972952996
165,1304,1252,2854.2499954421887
166,300,298,750.4214710044829
167,203,199,553.3976820900934
168,839,776,1981.1983039094896
169,1241,1210,2903.8228578152602
170,304,303,756.4667277260277
171,2187,2100,5164.575694304584
172,447,392,1082.0433749557762
173,72,20,152.9536683587196
174,508,500,1288.4850676885967
175,871,753,2237.439006896863
176,365,358,998.0292654210375
177,1257,1160,2782.8532601781285
178,102,101,305.7825428752197
179,537,531,1237.130686617808
180,502,497,1205.2451092244708
181,305,302,754.4660818688488
182,19,15,2.1271100268176704e-08
183,52,14,137.95569921085394
184,1362,1220,3180.9503548916155
185,2215,2012,5155.394954443942
186,758,747,1728.2717251629606
187,143,136,425.0612847894108
