episode,steps,actions,episode_reward
363,174,140,1.0000318291649685e-08
364,426,343,1.000077020573721e-08
365,272,218,1.0000492451231588e-08
366,722,579,1.0001310700991392e-08
367,511,410,1.0000920343307816e-08
368,870,696,1.0001568937612835e-08
369,589,473,1.0001065976751304e-08
370,319,256,1.000057202414401e-08
371,131,104,1.0000237217361558e-08
372,472,380,1.0000852781401043e-08
373,69,57,1.0000124620707474e-08
374,2622,2104,1.0004727832098388e-08
375,1259,1020,1.0002270080067565e-08
376,202,163,1.0000364834296573e-08
377,558,455,1.0001014929977298e-08
378,978,800,1.000176862058174e-08
379,1463,1171,1.0002633412988432e-08
380,1894,1518,1.000341562973129e-08
381,671,538,1.000120860744338e-08
382,254,204,1.0000459420966055e-08
383,463,372,1.0000837767643983e-08
384,877,704,1.0001582449994189e-08
385,1564,1255,1.0002816580824572e-08
386,695,562,1.0001253648714694e-08
387,250,203,1.000045341546323e-08
388,464,373,1.0000837767643983e-08
389,1262,1011,1.000227608557039e-08
390,143,115,1.0000256735245737e-08
391,59,48,1.0000108099050837e-08
392,38,32,1.0000072066033891e-08
393,142,115,1.0000256735245737e-08
394,114,92,1.0000202685720319e-08
395,411,340,1.0000741679598795e-08
396,52,43,1.0000096088045188e-08
397,476,393,1.0000857285528161e-08
398,205,170,1.0000367837047985e-08
399,846,702,1.0001523896341653e-08
400,836,672,1.000149837295465e-08
401,161,131,1.000028976551127e-08
402,52,43,1.0000094586669482e-08
403,204,164,1.0000364834296573e-08
404,114,92,1.0000207189847437e-08
405,267,217,1.0000486445728764e-08
406,812,651,1.000146384131341e-08
407,1527,1226,1.0002753523044917e-08
408,52,43,1.0000094586669482e-08
409,113,92,1.0000202685720319e-08
410,1250,1017,1.0002261071813329e-08
411,302,243,1.00005449993813e-08
412,304,244,1.00005449993813e-08
413,340,274,1.0000618566790898e-08
414,1056,855,1.0001899240268168e-08
415,267,215,1.0000481941601646e-08
416,447,359,1.0000806238754155e-08
417,855,724,1.0001544915601538e-08
418,247,199,1.0000447409960407e-08
419,758,607,1.000136475051681e-08
420,464,374,1.0000839269019689e-08
421,202,165,1.0000364834296573e-08
422,113,91,1.0000202685720319e-08
423,718,578,1.0001297188610037e-08
424,203,164,1.0000369338423691e-08
425,901,763,1.0001628992641077e-08
426,19,15,1.0000036033016946e-08
427,120,99,1.0000220702228791e-08
428,1203,1000,1.0002175493398083e-08
429,858,693,1.0001550921104362e-08
430,613,502,1.0001114020773898e-08
431,1373,1141,1.0002475768539296e-08
432,19,15,1.000003453164124e-08
433,622,503,1.0001123029028134e-08
434,265,231,1.0000481941601646e-08
435,578,475,1.0001043456115713e-08
