episode,steps,actions,episode_reward
60,141,110,1.0000104130308168e-08
61,305,198,1.000020056625859e-08
62,756,524,1.0000495820949394e-08
63,53,46,1.0000044465003212e-08
64,868,577,1.0000002407156083e-08
65,310,210,1.0000206721744787e-08
66,1375,888,1.0000922221383942e-08
67,52,50,1.0000022831773964e-08
68,19,17,1e-08
69,624,400,1.0000426780376335e-08
70,151,113,1.0000087202721126e-08
71,142,110,1.0000097461864788e-08
72,666,444,1.000044862341463e-08
73,289,208,1.0000175431356619e-08
74,579,391,1.0000393221030981e-08
75,1411,1048,1.000096107976262e-08
76,302,221,1.0000203131044506e-08
77,266,219,1.0000164902706472e-08
78,249,176,1.0000167224041689e-08
79,304,210,1.0000194923729576e-08
80,649,481,1.0000404780596601e-08
81,51,49,1.0000027027777359e-08
82,359,270,1.0000241602833237e-08
83,668,478,1.0000447298663659e-08
84,163,132,1.0000100539607887e-08
85,1371,1008,1.0000878342308252e-08
86,362,291,1.0000239038047322e-08
87,2948,2219,1.0001917648012302e-08
88,19,19,1.0000000000003905e-08
89,804,591,1.0000518325209226e-08
90,1175,829,1.0000750456358867e-08
91,482,375,1.0000308569450345e-08
92,305,219,1.0000192871900844e-08
93,526,403,1.0000340603569575e-08
94,109,93,1.0000075917663098e-08
95,780,573,1.0000504236910981e-08
96,53,50,1.00000469880865e-08
97,291,236,1.0000169275870421e-08
98,206,157,1.0000134394781971e-08
99,246,180,1.0000158503769576e-08
100,499,344,1.00002695570998e-08
101,179,131,1.0000095410036056e-08
102,1016,672,1.0000706907144808e-08
103,353,249,1.0000231856646759e-08
104,747,464,1.0000162298725211e-08
105,396,289,1.0000291148363242e-08
106,1297,984,1.0000790696728147e-08
107,1125,865,1.0000719505807636e-08
108,1606,1229,1.000104745856788e-08
109,142,121,1.0000102078479435e-08
110,104,97,1.0000072169734916e-08
111,365,323,1.0000269403504455e-08
112,917,777,1.0000648264546778e-08
113,754,596,1.0000483028496935e-08
114,468,381,1.0000297587227123e-08
115,528,416,1.0000327779639997e-08
116,141,118,1.0000098487779154e-08
117,249,191,1.000015901672676e-08
118,456,350,1.0000289307851266e-08
119,352,270,1.0000222623417463e-08
120,368,288,1.0000221597503097e-08
121,204,160,1.0000130291124506e-08
122,506,410,1.0000321111196618e-08
123,274,212,1.000000636134762e-08
124,1031,671,1.0000723269628164e-08
125,351,310,1.0000243317621951e-08
126,306,239,1.000019235894366e-08
127,114,99,1.0000075917793382e-08
128,607,482,1.0000357067147255e-08
129,802,676,1.0000570346689965e-08
130,1651,1360,1.0000906461860823e-08
131,355,267,1.0000235880086071e-08
132,449,337,1.0000288794894082e-08
133,510,381,1.0000338189906025e-08
134,139,125,1.0000105928259788e-08
135,2282,1899,1.0001173958719547e-08
136,51,40,1.0000031290388168e-08
137,345,290,1.000023698621859e-08
138,1315,935,1.0000467346674039e-08
139,204,158,1.0000130291124506e-08
140,1117,904,1.0000738145386473e-08
141,1651,1312,1.0001099686229319e-08
142,423,350,1.0000290609214539e-08
143,719,588,1.0000482899677208e-08
144,113,112,1.000009016757025e-08
145,658,594,1.0000400107536688e-08
146,141,135,1.0000106324345728e-08
147,690,582,1.000047503157831e-08
148,304,256,1.0000176236729868e-08
149,404,312,1.0000275458007321e-08
150,708,596,1.000053214346963e-08
151,529,402,1.0000343489332031e-08
152,679,544,1.0000455505978588e-08
153,1189,785,1.0000870981802543e-08
154,247,184,1.0000177493958209e-08
155,250,145,1.0000183638671548e-08
156,2508,1518,1.0001924696389431e-08
157,461,173,1.0000374614833966e-08
158,337,214,1.0000269721235932e-08
159,463,382,1.000033603806398e-08
160,248,189,1.0000163633341407e-08
161,951,742,1.0000641436537436e-08
162,475,358,1.000030828726704e-08
163,625,466,1.000043404290697e-08
164,713,556,1.0000512693456674e-08
165,726,556,1.000054366257551e-08
166,807,577,1.0000282787865829e-08
167,675,519,1.0000433863546133e-08
168,141,122,1.0000104643265352e-08
169,555,416,1.0000331370370154e-08
170,275,259,1.0000210403630675e-08
171,293,219,1.0000123612884324e-08
172,360,292,1.0000259589240978e-08
173,300,231,1.0000172353613518e-08
174,435,365,1.0000290333765632e-08
175,353,310,1.0000275349386018e-08
176,19,14,1e-08
177,302,233,1.000019389781521e-08
178,303,260,1.0000006452575233e-08
179,667,546,1.0000430103808963e-08
180,456,359,1.0000289307851266e-08
181,306,221,1.000020210513014e-08
182,320,160,1.0000226727075103e-08
183,1080,822,1.0000743685439339e-08
184,257,207,1.0000169382142019e-08
185,2060,1252,1.0001424374063081e-08
186,529,374,1.0000320249547359e-08
187,247,167,1.0000166711084505e-08
188,67,58,1.0000045201258294e-08
189,1424,1168,1.0000967449375768e-08
190,611,468,1.0000383179015771e-08
191,432,344,1.0000267763649576e-08
192,334,291,1.0000199028798448e-08
193,855,702,1.0000548243367464e-08
194,248,198,1.0000152861240562e-08
195,666,526,1.0000415495318307e-08
196,1401,972,1.0000955626002231e-08
197,1130,944,1.000071751736846e-08
198,249,196,1.0000155426026477e-08
199,102,102,1.0000079244975576e-08
200,780,646,1.0000499618021034e-08
201,594,416,1.0000416906275648e-08
202,365,315,1.00002487842338e-08
203,809,682,1.0000516141507208e-08
204,512,421,1.0000315307822081e-08
205,302,256,1.0000158549805338e-08
206,817,700,1.0000513485469466e-08
207,222,157,1.0000136446610703e-08
208,1510,1228,1.0000946965551098e-08
209,113,110,1.0000094864926686e-08
210,251,199,1.0000160042641126e-08
211,574,358,1.0000381640144223e-08
212,103,101,1.0000078755331933e-08
213,321,260,1.000018722937221e-08
214,202,161,1.0000125161552675e-08
215,114,106,1.0000078995406197e-08
216,811,634,1.0000505775782532e-08
217,113,100,1.000007449016478e-08
218,161,136,1.0000089767507041e-08
219,408,354,1.0000284411676084e-08
220,301,237,1.0000187742329013e-08
221,113,96,1.000007130104845e-08
222,810,615,1.0000507018819957e-08
223,1253,899,1.0000803290948727e-08
224,808,683,1.0000520138583658e-08
225,52,52,1.0000032075431896e-08
226,129,107,1.0000082073149295e-08
227,323,277,1.0000191333029294e-08
228,501,400,1.0000308800224223e-08
229,745,659,1.0000491412981405e-08
230,143,132,1.0000097461864788e-08
231,5401,4400,1.0003304078290125e-08
232,301,249,1.000018525180277e-08
233,307,250,1.0000191845986478e-08
234,348,279,1.000021390314535e-08
235,306,281,1.0000195601635088e-08
236,113,99,1.0000069762176901e-08
237,952,795,1.0000616396125195e-08
238,301,245,1.0000186203457463e-08
239,259,207,1.000015901672676e-08
240,52,44,1.0000032829259718e-08
241,806,671,1.00005179471591e-08
242,1265,1043,1.0000790868604182e-08
243,116,103,1.0000073865834366e-08
244,19,19,1e-08
245,19,19,1e-08
246,926,779,1.0000570668919506e-08
247,1798,1490,1.0001103545883534e-08
248,363,342,1.0000270259069567e-08
249,1137,939,1.0000699279887821e-08
250,18,18,1e-08
251,406,346,1.0000249503520675e-08
252,1321,1113,1.0000852433406667e-08
253,940,781,1.0000588361889009e-08
254,361,315,1.000025194540159e-08
255,453,385,1.0000290576629645e-08
256,428,351,1.0000263659992111e-08
257,1188,983,1.0000733986531024e-08
258,382,325,1.0000232882561125e-08
259,1038,869,1.0000618113405629e-08
260,558,473,1.0000342729954189e-08
261,400,345,1.0000243136618133e-08
262,574,491,1.0000354966370702e-08
263,1039,856,1.0000617087491343e-08
264,111,100,1.000007283992e-08
265,643,525,1.0000399080688448e-08
266,921,749,1.0000570408387602e-08
267,51,47,1.000002229763862e-08
268,19,19,1e-08
269,1340,1142,1.0000803706943918e-08
270,255,210,1.0000153997544946e-08
271,303,243,1.0000187742329013e-08
272,217,201,1.0000120555937522e-08
273,533,426,1.0000328292597181e-08
274,1080,871,1.0000665305466473e-08
275,253,225,1.0000160555598308e-08
276,360,307,1.000020676094026e-08
277,873,740,1.0000543232486463e-08
278,373,326,1.0000241089876055e-08
279,409,343,1.0000241983582564e-08
280,223,186,1.0000125161552675e-08
281,179,160,1.0000090280464225e-08
282,1057,908,1.000062357853798e-08
283,114,108,1.000007796949183e-08
284,220,181,1.0000123622681125e-08
285,51,51,1.0000037186784816e-08
286,38,38,1.0000000000045626e-08
287,1112,908,1.0000688745154691e-08
288,415,352,1.0000259043377462e-08
289,212,178,1.0000117100745094e-08
290,1351,1114,1.0000823321886947e-08
291,604,493,1.000037394988366e-08
292,317,264,1.0000198514429857e-08
293,112,100,1.0000075917663098e-08
294,206,166,1.0000125674509858e-08
295,206,167,1.0000127213381408e-08
296,235,189,1.0000144140968449e-08
297,566,455,1.0000348810884505e-08
298,1990,1653,1.0001223523964822e-08
299,486,404,1.0000303670652392e-08
300,134,134,1.0000054395673853e-08
301,715,597,1.0000429678044527e-08
302,19,19,1e-08
303,52,52,1.0000001795044069e-08
304,51,51,1.0000000000453239e-08
305,51,51,1.0000007061124658e-08
306,391,340,1.0000249297190984e-08
307,657,554,1.000040010795612e-08
308,1081,933,1.0000690466973716e-08
309,474,400,1.0000281613493518e-08
310,417,353,1.0000278022829078e-08
311,191,174,1.0000105970448888e-08
312,349,303,1.0000226727074928e-08
313,355,301,1.0000186203457463e-08
314,592,537,1.000039279197756e-08
315,1006,831,1.0000600256872816e-08
316,204,175,1.0000127213381408e-08
317,219,203,1.0000111390082696e-08
318,849,726,1.0000509985587571e-08
319,918,770,1.0000587537590828e-08
320,19,19,1e-08
321,19,19,1e-08
322,785,708,1.0000494486947468e-08
323,1216,1047,1.0000751869160808e-08
324,474,391,1.0000281100536336e-08
325,434,361,1.0000254500883719e-08
326,2763,2331,1.0001623115538412e-08
327,966,818,1.0000570170064985e-08
328,723,656,1.0000441471061131e-08
329,362,306,1.000022724003211e-08
330,309,277,1.0000189054696684e-08
331,163,133,1.0000100026650703e-08
332,415,360,1.0000226145730011e-08
333,51,51,1.0000027357266315e-08
334,380,365,1.0000232841289686e-08
335,1119,946,1.0000675051652953e-08
336,51,51,1.0000002051850532e-08
337,838,747,1.0000529158818926e-08
338,269,223,1.0000152348283379e-08
339,245,235,1.0000151368812936e-08
340,287,241,1.0000152861240562e-08
341,113,99,1.0000078631716985e-08
342,1307,1095,1.0000788101754453e-08
343,344,288,1.0000219032717181e-08
344,304,245,1.0000187229371829e-08
345,363,306,1.0000227243446361e-08
346,374,320,1.000018678550777e-08
347,519,465,1.0000320347367351e-08
348,52,52,1.0000000005542694e-08
349,301,244,1.000018569050028e-08
350,745,666,1.000042497389807e-08
351,557,480,1.0000357115403772e-08
352,164,153,1.0000082241242646e-08
353,444,372,1.0000281100536336e-08
