episode,steps,actions,episode_reward
286,1074,1000,1e-08
287,1535,1414,1e-08
288,1688,1564,1e-08
289,696,589,1e-08
290,372,311,1e-08
291,302,268,1e-08
292,333,255,1e-08
293,324,226,1e-08
294,300,199,1e-08
295,501,472,1e-08
296,421,193,1e-08
297,274,222,1e-08
298,252,171,1e-08
299,845,768,1e-08
300,52,50,1e-08
301,1101,885,1e-08
302,300,213,1e-08
303,267,186,1e-08
304,742,675,1e-08
305,1529,1446,1e-08
306,253,174,1e-08
307,95,81,1e-08
308,826,708,1e-08
309,274,261,1e-08
310,1311,1175,1e-08
311,1755,1529,1e-08
312,602,569,1e-08
313,531,472,1e-08
314,366,360,1e-08
315,142,124,1e-08
316,443,353,1e-08
317,224,183,1e-08
318,195,183,1e-08
319,655,635,1e-08
320,201,184,1e-08
321,155,153,1e-08
322,415,319,1e-08
323,474,444,1e-08
324,306,288,1e-08
325,835,821,1e-08
326,270,231,1e-08
327,260,246,1e-08
328,469,443,1e-08
329,255,242,1e-08
330,776,758,1e-08
331,270,176,1e-08
332,401,369,1e-08
333,429,372,1e-08
334,259,229,1e-08
335,748,710,1e-08
336,130,88,1e-08
337,370,329,1e-08
338,18,18,1e-08
339,54,54,1e-08
340,254,240,1e-08
341,828,715,1e-08
342,498,471,1e-08
343,352,335,1e-08
344,361,324,1e-08
345,1374,1276,1e-08
346,220,203,1e-08
347,113,93,1e-08
348,550,493,1e-08
349,204,158,1e-08
350,1225,1136,1e-08
351,344,330,1e-08
352,551,483,1e-08
353,113,67,1e-08
354,445,342,1e-08
355,560,460,1e-08
356,510,324,1e-08
357,794,758,1e-08
358,339,310,1e-08
359,1596,1508,1e-08
360,1603,1489,1e-08
361,818,651,1e-08
362,2760,2604,1e-08
363,440,409,1e-08
364,660,651,1e-08
365,480,454,1e-08
366,230,186,1e-08
367,554,519,1e-08
368,89,89,1e-08
369,599,566,1e-08
370,3267,3121,1e-08
371,19,19,1e-08
372,349,307,1e-08
373,507,396,1e-08
374,458,414,1e-08
375,206,142,1e-08
376,71,71,1e-08
377,749,734,1e-08
378,1319,1226,1e-08
379,747,734,1e-08
380,52,52,1e-08
381,344,299,1e-08
382,440,327,1e-08
383,5,5,1e-08
384,70,70,1e-08
385,141,117,1e-08
386,321,256,1e-08
387,251,196,1e-08
388,497,447,1e-08
389,677,539,1e-08
390,140,126,1e-08
391,1041,879,1e-08
392,599,526,1e-08
393,1784,1600,1e-08
394,687,577,1e-08
395,670,654,1e-08
396,1365,1298,1e-08
397,300,226,1e-08
398,20,20,1e-08
399,651,587,1e-08
400,781,756,1e-08
401,774,643,1e-08
402,20,20,1e-08
403,1797,1624,1e-08
404,19,19,1e-08
405,633,523,1e-08
406,1099,791,1e-08
407,804,575,1e-08
408,301,180,1e-08
409,39,39,1e-08
410,457,441,1e-08
411,166,154,1e-08
412,267,207,1e-08
413,1150,1016,1e-08
414,255,188,1e-08
415,303,218,1e-08
416,1452,1332,1e-08
417,112,63,1e-08
418,352,244,1e-08
419,1488,1362,1e-08
420,205,122,1e-08
421,19,19,1e-08
422,206,145,1e-08
423,403,305,1e-08
424,576,402,1e-08
425,712,503,1e-08
426,570,402,1e-08
427,1020,685,1e-08
428,1895,1620,1e-08
429,112,53,1e-08
430,517,362,1e-08
431,593,459,1e-08
432,1684,1482,1e-08
433,606,400,1e-08
434,307,181,1e-08
435,19,19,1e-08
436,773,683,1e-08
437,1687,1427,1e-08
438,206,127,1e-08
439,714,629,1e-08
440,363,344,1e-08
441,112,85,1e-08
442,1168,1016,1e-08
443,569,475,1e-08
444,143,124,1e-08
445,1191,1030,1e-08
446,2142,1958,1e-08
447,795,662,1e-08
448,759,523,1e-08
449,327,278,1e-08
450,1327,990,1e-08
451,758,514,1e-08
452,51,50,1e-08
453,364,306,1e-08
454,781,627,1e-08
455,500,444,1e-08
456,145,96,1e-08
457,1162,1078,1e-08
458,38,38,1e-08
459,247,162,1e-08
